"TIMESTAMP_UTC_TIME","TIMESTAMP_UTC_DATE","TIMESTAMP_LOCAL_TIME","TIMESTAMP_LOCAL_DATE","PAYOUT_TIME","PAYOUT_DATE","STORE_ID","BUSINESS_ID","STORE_NAME","MERCHANT_STORE_ID","TRANSACTION_TYPE","TRANSACTION_ID","DOORDASH_ORDER_ID","MERCHANT_DELIVERY_ID","EXTERNAL_ID","DESCRIPTION","FINAL_ORDER_STATUS","CURRENCY","SUBTOTAL","TAX_AMOUNT","COMMISSION","COMMISSION_TAX_AMOUNT","MARKETING_FEES","CREDIT","DEBIT","DOORDASH_TRANSACTION_ID","DRIVE_CHARGE","TAX_REMITTED_BY_DOORDASH_TO_STATE"
"04:03:27","2020-11-07","20:03:27","2020-11-06","2020-11-10 08:35:34.440136000","2020-11-10",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","49d96c63-0826-45a6-8694-731f75ef3e05","=""75ef3e05""","NULL","NULL","Order Received Time: 2020-11-07 03:40:47.898187000
Order Pickup Time: 2020-11-07 04:03:27.769190000","Delivered","USD",23.47,1.82,3.52,0.00,0.99,20.78,0.00,"1371799755",0.00,0.00
"04:03:24","2020-11-24","20:03:24","2020-11-23","2020-11-27 08:35:26.104635000","2020-11-27",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","329b4a7e-8150-4bd6-a136-3d31912e37ac","=""912e37ac""","NULL","NULL","Order Received Time: 2020-11-24 03:39:27.387134000
Order Pickup Time: 2020-11-24 04:03:24.215568000","Delivered","USD",57.93,4.49,8.69,0.00,0.00,53.73,0.00,"1444621039",0.00,0.00
"04:03:12","2020-11-30","20:03:12","2020-11-29","2020-12-03 08:35:16.868931000","2020-12-03",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","837d3042-4881-4b47-a79a-37428f7a0803","=""8f7a0803""","NULL","NULL","Order Received Time: 2020-11-30 03:51:06.416164000
Order Pickup Time: 2020-11-30 04:03:12.333537000","Delivered","USD",13.48,1.04,2.02,0.00,0.00,12.50,0.00,"1466993394",0.00,0.00
"04:00:12","2020-11-08","20:00:12","2020-11-07","2020-11-11 08:35:26.960579000","2020-11-11",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","0bb496a9-e43b-40da-ac95-6b67a3a02f74","=""a3a02f74""","NULL","NULL","Order Received Time: 2020-11-08 02:20:09.624896000
Order Pickup Time: 2020-11-08 04:00:12.763896000","Picked Up","USD",21.98,1.70,3.30,0.00,0.00,20.38,0.00,"1376419940",0.00,0.00
"03:58:18","2020-11-13","19:58:18","2020-11-12","2020-11-16 08:36:16.134511000","2020-11-16",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","c7c48bb6-7306-4058-88f5-cbedd676254b","=""d676254b""","NULL","NULL","Order Received Time: 2020-11-13 03:44:27.489543000
Order Pickup Time: 2020-11-13 03:58:18.566415000","Delivered","USD",63.97,4.96,9.60,0.00,0.99,58.34,0.00,"1396694774",0.00,0.00
"03:57:46","2020-11-10","19:57:46","2020-11-09","2020-11-13 08:36:11.307499000","2020-11-13",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","ef545443-fa7e-48fb-8e89-3aa68cc3e198","=""8cc3e198""","NULL","NULL","Order Received Time: 2020-11-10 03:45:41.400696000
Order Pickup Time: 2020-11-10 03:57:46.052423000","Delivered","USD",17.73,1.37,2.66,0.00,0.00,16.44,0.00,"1384473282",0.00,0.00
"03:56:32","2020-11-08","19:56:32","2020-11-07","2020-11-11 08:35:26.960579000","2020-11-11",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","626a7d2d-2d76-44de-91ce-b8f9311ab74f","=""311ab74f""","NULL","NULL","Order Received Time: 2020-11-08 03:38:10.251805000
Order Pickup Time: 2020-11-08 03:56:32.013213000","Delivered","USD",27.46,2.13,4.12,0.00,0.00,25.47,0.00,"1376405670",0.00,0.00
"03:54:49","2020-11-24","19:54:49","2020-11-23","2020-11-27 08:35:26.104635000","2020-11-27",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","08c56292-35c5-4d8e-bb9a-1e601c147efe","=""1c147efe""","NULL","NULL","Order Received Time: 2020-11-24 03:41:56.635039000
Order Pickup Time: 2020-11-24 03:54:49.405538000","Delivered","USD",15.97,1.24,2.40,0.00,0.00,14.81,0.00,"1444595067",0.00,0.00
"03:54:03","2020-11-13","19:54:03","2020-11-12","2020-11-16 08:36:16.134511000","2020-11-16",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","ee0469a4-d858-4431-8cb0-0bc87022cadd","=""7022cadd""","NULL","NULL","Order Received Time: 2020-11-13 03:41:02.891315000
Order Pickup Time: 2020-11-13 03:54:03.521428000","Delivered","USD",39.47,3.06,5.92,0.00,0.00,36.61,0.00,"1396681238",0.00,0.00
"03:53:42","2020-11-28","19:53:42","2020-11-27","2020-12-01 08:35:34.148384000","2020-12-01",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","4b2110f1-ac7e-49c9-bcd8-e90f243acd22","=""243acd22""","NULL","NULL","Order Received Time: 2020-11-28 02:33:37.832773000
Order Pickup Time: 2020-11-28 03:53:42.124904000","Picked Up","USD",22.49,1.74,3.37,0.00,0.00,20.86,0.00,"1458410566",0.00,0.00
"03:50:13","2020-11-22","19:50:13","2020-11-21","2020-11-25 08:35:24.702266000","2020-11-25",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","0da295b1-5e42-4ac3-ba39-2991aae122f3","=""aae122f3""","NULL","NULL","Order Received Time: 2020-11-22 03:28:46.398429000
Order Pickup Time: 2020-11-22 03:50:13.861395000","Delivered","USD",52.95,4.10,7.94,0.00,0.00,49.11,0.00,"1436262609",0.00,0.00
"03:49:56","2020-11-28","19:49:56","2020-11-27","2020-12-01 08:35:34.148384000","2020-12-01",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","14e3c54a-f229-44c1-9452-11fd116218c2","=""116218c2""","NULL","NULL","Order Received Time: 2020-11-28 03:35:29.811342000
Order Pickup Time: 2020-11-28 03:49:56.237807000","Delivered","USD",37.97,2.94,5.70,0.00,0.99,34.22,0.00,"1458398166",0.00,0.00
"03:48:45","2020-12-01","19:48:45","2020-11-30","PENDING","PENDING",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","20a74c0c-f362-4fa9-b12f-994fc054cbf2","=""c054cbf2""","NULL","NULL","Order Received Time: 2020-12-01 03:35:09.785179000
Order Pickup Time: 2020-12-01 03:48:45.690006000","Delivered","USD",30.97,2.40,4.65,0.00,0.00,28.72,0.00,"1470939056",0.00,0.00
"03:48:37","2020-11-15","19:48:37","2020-11-14","2020-11-18 08:35:24.294755000","2020-11-18",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","12b2c840-2c4c-4dc7-9088-59acc187a1ef","=""c187a1ef""","NULL","NULL","Order Received Time: 2020-11-15 03:32:31.084750000
Order Pickup Time: 2020-11-15 03:48:37.668020000","Delivered","USD",29.21,2.26,4.38,0.00,0.00,27.09,0.00,"1406342960",0.00,0.00
"03:47:26","2020-11-25","19:47:26","2020-11-24","2020-11-30 08:37:16.083644000","2020-11-30",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","8f216526-6d67-4f40-b49d-f319ccf814cd","=""ccf814cd""","NULL","NULL","Order Received Time: 2020-11-25 03:32:24.651083000
Order Pickup Time: 2020-11-25 03:47:26.981370000","Delivered","USD",22.73,1.76,3.41,0.00,0.00,21.08,0.00,"1448617353",0.00,0.00
"03:47:07","2020-11-22","19:47:07","2020-11-21","2020-11-25 08:35:24.702266000","2020-11-25",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","d4e542aa-d478-4b9e-aa51-ba33e7618dd1","=""e7618dd1""","NULL","NULL","Order Received Time: 2020-11-22 03:27:43.564842000
Order Pickup Time: 2020-11-22 03:47:07.472014000","Delivered","USD",11.23,0.87,1.68,0.00,0.00,10.42,0.00,"1436248319",0.00,0.00
"03:46:26","2020-11-25","19:46:26","2020-11-24","2020-11-30 08:37:16.083644000","2020-11-30",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","c2e9d90a-aee2-4608-be6b-ac0c764cec73","=""764cec73""","NULL","NULL","Order Received Time: 2020-11-25 03:32:41.577767000
Order Pickup Time: 2020-11-25 03:46:26.242292000","Delivered","USD",19.98,1.55,3.00,0.00,0.00,18.53,0.00,"1448613931",0.00,0.00
"03:45:16","2020-11-04","19:45:16","2020-11-03","2020-11-09 08:36:57.020665000","2020-11-09",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","dcd156ce-f64a-4012-bd10-05ca9227328e","=""9227328e""","NULL","NULL","Order Received Time: 2020-11-04 03:29:14.185432000
Order Pickup Time: 2020-11-04 03:45:16.881352000","Delivered","USD",43.97,3.41,6.60,0.00,0.99,39.79,0.00,"1358718972",0.00,0.00
"03:45:10","2020-11-04","19:45:10","2020-11-03","2020-11-09 08:36:57.020665000","2020-11-09",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","3d39d9ba-87c2-4dbe-afaf-0e13191c6fcc","=""191c6fcc""","NULL","NULL","Order Received Time: 2020-11-04 03:27:06.357869000
Order Pickup Time: 2020-11-04 03:45:10.225687000","Delivered","USD",24.98,1.94,3.75,0.00,0.99,22.18,0.00,"1358718591",0.00,0.00
"03:44:34","2020-11-16","19:44:34","2020-11-15","2020-11-19 08:35:24.924034000","2020-11-19",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","8d98c119-6e4d-43e5-aef1-1f201e8370ca","=""1e8370ca""","NULL","NULL","Order Received Time: 2020-11-16 03:23:00.015968000
Order Pickup Time: 2020-11-16 03:44:34.719857000","Delivered","USD",23.72,1.84,3.56,0.00,0.00,22.00,0.00,"1410796578",0.00,0.00
"03:43:28","2020-11-26","19:43:28","2020-11-25","2020-11-30 08:37:16.083644000","2020-11-30",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","757bb172-e0fe-434a-8c58-0b66aa9c1e41","=""aa9c1e41""","NULL","NULL","Order Received Time: 2020-11-26 03:27:07.317691000
Order Pickup Time: 2020-11-26 03:43:28.901148000","Delivered","USD",25.47,1.97,3.82,0.00,0.00,23.62,0.00,"1452864376",0.00,0.00
"03:41:05","2020-11-25","19:41:05","2020-11-24","2020-11-30 08:37:16.083644000","2020-11-30",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","e2a53fcf-70eb-43df-bcf4-7f8a928084ad","=""928084ad""","NULL","NULL","Order Received Time: 2020-11-25 03:21:07.343405000
Order Pickup Time: 2020-11-25 03:41:05.806792000","Delivered","USD",46.47,3.60,6.97,0.00,0.00,43.10,0.00,"1448595455",0.00,0.00
"03:39:42","2020-11-02","19:39:42","2020-11-01","2020-11-05 08:35:27.310141000","2020-11-05",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","03fdc7d2-3c26-49f4-98ef-100e3d1182b2","=""3d1182b2""","NULL","NULL","Order Received Time: 2020-11-02 03:23:51.914478000
Order Pickup Time: 2020-11-02 03:39:42.346465000","Delivered","USD",40.20,3.12,6.03,0.00,0.00,37.29,0.00,"1351024465",0.00,0.00
"03:39:00","2020-12-01","19:39:00","2020-11-30","PENDING","PENDING",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","4b02eac3-2384-477a-8346-97f2a98a7a15","=""a98a7a15""","NULL","NULL","Order Received Time: 2020-12-01 03:28:06.015460000
Order Pickup Time: 2020-12-01 03:39:00.658185000","Delivered","USD",10.99,0.85,1.65,0.00,0.00,10.19,0.00,"1470907705",0.00,0.00
"03:38:01","2020-11-02","19:38:01","2020-11-01","2020-11-05 08:35:27.310141000","2020-11-05",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","0454e630-b214-463b-a36a-999451277398","=""51277398""","NULL","NULL","Order Received Time: 2020-11-02 02:59:00.577768000
Order Pickup Time: 2020-11-02 03:38:01.022939000","Delivered","USD",121.88,9.45,18.28,0.00,0.00,113.05,0.00,"1351018817",0.00,0.00
"03:37:41","2020-12-01","19:37:41","2020-11-30","PENDING","PENDING",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","cdc64acc-4be5-4ce0-937d-5608e7acb267","=""e7acb267""","NULL","NULL","Order Received Time: 2020-12-01 03:14:07.320927000
Order Pickup Time: 2020-12-01 03:37:41.113352000","Delivered","USD",27.98,2.17,4.20,0.00,0.00,25.95,0.00,"1470902997",0.00,0.00
"03:36:50","2020-11-21","19:36:50","2020-11-20","2020-11-24 08:37:15.225020000","2020-11-24",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","2dc8cf03-359d-46a8-9cbf-a0df6c51192b","=""6c51192b""","NULL","NULL","Order Received Time: 2020-11-21 03:19:40.721755000
Order Pickup Time: 2020-11-21 03:36:50.099269000","Delivered","USD",16.97,1.32,2.55,0.00,0.00,15.74,0.00,"1431845103",0.00,0.00
"03:35:47","2020-11-06","19:35:47","2020-11-05","2020-11-09 08:36:57.020665000","2020-11-09",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","7a822aa5-7d8c-4afe-9f3e-f3572d660690","=""2d660690""","NULL","NULL","Order Received Time: 2020-11-06 03:19:17.486037000
Order Pickup Time: 2020-11-06 03:35:47.417891000","Delivered","USD",13.99,1.08,2.10,0.00,0.00,12.97,0.00,"1366912837",0.00,0.00
"03:34:43","2020-11-13","19:34:43","2020-11-12","2020-11-16 08:36:16.134511000","2020-11-16",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","e9f38ee1-fc50-4066-8f3d-e2d5f8ddbd2f","=""f8ddbd2f""","NULL","NULL","Order Received Time: 2020-11-13 03:21:27.930869000
Order Pickup Time: 2020-11-13 03:34:43.913773000","Delivered","USD",11.74,0.91,1.76,0.00,0.00,10.89,0.00,"1396612973",0.00,0.00
"03:34:12","2020-11-17","19:34:12","2020-11-16","2020-11-20 08:35:44.146924000","2020-11-20",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","be1731d0-3dfc-47c8-afc7-835e9d0de2eb","=""9d0de2eb""","NULL","NULL","Order Received Time: 2020-11-17 03:16:21.497551000
Order Pickup Time: 2020-11-17 03:34:12.735878000","Delivered","USD",41.98,3.25,6.30,0.00,0.00,38.93,0.00,"1414489263",0.00,0.00
"03:33:17","2020-11-02","19:33:17","2020-11-01","2020-11-05 08:35:27.310141000","2020-11-05",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","53ba2d2f-c3a8-4efe-959a-3e754bff4817","=""4bff4817""","NULL","NULL","Order Received Time: 2020-11-02 03:15:16.370021000
Order Pickup Time: 2020-11-02 03:33:17.098982000","Delivered","USD",22.74,1.76,3.41,0.00,0.00,21.09,0.00,"1351002180",0.00,0.00
"03:32:41","2020-11-14","19:32:41","2020-11-13","2020-11-17 08:35:57.952728000","2020-11-17",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","77cd47d7-9151-44a6-bcb9-2dc39b6655c7","=""9b6655c7""","NULL","NULL","Order Received Time: 2020-11-14 03:14:20.436728000
Order Pickup Time: 2020-11-14 03:32:41.452663000","Delivered","USD",19.22,1.49,2.88,0.00,0.99,16.84,0.00,"1401542966",0.00,0.00
"03:32:01","2020-11-20","19:32:01","2020-11-19","2020-11-23 08:37:53.230224000","2020-11-23",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","1693f317-cf1c-4468-bca0-5ec370f1696b","=""70f1696b""","NULL","NULL","Order Received Time: 2020-11-20 03:15:54.973398000
Order Pickup Time: 2020-11-20 03:32:01.104477000","Delivered","USD",27.47,2.13,4.12,0.00,0.00,25.48,0.00,"1426822203",0.00,0.00
"03:31:15","2020-11-16","19:31:15","2020-11-15","2020-11-19 08:35:24.924034000","2020-11-19",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","ea10f47a-1d0b-495b-a048-37d69d71c40b","=""9d71c40b""","NULL","NULL","Order Received Time: 2020-11-16 02:08:05.654487000
Order Pickup Time: 2020-11-16 03:31:15.039057000","Picked Up","USD",46.92,3.64,7.04,0.00,0.00,43.52,0.00,"1410748400",0.00,0.00
"03:29:02","2020-11-12","19:29:02","2020-11-11","2020-11-16 08:36:16.134511000","2020-11-16",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","4721c02b-2920-46c3-99c6-2329e1f5d8a9","=""e1f5d8a9""","NULL","NULL","Order Received Time: 2020-11-12 03:09:28.348585000
Order Pickup Time: 2020-11-12 03:29:02.830376000","Delivered","USD",45.72,3.54,6.86,0.00,0.00,42.40,0.00,"1392396090",0.00,0.00
"03:28:03","2020-11-17","19:28:03","2020-11-16","2020-11-23 08:37:53.230224000","2020-11-23",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","456484d6-c0b1-40cc-a21a-bb7bf626b3b2","=""f626b3b2""","NULL","NULL","Order Received Time: 2020-11-17 03:11:09.481501000
Order Pickup Time: 2020-11-17 03:28:03.921720000","Delivered","USD",36.46,2.83,5.47,0.00,0.00,33.82,0.00,"1416381622",0.00,0.00
"03:27:46","2020-11-06","19:27:46","2020-11-05","2020-11-09 08:36:57.020665000","2020-11-09",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","5960172f-e8fb-4276-a8d4-0db61f23b9c0","=""1f23b9c0""","NULL","NULL","Order Received Time: 2020-11-06 03:11:07.475257000
Order Pickup Time: 2020-11-06 03:27:46.494456000","Delivered","USD",32.07,2.49,4.81,0.00,0.00,29.75,0.00,"1366880958",0.00,0.00
"03:27:16","2020-11-17","19:27:16","2020-11-16","2020-11-23 08:37:53.230224000","2020-11-23",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","f085cb3d-de0e-4627-9231-57eb46e0e1dd","=""46e0e1dd""","NULL","NULL","Order Received Time: 2020-11-17 03:10:54.967245000
Order Pickup Time: 2020-11-17 03:27:16.792260000","Delivered","USD",42.21,3.27,6.33,0.00,0.00,39.15,0.00,"1416381483",0.00,0.00
"03:25:28","2020-11-28","19:25:28","2020-11-27","2020-12-01 08:35:34.148384000","2020-12-01",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","4881f68f-0774-4275-879f-91f850f91c60","=""50f91c60""","NULL","NULL","Order Received Time: 2020-11-28 03:14:27.539076000
Order Pickup Time: 2020-11-28 03:25:28.486975000","Delivered","USD",39.98,3.10,6.00,0.00,0.99,36.09,0.00,"1458307828",0.00,0.00
"03:25:24","2020-11-20","19:25:24","2020-11-19","2020-11-23 08:37:53.230224000","2020-11-23",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","9adb3836-5bac-44be-b3ef-2c7e5e2be15b","=""5e2be15b""","NULL","NULL","Order Received Time: 2020-11-20 02:56:04.325216000
Order Pickup Time: 2020-11-20 03:25:24.684815000","Delivered","USD",44.68,3.46,6.70,0.00,0.99,40.45,0.00,"1426787133",0.00,0.00
"03:23:22","2020-11-29","19:23:22","2020-11-28","2020-12-02 08:35:05.128335000","2020-12-02",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","90cb3798-4356-4ce6-9f7d-db4b79f49ff2","=""79f49ff2""","NULL","NULL","Order Received Time: 2020-11-29 03:03:38.782368000
Order Pickup Time: 2020-11-29 03:23:22.764046000","Delivered","USD",36.98,2.87,5.55,0.00,0.00,34.30,0.00,"1462020314",0.00,0.00
"03:23:06","2020-11-24","19:23:06","2020-11-23","2020-11-27 08:35:26.104635000","2020-11-27",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","7eede7fc-a457-4e82-9f0a-6b845f12ad5a","=""5f12ad5a""","NULL","NULL","Order Received Time: 2020-11-24 03:02:09.478217000
Order Pickup Time: 2020-11-24 03:23:06.822376000","Delivered","USD",22.96,1.78,3.44,0.00,0.00,21.30,0.00,"1444479646",0.00,0.00
"03:22:56","2020-11-22","19:22:56","2020-11-21","2020-11-25 08:35:24.702266000","2020-11-25",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","070aafec-ce26-4ac2-8743-93d793c17109","=""93c17109""","NULL","NULL","Order Received Time: 2020-11-22 02:54:00.681158000
Order Pickup Time: 2020-11-22 03:22:56.839957000","Delivered","USD",30.32,2.35,4.55,0.00,0.00,28.12,0.00,"1436128143",0.00,0.00
"03:22:25","2020-11-15","19:22:25","2020-11-14","2020-11-18 08:35:24.294755000","2020-11-18",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","66a190a7-b3c8-4fa9-8e06-51b1bdc76967","=""bdc76967""","NULL","NULL","Order Received Time: 2020-11-15 03:07:00.946255000
Order Pickup Time: 2020-11-15 03:22:25.607688000","Delivered","USD",26.98,2.09,4.05,0.00,0.99,24.03,0.00,"1406224442",0.00,0.00
"03:21:18","2020-12-01","19:21:18","2020-11-30","PENDING","PENDING",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","e5587333-779a-4b90-a13b-a59121762862","=""21762862""","NULL","NULL","Order Received Time: 2020-12-01 02:59:37.031290000
Order Pickup Time: 2020-12-01 03:21:18.348799000","Delivered","USD",30.99,2.40,4.65,0.00,0.00,28.74,0.00,"1470843365",0.00,0.00
"03:20:52","2020-11-12","19:20:52","2020-11-11","2020-11-16 08:36:16.134511000","2020-11-16",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","0f0b1dcb-53e7-4abc-b313-386f8b7fb642","=""8b7fb642""","NULL","NULL","Order Received Time: 2020-11-12 03:06:42.404471000
Order Pickup Time: 2020-11-12 03:20:52.810276000","Delivered","USD",17.99,1.39,2.70,0.00,0.99,15.69,0.00,"1392366212",0.00,0.00
"03:20:37","2020-11-14","19:20:37","2020-11-13","2020-11-17 08:35:57.952728000","2020-11-17",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","9e41ea88-c9d6-4d23-ad78-ac7b16d6750f","=""16d6750f""","NULL","NULL","Order Received Time: 2020-11-14 03:05:10.281852000
Order Pickup Time: 2020-11-14 03:20:37.998343000","Delivered","USD",21.98,1.70,3.30,0.00,0.00,20.38,0.00,"1401477774",0.00,0.00
"03:20:14","2020-11-19","19:20:14","2020-11-18","2020-11-23 08:37:53.230224000","2020-11-23",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","4a9eb8e4-140b-45d3-8217-ca2dd1c8652a","=""d1c8652a""","NULL","NULL","Order Received Time: 2020-11-19 03:08:06.603389000
Order Pickup Time: 2020-11-19 03:20:14.802670000","Delivered","USD",16.98,1.32,2.55,0.00,0.00,15.75,0.00,"1422402444",0.00,0.00
"03:19:24","2020-11-23","19:19:24","2020-11-22","2020-11-26 08:35:16.774769000","2020-11-26",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","24326a3b-4df9-4ed0-8e4c-56ff27e29c51","=""27e29c51""","NULL","NULL","Order Received Time: 2020-11-23 02:59:06.684819000
Order Pickup Time: 2020-11-23 03:19:24.401025000","Delivered","USD",39.90,3.09,5.99,0.00,0.00,37.00,0.00,"1440614853",0.00,0.00
"03:19:14","2020-11-04","19:19:14","2020-11-03","2020-11-09 08:36:57.020665000","2020-11-09",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","f0a54d75-f75e-4371-8994-33d5042d9ac3","=""042d9ac3""","NULL","NULL","Order Received Time: 2020-11-04 02:54:46.250160000
Order Pickup Time: 2020-11-04 03:19:14.587502000","Delivered","USD",24.97,1.94,3.75,0.00,0.99,22.17,0.00,"1358611848",0.00,0.00
"03:19:02","2020-11-04","19:19:02","2020-11-03","2020-11-09 08:36:57.020665000","2020-11-09",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","c633bd4d-4a62-48bb-a270-f1879d83e69c","=""9d83e69c""","NULL","NULL","Order Received Time: 2020-11-04 03:06:08.609513000
Order Pickup Time: 2020-11-04 03:19:02.964066000","Delivered","USD",18.96,1.47,2.84,0.00,0.99,16.60,0.00,"1358611089",0.00,0.00
"03:15:25","2020-11-23","19:15:25","2020-11-22","2020-11-26 08:35:16.774769000","2020-11-26",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","faafcd4a-8cbd-4070-9717-c339279b50da","=""279b50da""","NULL","NULL","Order Received Time: 2020-11-23 03:02:43.578713000
Order Pickup Time: 2020-11-23 03:15:25.105971000","Delivered","USD",16.48,1.28,2.47,0.00,0.00,15.29,0.00,"1440598589",0.00,0.00
"03:15:23","2020-11-08","19:15:23","2020-11-07","2020-11-11 08:35:26.960579000","2020-11-11",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","e8c3a76c-5b02-43aa-8b2b-0cf252802db1","=""52802db1""","NULL","NULL","Order Received Time: 2020-11-08 03:00:18.362233000
Order Pickup Time: 2020-11-08 03:15:23.166589000","Delivered","USD",26.48,2.05,3.97,0.00,0.99,23.57,0.00,"1376220999",0.00,0.00
"03:12:32","2020-11-04","19:12:32","2020-11-03","2020-11-09 08:36:57.020665000","2020-11-09",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","f7793f19-e9d2-44a2-97e9-b90b97c2092e","=""97c2092e""","NULL","NULL","Order Received Time: 2020-11-04 02:56:24.044582000
Order Pickup Time: 2020-11-04 03:12:32.903880000","Delivered","USD",28.98,2.25,4.35,0.00,0.00,26.88,0.00,"1358582701",0.00,0.00
