"TIMESTAMP_UTC_TIME","TIMESTAMP_UTC_DATE","TIMESTAMP_LOCAL_TIME","TIMESTAMP_LOCAL_DATE","PAYOUT_TIME","PAYOUT_DATE","STORE_ID","BUSINESS_ID","STORE_NAME","MERCHANT_STORE_ID","TRANSACTION_TYPE","TRANSACTION_ID","DOORDASH_ORDER_ID","MERCHANT_DELIVERY_ID","EXTERNAL_ID","DESCRIPTION","FINAL_ORDER_STATUS","CURRENCY","SUBTOTAL","TAX_SUBTOTAL","COMMISSION","COMMISSION_TAX_AMOUNT","MARKETING_FEES","CREDIT","DEBIT","DOORDASH_TRANSACTION_ID","DRIVE_CHARGE","TAX_REMITTED_BY_DOORDASH_TO_STATE"
"05:20:26","2020-12-08","21:20:26","2020-12-07","2020-12-11 08:31:53.935837000","2020-12-11",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","8fc1398c-52e3-4237-ac2a-f31d76446186","=""76446186""","NULL","NULL","Order Received Time: 2020-12-08 04:58:01.142504000
Order Pickup Time: 2020-12-08 05:20:26.997211000","Delivered","USD",21.71,1.95,5.43,0.00,0.00,18.23,0.00,"1502755034",0.00,0.00
"05:16:58","2020-12-12","21:16:58","2020-12-11","2020-12-15 08:31:56.957765000","2020-12-15",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","ERROR_CHARGE","147064449","=""c3275654""","NULL","NULL","Issue: 1 Turkey Sub missing
Customer Explanation: Hi Jadey,

Thank you for contacting our support team. We sincerely apologize for the issue with your order.

We have issued credits to your account in the amount of $6.19 for the inconvenience.

These credits are available immediately and will automatically be applied towards your next order.

If you have any questions or need help, our support teams are available at the links below!

Best regards,
DoorDash and Caviar Support
help.doordash.com / help.trycaviar.com

*Please do not reply to this email. Replies are not delivered to sender.","Delivered","USD",4.55,0.00,0.00,0.00,0.00,0.00,4.55,"1521506337",0.00,0.00
"05:16:38","2020-12-13","21:16:38","2020-12-12","2020-12-16 08:31:55.399434000","2020-12-16",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","a3067b7c-1e39-49c5-bac5-1908e254e4a2","=""e254e4a2""","NULL","NULL","Order Received Time: 2020-12-13 04:52:36.058849000
Order Pickup Time: 2020-12-13 05:16:38.545308000","Delivered","USD",19.73,1.78,4.93,0.00,0.00,16.58,0.00,"1526522001",0.00,0.00
"05:16:35","2020-12-22","21:16:35","2020-12-21","2020-12-25 08:31:59.768181000","2020-12-25",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","7eefb272-a555-4a23-9406-5e22cf542863","=""cf542863""","NULL","NULL","Order Received Time: 2020-12-22 05:02:02.172676000
Order Pickup Time: 2020-12-22 05:16:35.836054000","Delivered","USD",18.98,1.71,4.75,0.00,0.00,15.94,0.00,"1568304095",0.00,0.00
"05:16:27","2020-12-21","21:16:27","2020-12-20","2020-12-24 08:31:54.302030000","2020-12-24",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","881b5c12-0335-4cdb-81da-e0ed18837618","=""18837618""","NULL","NULL","Order Received Time: 2020-12-21 04:55:16.576380000
Order Pickup Time: 2020-12-21 05:16:27.973923000","Delivered","USD",19.98,1.80,5.00,0.00,0.00,16.78,0.00,"1564035349",0.00,0.00
"05:14:18","2020-12-08","21:14:18","2020-12-07","2020-12-11 08:31:53.935837000","2020-12-11",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","98aa34be-1ea3-4211-9c70-597f55837295","=""55837295""","NULL","NULL","Order Received Time: 2020-12-08 04:50:22.670340000
Order Pickup Time: 2020-12-08 05:14:18.311544000","Delivered","USD",17.47,1.57,4.37,0.00,0.00,14.67,0.00,"1502745404",0.00,0.00
"05:13:16","2020-12-13","21:13:16","2020-12-12","2020-12-16 08:31:55.399434000","2020-12-16",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","23b3db20-082e-42e5-8f16-5cf489bac42a","=""89bac42a""","NULL","NULL","Order Received Time: 2020-12-13 04:46:52.749940000
Order Pickup Time: 2020-12-13 05:13:16.788447000","Delivered","USD",10.99,0.99,2.75,0.00,0.00,9.23,0.00,"1526513751",0.00,0.00
"05:13:14","2020-12-11","21:13:14","2020-12-10","2020-12-14 08:32:13.418132000","2020-12-14",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","4ce70b11-e337-444a-ac5e-724d9781b3a4","=""9781b3a4""","NULL","NULL","Order Received Time: 2020-12-11 04:49:23.395983000
Order Pickup Time: 2020-12-11 05:13:14.252261000","Delivered","USD",33.05,2.97,8.26,0.00,0.00,27.76,0.00,"1515928377",0.00,0.00
"05:13:10","2020-12-11","21:13:10","2020-12-10","2020-12-14 08:32:13.418132000","2020-12-14",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","be80b9c2-a0ba-4e31-adf1-5a82677d7bee","=""677d7bee""","NULL","NULL","Order Received Time: 2020-12-11 04:45:47.115661000
Order Pickup Time: 2020-12-11 05:13:10.921857000","Delivered","USD",47.69,4.29,11.92,0.00,0.00,40.06,0.00,"1515928270",0.00,0.00
"05:12:40","2020-12-17","21:12:40","2020-12-16","2020-12-21 08:32:11.155940000","2020-12-21",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","10bc4a52-5351-40d9-b7fb-835630fc93b1","=""30fc93b1""","NULL","NULL","Order Received Time: 2020-12-17 04:55:14.163228000
Order Pickup Time: 2020-12-17 05:12:40.229209000","Delivered","USD",22.98,2.07,5.75,0.00,0.00,19.30,0.00,"1544236735",0.00,0.00
"05:11:46","2020-12-15","21:11:46","2020-12-14","2020-12-18 08:31:54.461071000","2020-12-18",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","bbd1ff71-e271-4b17-b481-44db6ea1415a","=""6ea1415a""","NULL","NULL","Order Received Time: 2020-12-15 04:42:36.320621000
Order Pickup Time: 2020-12-15 05:11:46.623241000","Delivered","USD",27.96,2.52,6.99,0.00,0.00,23.49,0.00,"1535306070",0.00,0.00
"05:11:20","2021-01-01","21:11:20","2020-12-31","2021-01-04 17:30:17.134517000","2021-01-04",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","a5d182dd-d599-41ff-b6a0-770fc7d52d22","=""c7d52d22""","NULL","NULL","Order Received Time: 2021-01-01 04:30:00.072860000
Order Pickup Time: 2021-01-01 05:11:20.152357000","Delivered","USD",19.98,1.80,5.00,0.00,0.00,16.78,0.00,"1609904589",0.00,0.00
"05:10:45","2021-01-01","21:10:45","2020-12-31","2021-01-04 17:30:17.134517000","2021-01-04",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","48031929-accc-4f2d-95b4-c902bde4e053","=""bde4e053""","NULL","NULL","Order Received Time: 2021-01-01 04:48:57.117764000
Order Pickup Time: 2021-01-01 05:10:45.733824000","Delivered","USD",38.45,3.46,9.61,0.00,0.00,32.30,0.00,"1609903278",0.00,0.00
"05:10:06","2021-01-01","21:10:06","2020-12-31","2021-01-04 17:30:17.134517000","2021-01-04",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","83d9cbf2-1260-4bb8-9834-379d4383d6ca","=""4383d6ca""","NULL","NULL","Order Received Time: 2021-01-01 04:50:21.415482000
Order Pickup Time: 2021-01-01 05:10:06.003814000","Delivered","USD",51.72,4.65,12.93,0.00,0.00,43.44,0.00,"1609901707",0.00,0.00
"05:09:59","2021-01-01","21:09:59","2020-12-31","2021-01-04 17:30:17.134517000","2021-01-04",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","03802e39-b53f-4226-88b8-7340bb6b25ab","=""bb6b25ab""","NULL","NULL","Order Received Time: 2021-01-01 04:47:07.024585000
Order Pickup Time: 2021-01-01 05:09:59.058333000","Delivered","USD",44.23,3.98,11.06,0.00,0.00,37.15,0.00,"1609901426",0.00,0.00
"05:08:59","2020-12-30","21:08:59","2020-12-29","2021-01-04 17:30:17.134517000","2021-01-04",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","ef663d1c-42b9-420a-b391-61cc0e80596d","=""0e80596d""","NULL","NULL","Order Received Time: 2020-12-30 04:49:00.156627000
Order Pickup Time: 2020-12-30 05:08:59.746239000","Delivered","USD",31.97,2.88,7.99,0.00,0.00,26.86,0.00,"1600213664",0.00,0.00
"05:08:43","2020-12-28","21:08:43","2020-12-27","2020-12-31 08:31:59.942612000","2020-12-31",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","87cf5fdb-047f-4ec9-87ab-01513e4c19f2","=""3e4c19f2""","NULL","NULL","Order Received Time: 2020-12-28 04:51:54.339427000
Order Pickup Time: 2020-12-28 05:08:43.008779000","Delivered","USD",35.45,3.19,8.86,0.00,0.00,29.78,0.00,"1591481210",0.00,0.00
"05:08:40","2020-12-08","21:08:40","2020-12-07","2020-12-11 08:31:53.935837000","2020-12-11",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","66101fcd-c5a8-4717-8416-5b2ada18194b","=""da18194b""","NULL","NULL","Order Received Time: 2020-12-08 04:51:37.149199000
Order Pickup Time: 2020-12-08 05:08:40.851662000","Delivered","USD",14.07,1.27,3.52,0.00,0.00,11.82,0.00,"1502735903",0.00,0.00
"05:07:31","2020-12-28","21:07:31","2020-12-27","2020-12-31 08:31:59.942612000","2020-12-31",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","20f43a98-acef-4b46-a9ad-e97a96bbbaaf","=""96bbbaaf""","NULL","NULL","Order Received Time: 2020-12-28 04:47:07.531647000
Order Pickup Time: 2020-12-28 05:07:31.265016000","Delivered","USD",28.97,2.61,7.24,0.00,0.00,24.34,0.00,"1591478763",0.00,0.00
"05:07:19","2020-12-20","21:07:19","2020-12-19","2020-12-23 08:31:53.072480000","2020-12-23",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","669674a7-b965-4151-923d-204933cc373f","=""33cc373f""","NULL","NULL","Order Received Time: 2020-12-20 04:51:23.652493000
Order Pickup Time: 2020-12-20 05:07:19.125571000","Delivered","USD",17.72,1.59,4.43,0.00,0.00,14.88,0.00,"1559420458",0.00,0.00
"05:06:48","2020-12-14","21:06:48","2020-12-13","2020-12-17 08:31:45.848170000","2020-12-17",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","286eed12-097e-4c69-b3a5-849ce2dff903","=""e2dff903""","NULL","NULL","Order Received Time: 2020-12-14 04:44:24.883278000
Order Pickup Time: 2020-12-14 05:06:48.061431000","Delivered","USD",14.48,1.30,3.62,0.00,0.00,12.16,0.00,"1531182824",0.00,0.00
"05:06:45","2020-12-27","21:06:45","2020-12-26","2020-12-30 08:31:39.549651000","2020-12-30",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","5fd33514-1d90-44e4-864b-78845f4d478b","=""5f4d478b""","NULL","NULL","Order Received Time: 2020-12-27 04:46:10.481689000
Order Pickup Time: 2020-12-27 05:06:45.460387000","Delivered","USD",46.72,4.20,11.68,0.00,0.00,39.24,0.00,"1586505403",0.00,0.00
"05:06:02","2020-12-31","21:06:02","2020-12-30","2021-01-04 17:30:17.134517000","2021-01-04",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","10d53f2a-d7d0-4ddc-a61d-c05a5bf55ec9","=""5bf55ec9""","NULL","NULL","Order Received Time: 2020-12-31 04:44:24.054010000
Order Pickup Time: 2020-12-31 05:06:02.128794000","Delivered","USD",20.98,1.89,5.25,0.00,0.00,17.62,0.00,"1605007794",0.00,0.00
"05:06:00","2020-12-20","21:06:00","2020-12-19","2020-12-23 08:31:53.072480000","2020-12-23",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","e6c5feff-c2b4-48a3-acec-6c36fc98f5fe","=""fc98f5fe""","NULL","NULL","Order Received Time: 2020-12-20 04:46:01.205863000
Order Pickup Time: 2020-12-20 05:06:00.743679000","Delivered","USD",13.99,1.26,3.50,0.00,0.00,11.75,0.00,"1559416867",0.00,0.00
"05:05:39","2020-12-22","21:05:39","2020-12-21","2020-12-25 08:31:59.768181000","2020-12-25",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","a0820298-d6fb-4d7f-8ab2-1ba7190cb871","=""190cb871""","NULL","NULL","Order Received Time: 2020-12-22 04:38:55.180124000
Order Pickup Time: 2020-12-22 05:05:39.429299000","Delivered","USD",33.70,3.03,8.43,0.00,0.00,28.30,0.00,"1568282996",0.00,0.00
"05:05:10","2020-12-02","21:05:10","2020-12-01","2020-12-07 08:32:41.018266000","2020-12-07",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","0f99407e-6749-4b43-bbb6-738d011fa002","=""011fa002""","NULL","NULL","Order Received Time: 2020-12-02 04:52:08.315566000
Order Pickup Time: 2020-12-02 05:05:10.189425000","Picked Up","USD",12.58,1.13,1.89,0.00,0.00,11.82,0.00,"1475255221",0.00,0.00
"05:04:27","2020-12-22","21:04:27","2020-12-21","2020-12-25 08:31:59.768181000","2020-12-25",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","75ad4361-abbc-4c69-aba7-83d513afeaba","=""13afeaba""","NULL","NULL","Order Received Time: 2020-12-22 04:46:39.040825000
Order Pickup Time: 2020-12-22 05:04:27.244167000","Delivered","USD",9.99,0.90,2.50,0.00,0.00,8.39,0.00,"1568280438",0.00,0.00
"05:04:06","2020-12-03","21:04:06","2020-12-02","2020-12-07 08:32:41.018266000","2020-12-07",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","db8d9fa1-8ff2-45d6-a271-0464b602e452","=""b602e452""","NULL","NULL","Order Received Time: 2020-12-03 03:41:03.141101000
Order Pickup Time: 2020-12-03 05:04:06.378960000","Picked Up","USD",24.23,2.18,3.63,0.00,0.00,22.78,0.00,"1479571053",0.00,0.00
"05:03:26","2020-12-02","21:03:26","2020-12-01","2020-12-07 08:32:41.018266000","2020-12-07",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","682c2860-0dd8-476a-af24-faac3b179264","=""3b179264""","NULL","NULL","Order Received Time: 2020-12-02 04:49:20.889176000
Order Pickup Time: 2020-12-02 05:03:26.334066000","Delivered","USD",21.98,1.98,5.50,0.00,0.00,18.46,0.00,"1475251544",0.00,0.00
"05:03:23","2020-12-31","21:03:23","2020-12-30","2021-01-04 17:30:17.134517000","2021-01-04",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","c72f147f-45e2-4024-8a62-336711ee4075","=""11ee4075""","NULL","NULL","Order Received Time: 2020-12-31 04:45:55.235120000
Order Pickup Time: 2020-12-31 05:03:23.738954000","Delivered","USD",13.98,1.26,3.50,0.00,0.00,11.74,0.00,"1604995767",0.00,0.00
"05:03:20","2020-12-31","21:03:20","2020-12-30","2021-01-04 17:30:17.134517000","2021-01-04",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","a6e58ff4-f6f3-42d6-bd1c-742d227b44c9","=""227b44c9""","NULL","NULL","Order Received Time: 2020-12-31 04:43:02.713923000
Order Pickup Time: 2020-12-31 05:03:20.389958000","Delivered","USD",9.99,0.90,2.50,0.00,0.00,8.39,0.00,"1604995603",0.00,0.00
"05:03:04","2020-12-19","21:03:04","2020-12-18","2020-12-22 08:31:46.483592000","2020-12-22",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","a0f35fa8-d472-4f7c-bc4f-f188e4640964","=""e4640964""","NULL","NULL","Order Received Time: 2020-12-19 04:44:24.484109000
Order Pickup Time: 2020-12-19 05:03:04.153355000","Delivered","USD",30.95,2.79,7.74,0.00,0.00,26.00,0.00,"1554420956",0.00,0.00
"05:02:31","2020-12-04","21:02:31","2020-12-03","2020-12-07 08:32:41.018266000","2020-12-07",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","3315059b-96db-4acf-b368-84e6ef9a9d7a","=""ef9a9d7a""","NULL","NULL","Order Received Time: 2020-12-04 04:27:45.778416000
Order Pickup Time: 2020-12-04 05:02:31.123942000","Delivered","USD",38.20,3.44,9.55,0.00,0.00,32.09,0.00,"1484045242",0.00,0.00
"05:02:17","2020-12-16","21:02:17","2020-12-15","2020-12-21 08:32:11.155940000","2020-12-21",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","18d349bc-f929-4ffe-a6d3-767abb272605","=""bb272605""","NULL","NULL","Order Received Time: 2020-12-16 04:43:06.523057000
Order Pickup Time: 2020-12-16 05:02:17.253538000","Delivered","USD",30.48,2.74,7.62,0.00,0.00,25.60,0.00,"1539644186",0.00,0.00
"05:01:57","2020-12-24","21:01:57","2020-12-23","2020-12-28 08:32:11.841670000","2020-12-28",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","f1713b8b-d38b-4f61-b1e1-bdb2e500a3e8","=""e500a3e8""","NULL","NULL","Order Received Time: 2020-12-24 04:23:54.990734000
Order Pickup Time: 2020-12-24 05:01:57.594956000","Delivered","USD",70.93,6.38,17.73,0.00,0.00,59.58,0.00,"1577199243",0.00,0.00
"05:01:48","2020-12-28","21:01:48","2020-12-27","2020-12-31 08:31:59.942612000","2020-12-31",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","47cbec79-1a3a-4120-800f-63e873cae4b6","=""73cae4b6""","NULL","NULL","Order Received Time: 2020-12-28 04:41:37.005253000
Order Pickup Time: 2020-12-28 05:01:48.805952000","Delivered","USD",10.99,0.99,2.75,0.00,0.00,9.23,0.00,"1591466185",0.00,0.00
"05:00:32","2020-12-18","21:00:32","2020-12-17","2020-12-21 08:32:11.155940000","2020-12-21",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","c5bc8f7f-5ce2-4606-992b-6d4eaf4acf49","=""af4acf49""","NULL","NULL","Order Received Time: 2020-12-18 04:41:45.503375000
Order Pickup Time: 2020-12-18 05:00:32.508855000","Delivered","USD",19.98,1.80,5.00,0.00,0.00,16.78,0.00,"1548896976",0.00,0.00
"05:00:30","2020-12-29","21:00:30","2020-12-28","2021-01-01 08:31:52.583481000","2021-01-01",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","1ba0acd3-beb5-4412-844c-dce741729a52","=""41729a52""","NULL","NULL","Order Received Time: 2020-12-29 04:31:27.751731000
Order Pickup Time: 2020-12-29 05:00:30.333366000","Delivered","USD",73.42,6.61,18.36,0.00,0.00,61.67,0.00,"1595820047",0.00,0.00
"05:00:28","2020-12-21","21:00:28","2020-12-20","2020-12-24 08:31:54.302030000","2020-12-24",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","aad9a312-bd5c-405e-a83a-a65287ebb2b4","=""87ebb2b4""","NULL","NULL","Order Received Time: 2020-12-21 04:40:48.298261000
Order Pickup Time: 2020-12-21 05:00:28.931947000","Delivered","USD",20.74,1.87,5.19,0.00,0.00,17.42,0.00,"1564001660",0.00,0.00
"05:00:06","2020-12-06","21:00:06","2020-12-05","2020-12-09 08:32:15.572850000","2020-12-09",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","b2b3c108-03a5-41f7-b101-665f25ace071","=""25ace071""","NULL","NULL","Order Received Time: 2020-12-06 04:36:42.012023000
Order Pickup Time: 2020-12-06 05:00:06.162528000","Delivered","USD",19.98,1.80,5.00,0.00,0.00,16.78,0.00,"1494239115",0.00,0.00
"04:59:23","2020-12-19","20:59:23","2020-12-18","2020-12-22 08:31:46.483592000","2020-12-22",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","4bc8a4b7-4d16-4f53-8872-025d5d42605b","=""5d42605b""","NULL","NULL","Order Received Time: 2020-12-19 04:38:53.579421000
Order Pickup Time: 2020-12-19 04:59:23.358335000","Delivered","USD",29.46,2.65,7.37,0.00,0.00,24.74,0.00,"1554408305",0.00,0.00
"04:58:57","2020-12-28","20:58:57","2020-12-27","2020-12-31 08:31:59.942612000","2020-12-31",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","3bab61dd-ab83-4ad0-8830-654556925a8b","=""56925a8b""","NULL","NULL","Order Received Time: 2020-12-28 04:37:12.408543000
Order Pickup Time: 2020-12-28 04:58:57.920021000","Delivered","USD",24.72,2.22,6.18,0.00,0.00,20.76,0.00,"1591458880",0.00,0.00
"04:57:51","2020-12-05","20:57:51","2020-12-04","2020-12-08 08:31:52.894870000","2020-12-08",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","5d1fc1b1-469e-4199-8cf7-b7ed67754810","=""67754810""","NULL","NULL","Order Received Time: 2020-12-05 03:57:24.771815000
Order Pickup Time: 2020-12-05 04:57:51.768549000","Delivered","USD",21.48,1.93,5.37,0.00,0.00,18.04,0.00,"1489306934",0.00,0.00
"04:57:45","2020-12-05","20:57:45","2020-12-04","2020-12-08 08:31:52.894870000","2020-12-08",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","8c2038d2-9f44-43e7-bd86-8b5bee78a787","=""ee78a787""","NULL","NULL","Order Received Time: 2020-12-05 04:32:26.797373000
Order Pickup Time: 2020-12-05 04:57:45.580266000","Delivered","USD",26.97,2.43,6.74,0.00,0.00,22.66,0.00,"1489306618",0.00,0.00
"04:57:26","2020-12-28","20:57:26","2020-12-27","2020-12-31 08:31:59.942612000","2020-12-31",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","38a4e3c2-7f90-4271-badc-589c5db2aeff","=""5db2aeff""","NULL","NULL","Order Received Time: 2020-12-28 04:36:25.277495000
Order Pickup Time: 2020-12-28 04:57:26.553152000","Delivered","USD",24.48,2.20,6.12,0.00,0.00,20.56,0.00,"1591455693",0.00,0.00
"04:57:02","2020-12-02","20:57:02","2020-12-01","2020-12-07 08:32:41.018266000","2020-12-07",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","75ee2b89-8229-42ba-a024-de015bf2583e","=""5bf2583e""","NULL","NULL","Order Received Time: 2020-12-02 04:31:03.103433000
Order Pickup Time: 2020-12-02 04:57:02.721559000","Delivered","USD",39.54,3.56,9.89,0.00,0.00,33.21,0.00,"1475237602",0.00,0.00
"04:56:17","2020-12-17","20:56:17","2020-12-16","2020-12-21 08:32:11.155940000","2020-12-21",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","fddd25db-b5f9-4907-b259-c6576aedd7fc","=""6aedd7fc""","NULL","NULL","Order Received Time: 2020-12-17 04:40:11.555752000
Order Pickup Time: 2020-12-17 04:56:17.303900000","Delivered","USD",13.98,1.26,3.50,0.00,0.00,11.74,0.00,"1544201695",0.00,0.00
"04:56:10","2020-12-31","20:56:10","2020-12-30","2021-01-04 17:30:17.134517000","2021-01-04",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","9e98b79b-5ab2-4d7c-87f6-fb114037c82a","=""4037c82a""","NULL","NULL","Order Received Time: 2020-12-31 04:41:40.222997000
Order Pickup Time: 2020-12-31 04:56:10.435353000","Delivered","USD",19.98,1.80,5.00,0.00,0.00,16.78,0.00,"1604971750",0.00,0.00
"04:55:40","2020-12-28","20:55:40","2020-12-27","2020-12-31 08:31:59.942612000","2020-12-31",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","1253e700-7669-4b5a-9843-91e914b77e10","=""14b77e10""","NULL","NULL","Order Received Time: 2020-12-28 04:26:24.677627000
Order Pickup Time: 2020-12-28 04:55:40.683098000","Delivered","USD",19.24,1.73,4.81,0.00,0.00,16.16,0.00,"1591451814",0.00,0.00
"04:54:37","2020-12-16","20:54:37","2020-12-15","2020-12-21 08:32:11.155940000","2020-12-21",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","24f2d1a1-ff13-49be-b94c-9ffe1d3fcfef","=""1d3fcfef""","NULL","NULL","Order Received Time: 2020-12-16 04:36:49.683619000
Order Pickup Time: 2020-12-16 04:54:37.294687000","Delivered","USD",58.76,5.29,14.69,0.00,0.00,49.36,0.00,"1539627830",0.00,0.00
"04:54:33","2020-12-22","20:54:33","2020-12-21","2020-12-25 08:31:59.768181000","2020-12-25",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","a6767e41-77ce-4ff5-b881-bde00f1de215","=""0f1de215""","NULL","NULL","Order Received Time: 2020-12-22 04:39:24.931381000
Order Pickup Time: 2020-12-22 04:54:33.673974000","Delivered","USD",22.97,2.07,5.74,0.00,0.00,19.30,0.00,"1568258697",0.00,0.00
"04:53:28","2020-12-28","20:53:28","2020-12-27","2020-12-31 08:31:59.942612000","2020-12-31",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","ff71b45d-89b2-45e6-a7b5-3f0ae0e3c5fe","=""e0e3c5fe""","NULL","NULL","Order Received Time: 2020-12-28 04:38:44.808885000
Order Pickup Time: 2020-12-28 04:53:28.565163000","Delivered","USD",12.99,1.17,3.25,0.00,0.00,10.91,0.00,"1591446915",0.00,0.00
"04:53:26","2020-12-13","20:53:26","2020-12-12","2020-12-16 08:31:55.399434000","2020-12-16",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","0846d971-0eaa-4ef2-aec4-ac258b01d079","=""8b01d079""","NULL","NULL","Order Received Time: 2020-12-13 04:33:27.999288000
Order Pickup Time: 2020-12-13 04:53:26.361510000","Delivered","USD",33.98,3.06,8.50,0.00,0.00,28.54,0.00,"1526458072",0.00,0.00
