"TIMESTAMP_UTC_TIME","TIMESTAMP_UTC_DATE","TIMESTAMP_LOCAL_TIME","TIMESTAMP_LOCAL_DATE","PAYOUT_TIME","PAYOUT_DATE","STORE_ID","BUSINESS_ID","STORE_NAME","MERCHANT_STORE_ID","TRANSACTION_TYPE","TRANSACTION_ID","DOORDASH_ORDER_ID","MERCHANT_DELIVERY_ID","EXTERNAL_ID","DESCRIPTION","FINAL_ORDER_STATUS","CURRENCY","SUBTOTAL","TAX_SUBTOTAL","COMMISSION","COMMISSION_TAX_AMOUNT","MARKETING_FEES","CREDIT","DEBIT","DOORDASH_TRANSACTION_ID","DRIVE_CHARGE","TAX_REMITTED_BY_DOORDASH_TO_STATE"
"04:34:53","2020-12-02","20:34:53","2020-12-01","2020-12-07 08:36:49.281447000","2020-12-07",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","2df677b1-b08a-47e3-b19b-f59324d2e384","=""24d2e384""","NULL","NULL","Order Received Time: 2020-12-02 04:20:54.851160000
Order Pickup Time: 2020-12-02 04:34:53.668104000","Delivered","USD",22.97,1.55,3.45,0.00,0.99,20.08,0.00,"1475185824",0.00,0.00
"04:32:54","2021-01-01","20:32:54","2020-12-31","2021-01-04 18:12:37.221679000","2021-01-04",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","6e05821d-6df8-4119-a6fa-283071e4024d","=""71e4024d""","NULL","NULL","Order Received Time: 2021-01-01 04:02:04.900125000
Order Pickup Time: 2021-01-01 04:32:54.443934000","Delivered","USD",48.54,3.76,7.28,0.00,0.00,45.02,0.00,"1609799581",0.00,0.00
"04:31:16","2020-12-10","20:31:16","2020-12-09","2020-12-14 08:36:57.343178000","2020-12-14",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","f2d84ad5-780a-49b6-8409-1da72ae94a1e","=""2ae94a1e""","NULL","NULL","Order Received Time: 2020-12-10 03:56:08.408246000
Order Pickup Time: 2020-12-10 04:31:16.593383000","Picked Up","USD",26.98,2.09,4.05,0.00,0.00,25.02,0.00,"1511242842",0.00,0.00
"04:31:05","2020-12-03","20:31:05","2020-12-02","2020-12-07 08:36:49.281447000","2020-12-07",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","1518b2a0-a3de-43d0-a43e-8ca53adf398d","=""3adf398d""","NULL","NULL","Order Received Time: 2020-12-03 04:15:43.756384000
Order Pickup Time: 2020-12-03 04:31:05.851572000","Delivered","USD",18.48,1.43,2.77,0.00,0.00,17.14,0.00,"1479494269",0.00,0.00
"04:30:42","2020-12-04","20:30:42","2020-12-03","2020-12-07 08:36:49.281447000","2020-12-07",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","ace2f8e8-e46e-4631-874e-c936175b869f","=""175b869f""","NULL","NULL","Order Received Time: 2020-12-04 04:10:29.771907000
Order Pickup Time: 2020-12-04 04:30:42.994557000","Delivered","USD",28.95,1.90,4.34,0.00,0.00,26.51,0.00,"1483967078",0.00,0.00
"04:30:19","2020-12-15","20:30:19","2020-12-14","2020-12-18 08:35:03.430776000","2020-12-18",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","10d17283-445f-40c9-ad8c-46fd8e9b77c6","=""8e9b77c6""","NULL","NULL","Order Received Time: 2020-12-15 04:10:30.936723000
Order Pickup Time: 2020-12-15 04:30:19.023479000","Delivered","USD",47.41,3.67,7.11,0.00,0.99,42.98,0.00,"1535216381",0.00,0.00
"04:30:12","2020-12-29","20:30:12","2020-12-28","2021-01-01 08:35:50.998431000","2021-01-01",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","2e22233c-a729-4696-8f84-580ad7e12a2e","=""d7e12a2e""","NULL","NULL","Order Received Time: 2020-12-29 04:00:54.756404000
Order Pickup Time: 2020-12-29 04:30:12.644220000","Picked Up","USD",17.33,1.34,2.60,0.00,0.00,16.07,0.00,"1595747092",0.00,0.00
"04:30:05","2020-12-10","20:30:05","2020-12-09","2020-12-14 08:36:57.343178000","2020-12-14",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","531822ec-33eb-4751-ae0b-3866b14b70e7","=""b14b70e7""","NULL","NULL","Order Received Time: 2020-12-10 04:14:26.848674000
Order Pickup Time: 2020-12-10 04:30:05.458337000","Delivered","USD",30.96,2.40,4.64,0.00,0.00,28.72,0.00,"1511238996",0.00,0.00
"04:29:10","2020-12-18","20:29:10","2020-12-17","2020-12-21 08:37:22.064651000","2020-12-21",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","2d851fff-b9dd-4dd9-97ce-5a12c69666e4","=""c69666e4""","NULL","NULL","Order Received Time: 2020-12-18 04:10:20.391842000
Order Pickup Time: 2020-12-18 04:29:10.520918000","Delivered","USD",48.47,3.76,7.27,0.00,0.00,44.96,0.00,"1548791812",0.00,0.00
"04:28:47","2021-01-01","20:28:47","2020-12-31","2021-01-04 18:12:37.221679000","2021-01-04",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","671bf57c-3c4e-4512-9235-ad91664af1da","=""664af1da""","NULL","NULL","Order Received Time: 2021-01-01 04:07:57.943693000
Order Pickup Time: 2021-01-01 04:28:47.986942000","Delivered","USD",20.49,1.59,3.07,0.00,0.99,18.02,0.00,"1609785873",0.00,0.00
"04:28:27","2020-12-16","20:28:27","2020-12-15","2020-12-21 08:37:22.064651000","2020-12-21",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","abfdff2a-1b70-49ca-8921-d228faa709f5","=""faa709f5""","NULL","NULL","Order Received Time: 2020-12-16 04:00:03.796172000
Order Pickup Time: 2020-12-16 04:28:27.564600000","Delivered","USD",39.98,3.10,6.00,0.00,0.99,36.09,0.00,"1539564542",0.00,0.00
"04:28:15","2020-12-21","20:28:15","2020-12-20","2020-12-24 08:35:28.043268000","2020-12-24",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","99d60965-9ae4-4491-a275-2149859294d1","=""859294d1""","NULL","NULL","Order Received Time: 2020-12-21 04:07:25.067207000
Order Pickup Time: 2020-12-21 04:28:15.925214000","Delivered","USD",57.64,4.47,8.65,0.00,0.00,53.46,0.00,"1563919125",0.00,0.00
"04:27:38","2020-12-20","20:27:38","2020-12-19","2020-12-23 08:37:59.981648000","2020-12-23",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","c861d42b-535f-4dcb-9e92-a0504e11e419","=""4e11e419""","NULL","NULL","Order Received Time: 2020-12-20 04:06:30.052319000
Order Pickup Time: 2020-12-20 04:27:38.684568000","Delivered","USD",25.33,1.96,3.80,0.00,0.00,23.49,0.00,"1559295989",0.00,0.00
"04:24:57","2020-12-29","20:24:57","2020-12-28","2021-01-01 08:35:50.998431000","2021-01-01",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","ddab1d10-e375-4ff8-b1a0-e488cfbd21dd","=""cfbd21dd""","NULL","NULL","Order Received Time: 2020-12-29 04:12:09.386413000
Order Pickup Time: 2020-12-29 04:24:57.474326000","Delivered","USD",28.97,2.25,4.35,0.00,0.00,26.87,0.00,"1595732879",0.00,0.00
"04:24:19","2020-12-30","20:24:19","2020-12-29","2021-01-04 18:12:37.221679000","2021-01-04",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","54bf10a9-fccf-4468-a561-5530dd861fe0","=""dd861fe0""","NULL","NULL","Order Received Time: 2020-12-30 03:58:04.582407000
Order Pickup Time: 2020-12-30 04:24:19.822134000","Delivered","USD",15.48,1.20,2.32,0.00,0.99,13.37,0.00,"1600101301",0.00,0.00
"04:24:16","2020-12-12","20:24:16","2020-12-11","2020-12-15 08:36:03.477796000","2020-12-15",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","c50c19d9-f152-4013-9d89-f13eda1754d4","=""da1754d4""","NULL","NULL","Order Received Time: 2020-12-12 04:05:11.667614000
Order Pickup Time: 2020-12-12 04:24:16.628628000","Delivered","USD",30.23,2.34,4.53,0.00,0.99,27.05,0.00,"1521326370",0.00,0.00
"04:24:01","2020-12-30","20:24:01","2020-12-29","2021-01-04 18:12:37.221679000","2021-01-04",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","07019026-b61c-4df0-b900-2fee583b9bdb","=""583b9bdb""","NULL","NULL","Order Received Time: 2020-12-30 04:02:32.703815000
Order Pickup Time: 2020-12-30 04:24:01.827450000","Delivered","USD",24.08,1.87,3.61,0.00,0.00,22.34,0.00,"1600100463",0.00,0.00
"04:23:40","2020-12-05","20:23:40","2020-12-04","2020-12-08 08:35:33.193953000","2020-12-08",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","4a2cad07-d659-4c39-9a8b-ee5529ea8e29","=""29ea8e29""","NULL","NULL","Order Received Time: 2020-12-05 04:04:01.265579000
Order Pickup Time: 2020-12-05 04:23:40.107975000","Delivered","USD",39.97,2.32,6.00,0.00,0.99,35.30,0.00,"1489185543",0.00,0.00
"04:23:02","2020-12-23","20:23:02","2020-12-22","2020-12-28 08:37:47.123162000","2020-12-28",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","2968aa0b-2602-4ddb-9526-4c5e27ca6bd0","=""27ca6bd0""","NULL","NULL","Order Received Time: 2020-12-23 04:06:04.449599000
Order Pickup Time: 2020-12-23 04:23:02.292017000","Delivered","USD",16.96,1.31,2.54,0.00,0.99,14.74,0.00,"1572569415",0.00,0.00
"04:22:46","2020-12-30","20:22:46","2020-12-29","2021-01-04 18:12:37.221679000","2021-01-04",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","5d15460b-73fd-48e9-96c9-3a1582f5d9af","=""82f5d9af""","NULL","NULL","Order Received Time: 2020-12-30 04:01:32.749192000
Order Pickup Time: 2020-12-30 04:22:46.531752000","Delivered","USD",29.72,2.30,4.46,0.00,0.00,27.56,0.00,"1600096850",0.00,0.00
"04:22:32","2020-12-08","20:22:32","2020-12-07","2020-12-11 08:39:46.527068000","2020-12-11",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","ac6a97a8-a4e0-4718-87fc-4cbbdc2203f0","=""dc2203f0""","NULL","NULL","Order Received Time: 2020-12-08 03:01:16.695542000
Order Pickup Time: 2020-12-08 04:22:32.542049000","Picked Up","USD",46.92,3.64,7.04,0.00,0.00,43.52,0.00,"1502634450",0.00,0.00
"04:21:15","2020-12-17","20:21:15","2020-12-16","2020-12-21 08:37:22.064651000","2020-12-21",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","c5a4ff5e-0092-4c7d-9809-755651c41caf","=""51c41caf""","NULL","NULL","Order Received Time: 2020-12-17 04:02:48.306835000
Order Pickup Time: 2020-12-17 04:21:15.855343000","Delivered","USD",12.99,1.01,1.95,0.00,0.00,12.05,0.00,"1544110888",0.00,0.00
"04:19:59","2020-12-20","20:19:59","2020-12-19","2020-12-23 08:37:59.981648000","2020-12-23",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","c3f7d25c-cfe8-436b-b22c-eb34ed3e1bb2","=""ed3e1bb2""","NULL","NULL","Order Received Time: 2020-12-20 04:01:57.064092000
Order Pickup Time: 2020-12-20 04:19:59.313571000","Delivered","USD",12.99,1.01,1.95,0.00,0.00,12.05,0.00,"1559268329",0.00,0.00
"04:19:49","2020-12-20","20:19:49","2020-12-19","2020-12-23 08:37:59.981648000","2020-12-23",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","06db9d07-96c7-4385-93dd-29bc983b4fab","=""983b4fab""","NULL","NULL","Order Received Time: 2020-12-20 03:47:56.487004000
Order Pickup Time: 2020-12-20 04:19:49.177799000","Delivered","USD",29.68,2.30,4.45,0.00,0.00,27.53,0.00,"1559267727",0.00,0.00
"04:18:03","2020-12-20","20:18:03","2020-12-19","2020-12-23 08:37:59.981648000","2020-12-23",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","f67171df-02be-471e-af0a-8adadab1ba8f","=""dab1ba8f""","NULL","NULL","Order Received Time: 2020-12-20 04:04:54.194558000
Order Pickup Time: 2020-12-20 04:18:03.763057000","Delivered","USD",25.57,1.98,3.84,0.00,0.00,23.71,0.00,"1559261101",0.00,0.00
"04:16:10","2020-12-19","20:16:10","2020-12-18","2020-12-22 08:35:32.873550000","2020-12-22",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","1b8ce3ba-2b65-4490-837c-593abb5c43ce","=""bb5c43ce""","NULL","NULL","Order Received Time: 2020-12-19 03:59:38.618457000
Order Pickup Time: 2020-12-19 04:16:10.276141000","Delivered","USD",22.98,1.78,3.45,0.00,0.99,20.32,0.00,"1554266508",0.00,0.00
"04:14:51","2020-12-29","20:14:51","2020-12-28","2021-01-01 08:35:50.998431000","2021-01-01",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","94d6b4cc-ff5b-4973-9722-dfe5ed336ae0","=""ed336ae0""","NULL","NULL","Order Received Time: 2020-12-29 03:50:34.744404000
Order Pickup Time: 2020-12-29 04:14:51.074557000","Delivered","USD",20.22,1.57,3.03,0.00,0.99,17.77,0.00,"1595703821",0.00,0.00
"04:12:14","2020-12-31","20:12:14","2020-12-30","2021-01-04 18:12:37.221679000","2021-01-04",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","59ddebb5-e7e7-4453-896e-0085f85efcca","=""f85efcca""","NULL","NULL","Order Received Time: 2020-12-31 03:42:10.945346000
Order Pickup Time: 2020-12-31 04:12:14.927998000","Delivered","USD",46.45,3.60,6.97,0.00,0.00,43.08,0.00,"1604834759",0.00,0.00
"04:10:35","2020-12-05","20:10:35","2020-12-04","2020-12-08 08:35:33.193953000","2020-12-08",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","a4849085-b3e6-4c6c-b7f0-05f5861198e5","=""861198e5""","NULL","NULL","Order Received Time: 2020-12-05 02:42:07.003517000
Order Pickup Time: 2020-12-05 04:10:35.115557000","Picked Up","USD",75.18,3.25,11.28,0.00,0.00,67.15,0.00,"1489130914",0.00,0.00
"04:10:03","2020-12-29","20:10:03","2020-12-28","2021-01-01 08:35:50.998431000","2021-01-01",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","2401e49f-3416-45c7-95f7-9441c16561b8","=""c16561b8""","NULL","NULL","Order Received Time: 2020-12-29 03:36:03.619450000
Order Pickup Time: 2020-12-29 04:10:03.501163000","Delivered","USD",58.95,4.57,8.84,0.00,0.00,54.68,0.00,"1595689481",0.00,0.00
"04:09:18","2020-12-23","20:09:18","2020-12-22","2020-12-28 08:37:47.123162000","2020-12-28",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","b966c10a-fee9-4357-862f-953839625779","=""39625779""","NULL","NULL","Order Received Time: 2020-12-23 03:50:47.298650000
Order Pickup Time: 2020-12-23 04:09:18.285028000","Delivered","USD",53.95,4.18,8.09,0.00,0.99,49.05,0.00,"1572526814",0.00,0.00
"04:08:18","2020-12-23","20:08:18","2020-12-22","2020-12-28 08:37:47.123162000","2020-12-28",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","71da2619-317a-4c7c-a1c0-b56d438bec3b","=""438bec3b""","NULL","NULL","Order Received Time: 2020-12-23 03:49:41.700589000
Order Pickup Time: 2020-12-23 04:08:18.849820000","Delivered","USD",27.98,2.17,4.20,0.00,0.00,25.95,0.00,"1572523487",0.00,0.00
"04:08:13","2020-12-20","20:08:13","2020-12-19","2020-12-23 08:37:59.981648000","2020-12-23",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","cdae38c5-6904-4a65-aa4c-5508d6d92c81","=""d6d92c81""","NULL","NULL","Order Received Time: 2020-12-20 03:39:56.640546000
Order Pickup Time: 2020-12-20 04:08:13.191458000","Delivered","USD",18.48,1.43,2.77,0.00,0.00,17.14,0.00,"1559222422",0.00,0.00
"04:07:31","2020-12-05","20:07:31","2020-12-04","2020-12-08 08:35:33.193953000","2020-12-08",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","e3265062-6e52-4337-8eff-bf501287a5fe","=""1287a5fe""","NULL","NULL","Order Received Time: 2020-12-05 03:38:06.207575000
Order Pickup Time: 2020-12-05 04:07:31.446196000","Delivered","USD",86.91,6.74,13.04,0.00,0.00,80.61,0.00,"1489116731",0.00,0.00
"04:06:53","2020-12-05","20:06:53","2020-12-04","2020-12-08 08:35:33.193953000","2020-12-08",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","c921bd4f-3d96-4d0c-b456-9e65cd964923","=""cd964923""","NULL","NULL","Order Received Time: 2020-12-05 03:44:16.117506000
Order Pickup Time: 2020-12-05 04:06:53.534225000","Delivered","USD",42.67,3.31,6.40,0.00,0.99,38.59,0.00,"1489113688",0.00,0.00
"04:05:15","2020-12-20","20:05:15","2020-12-19","2020-12-23 08:37:59.981648000","2020-12-23",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","a6f5d8a3-3609-4a1a-8ef4-612b24928794","=""24928794""","NULL","NULL","Order Received Time: 2020-12-20 03:46:11.557179000
Order Pickup Time: 2020-12-20 04:05:15.050206000","Delivered","USD",16.99,1.32,2.55,0.00,0.00,15.76,0.00,"1559209892",0.00,0.00
"04:04:59","2020-12-08","20:04:59","2020-12-07","2020-12-11 08:39:46.527068000","2020-12-11",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","b84bf900-2b11-4355-84d0-4e1f5a400388","=""5a400388""","NULL","NULL","Order Received Time: 2020-12-08 03:46:20.127730000
Order Pickup Time: 2020-12-08 04:04:59.016752000","Delivered","USD",26.47,2.05,3.97,0.00,0.00,24.55,0.00,"1502586881",0.00,0.00
"04:03:35","2020-12-08","20:03:35","2020-12-07","2020-12-11 08:39:46.527068000","2020-12-11",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","43884f63-d3e2-4ac4-a926-af910e193b2c","=""0e193b2c""","NULL","NULL","Order Received Time: 2020-12-08 03:49:44.979668000
Order Pickup Time: 2020-12-08 04:03:35.367536000","Delivered","USD",35.45,2.75,5.32,0.00,0.99,31.89,0.00,"1502582534",0.00,0.00
"04:03:26","2020-12-15","20:03:26","2020-12-14","2020-12-18 08:35:03.430776000","2020-12-18",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","8340c79c-741a-4ac6-bbbe-3408dee49099","=""dee49099""","NULL","NULL","Order Received Time: 2020-12-15 03:52:07.970844000
Order Pickup Time: 2020-12-15 04:03:26.340973000","Delivered","USD",18.73,1.45,2.81,0.00,0.00,17.37,0.00,"1535142267",0.00,0.00
"04:02:51","2020-12-17","20:02:51","2020-12-16","2020-12-21 08:37:22.064651000","2020-12-21",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","1aef89ed-5eba-4e12-bbe0-c1049f31868b","=""9f31868b""","NULL","NULL","Order Received Time: 2020-12-17 03:51:55.498665000
Order Pickup Time: 2020-12-17 04:02:51.321022000","Delivered","USD",37.72,2.92,5.66,0.00,0.00,34.98,0.00,"1544051924",0.00,0.00
"04:01:43","2020-12-07","20:01:43","2020-12-06","2020-12-10 08:35:03.896741000","2020-12-10",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","65e8cead-e816-4fba-b8b4-b83cb8f9e16c","=""b8f9e16c""","NULL","NULL","Order Received Time: 2020-12-07 03:27:03.491755000
Order Pickup Time: 2020-12-07 04:01:43.692195000","Delivered","USD",0.00,0.00,0.00,0.00,0.00,0.00,0.00,"1498612822",0.00,0.00
"04:01:43","2020-12-07","20:01:43","2020-12-06","2020-12-10 08:35:03.896741000","2020-12-10",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","65e8cead-e816-4fba-b8b4-b83cb8f9e16c","=""b8f9e16c""","NULL","NULL","Order Received Time: 2020-12-07 03:27:03.491755000
Order Pickup Time: 2020-12-07 04:01:43.692195000","Delivered","USD",0.00,0.00,0.00,0.00,0.00,0.00,0.00,"1498538046",0.00,0.00
"04:01:43","2020-12-07","20:01:43","2020-12-06","2020-12-10 08:35:03.896741000","2020-12-10",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","65e8cead-e816-4fba-b8b4-b83cb8f9e16c","=""b8f9e16c""","NULL","NULL","Order Received Time: 2020-12-07 03:27:03.491755000
Order Pickup Time: 2020-12-07 04:01:43.692195000","Delivered","USD",30.98,2.40,4.65,0.00,0.00,28.73,0.00,"1498613061",0.00,0.00
"04:00:52","2020-12-04","20:00:52","2020-12-03","2020-12-07 08:36:49.281447000","2020-12-07",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","bec4eef0-512e-425f-826d-621b01b2d0b8","=""01b2d0b8""","NULL","NULL","Order Received Time: 2020-12-04 03:50:20.157841000
Order Pickup Time: 2020-12-04 04:00:52.805185000","Delivered","USD",15.48,1.20,2.32,0.00,0.00,14.36,0.00,"1483872005",0.00,0.00
"03:59:26","2020-12-29","19:59:26","2020-12-28","2021-01-01 08:35:50.998431000","2021-01-01",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","81dd51a1-365b-4b85-aa3c-21b2739296d9","=""739296d9""","NULL","NULL","Order Received Time: 2020-12-29 03:43:52.066945000
Order Pickup Time: 2020-12-29 03:59:26.622391000","Delivered","USD",38.97,3.02,5.85,0.00,0.99,35.15,0.00,"1595653685",0.00,0.00
"03:58:49","2020-12-06","19:58:49","2020-12-05","2020-12-09 08:35:17.437470000","2020-12-09",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","556ad166-4cda-4079-83ce-94a52baa047e","=""2baa047e""","NULL","NULL","Order Received Time: 2020-12-06 03:40:07.698485000
Order Pickup Time: 2020-12-06 03:58:49.985239000","Delivered","USD",30.32,2.35,4.55,0.00,0.00,28.12,0.00,"1494019665",0.00,0.00
"03:57:51","2020-12-23","19:57:51","2020-12-22","2020-12-28 08:37:47.123162000","2020-12-28",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","5bcb5554-0bf4-41f9-a18b-e90f44d47164","=""44d47164""","NULL","NULL","Order Received Time: 2020-12-23 03:32:25.710800000
Order Pickup Time: 2020-12-23 03:57:51.858305000","Delivered","USD",39.71,3.08,5.96,0.00,0.00,36.83,0.00,"1572486211",0.00,0.00
"03:57:46","2020-12-23","19:57:46","2020-12-22","2020-12-28 08:37:47.123162000","2020-12-28",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","62480287-22b2-4c90-914c-71abf8ca64e5","=""f8ca64e5""","NULL","NULL","Order Received Time: 2020-12-23 03:25:47.434772000
Order Pickup Time: 2020-12-23 03:57:46.369190000","Delivered","USD",34.97,2.71,5.25,0.00,0.00,32.43,0.00,"1572485894",0.00,0.00
"03:54:19","2020-12-07","19:54:19","2020-12-06","2020-12-10 08:35:03.896741000","2020-12-10",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","a3e76b14-10e2-4c3a-8b30-aff1443eb39b","=""443eb39b""","NULL","NULL","Order Received Time: 2020-12-07 03:41:50.152517000
Order Pickup Time: 2020-12-07 03:54:19.038982000","Delivered","USD",32.47,2.52,4.87,0.00,0.00,30.12,0.00,"1498588174",0.00,0.00
"03:54:16","2020-12-12","19:54:16","2020-12-11","2020-12-15 08:36:03.477796000","2020-12-15",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","5f237d40-3b45-40b1-b984-2d95b5bf7538","=""b5bf7538""","NULL","NULL","Order Received Time: 2020-12-12 03:36:43.848963000
Order Pickup Time: 2020-12-12 03:54:16.359901000","Delivered","USD",35.57,2.76,5.34,0.00,0.00,32.99,0.00,"1521187272",0.00,0.00
"03:54:10","2020-12-12","19:54:10","2020-12-11","2020-12-15 08:36:03.477796000","2020-12-15",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","76162bcc-7455-41fd-acaf-2a6fbafe4020","=""bafe4020""","NULL","NULL","Order Received Time: 2020-12-12 03:28:26.974731000
Order Pickup Time: 2020-12-12 03:54:10.923785000","Delivered","USD",36.46,2.83,5.47,0.00,0.99,32.83,0.00,"1521186814",0.00,0.00
"03:53:39","2020-12-05","19:53:39","2020-12-04","2020-12-08 08:35:33.193953000","2020-12-08",486867,223895,"Aroma Pizza & Pasta","NULL","ERROR_CHARGE","143860771","=""81ae646d""","NULL","NULL","Issue: 1 Mozzarella Marinara Sticks (8 Pcs.) missing
Customer Explanation: Hi Matt,

Thank you for contacting our support team. We sincerely apologize for the issue with your order.

We have issued credits to your account in the amount of $5.92 for the inconvenience.

These credits are available immediately and will automatically be applied towards your next order.

If you have any questions or need help, our support teams are available at the links below!

Best regards,
DoorDash and Caviar Support
help.doordash.com / help.trycaviar.com

*Please do not reply to this email. Replies are not delivered to sender.","Delivered","USD",4.87,0.00,0.00,0.00,0.00,0.00,4.87,"1489052379",0.00,0.00
