"TIMESTAMP_UTC_TIME","TIMESTAMP_UTC_DATE","TIMESTAMP_LOCAL_TIME","TIMESTAMP_LOCAL_DATE","PAYOUT_TIME","PAYOUT_DATE","STORE_ID","BUSINESS_ID","STORE_NAME","MERCHANT_STORE_ID","TRANSACTION_TYPE","TRANSACTION_ID","DOORDASH_ORDER_ID","MERCHANT_DELIVERY_ID","EXTERNAL_ID","DESCRIPTION","FINAL_ORDER_STATUS","CURRENCY","SUBTOTAL","TAX_SUBTOTAL","COMMISSION","COMMISSION_TAX_AMOUNT","MARKETING_FEES","STAFF_TIP","CREDIT","DEBIT","DOORDASH_TRANSACTION_ID","PAYOUT_ID","DRIVE_CHARGE","TAX_REMITTED_BY_DOORDASH_TO_STATE"
"01:45:10","2021-04-04","18:45:10","2021-04-03","2021-04-07 07:31:42.290661000","2021-04-07",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","b2eda07e-def4-4257-843e-53babcaa99b6","=""bcaa99b6""","NULL","NULL","Order Received Time: 2021-04-04 01:21:59.437919000
Order Pickup Time: 2021-04-04 01:45:10.441764000","Delivered","USD",41.21,3.71,10.30,0.00,0.00,0.00,34.62,0.00,"2074754270",134324751,0.00,0.00
"01:59:50","2021-04-04","18:59:50","2021-04-03","2021-04-07 07:31:42.290661000","2021-04-07",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","c9dea077-22d7-4cfa-8ab2-8cb3edd566ce","=""edd566ce""","NULL","NULL","Order Received Time: 2021-04-04 01:38:34.770415000
Order Pickup Time: 2021-04-04 01:59:50.572389000","Delivered","USD",21.98,1.98,5.50,0.00,0.00,0.00,18.46,0.00,"2074852299",134324751,0.00,0.00
"02:01:28","2021-04-04","19:01:28","2021-04-03","2021-04-07 07:31:42.290661000","2021-04-07",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","30aa5298-961e-4b99-918e-0fd1fb764285","=""fb764285""","NULL","NULL","Order Received Time: 2021-04-04 01:39:13.360070000
Order Pickup Time: 2021-04-04 02:01:28.733914000","Delivered","USD",25.73,2.32,6.43,0.00,0.00,0.00,21.62,0.00,"2074863771",134324751,0.00,0.00
"02:02:34","2021-04-04","19:02:34","2021-04-03","2021-04-07 07:31:42.290661000","2021-04-07",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","ce38ea98-8bcf-4785-bc6f-c13ab4d24dad","=""b4d24dad""","NULL","NULL","Order Received Time: 2021-04-04 01:38:14.367585000
Order Pickup Time: 2021-04-04 02:02:34.692535000","Delivered","USD",47.24,4.25,11.81,0.00,0.00,0.00,39.68,0.00,"2074871251",134324751,0.00,0.00
"02:03:07","2021-04-04","19:03:07","2021-04-03","2021-04-07 07:31:42.290661000","2021-04-07",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","8ad0befa-f5ae-4cfe-93af-f77efb19f1f0","=""fb19f1f0""","NULL","NULL","Order Received Time: 2021-04-04 01:28:30.329343000
Order Pickup Time: 2021-04-04 02:03:07.450914000","Delivered","USD",41.56,3.74,10.39,0.00,0.00,0.00,34.91,0.00,"2074874877",134324751,0.00,0.00
"02:03:42","2021-04-04","19:03:42","2021-04-03","2021-04-07 07:31:42.290661000","2021-04-07",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","611413b2-97e6-4911-9d0e-d97e5fb418ca","=""5fb418ca""","NULL","NULL","Order Received Time: 2021-04-04 01:25:35.888655000
Order Pickup Time: 2021-04-04 02:03:42.829622000","Delivered","USD",13.78,1.24,3.45,0.00,0.00,0.00,11.57,0.00,"2074878901",134324751,0.00,0.00
"02:22:07","2021-04-04","19:22:07","2021-04-03","2021-04-07 07:31:42.290661000","2021-04-07",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","08279cdc-d3a7-45b1-a07c-b72796987e31","=""96987e31""","NULL","NULL","Order Received Time: 2021-04-04 02:01:22.701656000
Order Pickup Time: 2021-04-04 02:22:07.066809000","Delivered","USD",16.98,1.53,4.25,0.00,0.00,0.00,14.26,0.00,"2074995858",134324751,0.00,0.00
"02:34:45","2021-04-04","19:34:45","2021-04-03","2021-04-07 07:31:42.290661000","2021-04-07",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","e27b3e52-418a-433e-99ca-30bde51d0cee","=""e51d0cee""","NULL","NULL","Order Received Time: 2021-04-04 02:15:01.327709000
Order Pickup Time: 2021-04-04 02:34:45.272029000","Delivered","USD",55.33,4.98,13.83,0.00,0.00,0.00,46.48,0.00,"2075071344",134324751,0.00,0.00
"02:53:39","2021-04-04","19:53:39","2021-04-03","2021-04-07 07:31:42.290661000","2021-04-07",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","75dd35cb-c5da-4960-a43e-7ef54496bae2","=""4496bae2""","NULL","NULL","Order Received Time: 2021-04-04 02:32:05.262171000
Order Pickup Time: 2021-04-04 02:53:39.341222000","Delivered","USD",34.96,3.15,8.74,0.00,0.00,0.00,29.37,0.00,"2075176530",134324751,0.00,0.00
"02:54:23","2021-04-04","19:54:23","2021-04-03","2021-04-07 07:31:42.290661000","2021-04-07",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","b8759c2c-0872-4eb8-a922-31a5d849b5b9","=""d849b5b9""","NULL","NULL","Order Received Time: 2021-04-04 02:35:08.189936000
Order Pickup Time: 2021-04-04 02:54:23.824538000","Delivered","USD",22.98,2.07,5.75,0.00,0.00,0.00,19.30,0.00,"2075180447",134324751,0.00,0.00
"02:55:22","2021-04-04","19:55:22","2021-04-03","2021-04-07 07:31:42.290661000","2021-04-07",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","b60c3d4b-e75e-4eea-96ab-d8319aa90ff2","=""9aa90ff2""","NULL","NULL","Order Received Time: 2021-04-04 02:34:56.817461000
Order Pickup Time: 2021-04-04 02:55:22.875147000","Delivered","USD",49.15,4.42,12.29,0.00,0.00,0.00,41.28,0.00,"2075185742",134324751,0.00,0.00
"03:10:58","2021-04-04","20:10:58","2021-04-03","2021-04-07 07:31:42.290661000","2021-04-07",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","7802f119-90a7-49ed-88dc-07cffdc166ca","=""fdc166ca""","NULL","NULL","Order Received Time: 2021-04-04 02:46:13.318865000
Order Pickup Time: 2021-04-04 03:10:58.767267000","Delivered","USD",49.45,4.45,12.36,0.00,0.00,0.00,41.54,0.00,"2075267358",134324751,0.00,0.00
"03:38:56","2021-04-04","20:38:56","2021-04-03","2021-04-07 07:31:42.290661000","2021-04-07",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","b19aaecf-de8b-4c62-a826-49f84994d24c","=""4994d24c""","NULL","NULL","Order Received Time: 2021-04-04 03:19:31.588745000
Order Pickup Time: 2021-04-04 03:38:56.811699000","Delivered","USD",19.96,1.80,4.99,0.00,0.00,0.00,16.77,0.00,"2075395049",134324751,0.00,0.00
"03:54:17","2021-04-04","20:54:17","2021-04-03","2021-04-07 07:31:42.290661000","2021-04-07",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","8c5f8154-3771-4fa9-a8fc-0bbea0adc61c","=""a0adc61c""","NULL","NULL","Order Received Time: 2021-04-04 03:34:54.896410000
Order Pickup Time: 2021-04-04 03:54:17.907306000","Delivered","USD",52.25,4.70,13.06,0.00,0.00,0.00,43.89,0.00,"2075457188",134324751,0.00,0.00
"04:11:37","2021-04-04","21:11:37","2021-04-03","2021-04-07 07:31:42.290661000","2021-04-07",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","9a07e8e9-7c03-47b7-9f56-b6db29d414d1","=""29d414d1""","NULL","NULL","Order Received Time: 2021-04-04 03:54:05.275640000
Order Pickup Time: 2021-04-04 04:11:37.522668000","Delivered","USD",35.48,3.19,8.87,0.00,0.00,0.00,29.80,0.00,"2075522418",134324751,0.00,0.00
"04:32:36","2021-04-04","21:32:36","2021-04-03","2021-04-07 07:31:42.290661000","2021-04-07",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","6d09056e-0622-43a1-8d76-8a9c70957c63","=""70957c63""","NULL","NULL","Order Received Time: 2021-04-04 04:10:13.280505000
Order Pickup Time: 2021-04-04 04:32:36.425697000","Delivered","USD",27.97,2.52,6.99,0.00,0.00,0.00,23.50,0.00,"2075589806",134324751,0.00,0.00
"21:35:01","2021-04-03","14:35:01","2021-04-03","2021-04-07 07:31:42.290661000","2021-04-07",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","ERROR_CHARGE","201501741","=""1c2b5bcb""","NULL","NULL","Issue: 1 Hot Pastrami Sub missing
Customer Explanation: Hi Nik,

Thank you for contacting our support team. We sincerely apologize for the issue with your order.

We have issued credits to your account in the amount of $13.06 for the inconvenience.

These credits are available immediately and will automatically be applied towards your next order.

If you have any questions or need help, our support teams are available at the links below!

Best regards,
DoorDash and Caviar Support
help.doordash.com / help.trycaviar.com

*Please do not reply to this email. Replies are not delivered to sender.","Delivered","USD",10.07,0.00,0.00,0.00,0.00,0.00,0.00,10.07,"2072974266",134324751,0.00,0.00
"18:54:46","2021-04-04","11:54:46","2021-04-04","2021-04-08 07:31:13.816757000","2021-04-08",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","3823565f-225c-4ac9-9219-55061e84c41e","=""1e84c41e""","NULL","NULL","Order Received Time: 2021-04-04 18:39:18.240924000
Order Pickup Time: 2021-04-04 18:54:46.105184000","Delivered","USD",17.36,1.56,4.34,0.00,0.00,0.00,14.58,0.00,"2077061099",134374040,0.00,0.00
"21:10:01","2021-04-04","14:10:01","2021-04-04","2021-04-08 07:31:13.816757000","2021-04-08",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","fafb2f36-f8dc-4f8e-8ebe-309589ed9acc","=""89ed9acc""","NULL","NULL","Order Received Time: 2021-04-04 19:47:01.207614000
Order Pickup Time: 2021-04-04 21:10:01.678051000","Picked Up","USD",56.43,5.08,8.46,0.00,0.00,6.15,59.20,0.00,"2077615935",134374040,0.00,0.00
"22:28:45","2021-04-04","15:28:45","2021-04-04","2021-04-08 07:31:13.816757000","2021-04-08",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","c3fb72c2-7610-414a-ae95-c61220635106","=""20635106""","NULL","NULL","Order Received Time: 2021-04-04 21:58:13.920826000
Order Pickup Time: 2021-04-04 22:28:45.396170000","Delivered","USD",29.95,2.70,7.49,0.00,0.00,0.00,25.16,0.00,"2077996450",134374040,0.00,0.00
"23:27:03","2021-04-04","16:27:03","2021-04-04","2021-04-08 07:31:13.816757000","2021-04-08",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","7f31b91e-ee8e-4f1e-ab66-32278a296138","=""8a296138""","NULL","NULL","Order Received Time: 2021-04-04 23:06:19.408072000
Order Pickup Time: 2021-04-04 23:27:03.068762000","Delivered","USD",15.57,1.40,3.89,0.00,0.00,0.00,13.08,0.00,"2078320358",134374040,0.00,0.00
"23:35:22","2021-04-04","16:35:22","2021-04-04","2021-04-08 07:31:13.816757000","2021-04-08",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","65ff8dca-1612-4eea-86ba-bf76dcb03c26","=""dcb03c26""","NULL","NULL","Order Received Time: 2021-04-04 23:16:04.522001000
Order Pickup Time: 2021-04-04 23:35:22.825208000","Delivered","USD",16.97,1.53,4.24,0.00,0.00,0.00,14.26,0.00,"2078369793",134374040,0.00,0.00
"23:41:55","2021-04-04","16:41:55","2021-04-04","2021-04-08 07:31:13.816757000","2021-04-08",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","6303a627-0a2a-4371-928d-56884b2baef2","=""4b2baef2""","NULL","NULL","Order Received Time: 2021-04-04 23:22:03.580562000
Order Pickup Time: 2021-04-04 23:41:55.782912000","Delivered","USD",16.98,1.53,4.25,0.00,0.00,0.00,14.26,0.00,"2078408894",134374040,0.00,0.00
"00:07:20","2021-04-05","17:07:20","2021-04-04","2021-04-08 07:31:13.816757000","2021-04-08",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","c222f3b6-c561-435f-b406-ea1b5bb24d9d","=""5bb24d9d""","NULL","NULL","Order Received Time: 2021-04-04 23:43:01.327314000
Order Pickup Time: 2021-04-05 00:07:20.019461000","Delivered","USD",25.77,2.32,6.44,0.00,0.00,0.00,21.65,0.00,"2078561508",134374040,0.00,0.00
"00:08:24","2021-04-05","17:08:24","2021-04-04","2021-04-08 07:31:13.816757000","2021-04-08",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","c3a9e3a5-0978-4518-a653-602dfe6acfb5","=""fe6acfb5""","NULL","NULL","Order Received Time: 2021-04-04 23:43:00.128884000
Order Pickup Time: 2021-04-05 00:08:24.571448000","Delivered","USD",23.48,2.11,5.87,0.00,0.00,0.00,19.72,0.00,"2078568196",134374040,0.00,0.00
"00:11:05","2021-04-05","17:11:05","2021-04-04","2021-04-08 07:31:13.816757000","2021-04-08",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","171dd789-3ec3-4179-b4b3-8845209c4cc5","=""209c4cc5""","NULL","NULL","Order Received Time: 2021-04-04 23:46:29.113222000
Order Pickup Time: 2021-04-05 00:11:05.020483000","Delivered","USD",45.46,4.09,11.37,0.00,0.00,0.00,38.18,0.00,"2078584664",134374040,0.00,0.00
"00:25:26","2021-04-05","17:25:26","2021-04-04","2021-04-08 07:31:13.816757000","2021-04-08",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","8c7a147b-a439-4168-8186-1f52ee963d82","=""ee963d82""","NULL","NULL","Order Received Time: 2021-04-05 00:04:36.419230000
Order Pickup Time: 2021-04-05 00:25:26.176909000","Delivered","USD",47.68,4.29,11.92,0.00,0.00,0.00,40.05,0.00,"2078672619",134374040,0.00,0.00
"01:22:07","2021-04-05","18:22:07","2021-04-04","2021-04-08 07:31:13.816757000","2021-04-08",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","0a8dccd1-61b2-4b32-b581-7adb3691606b","=""3691606b""","NULL","NULL","Order Received Time: 2021-04-05 00:50:06.334406000
Order Pickup Time: 2021-04-05 01:22:07.783763000","Delivered","USD",70.67,6.36,17.67,0.00,0.00,0.00,59.36,0.00,"2079012965",134374040,0.00,0.00
"01:29:47","2021-04-05","18:29:47","2021-04-04","2021-04-08 07:31:13.816757000","2021-04-08",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","76c88859-d832-4293-b2ce-41e0b70d69a2","=""b70d69a2""","NULL","NULL","Order Received Time: 2021-04-05 01:02:09.694402000
Order Pickup Time: 2021-04-05 01:29:47.287759000","Delivered","USD",30.27,2.72,7.57,0.00,0.00,0.00,25.42,0.00,"2079055604",134374040,0.00,0.00
"01:57:06","2021-04-05","18:57:06","2021-04-04","2021-04-08 07:31:13.816757000","2021-04-08",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","31a8b35a-fe1c-4263-8838-aebb7d66f56e","=""7d66f56e""","NULL","NULL","Order Received Time: 2021-04-05 01:42:09.699899000
Order Pickup Time: 2021-04-05 01:57:06.948947000","Delivered","USD",29.72,2.67,7.43,0.00,0.00,0.00,24.96,0.00,"2079204152",134374040,0.00,0.00
"02:04:04","2021-04-05","19:04:04","2021-04-04","2021-04-08 07:31:13.816757000","2021-04-08",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","62c17b25-e4ba-4312-9de6-b4ed751b9cde","=""751b9cde""","NULL","NULL","Order Received Time: 2021-04-05 01:41:55.650694000
Order Pickup Time: 2021-04-05 02:04:04.960244000","Delivered","USD",33.98,3.06,8.50,0.00,0.00,0.00,28.54,0.00,"2079241329",134374040,0.00,0.00
"02:16:17","2021-04-05","19:16:17","2021-04-04","2021-04-08 07:31:13.816757000","2021-04-08",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","030ef488-6922-4d0b-a389-34ce422ca801","=""422ca801""","NULL","NULL","Order Received Time: 2021-04-05 02:00:18.793208000
Order Pickup Time: 2021-04-05 02:16:17.092214000","Delivered","USD",19.73,1.78,4.93,0.00,0.00,0.00,16.58,0.00,"2079303025",134374040,0.00,0.00
"02:29:52","2021-04-05","19:29:52","2021-04-04","2021-04-08 07:31:13.816757000","2021-04-08",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","521b89f8-7fe5-49be-a13f-7fce6a250ea4","=""6a250ea4""","NULL","NULL","Order Received Time: 2021-04-05 02:03:46.896126000
Order Pickup Time: 2021-04-05 02:29:52.502167000","Delivered","USD",21.98,1.98,5.50,0.00,0.00,0.00,18.46,0.00,"2079366740",134374040,0.00,0.00
"03:03:00","2021-04-05","20:03:00","2021-04-04","2021-04-08 07:31:13.816757000","2021-04-08",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","3101bc7a-0b91-44d0-8f53-7517f66aba7f","=""f66aba7f""","NULL","NULL","Order Received Time: 2021-04-05 02:36:59.801694000
Order Pickup Time: 2021-04-05 03:03:00.832412000","Delivered","USD",21.99,1.98,5.50,0.00,0.00,0.00,18.47,0.00,"2079509182",134374040,0.00,0.00
"03:04:45","2021-04-05","20:04:45","2021-04-04","2021-04-08 07:31:13.816757000","2021-04-08",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","61b8af46-b41f-4ee9-8013-04678e922533","=""8e922533""","NULL","NULL","Order Received Time: 2021-04-05 02:33:31.615582000
Order Pickup Time: 2021-04-05 03:04:45.581577000","Delivered","USD",25.48,2.29,6.37,0.00,0.00,0.00,21.40,0.00,"2079516423",134374040,0.00,0.00
"03:35:01","2021-04-05","20:35:01","2021-04-04","2021-04-08 07:31:13.816757000","2021-04-08",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","3e648a38-a7c0-4ee3-8d73-6b9c84a7e5ad","=""84a7e5ad""","NULL","NULL","Order Received Time: 2021-04-05 02:55:50.156557000
Order Pickup Time: 2021-04-05 03:35:01.092975000","Delivered","USD",25.98,2.34,6.50,0.00,0.00,0.00,21.82,0.00,"2079626991",134374040,0.00,0.00
"03:53:26","2021-04-05","20:53:26","2021-04-04","2021-04-08 07:31:13.816757000","2021-04-08",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","8bf13be1-c5cd-484b-a607-cad4aa20a42a","=""aa20a42a""","NULL","NULL","Order Received Time: 2021-04-05 03:35:55.144369000
Order Pickup Time: 2021-04-05 03:53:26.735570000","Delivered","USD",13.48,1.21,3.37,0.00,0.00,0.00,11.32,0.00,"2079684996",134374040,0.00,0.00
"03:55:11","2021-04-05","20:55:11","2021-04-04","2021-04-08 07:31:13.816757000","2021-04-08",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","b988a1a0-d151-4491-be74-64753e519a68","=""3e519a68""","NULL","NULL","Order Received Time: 2021-04-05 03:30:09.300153000
Order Pickup Time: 2021-04-05 03:55:11.926459000","Delivered","USD",39.96,3.60,9.99,0.00,0.00,0.00,33.57,0.00,"2079690196",134374040,0.00,0.00
"04:01:58","2021-04-05","21:01:58","2021-04-04","2021-04-08 07:31:13.816757000","2021-04-08",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","9c1ce385-2a53-44d8-8727-cb9598025a67","=""98025a67""","NULL","NULL","Order Received Time: 2021-04-05 03:38:58.303777000
Order Pickup Time: 2021-04-05 04:01:58.952718000","Delivered","USD",25.73,2.32,6.43,0.00,0.00,0.00,21.62,0.00,"2079710427",134374040,0.00,0.00
"04:14:46","2021-04-05","21:14:46","2021-04-04","2021-04-08 07:31:13.816757000","2021-04-08",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","d29859d0-b840-4bb9-9ba7-5263467a74b8","=""467a74b8""","NULL","NULL","Order Received Time: 2021-04-05 02:51:44.460854000
Order Pickup Time: 2021-04-05 04:14:46.231328000","Picked Up","USD",33.97,3.06,5.10,0.00,0.00,5.55,37.48,0.00,"2079744611",134374040,0.00,0.00
"04:23:03","2021-04-05","21:23:03","2021-04-04","2021-04-08 07:31:13.816757000","2021-04-08",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","e3d60466-6268-4689-bb41-3366331042ee","=""331042ee""","NULL","NULL","Order Received Time: 2021-04-05 03:18:51.222921000
Order Pickup Time: 2021-04-05 04:23:03.096748000","Picked Up","USD",17.48,1.57,2.62,0.00,0.00,0.00,16.43,0.00,"2079764366",134374040,0.00,0.00
"04:29:11","2021-04-05","21:29:11","2021-04-04","2021-04-08 07:31:13.816757000","2021-04-08",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","636d2780-dfd2-42bc-a434-991a2338a6ce","=""2338a6ce""","NULL","NULL","Order Received Time: 2021-04-05 03:57:11.018731000
Order Pickup Time: 2021-04-05 04:29:11.449864000","Delivered","USD",33.50,3.02,8.38,0.00,0.00,0.00,28.14,0.00,"2079777771",134374040,0.00,0.00
"04:38:26","2021-04-05","21:38:26","2021-04-04","2021-04-08 07:31:13.816757000","2021-04-08",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","260efde8-f309-4b4e-905f-b4e493c80efa","=""93c80efa""","NULL","NULL","Order Received Time: 2021-04-05 04:16:06.989233000
Order Pickup Time: 2021-04-05 04:38:26.013421000","Picked Up","USD",38.69,3.48,5.80,0.00,0.00,6.32,42.69,0.00,"2079797375",134374040,0.00,0.00
"04:42:11","2021-04-05","21:42:11","2021-04-04","2021-04-08 07:31:13.816757000","2021-04-08",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","429d4416-d220-4aaf-80ae-48666884b26e","=""6884b26e""","NULL","NULL","Order Received Time: 2021-04-05 04:07:21.026480000
Order Pickup Time: 2021-04-05 04:42:11.636614000","Delivered","USD",29.98,2.70,7.50,0.00,0.00,0.00,25.18,0.00,"2079804761",134374040,0.00,0.00
"04:42:51","2021-04-05","21:42:51","2021-04-04","2021-04-08 07:31:13.816757000","2021-04-08",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","1b45fa25-1147-4d47-b2bc-8402531dbc45","=""531dbc45""","NULL","NULL","Order Received Time: 2021-04-05 04:20:22.556616000
Order Pickup Time: 2021-04-05 04:42:51.958835000","Delivered","USD",17.56,1.58,4.39,0.00,0.00,0.00,14.75,0.00,"2079805953",134374040,0.00,0.00
"04:46:02","2021-04-05","21:46:02","2021-04-04","2021-04-08 07:31:13.816757000","2021-04-08",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","5314ab05-7592-4066-a5db-d3b75a963929","=""5a963929""","NULL","NULL","Order Received Time: 2021-04-05 04:01:38.165411000
Order Pickup Time: 2021-04-05 04:46:02.860320000","Delivered","USD",13.78,1.24,3.45,0.00,0.00,0.00,11.57,0.00,"2079812085",134374040,0.00,0.00
"04:54:59","2021-04-05","21:54:59","2021-04-04","2021-04-08 07:31:13.816757000","2021-04-08",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","9b7e4432-ddcf-46be-846f-4f15cdd618cb","=""cdd618cb""","NULL","NULL","Order Received Time: 2021-04-05 04:25:13.502561000
Order Pickup Time: 2021-04-05 04:54:59.426139000","Delivered","USD",86.41,7.78,21.60,0.00,0.00,0.00,72.59,0.00,"2079828217",134374040,0.00,0.00
"06:09:31","2021-04-05","23:09:31","2021-04-04","2021-04-08 07:31:13.816757000","2021-04-08",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","STORE_PAYMENT","202264108","=""7ce67d38""","NULL","NULL","merchant_payment_adjustment","Delivered - Paid","USD",6.72,0.00,0.00,0.00,0.00,0.00,6.72,0.00,"2079927626",134374040,0.00,0.00
"06:09:52","2021-04-05","23:09:52","2021-04-04","2021-04-08 07:31:13.816757000","2021-04-08",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","STORE_PAYMENT","202264168","=""80878275""","NULL","NULL","merchant_payment_adjustment","Delivered - Paid","USD",4.20,0.00,0.00,0.00,0.00,0.00,4.20,0.00,"2079928040",134374040,0.00,0.00
"06:15:24","2021-04-05","23:15:24","2021-04-04","2021-04-08 07:31:13.816757000","2021-04-08",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","STORE_PAYMENT","202265264","=""db6b4278""","NULL","NULL","merchant_payment_adjustment","Delivered - Paid","USD",12.60,0.00,0.00,0.00,0.00,0.00,12.60,0.00,"2079933384",134374040,0.00,0.00
"06:19:26","2021-04-05","23:19:26","2021-04-04","2021-04-08 07:31:13.816757000","2021-04-08",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","STORE_PAYMENT","202266057","=""5c23631f""","NULL","NULL","merchant_payment_adjustment","Delivered - Paid","USD",9.97,0.00,0.00,0.00,0.00,0.00,9.97,0.00,"2079937067",134374040,0.00,0.00
"06:19:32","2021-04-05","23:19:32","2021-04-04","2021-04-08 07:31:13.816757000","2021-04-08",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","STORE_PAYMENT","202266068","=""3cc0fdec""","NULL","NULL","merchant_payment_adjustment","Delivered - Paid","USD",9.24,0.00,0.00,0.00,0.00,0.00,9.24,0.00,"2079937143",134374040,0.00,0.00
