"TIMESTAMP_UTC_TIME","TIMESTAMP_UTC_DATE","TIMESTAMP_LOCAL_TIME","TIMESTAMP_LOCAL_DATE","PAYOUT_TIME","PAYOUT_DATE","STORE_ID","BUSINESS_ID","STORE_NAME","MERCHANT_STORE_ID","TRANSACTION_TYPE","TRANSACTION_ID","DOORDASH_ORDER_ID","MERCHANT_DELIVERY_ID","EXTERNAL_ID","DESCRIPTION","FINAL_ORDER_STATUS","CURRENCY","SUBTOTAL","TAX_AMOUNT","COMMISSION","COMMISSION_TAX_AMOUNT","MARKETING_FEES","CREDIT","DEBIT","DOORDASH_TRANSACTION_ID","DRIVE_CHARGE","TAX_REMITTED_BY_DOORDASH_TO_STATE"
"03:23:26","2020-10-03","20:23:26","2020-10-02","2020-10-06 07:35:27.212079000","2020-10-06",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","f3bc5d8b-6ead-4880-8758-1f92a0e90838","=""a0e90838""","NULL","NULL","Order Received Time: 2020-10-03 03:06:54.413894000
Order Pickup Time: 2020-10-03 03:23:26.316920000","Delivered","USD",15.74,1.22,2.36,0.00,0.00,14.60,0.00,"1228983753",0.00,0.00
"03:19:01","2020-11-01","20:19:01","2020-10-31","2020-11-04 08:36:34.242918000","2020-11-04",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","004e9c4a-838f-4057-870e-552ee2d30873","=""e2d30873""","NULL","NULL","Order Received Time: 2020-11-01 02:55:04.457922000
Order Pickup Time: 2020-11-01 03:19:01.130099000","Delivered","USD",69.16,5.36,10.37,0.00,0.99,63.16,0.00,"1346469279",0.00,0.00
"03:17:10","2020-10-18","20:17:10","2020-10-17","2020-10-21 08:23:05.410017000","2020-10-21",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","694988c8-b25c-4992-84d8-7fbda7e741e5","=""a7e741e5""","NULL","NULL","Order Received Time: 2020-10-18 03:02:30.087983000
Order Pickup Time: 2020-10-18 03:17:10.330178000","Delivered","USD",15.24,1.18,2.29,0.00,0.99,13.14,0.00,"1289224396",0.00,0.00
"03:16:26","2020-10-24","20:16:26","2020-10-23","2020-10-27 07:35:55.878331000","2020-10-27",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","16234a9a-d046-401b-8974-a2f9044a8ec8","=""044a8ec8""","NULL","NULL","Order Received Time: 2020-10-24 02:58:05.509920000
Order Pickup Time: 2020-10-24 03:16:26.459652000","Delivered","USD",38.97,3.02,5.85,0.00,0.00,36.14,0.00,"1313172328",0.00,0.00
"03:16:26","2020-10-04","20:16:26","2020-10-03","2020-10-07 07:34:51.832404000","2020-10-07",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","0ae397e4-ad2e-4d45-8875-b5d91c77e7af","=""1c77e7af""","NULL","NULL","Order Received Time: 2020-10-04 02:59:11.147367000
Order Pickup Time: 2020-10-04 03:16:26.078922000","Delivered","USD",41.57,3.22,6.24,0.00,0.00,38.55,0.00,"1232831761",0.00,0.00
"03:15:45","2020-11-01","20:15:45","2020-10-31","2020-11-04 08:36:34.242918000","2020-11-04",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","8e1bd448-8308-4b45-b915-60a355630317","=""55630317""","NULL","NULL","Order Received Time: 2020-11-01 02:54:54.644027000
Order Pickup Time: 2020-11-01 03:15:45.085718000","Delivered","USD",53.96,4.18,8.09,0.00,0.99,49.06,0.00,"1346457163",0.00,0.00
"03:15:29","2020-10-12","20:15:29","2020-10-11","2020-10-15 08:31:39.220749000","2020-10-15",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","c3242972-240d-486b-b2e1-5ae844fe4621","=""44fe4621""","NULL","NULL","Order Received Time: 2020-10-12 02:38:07.714569000
Order Pickup Time: 2020-10-12 03:15:29.958845000","Delivered","USD",41.81,3.24,6.27,0.00,0.99,37.79,0.00,"1265767397",0.00,0.00
"03:13:57","2020-10-30","20:13:57","2020-10-29","2020-11-02 08:36:13.050258000","2020-11-02",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","9b4e3d19-efd0-4ea3-91bb-ad894579f1de","=""4579f1de""","NULL","NULL","Order Received Time: 2020-10-30 02:40:47.099235000
Order Pickup Time: 2020-10-30 03:13:57.318147000","Delivered","USD",38.46,2.98,5.77,0.00,0.99,34.68,0.00,"1337138296",0.00,0.00
"03:11:55","2020-10-19","20:11:55","2020-10-18","2020-10-22 07:35:32.728732000","2020-10-22",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","d4a579f9-50bf-4fd5-9d50-e3e2b7e3fa40","=""b7e3fa40""","NULL","NULL","Order Received Time: 2020-10-19 02:58:40.935241000
Order Pickup Time: 2020-10-19 03:11:55.308830000","Delivered","USD",17.99,1.39,2.70,0.00,0.00,16.68,0.00,"1293359845",0.00,0.00
"03:07:40","2020-10-25","20:07:40","2020-10-24","2020-10-28 07:36:17.045193000","2020-10-28",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","337f8e4a-f4ad-4fda-bf79-cb7a29863309","=""29863309""","NULL","NULL","Order Received Time: 2020-10-25 02:43:17.484690000
Order Pickup Time: 2020-10-25 03:07:40.132099000","Delivered","USD",67.96,5.27,10.19,0.00,0.00,63.04,0.00,"1317510573",0.00,0.00
"03:07:29","2020-10-16","20:07:29","2020-10-15","2020-10-19 07:35:15.487266000","2020-10-19",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","a9528056-609d-485a-a879-6a41deb69462","=""deb69462""","NULL","NULL","Order Received Time: 2020-10-16 01:48:41.011568000
Order Pickup Time: 2020-10-16 03:07:29.114128000","Picked Up","USD",20.98,1.63,3.15,0.00,0.00,19.46,0.00,"1280303310",0.00,0.00
"03:06:53","2020-10-02","20:06:53","2020-10-01","2020-10-05 07:36:27.575023000","2020-10-05",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","6486e617-0cdb-4a7d-84ec-b47c34cbc4dc","=""34cbc4dc""","NULL","NULL","Order Received Time: 2020-10-02 02:55:14.246052000
Order Pickup Time: 2020-10-02 03:06:53.725188000","Delivered","USD",31.32,2.43,4.70,0.00,0.99,28.06,0.00,"1225088743",0.00,0.00
"03:06:25","2020-10-23","20:06:25","2020-10-22","2020-10-26 07:36:31.216879000","2020-10-26",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","b3b78a86-49cc-46c1-afdb-120fa2991a42","=""a2991a42""","NULL","NULL","Order Received Time: 2020-10-23 02:43:27.545317000
Order Pickup Time: 2020-10-23 03:06:25.512915000","Delivered","USD",28.33,2.20,4.25,0.00,0.99,25.29,0.00,"1308454908",0.00,0.00
"03:06:10","2020-10-17","20:06:10","2020-10-16","2020-10-20 08:34:51.738425000","2020-10-20",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","b3c4825d-85c7-4e59-b5c7-12227acecd26","=""7acecd26""","NULL","NULL","Order Received Time: 2020-10-17 02:51:42.484388000
Order Pickup Time: 2020-10-17 03:06:10.733458000","Delivered","USD",20.96,1.62,3.14,0.00,0.99,18.45,0.00,"1284930153",0.00,0.00
"03:02:40","2020-10-02","20:02:40","2020-10-01","PENDING","PENDING",486867,223895,"Aroma Pizza & Pasta","NULL","ADJUSTMENT","121451545","=""34cbc4dc""","NULL","NULL","order_cart_adjustment","Delivered","USD",1.78,0.00,0.00,0.00,0.00,1.78,0.00,"PENDING",0.00,0.00
"03:00:46","2020-10-23","20:00:46","2020-10-22","2020-10-26 07:36:31.216879000","2020-10-26",486867,223895,"Aroma Pizza & Pasta","NULL","STORE_PAYMENT","127747254","=""729010b8""","NULL","NULL","merchant_payment_adjustment","Delivered","USD",1.39,0.00,0.00,0.00,0.00,1.39,0.00,"1308436548",0.00,0.00
"03:00:27","2020-10-17","20:00:27","2020-10-16","2020-10-20 08:34:51.738425000","2020-10-20",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","8cf29993-7441-4c00-91ca-298d8abde324","=""8abde324""","NULL","NULL","Order Received Time: 2020-10-17 02:41:41.379320000
Order Pickup Time: 2020-10-17 03:00:27.923888000","Delivered","USD",15.74,1.22,2.36,0.00,0.00,14.60,0.00,"1284902658",0.00,0.00
"03:00:27","2020-10-15","20:00:27","2020-10-14","2020-10-19 07:35:15.487266000","2020-10-19",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","30bf7b8d-246f-403e-a6cc-81e68da1b3cb","=""8da1b3cb""","NULL","NULL","Order Received Time: 2020-10-15 02:47:57.038314000
Order Pickup Time: 2020-10-15 03:00:27.239808000","Delivered","USD",15.48,1.20,2.32,0.00,0.99,13.37,0.00,"1276286800",0.00,0.00
"02:59:49","2020-10-31","19:59:49","2020-10-30","2020-11-03 08:35:44.962593000","2020-11-03",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","cdb6c645-23c2-41ce-a408-b703dbff3a2d","=""dbff3a2d""","NULL","NULL","Order Received Time: 2020-10-31 02:44:33.587037000
Order Pickup Time: 2020-10-31 02:59:49.087936000","Delivered","USD",11.99,0.93,1.80,0.00,0.00,11.12,0.00,"1341864117",0.00,0.00
"02:58:07","2020-10-23","19:58:07","2020-10-22","2020-10-26 07:36:31.216879000","2020-10-26",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","92c8e565-1a7c-4faa-a585-2d1c18bee0a0","=""18bee0a0""","NULL","NULL","Order Received Time: 2020-10-23 02:40:47.001397000
Order Pickup Time: 2020-10-23 02:58:07.041691000","Delivered","USD",26.45,2.05,3.97,0.00,0.00,24.53,0.00,"1308424634",0.00,0.00
"02:57:04","2020-10-26","19:57:04","2020-10-25","2020-10-29 07:36:16.680360000","2020-10-29",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","1191fa1f-b098-454e-9cf1-7ff97ddf39dc","=""7ddf39dc""","NULL","NULL","Order Received Time: 2020-10-26 02:15:06.255931000
Order Pickup Time: 2020-10-26 02:57:04.006642000","Delivered","USD",26.73,2.07,4.01,0.00,0.99,23.80,0.00,"1321747129",0.00,0.00
"02:56:40","2020-10-21","19:56:40","2020-10-20","2020-10-26 07:36:31.216879000","2020-10-26",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","cb3cd144-4a6f-4c0b-a6fb-10de44eecbaf","=""44eecbaf""","NULL","NULL","Order Received Time: 2020-10-21 02:40:08.806622000
Order Pickup Time: 2020-10-21 02:56:40.763540000","Delivered","USD",26.47,2.05,3.97,0.00,0.00,24.55,0.00,"1300597304",0.00,0.00
"02:56:00","2020-10-08","19:56:00","2020-10-07","2020-10-12 07:39:27.048319000","2020-10-12",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","d4ee5633-c62c-4599-8731-61eaaf803538","=""af803538""","NULL","NULL","Order Received Time: 2020-10-08 02:38:28.602867000
Order Pickup Time: 2020-10-08 02:56:00.731473000","Delivered","USD",27.97,2.17,4.20,0.00,0.99,24.95,0.00,"1249012338",0.00,0.00
"02:53:58","2020-10-02","19:53:58","2020-10-01","2020-10-05 07:36:27.575023000","2020-10-05",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","419187d1-5275-4f49-ac07-3b332be65b3d","=""2be65b3d""","NULL","NULL","Order Received Time: 2020-10-02 02:42:47.015976000
Order Pickup Time: 2020-10-02 02:53:58.244796000","Delivered","USD",35.71,2.77,5.36,0.00,0.99,32.13,0.00,"1225060597",0.00,0.00
"02:52:40","2020-10-12","19:52:40","2020-10-11","2020-10-15 08:31:39.220749000","2020-10-15",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","92f91732-33aa-4c31-b4c8-0672b24021e9","=""b24021e9""","NULL","NULL","Order Received Time: 2020-10-12 02:33:17.410714000
Order Pickup Time: 2020-10-12 02:52:40.932084000","Delivered","USD",21.98,1.70,3.30,0.00,0.99,19.39,0.00,"1265693555",0.00,0.00
"02:52:12","2020-10-16","19:52:12","2020-10-15","2020-10-19 07:35:15.487266000","2020-10-19",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","4fdcc030-ba6e-49f6-80b8-6cb39dccda0b","=""9dccda0b""","NULL","NULL","Order Received Time: 2020-10-16 02:26:53.305545000
Order Pickup Time: 2020-10-16 02:52:12.113831000","Delivered","USD",32.96,2.55,4.94,0.00,0.00,30.57,0.00,"1280247918",0.00,0.00
"02:51:50","2020-10-10","19:51:50","2020-10-09","2020-10-13 07:37:10.529244000","2020-10-13",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","8eedec7b-6400-4bb6-8e40-b5c360b696f4","=""60b696f4""","NULL","NULL","Order Received Time: 2020-10-10 02:26:59.465569000
Order Pickup Time: 2020-10-10 02:51:50.823507000","Delivered","USD",39.22,3.04,5.88,0.00,0.99,35.39,0.00,"1257444521",0.00,0.00
"02:49:48","2020-10-10","19:49:48","2020-10-09","2020-10-13 07:37:10.529244000","2020-10-13",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","4045a837-78ad-45b3-a0cf-303d6b9bab42","=""6b9bab42""","NULL","NULL","Order Received Time: 2020-10-10 02:26:49.938038000
Order Pickup Time: 2020-10-10 02:49:48.642020000","Delivered","USD",22.98,1.78,3.45,0.00,0.99,20.32,0.00,"1257435128",0.00,0.00
"02:48:50","2020-11-01","19:48:50","2020-10-31","2020-11-04 08:36:34.242918000","2020-11-04",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","4f453718-48ee-428d-90c4-af69e439ae49","=""e439ae49""","NULL","NULL","Order Received Time: 2020-11-01 02:35:28.771519000
Order Pickup Time: 2020-11-01 02:48:50.671385000","Delivered","USD",26.73,2.07,4.01,0.00,0.99,23.80,0.00,"1346345510",0.00,0.00
"02:48:12","2020-10-31","19:48:12","2020-10-30","2020-11-03 08:35:44.962593000","2020-11-03",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","fed06b7c-53ea-4b64-9350-27b92fceeae2","=""2fceeae2""","NULL","NULL","Order Received Time: 2020-10-31 02:30:58.587966000
Order Pickup Time: 2020-10-31 02:48:12.941158000","Delivered","USD",30.97,2.40,4.65,0.00,0.99,27.73,0.00,"1341809849",0.00,0.00
"02:47:56","2020-11-01","19:47:56","2020-10-31","2020-11-04 08:36:34.242918000","2020-11-04",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","dcf23477-eb4f-445e-8d3d-dd11813c7642","=""813c7642""","NULL","NULL","Order Received Time: 2020-11-01 02:27:46.582705000
Order Pickup Time: 2020-11-01 02:47:56.972584000","Delivered","USD",56.44,4.37,8.47,0.00,0.00,52.34,0.00,"1346341673",0.00,0.00
"02:46:16","2020-10-25","19:46:16","2020-10-24","2020-10-28 07:36:17.045193000","2020-10-28",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","349af426-12d4-49c9-918c-67552b8b1680","=""2b8b1680""","NULL","NULL","Order Received Time: 2020-10-25 02:25:05.509294000
Order Pickup Time: 2020-10-25 02:46:16.823024000","Delivered","USD",24.99,1.94,3.75,0.00,0.00,23.18,0.00,"1317421709",0.00,0.00
"02:45:54","2020-10-21","19:45:54","2020-10-20","2020-10-26 07:36:31.216879000","2020-10-26",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","935f8769-2591-4af4-9c2c-694c2e126145","=""2e126145""","NULL","NULL","Order Received Time: 2020-10-21 02:27:43.977188000
Order Pickup Time: 2020-10-21 02:45:54.537589000","Delivered","USD",29.97,2.32,4.50,0.00,0.99,26.80,0.00,"1300563368",0.00,0.00
"02:45:20","2020-10-25","19:45:20","2020-10-24","2020-10-28 07:36:17.045193000","2020-10-28",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","6e24d23f-c57c-49c8-81fa-6f6aa0803a7b","=""a0803a7b""","NULL","NULL","Order Received Time: 2020-10-25 02:23:44.608262000
Order Pickup Time: 2020-10-25 02:45:20.233661000","Delivered","USD",34.71,2.69,5.21,0.00,0.99,31.20,0.00,"1317417523",0.00,0.00
"02:42:10","2020-10-09","19:42:10","2020-10-08","2020-10-12 07:39:27.048319000","2020-10-12",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","e9a34342-b018-4c49-b93b-01e7ae0dd7f7","=""ae0dd7f7""","NULL","NULL","Order Received Time: 2020-10-09 02:29:52.182941000
Order Pickup Time: 2020-10-09 02:42:10.639713000","Delivered","USD",12.99,1.01,1.95,0.00,0.00,12.05,0.00,"1253029641",0.00,0.00
"02:40:16","2020-10-02","19:40:16","2020-10-01","2020-10-05 07:36:27.575023000","2020-10-05",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","6d5df71c-0100-44c1-8f50-a488a1ee655f","=""a1ee655f""","NULL","NULL","Order Received Time: 2020-10-02 01:22:04.457745000
Order Pickup Time: 2020-10-02 02:40:16.113248000","Picked Up","USD",24.97,1.94,3.75,0.00,0.00,23.16,0.00,"1225000959",0.00,0.00
"02:40:10","2020-10-12","19:40:10","2020-10-11","2020-10-15 08:31:39.220749000","2020-10-15",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","a7baaa18-23d6-42ef-a3f2-0888ccd8a67b","=""ccd8a67b""","NULL","NULL","Order Received Time: 2020-10-12 02:20:05.173630000
Order Pickup Time: 2020-10-12 02:40:10.223190000","Delivered","USD",16.99,1.32,2.55,0.00,0.99,14.77,0.00,"1265649474",0.00,0.00
"02:39:47","2020-10-10","19:39:47","2020-10-09","2020-10-13 07:37:10.529244000","2020-10-13",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","ef3a6db9-cc09-4691-a880-807ca18279a3","=""a18279a3""","NULL","NULL","Order Received Time: 2020-10-10 02:07:11.155786000
Order Pickup Time: 2020-10-10 02:39:47.883699000","Delivered","USD",17.99,1.39,2.70,0.00,0.00,16.68,0.00,"1257387140",0.00,0.00
"02:39:05","2020-11-01","19:39:05","2020-10-31","2020-11-04 08:36:34.242918000","2020-11-04",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","b581f6dd-2b0d-4d76-9fd1-16eae1414ca7","=""e1414ca7""","NULL","NULL","Order Received Time: 2020-11-01 02:13:04.111000000
Order Pickup Time: 2020-11-01 02:39:05.593522000","Delivered","USD",56.72,4.40,8.51,0.00,0.99,51.62,0.00,"1346301279",0.00,0.00
"02:39:05","2020-10-24","19:39:05","2020-10-23","2020-10-27 07:35:55.878331000","2020-10-27",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","7a102cb1-558b-47e0-8dca-e6299538e4fd","=""9538e4fd""","NULL","NULL","Order Received Time: 2020-10-24 02:20:42.451675000
Order Pickup Time: 2020-10-24 02:39:05.064203000","Delivered","USD",35.48,2.75,5.32,0.00,0.00,32.91,0.00,"1313000296",0.00,0.00
"02:37:44","2020-10-03","19:37:44","2020-10-02","2020-10-06 07:35:27.212079000","2020-10-06",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","b3ee9444-ef88-4777-938b-99b5700398a5","=""700398a5""","NULL","NULL","Order Received Time: 2020-10-03 02:21:30.749849000
Order Pickup Time: 2020-10-03 02:37:44.621250000","Delivered","USD",32.47,2.52,4.87,0.00,0.00,30.12,0.00,"1228832642",0.00,0.00
"02:36:57","2020-10-31","19:36:57","2020-10-30","2020-11-03 08:35:44.962593000","2020-11-03",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","3a38182f-d874-402e-ac00-97e88ae10c6e","=""8ae10c6e""","NULL","NULL","Order Received Time: 2020-10-31 02:26:34.150800000
Order Pickup Time: 2020-10-31 02:36:57.191739000","Delivered","USD",14.48,1.12,2.17,0.00,0.00,13.43,0.00,"1341752352",0.00,0.00
"02:35:50","2020-10-31","19:35:50","2020-10-30","2020-11-03 08:35:44.962593000","2020-11-03",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","48e4f1e1-0516-4d0a-b8a9-613518747ea7","=""18747ea7""","NULL","NULL","Order Received Time: 2020-10-31 02:13:31.526021000
Order Pickup Time: 2020-10-31 02:35:50.246955000","Delivered","USD",15.74,1.22,2.36,0.00,0.99,13.61,0.00,"1341746154",0.00,0.00
"02:33:35","2020-11-01","19:33:35","2020-10-31","2020-11-04 08:36:34.242918000","2020-11-04",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","ff88d2a4-2e7f-41f5-bf2c-4154ca419fb6","=""ca419fb6""","NULL","NULL","Order Received Time: 2020-11-01 02:08:12.020549000
Order Pickup Time: 2020-11-01 02:33:35.306704000","Delivered","USD",36.73,2.85,5.51,0.00,0.00,34.07,0.00,"1346274904",0.00,0.00
"02:31:56","2020-10-16","19:31:56","2020-10-15","2020-10-19 07:35:15.487266000","2020-10-19",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","dd8b52f7-f4b0-47a3-a748-1909daa4d43e","=""daa4d43e""","NULL","NULL","Order Received Time: 2020-10-16 02:16:54.480838000
Order Pickup Time: 2020-10-16 02:31:56.720172000","Delivered","USD",31.23,2.42,4.68,0.00,0.00,28.97,0.00,"1280168644",0.00,0.00
"02:31:34","2020-10-04","19:31:34","2020-10-03","2020-10-07 07:34:51.832404000","2020-10-07",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","100f5467-4ddd-4194-97f7-f802102830d1","=""102830d1""","NULL","NULL","Order Received Time: 2020-10-04 01:56:26.944851000
Order Pickup Time: 2020-10-04 02:31:34.665739000","Delivered","USD",26.71,2.07,4.01,0.00,0.99,23.78,0.00,"1232644142",0.00,0.00
"02:29:57","2020-10-15","19:29:57","2020-10-14","2020-10-19 07:35:15.487266000","2020-10-19",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","8ee0fd3f-6dc6-4dda-9399-235a6663e366","=""6663e366""","NULL","NULL","Order Received Time: 2020-10-15 02:20:20.832678000
Order Pickup Time: 2020-10-15 02:29:57.541011000","Delivered","USD",22.47,1.74,3.37,0.00,0.00,20.84,0.00,"1276179307",0.00,0.00
"02:29:19","2020-10-18","19:29:19","2020-10-17","2020-10-21 08:23:05.410017000","2020-10-21",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","557e308a-0cc1-4c39-9939-0b7dd0303cc3","=""d0303cc3""","NULL","NULL","Order Received Time: 2020-10-18 01:59:31.512391000
Order Pickup Time: 2020-10-18 02:29:19.036705000","Delivered","USD",38.22,2.96,5.73,0.00,0.99,34.46,0.00,"1289019665",0.00,0.00
"02:28:24","2020-10-18","19:28:24","2020-10-17","2020-10-21 08:23:05.410017000","2020-10-21",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","cfa3457e-b930-43d7-974b-c95eca5b3b43","=""ca5b3b43""","NULL","NULL","Order Received Time: 2020-10-18 02:04:50.575522000
Order Pickup Time: 2020-10-18 02:28:24.841016000","Delivered","USD",28.72,2.23,4.31,0.00,0.99,25.65,0.00,"1289015490",0.00,0.00
"02:28:20","2020-10-17","19:28:20","2020-10-16","2020-10-20 08:34:51.738425000","2020-10-20",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","65bc40c9-2902-45cf-a77a-3773c5fe8352","=""c5fe8352""","NULL","NULL","Order Received Time: 2020-10-17 02:11:38.702136000
Order Pickup Time: 2020-10-17 02:28:20.536134000","Delivered","USD",22.73,1.76,3.41,0.00,0.99,20.09,0.00,"1284743405",0.00,0.00
"02:28:17","2020-10-17","19:28:17","2020-10-16","2020-10-20 08:34:51.738425000","2020-10-20",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","7346e257-7128-42a4-945a-f376d591699c","=""d591699c""","NULL","NULL","Order Received Time: 2020-10-17 01:55:04.788340000
Order Pickup Time: 2020-10-17 02:28:17.572044000","Delivered","USD",19.98,1.55,3.00,0.00,0.99,17.54,0.00,"1284743128",0.00,0.00
"02:28:02","2020-10-18","19:28:02","2020-10-17","2020-10-21 08:23:05.410017000","2020-10-21",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","7e7a14a6-28ac-469a-84cc-bc88b0bccfcd","=""b0bccfcd""","NULL","NULL","Order Received Time: 2020-10-18 01:41:57.904680000
Order Pickup Time: 2020-10-18 02:28:02.590614000","Delivered","USD",21.98,1.70,3.30,0.00,0.00,20.38,0.00,"1289013790",0.00,0.00
"02:27:52","2020-10-18","19:27:52","2020-10-17","2020-10-21 08:23:05.410017000","2020-10-21",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","981693f1-64e4-4435-b036-08f00c76c9df","=""0c76c9df""","NULL","NULL","Order Received Time: 2020-10-18 01:56:53.830509000
Order Pickup Time: 2020-10-18 02:27:52.323897000","Delivered","USD",31.48,2.44,4.72,0.00,0.99,28.21,0.00,"1289013003",0.00,0.00
"02:27:45","2020-10-10","19:27:45","2020-10-09","2020-10-13 07:37:10.529244000","2020-10-13",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","6b039dae-5d5b-4af8-873d-3e9ed0de7032","=""d0de7032""","NULL","NULL","Order Received Time: 2020-10-10 02:00:53.491693000
Order Pickup Time: 2020-10-10 02:27:45.200086000","Delivered","USD",44.72,3.47,6.71,0.00,0.99,40.49,0.00,"1257324160",0.00,0.00
