Order Channel,ID,Fulfillment Type,Restaurant,Type,Description,Date,Time,Subtotal,Delivery Fee,Service Fee,Service Fee Exemption,(flexible fees),Tax Fee,Tax Fee Exemption,Tip,Restaurant Total,Commission,GH+ Commission,Delivery Commission,Processing Fee,Withheld Tax,Withheld Tax Exemption,Targeted Promotion,Rewards
MARKETPLACE,O-817331913306441,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/09/25,"3:03 PM PST, UTC-08:00",69.96,4.99,0,0,n/a,5.81,0,2,82.76,-9.37,n/a,0,-2.82,0,0,0,n/a
MARKETPLACE,O-080532139948917,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/31/25,"4:28 PM PST, UTC-08:00",36.11,4.99,0,0,n/a,3.19,0,8.17,52.46,-5.14,n/a,0,-1.9,0,0,0,n/a
MARKETPLACE,O-885430966056321,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,09/04/25,"9:49 PM PDT, UTC-07:00",17.97,4.99,0,0,n/a,1.78,0,0,24.74,-2.87,n/a,0,-1.05,0,0,0,n/a
MARKETPLACE,O-776431001381211,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Adjustment of O-776431001381211,Tip was adjusted by diner - Delivered with care,09/09/25,"2:16 AM PDT, UTC-07:00",0,0,0,0,n/a,0,0,3,3,0,n/a,0,0,0,0,0,n/a
MARKETPLACE,O-023730973112994,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,09/05/25,"9:52 PM PDT, UTC-07:00",72.45,0,0,0,n/a,5.61,0,0,78.06,-9.06,n/a,0,-2.68,0,0,0,n/a
MARKETPLACE,W-270031262009015,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,10/05/25,"12:22 PM PDT, UTC-07:00",93.93,0,0,0,n/a,7.28,0,0,101.21,0,n/a,0,-3.39,0,0,0,n/a
MARKETPLACE,W-405831111272637,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,09/19/25,"7:14 PM PDT, UTC-07:00",38.67,0,0,0,n/a,3,0,0,41.67,0,n/a,0,-1.57,0,0,0,n/a
MARKETPLACE,O-288831894573588,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/06/25,"8:00 PM PST, UTC-08:00",69.96,2.99,0,0,n/a,5.65,0,11.87,90.47,-9.12,n/a,0,-3.06,0,0,0,n/a
MARKETPLACE,O-089630336457774,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/03/25,"6:00 PM PDT, UTC-07:00",22.98,2.99,0,0,n/a,2.01,0,3.9,31.88,-3.25,n/a,0,-1.27,0,0,0,n/a
MARKETPLACE,O-480230967470591,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,09/05/25,"5:50 PM PDT, UTC-07:00",16.99,0,0,0,n/a,1.32,0,0,18.31,-2.12,n/a,0,-0.86,0,0,0,n/a
MARKETPLACE,O-942530519357472,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/21/25,"6:40 PM PDT, UTC-07:00",37.97,0,0,0,n/a,2.94,0,0,40.91,-4.75,n/a,0,-1.55,0,0,0,n/a
MARKETPLACE,O-913732121419486,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/30/25,"4:40 PM PST, UTC-08:00",34.83,0,0,0,n/a,2.7,0,0,37.53,-4.35,n/a,0,-1.44,0,0,0,n/a
MARKETPLACE,O-865531838225715,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,11/30/25,"5:01 PM PST, UTC-08:00",81.89,0,0,0,n/a,6.35,0,0,88.24,-10.24,n/a,0,-2.99,0,0,0,n/a
MARKETPLACE,O-316931959220655,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/12/25,"10:15 PM PST, UTC-08:00",29.37,0,0,0,n/a,2.28,0,0,31.65,-3.67,n/a,0,-1.27,0,0,0,n/a
MARKETPLACE,O-375330704242270,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,08/10/25,"12:27 PM PDT, UTC-07:00",21.99,4.99,0,0,n/a,2.09,0,4.98,34.05,-3.37,n/a,0,-1.34,0,0,0,n/a
MARKETPLACE,O-355431174535547,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,09/25/25,"7:45 PM PDT, UTC-07:00",61.45,0,0,0,n/a,4.76,0,0,66.21,-7.68,n/a,0,-2.32,0,0,0,n/a
MARKETPLACE,O-556531097665201,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,09/17/25,"7:40 PM PDT, UTC-07:00",23.83,0,0,0,n/a,1.85,0,0,25.68,-2.98,n/a,0,-1.08,0,0,0,n/a
MARKETPLACE,O-736231673307278,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,11/14/25,"8:04 PM PST, UTC-08:00",55.82,2.99,0,0,n/a,4.56,0,6.32,69.69,-7.35,n/a,0,-2.43,0,0,0,n/a
MARKETPLACE,O-272932096847243,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/26/25,"6:07 PM PST, UTC-08:00",27.98,0,0,0,n/a,2.17,0,0,30.15,-3.5,n/a,0,-1.22,0,0,0,n/a
MARKETPLACE,O-385831664178105,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,11/14/25,"2:16 PM PST, UTC-08:00",33.73,2.99,0,0,n/a,2.84,0,3.82,43.38,-4.59,n/a,0,-1.62,0,0,0,n/a
MARKETPLACE,O-625331384921679,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,10/16/25,"6:32 PM PDT, UTC-07:00",28.98,0,0,0,n/a,2.25,0,0,31.23,-3.62,n/a,0,-1.25,0,0,0,n/a
MARKETPLACE,O-068131254335577,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Adjustment of O-068131254335577,,10/03/25,"9:38 PM PDT, UTC-07:00",-21.77,0,0,0,n/a,-1.69,0,0,-23.46,0,n/a,0,0,0,0,0,n/a
MARKETPLACE,O-113631855608555,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/02/25,"5:36 PM PST, UTC-08:00",10.99,0,0,0,n/a,0.85,0,0,11.84,-1.37,n/a,0,-0.66,0,0,0,n/a
MARKETPLACE,O-726731050250420,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Cancelation of O-726731050250420,,09/14/25,"4:10 PM PDT, UTC-07:00",-47.36,-2.99,0,0,n/a,-3.9,0,-8.04,-62.29,6.29,n/a,0,2.2,0,0,0,n/a
MARKETPLACE,O-218531154764818,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,09/24/25,"5:03 PM PDT, UTC-07:00",55.56,0,0,0,n/a,4.31,0,0,59.87,-6.95,n/a,0,-2.13,0,0,0,n/a
MARKETPLACE,O-913831590229059,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,11/07/25,"1:42 PM PST, UTC-08:00",27.83,0,0,0,n/a,2.16,0,0,29.99,-3.48,n/a,0,-1.21,0,0,0,n/a
MARKETPLACE,O-268331799465251,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Cancelation of O-268331799465251,,11/27/25,"11:27 AM PST, UTC-08:00",-16.98,0,0,0,n/a,-1.32,0,0,-18.3,2.12,n/a,0,0.86,0,0,0,n/a
MARKETPLACE,O-401432073950833,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/24/25,"7:04 PM PST, UTC-08:00",26.83,0,0,0,n/a,2.08,0,0,28.91,-3.35,n/a,0,-1.18,0,0,0,n/a
MARKETPLACE,O-805330625240713,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,08/01/25,"7:50 PM PDT, UTC-07:00",27.97,0,0,0,n/a,2.17,0,0,30.14,-3.5,n/a,0,-1.22,0,0,0,n/a
MARKETPLACE,O-132331608161000,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,11/08/25,"3:55 PM PST, UTC-08:00",27.98,0,0,0,n/a,2.17,0,0,30.15,-3.5,n/a,0,-1.22,0,0,0,n/a
MARKETPLACE,O-894631307719939,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,10/09/25,"12:01 PM PDT, UTC-07:00",13.99,0,0,0,n/a,1.08,0,0,15.07,-1.75,n/a,0,-0.76,0,0,0,n/a
MARKETPLACE,O-519931958693340,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/12/25,"5:40 PM PST, UTC-08:00",49.47,2.99,0,0,n/a,4.06,0,8.39,64.91,-6.56,n/a,0,-2.28,0,0,0,n/a
MARKETPLACE,O-787230908377588,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,08/29/25,"6:42 PM PDT, UTC-07:00",26.18,0,0,0,n/a,2.03,0,0,28.21,-3.27,n/a,0,-1.16,0,0,0,n/a
MARKETPLACE,O-470930654387720,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,08/05/25,"3:39 PM PDT, UTC-07:00",24.66,0,0,0,n/a,1.91,0,0,26.57,-3.08,n/a,0,-1.11,0,0,0,n/a
MARKETPLACE,O-987830941873453,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,09/02/25,"9:36 PM PDT, UTC-07:00",46.95,0,0,0,n/a,3.64,0,0,50.59,-5.87,n/a,0,-1.84,0,0,0,n/a
MARKETPLACE,O-444230766139905,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,08/15/25,"6:10 PM PDT, UTC-07:00",19.38,0,0,0,n/a,1.5,0,0,20.88,-2.42,n/a,0,-0.94,0,0,0,n/a
MARKETPLACE,O-435730900384424,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,08/29/25,"7:00 PM PDT, UTC-07:00",25.48,2.99,0,0,n/a,2.2,0,2,32.67,-3.56,n/a,0,-1.3,0,0,0,n/a
MARKETPLACE,O-824431415413465,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Adjustment of O-824431415413465,,10/20/25,"7:04 PM PDT, UTC-07:00",-51.97,-2.99,0,0,n/a,-4.26,0,-3,-62.22,0,n/a,0,0,0,0,0,n/a
MARKETPLACE,W-278832141699283,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/31/25,"6:57 PM PST, UTC-08:00",60.93,2.99,0,0,n/a,4.95,0,11.31,80.18,0,n/a,0,-2.75,0,0,0,n/a
MARKETPLACE,O-824830802376169,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,08/20/25,"12:08 PM PDT, UTC-07:00",27.83,2.99,0,0,n/a,2.39,0,6,39.21,-3.85,n/a,0,-1.5,0,0,0,n/a
MARKETPLACE,O-174131568260675,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,11/04/25,"3:42 PM PST, UTC-08:00",28.48,0,0,0,n/a,2.21,0,0,30.69,-3.56,n/a,0,-1.24,0,0,0,n/a
MARKETPLACE,O-358331886884604,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/05/25,"7:32 PM PST, UTC-08:00",28.98,4.99,0,0,n/a,2.64,0,4.92,41.53,-4.25,n/a,0,-1.57,0,0,0,n/a
MARKETPLACE,O-388032053132869,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,12/23/25,"11:14 AM PST, UTC-08:00",34.96,0,0,0,n/a,2.1,0,0,37.06,-6.99,n/a,-3.5,-1.43,0,0,0,n/a
MARKETPLACE,O-840231048514960,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,09/12/25,"5:45 PM PDT, UTC-07:00",33.45,0,0,0,n/a,2.01,0,0,35.46,-6.69,n/a,-3.35,-1.38,0,0,0,n/a
MARKETPLACE,O-925931773540159,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,11/25/25,"1:15 PM PST, UTC-08:00",24.47,0,0,0,n/a,1.47,0,0,25.94,-4.89,n/a,-2.45,-1.09,0,0,0,n/a
MARKETPLACE,O-547331749309793,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,11/22/25,"4:22 PM PST, UTC-08:00",49.46,0,0,0,n/a,2.97,0,0,52.43,-9.89,n/a,-4.95,-1.9,0,0,0,n/a
MARKETPLACE,O-077931066908244,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,09/15/25,"5:27 PM PDT, UTC-07:00",20.98,0,0,0,n/a,1.26,0,0,22.24,-4.2,n/a,-2.1,-0.98,0,0,0,n/a
MARKETPLACE,O-021431196835709,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,09/27/25,"7:39 PM PDT, UTC-07:00",28.96,0,0,0,n/a,1.74,0,0,30.7,-5.79,n/a,-2.9,-1.24,0,0,0,n/a
MARKETPLACE,O-547631034743376,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,09/11/25,"6:03 PM PDT, UTC-07:00",11.99,0,0,0,n/a,0.72,0,0,12.71,-2.4,n/a,-1.2,-0.69,0,0,0,n/a
MARKETPLACE,O-273031676762471,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,11/14/25,"7:21 PM PST, UTC-08:00",35.97,0,0,0,n/a,2.16,0,0,38.13,-7.19,n/a,-3.6,-1.46,0,0,0,n/a
MARKETPLACE,O-543230384731538,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,07/08/25,"7:25 PM PDT, UTC-07:00",18.97,0,0,0,n/a,1.14,0,0,20.11,-3.79,n/a,-1.9,-0.91,0,0,0,n/a
MARKETPLACE,O-131832077354421,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Cancelation of O-131832077354421,RESTAURANT_IS_CLOSED,12/25/25,"11:25 AM PST, UTC-08:00",-33.97,0,0,0,n/a,-2.04,0,0,-36.01,6.79,n/a,3.4,1.4,0,0,0,n/a
MARKETPLACE,O-341931673767045,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,11/14/25,"5:17 PM PST, UTC-08:00",25.83,0,0,0,n/a,1.55,0,0,27.38,-5.17,n/a,-2.58,-1.14,0,0,0,n/a
MARKETPLACE,O-218631038507121,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,09/11/25,"6:56 PM PDT, UTC-07:00",14.99,0,0,0,n/a,0.9,0,0,15.89,-3,n/a,-1.5,-0.78,0,0,0,n/a
MARKETPLACE,O-610730333574033,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,07/03/25,"9:32 PM PDT, UTC-07:00",23.98,0,0,0,n/a,1.44,0,0,25.42,-4.8,n/a,-2.4,-1.08,0,0,0,n/a
MARKETPLACE,O-894431330090004,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,10/11/25,"6:59 PM PDT, UTC-07:00",13.83,0,0,0,n/a,0.83,0,0,14.66,-2.77,n/a,-1.38,-0.75,0,0,0,n/a
MARKETPLACE,O-343131392333536,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,10/18/25,"4:00 PM PDT, UTC-07:00",28.98,0,0,0,n/a,1.74,0,0,30.72,-5.8,n/a,-2.9,-1.24,0,0,0,n/a
MARKETPLACE,O-908131137362921,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,09/21/25,"5:47 PM PDT, UTC-07:00",25.97,0,0,0,n/a,1.56,0,0,27.53,-5.19,n/a,-2.6,-1.14,0,0,0,n/a
MARKETPLACE,O-960531566470648,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,11/04/25,"2:09 PM PST, UTC-08:00",13.83,0,0,0,n/a,0.83,0,0,14.66,-2.77,n/a,-1.38,-0.75,0,0,0,n/a
MARKETPLACE,O-549630769861572,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,08/15/25,"6:44 PM PDT, UTC-07:00",58.45,0,0,0,n/a,3.51,0,0,61.96,-11.69,n/a,-5.85,-2.19,0,0,0,n/a
MARKETPLACE,O-906631393150580,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,10/17/25,"8:32 PM PDT, UTC-07:00",26.83,0,0,0,n/a,1.61,0,0,28.44,-5.37,n/a,-2.68,-1.17,0,0,0,n/a
MARKETPLACE,O-731931391972984,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,10/17/25,"7:14 PM PDT, UTC-07:00",18.33,0,0,0,n/a,1.1,0,0,19.43,-3.67,n/a,-1.83,-0.89,0,0,0,n/a
MARKETPLACE,O-115931590490823,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,11/06/25,"7:07 PM PST, UTC-08:00",35.96,0,0,0,n/a,2.16,0,0,38.12,-7.19,n/a,-3.6,-1.46,0,0,0,n/a
MARKETPLACE,O-442432098516870,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,12/26/25,"5:22 PM PST, UTC-08:00",36.97,0,0,0,n/a,2.22,0,0,39.19,-7.39,n/a,-3.7,-1.5,0,0,0,n/a
MARKETPLACE,O-629630781289951,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,08/18/25,"1:36 PM PDT, UTC-07:00",33.31,0,0,0,n/a,2,0,0,35.31,-6.66,n/a,-3.33,-1.38,0,0,0,n/a
MARKETPLACE,O-139731485456055,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,10/26/25,"8:00 PM PDT, UTC-07:00",17.98,0,0,0,n/a,1.08,0,0,19.06,-3.6,n/a,-1.8,-0.88,0,0,0,n/a
MARKETPLACE,O-120431725958266,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,11/19/25,"7:08 PM PST, UTC-08:00",76.43,0,0,0,n/a,4.59,0,0,81.02,-15.29,n/a,-7.64,-2.77,0,0,0,n/a
MARKETPLACE,O-769431929695100,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,12/09/25,"7:45 PM PST, UTC-08:00",14.99,0,0,0,n/a,0.9,0,0,15.89,-3,n/a,-1.5,-0.78,0,0,0,n/a
MARKETPLACE,O-466030935736960,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,09/02/25,"1:21 PM PDT, UTC-07:00",25.83,0,0,0,n/a,1.55,0,0,27.38,-5.17,n/a,-2.58,-1.14,0,0,0,n/a
MARKETPLACE,O-314931446531083,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,10/22/25,"6:56 PM PDT, UTC-07:00",25.98,0,0,0,n/a,1.56,0,0,27.54,-5.2,n/a,-2.6,-1.14,0,0,0,n/a
MARKETPLACE,O-131832077354421,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,12/25/25,"11:25 AM PST, UTC-08:00",33.97,0,0,0,n/a,2.04,0,0,36.01,-6.79,n/a,-3.4,-1.4,0,0,0,n/a
MARKETPLACE,O-581330559370945,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,07/26/25,"12:16 PM PDT, UTC-07:00",13.99,0,0,0,n/a,0.84,0,0,14.83,-2.8,n/a,-1.4,-0.75,0,0,0,n/a
MARKETPLACE,O-053731233065400,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,10/01/25,"6:15 PM PDT, UTC-07:00",13.83,0,0,0,n/a,0.83,0,0,14.66,-2.77,n/a,-1.38,-0.75,0,0,0,n/a
MARKETPLACE,O-007131069865811,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,09/14/25,"8:22 PM PDT, UTC-07:00",34.47,0,0,0,n/a,2.07,0,0,36.54,-6.89,n/a,-3.45,-1.41,0,0,0,n/a
MARKETPLACE,O-425530485977481,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,07/19/25,"3:15 PM PDT, UTC-07:00",14.74,0,0,0,n/a,0.88,0,0,15.62,-2.95,n/a,-1.47,-0.78,0,0,0,n/a
MARKETPLACE,O-815330983209378,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,09/06/25,"8:55 PM PDT, UTC-07:00",13.83,0,0,0,n/a,0.83,0,0,14.66,-2.77,n/a,-1.38,-0.75,0,0,0,n/a
MARKETPLACE,O-493731422605447,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,10/20/25,"5:56 PM PDT, UTC-07:00",11.84,0,0,0,n/a,0.71,0,0,12.55,-2.37,n/a,-1.18,-0.68,0,0,0,n/a
MARKETPLACE,O-987931347093891,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,10/12/25,"9:26 PM PDT, UTC-07:00",33.97,0,0,0,n/a,2.04,0,0,36.01,-6.79,n/a,-3.4,-1.4,0,0,0,n/a
MARKETPLACE,O-361130443139511,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,07/15/25,"4:51 PM PDT, UTC-07:00",20.48,0,0,0,n/a,1.23,0,0,21.71,-4.1,n/a,-2.05,-0.96,0,0,0,n/a
MARKETPLACE,O-370531635165252,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,11/10/25,"9:55 PM PST, UTC-08:00",19.98,0,0,0,n/a,1.2,0,0,21.18,-4,n/a,-2,-0.95,0,0,0,n/a
MARKETPLACE,O-461731236659877,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,10/02/25,"12:32 PM PDT, UTC-07:00",13.97,0,0,0,n/a,0.84,0,0,14.81,-2.79,n/a,-1.4,-0.75,0,0,0,n/a
MARKETPLACE,O-980930416813082,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,07/11/25,"7:56 PM PDT, UTC-07:00",21.98,0,0,0,n/a,1.32,0,0,23.3,-4.4,n/a,-2.2,-1.01,0,0,0,n/a
MARKETPLACE,O-463030697339303,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,08/09/25,"4:57 PM PDT, UTC-07:00",47.73,0,0,0,n/a,3.7,0,0,51.43,-9.55,n/a,-4.77,-1.87,0,0,0,n/a
MARKETPLACE,O-101030511502359,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,07/21/25,"9:45 PM PDT, UTC-07:00",16.99,0,0,0,n/a,1.32,0,0,18.31,-3.4,n/a,-1.7,-0.86,0,0,0,n/a
MARKETPLACE,O-507530335256968,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,07/03/25,"8:45 PM PDT, UTC-07:00",31.98,0,0,0,n/a,2.48,0,0,34.46,-6.4,n/a,-3.2,-1.35,0,0,0,n/a
MARKETPLACE,O-295530329749794,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,07/03/25,"2:41 PM PDT, UTC-07:00",17.99,0,0,0,n/a,1.39,0,0,19.38,-3.6,n/a,-1.8,-0.89,0,0,0,n/a
MARKETPLACE,O-580030603513278,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,07/31/25,"5:15 PM PDT, UTC-07:00",41.99,0,0,0,n/a,3.25,0,0,45.24,-8.4,n/a,-4.2,-1.68,0,0,0,n/a
MARKETPLACE,O-012730904095399,Grubhub Delivery,The Wing Shop - Alton Pkwy,Prepaid Order,,08/30/25,"2:18 PM PDT, UTC-07:00",35.48,0,0,0,n/a,2.75,0,0,38.23,-7.1,n/a,-3.55,-1.47,0,0,0,n/a
MARKETPLACE,O-236431386496154,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,10/17/25,"5:03 PM PDT, UTC-07:00",35.33,0,0,0,n/a,2.51,0,5.68,43.52,-5.3,n/a,0,-1.54,0,0,-3,n/a
MARKETPLACE,O-762431452004577,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,10/24/25,"5:45 PM PDT, UTC-07:00",19.99,8.99,0,0,n/a,1.63,0,5.55,36.16,-4.35,n/a,0,-1.16,0,0,-8,n/a
MARKETPLACE,O-575132135866110,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,12/30/25,"5:17 PM PST, UTC-08:00",20.83,0,0,0,n/a,1.61,0,0,22.44,-3.12,n/a,0,-0.98,0,0,0,n/a
MARKETPLACE,O-278930696710669,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,08/08/25,"6:31 PM PDT, UTC-07:00",37.98,0,0,0,n/a,2.32,0,0,40.3,-5.7,n/a,0,-1.29,0,0,-8,n/a
MARKETPLACE,O-798832108915126,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,12/28/25,"1:12 PM PST, UTC-08:00",34.99,4.99,0,0,n/a,3.1,0,5.94,49.02,-6,n/a,0,-1.8,0,0,0,n/a
MARKETPLACE,O-911431032586748,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,09/12/25,"5:08 PM PDT, UTC-07:00",27.73,0,0,0,n/a,1.53,0,0,29.26,-4.16,n/a,0,-0.95,0,0,-8,n/a
MARKETPLACE,O-978331263427405,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,10/04/25,"6:40 PM PDT, UTC-07:00",27.47,2.99,0,0,n/a,1.74,0,2,34.2,-4.57,n/a,0,-1.1,0,0,-8,n/a
MARKETPLACE,O-481031315579841,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,10/10/25,"3:45 PM PDT, UTC-07:00",47.29,2.99,0,0,n/a,3.27,0,5,58.55,-7.54,n/a,0,-1.84,0,0,-8,n/a
MARKETPLACE,O-418531171063744,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,09/25/25,"8:43 PM PDT, UTC-07:00",32.44,4.99,0,0,n/a,2.28,0,5.35,45.06,-5.61,n/a,0,-1.43,0,0,-8,n/a
MARKETPLACE,O-656031073393053,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,09/16/25,"4:42 PM PDT, UTC-07:00",21.48,1.99,0,0,n/a,1.5,0,3,27.97,-3.52,n/a,0,-1.03,0,0,-4,n/a
MARKETPLACE,O-609331830708679,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,12/01/25,"6:15 PM PST, UTC-08:00",42.27,2.99,0,0,n/a,2.89,0,7.02,55.17,-6.79,n/a,0,-1.74,0,0,-8,n/a
MARKETPLACE,O-134230381858567,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Cancelation of O-134230381858567,,07/08/25,"8:00 PM PDT, UTC-07:00",-25.48,-2.99,0,0,n/a,-1.58,0,-2.78,-32.83,4.27,n/a,0,1.06,0,0,8,n/a
MARKETPLACE,O-536331756066575,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,11/22/25,"5:14 PM PST, UTC-08:00",24.98,1.99,0,0,n/a,1.47,0,3.06,31.5,-4.05,n/a,0,-1.02,0,0,-8,n/a
MARKETPLACE,O-713030474007514,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Cancelation of O-713030474007514,Order / Menu Issue,07/17/25,"7:41 PM PDT, UTC-07:00",-22.33,-1.99,0,0,n/a,-1.88,0,-4.29,-30.49,3.65,n/a,0,1.23,0,0,0,n/a
