Order Channel,ID,Fulfillment Type,Restaurant,Type,Description,Date,Time,Subtotal,Delivery Fee,Service Fee,Service Fee Exemption,(flexible fees),Tax Fee,Tax Fee Exemption,Tip,Restaurant Total,Commission,GH+ Commission,Delivery Commission,Processing Fee,Withheld Tax,Withheld Tax Exemption,Targeted Promotion,Rewards
MARKETPLACE,P-CA4f8c864d15f315528ae02504bdeda568,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Phone Order,,07/07/20,"8:30 PM PDT, UTC-07:00",0,0,0,0,n/a,0,0,0,0,-1,n/a,0,0,0,0,0,n/a
MARKETPLACE,O-473313394632334,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,11/12/20,"5:39 PM PST, UTC-08:00",19.98,0,0,0,n/a,1.55,0,0,21.53,-2.5,n/a,0,-0.96,0,0,0,n/a
MARKETPLACE,O-429712503887288,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,08/16/20,"5:47 PM PDT, UTC-07:00",39.96,2.99,0,0,n/a,3.33,0,4.63,50.91,-5.37,n/a,0,-1.85,0,0,0,n/a
MARKETPLACE,O-474913671789105,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/10/20,"6:12 PM PST, UTC-08:00",27.23,2.99,0,0,n/a,2.34,0,4.88,37.44,-3.78,n/a,0,-1.44,0,0,0,n/a
MARKETPLACE,O-775012636964993,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,08/28/20,"9:15 PM PDT, UTC-07:00",10.99,0,0,0,n/a,0.85,0,0,11.84,-1.37,n/a,0,-0.66,0,0,0,n/a
MARKETPLACE,O-623312438489006,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,08/08/20,"6:31 PM PDT, UTC-07:00",21.98,2.99,0,0,n/a,1.93,0,4.03,30.93,-3.12,n/a,0,-1.24,0,0,0,n/a
MARKETPLACE,O-708412722776360,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,09/06/20,"9:38 PM PDT, UTC-07:00",16.13,2.99,0,0,n/a,1.48,0,3.09,23.69,-2.39,n/a,0,-1.02,0,0,0,n/a
MARKETPLACE,O-741813809649827,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/23/20,"7:05 PM PST, UTC-08:00",30.48,2.99,0,0,n/a,2.59,0,7.21,43.27,-4.18,n/a,0,-1.62,0,0,0,n/a
MARKETPLACE,O-922812517043826,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,08/16/20,"10:02 PM PDT, UTC-07:00",16.23,4.99,0,0,n/a,1.65,0,5.72,28.59,-2.65,n/a,0,-1.17,0,0,0,n/a
MARKETPLACE,W-018713300881201,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,11/03/20,"7:06 PM PST, UTC-08:00",35.21,0,0,0,n/a,2.73,0,3.79,41.73,0,n/a,0,-1.57,0,0,0,n/a
MARKETPLACE,O-122113813235429,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/24/20,"6:17 PM PST, UTC-08:00",57.03,2.99,0,0,n/a,4.65,0,12.93,77.6,-7.5,n/a,0,-2.67,0,0,0,n/a
MARKETPLACE,O-187112713837305,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,09/06/20,"12:11 PM PDT, UTC-07:00",39.47,4.99,0,0,n/a,3.45,0,9.58,57.49,-5.56,n/a,0,-2.05,0,0,0,n/a
MARKETPLACE,O-018713270880945,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,10/31/20,"7:47 PM PDT, UTC-07:00",57.55,2.99,0,0,n/a,4.69,0,9.78,75.01,-7.57,n/a,0,-2.59,0,0,0,n/a
MARKETPLACE,O-515212843699451,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,09/18/20,"7:50 PM PDT, UTC-07:00",57.85,0,0,0,n/a,4.48,0,0,62.33,-7.23,n/a,0,-2.2,0,0,0,n/a
MARKETPLACE,O-016812182710687,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Adjustment of O-016812182710687,Refund due to order adjustment Incorrect Order,07/16/20,"3:18 PM PDT, UTC-07:00",-34.48,-2.99,0,0,n/a,-2.9,0,-4.04,-44.41,0,n/a,0,0,0,0,0,n/a
MARKETPLACE,W-930612855769640,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,09/19/20,"5:16 PM PDT, UTC-07:00",74.94,0,0,0,n/a,5.81,0,11.24,91.99,0,n/a,0,-3.11,0,0,0,n/a
MARKETPLACE,W-235013801269753,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/23/20,"6:06 PM PST, UTC-08:00",59.02,2.99,0,0,n/a,4.8,0,13.36,80.17,0,n/a,0,-2.75,0,0,0,n/a
MARKETPLACE,O-030012729234899,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,09/07/20,"4:19 PM PDT, UTC-07:00",30.21,2.99,0,0,n/a,2.57,0,7.15,42.92,-4.15,n/a,0,-1.61,0,0,0,n/a
MARKETPLACE,O-063412433737410,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,08/08/20,"10:02 PM PDT, UTC-07:00",23.23,4.99,0,0,n/a,2.19,0,5,35.41,-3.53,n/a,0,-1.38,0,0,0,n/a
MARKETPLACE,O-453813129145998,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,10/16/20,"7:46 PM PDT, UTC-07:00",27.72,2.99,0,0,n/a,2.38,0,4.96,38.05,-3.84,n/a,0,-1.46,0,0,0,n/a
MARKETPLACE,O-783413122397379,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,10/16/20,"10:03 PM PDT, UTC-07:00",17.99,2.99,0,0,n/a,1.62,0,3.39,25.99,-2.62,n/a,0,-1.09,0,0,0,n/a
MARKETPLACE,O-905613013962013,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,10/06/20,"4:04 PM PDT, UTC-07:00",35.24,2.99,0,0,n/a,2.96,0,5,46.19,-4.78,n/a,0,-1.71,0,0,0,n/a
MARKETPLACE,O-122113883280512,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/31/20,"7:23 PM PST, UTC-08:00",21.97,2.99,0,0,n/a,1.93,0,2,28.89,-3.12,n/a,0,-1.18,0,0,0,n/a
MARKETPLACE,O-800412270641293,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/23/20,"7:13 PM PDT, UTC-07:00",37.71,4.99,0,0,n/a,3.31,0,6.9,52.91,-5.34,n/a,0,-1.91,0,0,0,n/a
MARKETPLACE,W-549212654251483,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,08/30/20,"7:39 PM PDT, UTC-07:00",41.96,2.99,0,0,n/a,3.48,0,4.19,52.62,0,n/a,0,-1.9,0,0,0,n/a
MARKETPLACE,W-693212943600290,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,09/29/20,"3:41 PM PDT, UTC-07:00",27.73,0,0,0,n/a,2.15,0,2.99,32.87,0,n/a,0,-1.3,0,0,0,n/a
MARKETPLACE,O-299412514244834,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,08/17/20,"3:30 PM PDT, UTC-07:00",39.94,0,0,0,n/a,3.1,0,6.45,49.49,-4.99,n/a,0,-1.81,0,0,0,n/a
MARKETPLACE,O-757413518762765,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,11/24/20,"8:45 PM PST, UTC-08:00",29.97,0,0,0,n/a,2.32,0,0,32.29,-3.75,n/a,0,-1.28,0,0,0,n/a
MARKETPLACE,O-768012937687953,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,09/27/20,"8:03 PM PDT, UTC-07:00",21.56,2.99,0,0,n/a,1.9,0,3.5,29.95,-3.07,n/a,0,-1.21,0,0,0,n/a
MARKETPLACE,O-482712871333532,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,09/21/20,"9:33 PM PDT, UTC-07:00",26.06,2.99,0,0,n/a,2.25,0,3.5,34.8,-3.63,n/a,0,-1.36,0,0,0,n/a
MARKETPLACE,O-507413473208222,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,11/21/20,"3:17 PM PST, UTC-08:00",26.32,2.99,0,0,n/a,2.27,0,3.16,34.74,-3.66,n/a,0,-1.36,0,0,0,n/a
MARKETPLACE,O-046712898594125,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,09/23/20,"9:15 PM PDT, UTC-07:00",14.49,0,0,0,n/a,1.12,0,2.34,17.95,-1.81,n/a,0,-0.85,0,0,0,n/a
MARKETPLACE,O-340413487816446,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,11/21/20,"9:46 PM PST, UTC-08:00",24.33,4.99,0,0,n/a,2.28,0,3.16,34.76,-3.67,n/a,0,-1.36,0,0,0,n/a
MARKETPLACE,O-779912158700607,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/11/20,"7:19 PM PDT, UTC-07:00",36.72,2.99,0,0,n/a,3.08,0,8.56,51.35,-4.96,n/a,0,-1.87,0,0,0,n/a
MARKETPLACE,O-151913105670612,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,10/14/20,"6:31 PM PDT, UTC-07:00",36.46,2.99,0,0,n/a,3.06,0,4.25,46.76,-4.93,n/a,0,-1.73,0,0,0,n/a
MARKETPLACE,O-769413553865613,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,11/28/20,"5:40 PM PST, UTC-08:00",25.48,2.99,0,0,n/a,2.2,0,4.6,35.27,-3.56,n/a,0,-1.38,0,0,0,n/a
MARKETPLACE,O-157012283858212,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/25/20,"4:57 PM PDT, UTC-07:00",24.98,2.99,0,0,n/a,2.17,0,4.52,34.66,-3.5,n/a,0,-1.36,0,0,0,n/a
MARKETPLACE,O-785913389842882,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,11/11/20,"5:10 PM PST, UTC-08:00",21.98,4.99,0,0,n/a,2.09,0,4.94,34,-3.37,n/a,0,-1.34,0,0,0,n/a
MARKETPLACE,W-919912218289796,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/18/20,"12:49 PM PDT, UTC-07:00",45.14,2.99,0,0,n/a,3.73,0,7.78,59.64,0,n/a,0,-2.12,0,0,0,n/a
MARKETPLACE,O-007412320634717,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/29/20,"5:32 PM PDT, UTC-07:00",18.98,2.99,0,0,n/a,1.7,0,3.55,27.22,-2.75,n/a,0,-1.13,0,0,0,n/a
MARKETPLACE,O-045513289733370,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,11/02/20,"12:15 PM PST, UTC-08:00",18.97,0,0,0,n/a,1.47,0,0,20.44,-2.37,n/a,0,-0.92,0,0,0,n/a
MARKETPLACE,O-164813765927856,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/19/20,"6:44 PM PST, UTC-08:00",22.95,2.99,0,0,n/a,2.01,0,4.19,32.14,-3.24,n/a,0,-1.28,0,0,0,n/a
MARKETPLACE,O-505212621088216,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,08/27/20,"9:24 PM PDT, UTC-07:00",22.72,2.99,0,0,n/a,1.99,0,5.54,33.24,-3.21,n/a,0,-1.31,0,0,0,n/a
MARKETPLACE,P-CA426cae7410c661f37c63fc4a3e570cf7,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Phone Order,,07/14/20,"9:11 PM PDT, UTC-07:00",0,0,0,0,n/a,0,0,0,0,-1,n/a,0,0,0,0,0,n/a
MARKETPLACE,O-938213688774958,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/11/20,"5:34 PM PST, UTC-08:00",44.84,2.99,0,0,n/a,3.71,0,7.73,59.27,-5.98,n/a,0,-2.11,0,0,0,n/a
MARKETPLACE,O-164813765954173,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/20/20,"3:15 PM PST, UTC-08:00",64.46,0,0,0,n/a,5,0,0,69.46,-8.06,n/a,0,-2.42,0,0,0,n/a
MARKETPLACE,O-351212899646785,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,09/23/20,"7:28 PM PDT, UTC-07:00",27.45,2.99,0,0,n/a,2.36,0,4.92,37.72,-3.81,n/a,0,-1.45,0,0,0,n/a
MARKETPLACE,W-534313549304362,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,11/27/20,"5:38 PM PST, UTC-08:00",58.43,0,0,0,n/a,4.53,0,3.15,66.11,0,n/a,0,-2.32,0,0,0,n/a
MARKETPLACE,O-530913074280680,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,10/12/20,"12:30 PM PDT, UTC-07:00",22.48,0,0,0,n/a,1.74,0,0,24.22,-2.81,n/a,0,-1.04,0,0,0,n/a
MARKETPLACE,O-166713834701622,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/26/20,"5:08 PM PST, UTC-08:00",20.98,0,0,0,n/a,1.63,0,2.26,24.87,-2.62,n/a,0,-1.06,0,0,0,n/a
MARKETPLACE,W-453413041349000,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,10/09/20,"5:03 PM PDT, UTC-07:00",12.99,0,0,0,n/a,1.01,0,0,14,0,n/a,0,-0.73,0,0,0,n/a
MARKETPLACE,O-725712291828480,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/25/20,"6:54 PM PDT, UTC-07:00",59.68,2.99,0,0,n/a,4.86,0,16.88,84.41,-7.83,n/a,0,-2.87,0,0,0,n/a
MARKETPLACE,O-401213144217682,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,10/19/20,"12:40 PM PDT, UTC-07:00",16.99,2.99,0,0,n/a,1.55,0,3.62,25.15,-2.5,n/a,0,-1.07,0,0,0,n/a
MARKETPLACE,O-199212882668664,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,09/22/20,"9:26 PM PDT, UTC-07:00",15.83,2.99,0,0,n/a,1.46,0,1.5,21.78,-2.35,n/a,0,-0.96,0,0,0,n/a
MARKETPLACE,O-618012578662691,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,08/22/20,"7:29 PM PDT, UTC-07:00",52.78,2.99,0,0,n/a,4.32,0,9.01,69.1,-6.97,n/a,0,-2.41,0,0,0,n/a
MARKETPLACE,O-016812182710687,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/15/20,"5:07 PM PDT, UTC-07:00",34.48,2.99,0,0,n/a,2.9,0,4.04,44.41,-4.68,n/a,0,-1.65,0,0,0,n/a
MARKETPLACE,W-872813495876564,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,11/22/20,"6:26 PM PST, UTC-08:00",29.72,4.99,0,0,n/a,2.69,0,4.74,42.14,0,n/a,0,-1.59,0,0,0,n/a
MARKETPLACE,W-077713592306543,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/02/20,"9:27 PM PST, UTC-08:00",16.49,2.99,0,0,n/a,1.51,0,4.2,25.19,0,n/a,0,-1.07,0,0,0,n/a
MARKETPLACE,W-640013759141734,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/18/20,"5:55 PM PST, UTC-08:00",43.74,2.99,0,0,n/a,3.62,0,10.07,60.42,0,n/a,0,-2.14,0,0,0,n/a
MARKETPLACE,O-531112395999165,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,08/05/20,"3:55 PM PDT, UTC-07:00",41.47,2.99,0,0,n/a,3.44,0,9.58,57.48,-5.56,n/a,0,-2.05,0,0,0,n/a
MARKETPLACE,W-710312660630611,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,08/31/20,"5:32 PM PDT, UTC-07:00",48.47,0,0,0,n/a,3.76,0,7.83,60.06,0,n/a,0,-2.13,0,0,0,n/a
MARKETPLACE,O-440213568858431,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,11/29/20,"6:00 PM PST, UTC-08:00",61.96,2.99,0,0,n/a,5.03,0,7,76.98,-8.12,n/a,0,-2.65,0,0,0,n/a
MARKETPLACE,O-776312131996248,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/10/20,"5:45 PM PDT, UTC-07:00",31.73,2.99,0,0,n/a,2.69,0,9.35,46.76,-4.34,n/a,0,-1.73,0,0,0,n/a
MARKETPLACE,W-118512215299452,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/17/20,"7:00 PM PDT, UTC-07:00",31.7,2.99,0,0,n/a,2.69,0,5.61,42.99,0,n/a,0,-1.61,0,0,0,n/a
MARKETPLACE,O-474913691787599,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/12/20,"5:04 PM PST, UTC-08:00",47.73,2.99,0,0,n/a,3.93,0,6,60.65,-6.34,n/a,0,-2.15,0,0,0,n/a
MARKETPLACE,W-662513134330905,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,10/17/20,"5:25 PM PDT, UTC-07:00",10.99,0,0,0,n/a,0.85,0,0,11.84,0,n/a,0,-0.66,0,0,0,n/a
MARKETPLACE,W-993412226484961,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/18/20,"6:04 PM PDT, UTC-07:00",13.99,0,0,0,n/a,1.08,0,2.26,17.33,0,n/a,0,-0.83,0,0,0,n/a
MARKETPLACE,O-782713868318633,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/29/20,"7:51 PM PST, UTC-08:00",28.79,2.99,0,0,n/a,2.46,0,5.14,39.38,-3.97,n/a,0,-1.5,0,0,0,n/a
MARKETPLACE,O-122512323284142,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/28/20,"6:58 PM PDT, UTC-07:00",36.73,2.99,0,0,n/a,3.08,0,0,42.8,-4.97,n/a,0,-1.61,0,0,0,n/a
MARKETPLACE,O-535613138486715,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,10/17/20,"7:20 PM PDT, UTC-07:00",18.99,2.99,0,0,n/a,1.7,0,4.74,28.42,-2.75,n/a,0,-1.17,0,0,0,n/a
MARKETPLACE,W-615012217266457,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/17/20,"6:15 PM PDT, UTC-07:00",28.22,2.99,0,0,n/a,2.42,0,6.73,40.36,0,n/a,0,-1.53,0,0,0,n/a
MARKETPLACE,O-476412275031707,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/23/20,"7:00 PM PDT, UTC-07:00",17.27,2.99,0,0,n/a,1.57,0,3.27,25.1,-2.53,n/a,0,-1.07,0,0,0,n/a
MARKETPLACE,W-302712655286884,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,08/30/20,"7:08 PM PDT, UTC-07:00",24.75,0,0,0,n/a,1.92,0,0,26.67,0,n/a,0,-1.11,0,0,0,n/a
MARKETPLACE,O-629112675668365,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,09/02/20,"3:35 PM PDT, UTC-07:00",18.27,2.99,0,0,n/a,1.65,0,2.29,25.2,-2.66,n/a,0,-1.07,0,0,0,n/a
MARKETPLACE,P-CAfa43ef9e4f0ad8717427a78a09f65cb1,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Phone Order,,07/10/20,"8:26 PM PDT, UTC-07:00",0,0,0,0,n/a,0,0,0,0,-1,n/a,0,0,0,0,0,n/a
MARKETPLACE,O-404512744906595,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,09/08/20,"8:10 PM PDT, UTC-07:00",11.49,0,0,0,n/a,0.89,0,0,12.38,-1.44,n/a,0,-0.68,0,0,0,n/a
MARKETPLACE,O-344112446843199,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,08/10/20,"4:43 PM PDT, UTC-07:00",15.66,2.99,0,0,n/a,1.44,0,0,20.09,-2.33,n/a,0,-0.91,0,0,0,n/a
MARKETPLACE,O-719113402076763,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,11/13/20,"5:48 PM PST, UTC-08:00",29.98,2.99,0,0,n/a,2.55,0,2,37.52,-4.12,n/a,0,-1.44,0,0,0,n/a
MARKETPLACE,O-954113491116190,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,11/22/20,"4:59 PM PST, UTC-08:00",12.99,0,0,0,n/a,1.01,0,0,14,-1.62,n/a,0,-0.73,0,0,0,n/a
MARKETPLACE,O-118512225297125,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/18/20,"7:17 PM PDT, UTC-07:00",36.69,0,0,0,n/a,2.84,0,5.92,45.45,-4.59,n/a,0,-1.69,0,0,0,n/a
MARKETPLACE,W-448112773486529,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,09/11/20,"5:17 PM PDT, UTC-07:00",25.96,0,0,0,n/a,2.01,0,2.8,30.77,0,n/a,0,-1.24,0,0,0,n/a
MARKETPLACE,O-449612064297473,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/03/20,"5:43 PM PDT, UTC-07:00",53.71,2.99,0,0,n/a,4.39,0,6.11,67.2,-7.09,n/a,0,-2.35,0,0,0,n/a
MARKETPLACE,O-401312086893045,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/05/20,"4:03 PM PDT, UTC-07:00",44.73,2.99,0,0,n/a,3.7,0,7.71,59.13,-5.97,n/a,0,-2.1,0,0,0,n/a
MARKETPLACE,W-289012702441007,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,09/04/20,"6:10 PM PDT, UTC-07:00",45.96,2.99,0,0,n/a,3.79,0,7.91,60.65,0,n/a,0,-2.15,0,0,0,n/a
MARKETPLACE,O-195313495943230,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,11/23/20,"3:43 PM PST, UTC-08:00",28.06,2.99,0,0,n/a,2.4,0,3.5,36.95,-3.88,n/a,0,-1.43,0,0,0,n/a
MARKETPLACE,O-281313650848400,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/08/20,"6:33 PM PST, UTC-08:00",21.74,2.99,0,0,n/a,1.91,0,5.33,31.97,-3.09,n/a,0,-1.28,0,0,0,n/a
MARKETPLACE,W-023912847303614,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,09/18/20,"7:28 PM PDT, UTC-07:00",78.94,4.99,0,0,n/a,6.51,0,10,100.44,0,n/a,0,-3.36,0,0,0,n/a
MARKETPLACE,O-932313260078281,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,10/30/20,"8:45 PM PDT, UTC-07:00",33.97,0,0,0,n/a,2.63,0,0,36.6,-4.25,n/a,0,-1.42,0,0,0,n/a
MARKETPLACE,O-654413340968638,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,11/07/20,"6:41 PM PST, UTC-08:00",23.84,4.99,0,0,n/a,2.24,0,6.21,37.28,-3.6,n/a,0,-1.44,0,0,0,n/a
MARKETPLACE,O-858712550660218,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,08/21/20,"4:44 PM PDT, UTC-07:00",52.44,2.99,0,0,n/a,4.29,0,8.96,68.68,-6.93,n/a,0,-2.39,0,0,0,n/a
MARKETPLACE,O-655213626395491,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/06/20,"3:16 PM PST, UTC-08:00",17.99,0,0,0,n/a,1.39,0,0,19.38,-2.25,n/a,0,-0.89,0,0,0,n/a
MARKETPLACE,W-617913680981011,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/11/20,"6:37 PM PST, UTC-08:00",43.21,2.99,0,0,n/a,3.58,0,9.96,59.74,0,n/a,0,-2.12,0,0,0,n/a
MARKETPLACE,W-213912156136048,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/11/20,"8:22 PM PDT, UTC-07:00",18.98,0,0,0,n/a,1.47,0,0,20.45,0,n/a,0,-0.92,0,0,0,n/a
MARKETPLACE,W-719212651302366,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,08/31/20,"4:51 PM PDT, UTC-07:00",10.99,0,0,0,n/a,0.85,0,0,11.84,0,n/a,0,-0.66,0,0,0,n/a
MARKETPLACE,O-506613502189255,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,11/23/20,"6:40 PM PST, UTC-08:00",27.24,0,0,0,n/a,2.11,0,0,29.35,-3.41,n/a,0,-1.2,0,0,0,n/a
MARKETPLACE,W-109812507532786,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,08/16/20,"4:45 PM PDT, UTC-07:00",51.72,0,0,0,n/a,4.01,0,0,55.73,0,n/a,0,-2,0,0,0,n/a
MARKETPLACE,O-725712321875595,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/29/20,"11:57 AM PDT, UTC-07:00",21.98,0,0,0,n/a,1.7,0,3.55,27.23,-2.75,n/a,0,-1.13,0,0,0,n/a
MARKETPLACE,O-117713316318416,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,11/04/20,"8:45 PM PST, UTC-08:00",33.97,0,0,0,n/a,2.63,0,0,36.6,-4.25,n/a,0,-1.42,0,0,0,n/a
MARKETPLACE,O-382013030078071,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,10/07/20,"7:30 PM PDT, UTC-07:00",36.72,2.99,0,0,n/a,3.08,0,15,57.79,-4.96,n/a,0,-2.06,0,0,0,n/a
MARKETPLACE,O-095013629480518,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/05/20,"6:55 PM PST, UTC-08:00",16.98,2.99,0,0,n/a,1.55,0,3.22,24.74,-2.5,n/a,0,-1.05,0,0,0,n/a
MARKETPLACE,O-205813789566146,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Cash Order,,12/21/20,"5:06 PM PST, UTC-08:00",16.49,0,0,0,n/a,1.28,0,0,17.77,-2.06,n/a,0,0,0,0,0,n/a
MARKETPLACE,O-920113791198812,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/23/20,"4:10 PM PST, UTC-08:00",27.48,4.99,0,0,n/a,2.52,0,5.25,40.24,-4.06,n/a,0,-1.53,0,0,0,n/a
