Order Channel,ID,Fulfillment Type,Restaurant,Type,Description,Date,Time,Subtotal,Delivery Fee,Service Fee,Service Fee Exemption,(flexible fees),Tax Fee,Tax Fee Exemption,Tip,Restaurant Total,Commission,GH+ Commission,Delivery Commission,Processing Fee,Withheld Tax,Withheld Tax Exemption,Targeted Promotion,Rewards
MARKETPLACE,O-734324615071513,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/10/23,"3:38 PM PST, UTC-08:00",62.95,0,0,0,n/a,4.88,0,0,67.83,-7.87,n/a,0,-2.37,0,0,0,n/a
MARKETPLACE,O-821123399498257,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,08/09/23,"5:54 PM PDT, UTC-07:00",32.97,4.99,0,0,n/a,2.95,0,4,44.91,-4.75,n/a,0,-1.67,0,0,0,n/a
MARKETPLACE,O-513723644453561,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,09/03/23,"9:41 PM PDT, UTC-07:00",28.86,4.99,0,0,n/a,2.63,0,0,36.48,-4.23,n/a,0,-1.41,0,0,0,n/a
MARKETPLACE,O-332223446517613,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,08/14/23,"6:18 PM PDT, UTC-07:00",42.46,0,0,0,n/a,3.29,0,0,45.75,-5.31,n/a,0,-1.7,0,0,0,n/a
MARKETPLACE,O-828524837843620,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/31/23,"6:47 PM PST, UTC-08:00",66.23,0,0,0,n/a,5.13,0,0,71.36,-8.28,n/a,0,-2.48,0,0,0,n/a
MARKETPLACE,O-306424603358712,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/09/23,"10:42 AM PST, UTC-08:00",24.37,0,0,0,n/a,1.89,0,0,26.26,-3.05,n/a,0,-1.1,0,0,0,n/a
MARKETPLACE,O-698324500298577,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,11/29/23,"1:03 PM PST, UTC-08:00",13.84,0,0,0,n/a,1.07,0,0,14.91,-1.73,n/a,0,-0.75,0,0,0,n/a
MARKETPLACE,O-867124262706449,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,11/04/23,"6:08 PM PDT, UTC-07:00",27.06,0,0,0,n/a,2.1,0,0,29.16,-3.38,n/a,0,-1.19,0,0,0,n/a
MARKETPLACE,O-096424520765286,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/01/23,"12:53 PM PST, UTC-08:00",46.97,0,0,0,n/a,3.64,0,0,50.61,-5.87,n/a,0,-1.84,0,0,0,n/a
MARKETPLACE,W-261423303470507,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/31/23,"6:22 PM PDT, UTC-07:00",66.44,2.99,0,0,n/a,5.38,0,7.48,82.29,0,n/a,0,-2.81,0,0,0,n/a
MARKETPLACE,O-750423134333388,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/14/23,"9:29 PM PDT, UTC-07:00",20.99,2.99,0,0,n/a,1.86,0,2.26,28.1,-3,n/a,0,-1.16,0,0,0,n/a
MARKETPLACE,O-625823181546572,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/20/23,"5:16 PM PDT, UTC-07:00",35.67,2.99,0,0,n/a,2.99,0,7.69,49.34,-4.83,n/a,0,-1.8,0,0,0,n/a
MARKETPLACE,W-639323327938352,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,08/03/23,"3:20 PM PDT, UTC-07:00",41.93,0,0,0,n/a,3.25,0,2.26,47.44,0,n/a,0,-1.75,0,0,0,n/a
MARKETPLACE,O-938123515588160,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,08/21/23,"8:24 PM PDT, UTC-07:00",16.97,2.99,0,0,n/a,1.55,0,3.66,25.17,-2.5,n/a,0,-1.07,0,0,0,n/a
MARKETPLACE,O-979523285483380,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/29/23,"9:57 PM PDT, UTC-07:00",31.42,2.99,0,0,n/a,2.67,0,5,42.08,-4.3,n/a,0,-1.58,0,0,0,n/a
MARKETPLACE,W-433924810075933,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/29/23,"7:23 PM PST, UTC-08:00",58.93,0,0,0,n/a,4.57,0,0,63.5,0,n/a,0,-2.24,0,0,0,n/a
MARKETPLACE,W-430924240967138,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,11/03/23,"3:57 PM PDT, UTC-07:00",40.32,2.99,0,0,n/a,3.35,0,9.33,55.99,0,n/a,0,-2.01,0,0,0,n/a
MARKETPLACE,W-356423595273676,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,08/30/23,"5:15 PM PDT, UTC-07:00",102.44,0,0,0,n/a,7.94,0,5,115.38,0,n/a,0,-3.82,0,0,0,n/a
MARKETPLACE,O-556623366690815,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,08/06/23,"6:18 PM PDT, UTC-07:00",64.95,2.99,0,0,n/a,5.26,0,10.5,83.7,-8.49,n/a,0,-2.85,0,0,0,n/a
MARKETPLACE,O-283523566818050,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,08/26/23,"6:51 PM PDT, UTC-07:00",34.21,4.99,0,0,n/a,3.04,0,6.34,48.58,-4.9,n/a,0,-1.78,0,0,0,n/a
MARKETPLACE,O-251924076310027,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,10/17/23,"4:54 PM PDT, UTC-07:00",28.95,0,0,0,n/a,2.24,0,0,31.19,-3.62,n/a,0,-1.25,0,0,0,n/a
MARKETPLACE,W-326823762236766,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,09/15/23,"5:55 PM PDT, UTC-07:00",45.96,0,0,0,n/a,3.56,0,0,49.52,0,n/a,0,-1.81,0,0,0,n/a
MARKETPLACE,O-608124687631693,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/16/23,"5:17 PM PST, UTC-08:00",16.99,0,0,0,n/a,1.32,0,0,18.31,-2.12,n/a,0,-0.86,0,0,0,n/a
MARKETPLACE,O-055823902169815,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,09/29/23,"7:06 PM PDT, UTC-07:00",37.86,2.99,0,0,n/a,3.16,0,10.2,54.21,-5.11,n/a,0,-1.95,0,0,0,n/a
MARKETPLACE,O-867224379812750,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,11/15/23,"4:55 PM PST, UTC-08:00",50.71,0,0,0,n/a,3.93,0,0,54.64,-6.34,n/a,0,-1.97,0,0,0,n/a
MARKETPLACE,O-863724466843855,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,11/24/23,"6:56 PM PST, UTC-08:00",19.18,0,0,0,n/a,1.49,0,0,20.67,-2.4,n/a,0,-0.93,0,0,0,n/a
MARKETPLACE,O-345323374645538,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,08/08/23,"1:19 PM PDT, UTC-07:00",52.96,0,0,0,n/a,4.1,0,0,57.06,-6.62,n/a,0,-2.04,0,0,0,n/a
MARKETPLACE,O-626124039622858,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,10/12/23,"6:33 PM PDT, UTC-07:00",25.48,0,0,0,n/a,1.97,0,0,27.45,-3.19,n/a,0,-1.14,0,0,0,n/a
MARKETPLACE,O-132824548480142,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/02/23,"7:21 PM PST, UTC-08:00",29.46,0,0,0,n/a,2.28,0,0,31.74,-3.68,n/a,0,-1.27,0,0,0,n/a
MARKETPLACE,O-261423273479421,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/28/23,"5:41 PM PDT, UTC-07:00",53.71,2.99,0,0,n/a,4.39,0,5.79,66.88,-7.09,n/a,0,-2.34,0,0,0,n/a
MARKETPLACE,O-408423341744855,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,08/05/23,"12:08 PM PDT, UTC-07:00",19.98,0,0,0,n/a,1.55,0,0,21.53,-2.5,n/a,0,-0.96,0,0,0,n/a
MARKETPLACE,O-878224325544779,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,11/11/23,"3:43 PM PST, UTC-08:00",33.98,0,0,0,n/a,2.63,0,0,36.61,-4.25,n/a,0,-1.42,0,0,0,n/a
MARKETPLACE,O-412323129198685,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/14/23,"5:13 PM PDT, UTC-07:00",20.99,0,0,0,n/a,1.63,0,0,22.62,-2.62,n/a,0,-0.99,0,0,0,n/a
MARKETPLACE,O-384823994793532,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,10/08/23,"5:47 PM PDT, UTC-07:00",30.22,0,0,0,n/a,2.34,0,3.26,35.82,-3.78,n/a,0,-1.39,0,0,0,n/a
MARKETPLACE,W-338324023218638,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,10/11/23,"5:19 PM PDT, UTC-07:00",19.98,0,0,0,n/a,1.55,0,0,21.53,0,n/a,0,-0.96,0,0,0,n/a
MARKETPLACE,O-647624468508942,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,11/25/23,"10:44 AM PST, UTC-08:00",11.99,0,0,0,n/a,0.93,0,0,12.92,-1.5,n/a,0,-0.69,0,0,0,n/a
MARKETPLACE,O-408423361785253,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,08/06/23,"8:26 PM PDT, UTC-07:00",50.16,4.99,0,0,n/a,4.28,0,5.94,65.37,-6.89,n/a,0,-2.29,0,0,0,n/a
MARKETPLACE,O-931723564763586,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,08/26/23,"9:40 PM PDT, UTC-07:00",24.83,0,0,0,n/a,1.92,0,0,26.75,-3.1,n/a,0,-1.12,0,0,0,n/a
MARKETPLACE,O-942923616697293,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,09/01/23,"1:00 PM PDT, UTC-07:00",56.97,2.99,0,0,n/a,4.65,0,6.14,70.75,-7.5,n/a,0,-2.46,0,0,0,n/a
MARKETPLACE,O-480824519156731,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,11/29/23,"5:17 PM PST, UTC-08:00",35.97,0,0,0,n/a,2.79,0,0,38.76,-4.5,n/a,0,-1.48,0,0,0,n/a
MARKETPLACE,O-995524325902157,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,11/10/23,"8:48 PM PST, UTC-08:00",21.77,2.99,0,0,n/a,1.92,0,2.67,29.35,-3.1,n/a,0,-1.2,0,0,0,n/a
MARKETPLACE,O-990224473211529,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,11/25/23,"7:38 PM PST, UTC-08:00",27.99,0,0,0,n/a,2.17,0,0,30.16,-3.5,n/a,0,-1.22,0,0,0,n/a
MARKETPLACE,O-950823329210281,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,08/02/23,"6:46 PM PDT, UTC-07:00",21.77,0,0,0,n/a,1.69,0,0,23.46,-2.72,n/a,0,-1.02,0,0,0,n/a
MARKETPLACE,O-604323750220083,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,09/14/23,"7:17 PM PDT, UTC-07:00",62.14,2.99,0,0,n/a,5.05,0,7.02,77.2,-8.14,n/a,0,-2.65,0,0,0,n/a
MARKETPLACE,W-076324598520119,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/08/23,"11:27 AM PST, UTC-08:00",86.42,0,0,0,n/a,6.7,0,0,93.12,0,n/a,0,-3.14,0,0,0,n/a
MARKETPLACE,O-025223910534511,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,10/01/23,"4:33 PM PDT, UTC-07:00",16.18,0,0,0,n/a,1.25,0,0,17.43,-2.02,n/a,0,-0.83,0,0,0,n/a
MARKETPLACE,O-188423292717226,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/30/23,"7:06 PM PDT, UTC-07:00",30.07,4.99,0,0,n/a,2.72,0,4,41.78,-4.38,n/a,0,-1.57,0,0,0,n/a
MARKETPLACE,O-420523761078292,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,09/16/23,"12:19 PM PDT, UTC-07:00",64.99,0,0,0,n/a,5.04,0,0,70.03,-8.12,n/a,0,-2.44,0,0,0,n/a
MARKETPLACE,O-405623315512284,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,08/01/23,"6:31 PM PDT, UTC-07:00",37.98,2.99,0,0,n/a,3.17,0,8.83,52.97,-5.12,n/a,0,-1.92,0,0,0,n/a
MARKETPLACE,W-631223222208673,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/23/23,"5:59 PM PDT, UTC-07:00",81.93,0,0,0,n/a,6.35,0,0,88.28,0,n/a,0,-2.99,0,0,0,n/a
MARKETPLACE,O-213423057440823,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/06/23,"8:21 PM PDT, UTC-07:00",40.97,2.99,0,0,n/a,3.41,0,6.62,53.99,-5.5,n/a,0,-1.95,0,0,0,n/a
MARKETPLACE,O-889223707544038,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,09/09/23,"6:54 PM PDT, UTC-07:00",19.38,0,0,0,n/a,1.5,0,0,20.88,-2.42,n/a,0,-0.94,0,0,0,n/a
MARKETPLACE,O-080124621763489,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/10/23,"6:04 PM PST, UTC-08:00",31.67,0,0,0,n/a,2.45,0,0,34.12,-3.96,n/a,0,-1.34,0,0,0,n/a
MARKETPLACE,W-989923000250344,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/02/23,"5:03 PM PDT, UTC-07:00",51.95,4.99,0,0,n/a,4.42,0,12.27,73.63,0,n/a,0,-2.55,0,0,0,n/a
MARKETPLACE,O-474123038370297,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/04/23,"6:18 PM PDT, UTC-07:00",54.95,0,0,0,n/a,4.26,0,0,59.21,-6.87,n/a,0,-2.11,0,0,0,n/a
MARKETPLACE,W-114123413575214,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,08/11/23,"5:24 PM PDT, UTC-07:00",23.99,0,0,0,n/a,1.86,0,0,25.85,0,n/a,0,-1.09,0,0,0,n/a
MARKETPLACE,W-756824544900460,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/03/23,"12:30 PM PST, UTC-08:00",52.12,0,0,0,n/a,4.04,0,0,56.16,0,n/a,0,-2.01,0,0,0,n/a
MARKETPLACE,O-261423273471161,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/28/23,"7:39 PM PDT, UTC-07:00",54.96,2.99,0,0,n/a,4.49,0,8.88,71.32,-7.24,n/a,0,-2.48,0,0,0,n/a
MARKETPLACE,O-503423161027603,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/17/23,"6:18 PM PDT, UTC-07:00",63.94,0,0,0,n/a,4.96,0,0,68.9,-7.99,n/a,0,-2.4,0,0,0,n/a
MARKETPLACE,O-729223704042137,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,09/09/23,"7:35 PM PDT, UTC-07:00",72.95,0,0,0,n/a,5.65,0,0,78.6,-9.12,n/a,0,-2.7,0,0,0,n/a
MARKETPLACE,O-202824190806121,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,10/29/23,"11:01 AM PDT, UTC-07:00",49.7,2.99,0,0,n/a,4.08,0,5,61.77,-6.59,n/a,0,-2.18,0,0,0,n/a
MARKETPLACE,O-406124579400375,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/05/23,"8:06 PM PST, UTC-08:00",52.93,0,0,0,n/a,4.1,0,0,57.03,-6.62,n/a,0,-2.04,0,0,0,n/a
MARKETPLACE,O-631323560011698,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,08/27/23,"3:23 PM PDT, UTC-07:00",24.98,2.99,0,0,n/a,2.17,0,4.04,34.18,-3.5,n/a,0,-1.34,0,0,0,n/a
MARKETPLACE,O-590423183899600,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Adjustment of O-590423183899600,Tip increased by diner via self-service - Tip updated by diner via help interaction,07/20/23,"11:14 AM PDT, UTC-07:00",0,0,0,0,n/a,0,0,3,3,0,n/a,0,0,0,0,0,n/a
MARKETPLACE,W-503423191023939,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/20/23,"8:34 PM PDT, UTC-07:00",33.15,0,0,0,n/a,2.57,0,0,35.72,0,n/a,0,-1.39,0,0,0,n/a
MARKETPLACE,T-62112430-9042279,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Account Adjustment,,11/10/23,"5:58 AM PST, UTC-08:00",0,0,0,0,n/a,0,0,0,1.99,0,n/a,0,0,0,0,0,n/a
MARKETPLACE,W-320724829285787,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/30/23,"6:13 PM PST, UTC-08:00",52.53,0,0,0,n/a,4.07,0,5.66,62.26,0,n/a,0,-2.2,0,0,0,n/a
MARKETPLACE,W-438824486185096,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,11/26/23,"5:40 PM PST, UTC-08:00",21.98,0,0,0,n/a,1.7,0,2.37,26.05,0,n/a,0,-1.09,0,0,0,n/a
MARKETPLACE,O-307223409219792,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,08/10/23,"6:37 PM PDT, UTC-07:00",30.83,0,0,0,n/a,2.39,0,0,33.22,-3.85,n/a,0,-1.31,0,0,0,n/a
MARKETPLACE,O-451324087461050,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,10/17/23,"8:11 PM PDT, UTC-07:00",13.99,0,0,0,n/a,1.08,0,0,15.07,-1.75,n/a,0,-0.76,0,0,0,n/a
MARKETPLACE,O-140324810001360,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/30/23,"11:02 AM PST, UTC-08:00",40.98,0,0,0,n/a,3.18,0,4.42,48.58,-5.12,n/a,0,-1.78,0,0,0,n/a
MARKETPLACE,T-507523834990681,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Account Adjustment,"507523834990681 JB ",09/23/23,"7:41 AM PDT, UTC-07:00",0,0,0,0,n/a,0,0,0,12.49,0,n/a,0,0,0,0,0,n/a
MARKETPLACE,O-589923078257220,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/09/23,"4:47 PM PDT, UTC-07:00",46.25,2.99,0,0,n/a,3.81,0,7.47,60.52,-6.16,n/a,0,-2.15,0,0,0,n/a
MARKETPLACE,W-056224772527335,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/25/23,"5:58 PM PST, UTC-08:00",37.46,0,0,0,n/a,2.9,0,0,40.36,0,n/a,0,-1.53,0,0,0,n/a
MARKETPLACE,W-706924531569107,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/01/23,"7:08 PM PST, UTC-08:00",25.73,0,0,0,n/a,1.99,0,0,27.72,0,n/a,0,-1.15,0,0,0,n/a
MARKETPLACE,O-282724604111104,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/08/23,"8:47 PM PST, UTC-08:00",51.44,0,0,0,n/a,3.99,0,0,55.43,-6.43,n/a,0,-1.99,0,0,0,n/a
MARKETPLACE,O-801424607616533,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/09/23,"12:45 PM PST, UTC-08:00",57.35,0,0,0,n/a,4.44,0,0,61.79,-7.17,n/a,0,-2.18,0,0,0,n/a
MARKETPLACE,O-944023698309399,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,09/09/23,"4:17 PM PDT, UTC-07:00",41.35,2.99,0,0,n/a,3.43,0,7.16,54.93,-5.54,n/a,0,-1.98,0,0,0,n/a
MARKETPLACE,O-412323129165808,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/13/23,"9:21 PM PDT, UTC-07:00",24.98,2.99,0,0,n/a,2.17,0,4.04,34.18,-3.5,n/a,0,-1.34,0,0,0,n/a
MARKETPLACE,O-608124717610463,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/20/23,"2:40 PM PST, UTC-08:00",41.46,0,0,0,n/a,3.21,0,0,44.67,-5.18,n/a,0,-1.66,0,0,0,n/a
MARKETPLACE,O-922624265083806,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,11/04/23,"5:52 PM PDT, UTC-07:00",73.44,0,0,0,n/a,5.69,0,0,79.13,-9.18,n/a,0,-2.71,0,0,0,n/a
MARKETPLACE,O-750423204337687,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/21/23,"7:48 PM PDT, UTC-07:00",15.98,0,0,0,n/a,1.24,0,0,17.22,-2,n/a,0,-0.83,0,0,0,n/a
MARKETPLACE,O-507523834990681,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Adjustment of O-507523834990681,MISSING_ITEM - Refund requested by diner via help interaction,09/22/23,"9:30 PM PDT, UTC-07:00",-12.49,0,0,0,n/a,-0.96,0,0,-13.45,0,n/a,0,0,0,0,0,n/a
MARKETPLACE,O-332423286859065,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/30/23,"12:58 PM PDT, UTC-07:00",25.36,0,0,0,n/a,1.97,0,0,27.33,-3.17,n/a,0,-1.13,0,0,0,n/a
MARKETPLACE,O-424224000550470,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,10/10/23,"5:26 PM PDT, UTC-07:00",18.99,0,0,0,n/a,1.47,0,0,20.46,-2.37,n/a,0,-0.92,0,0,0,n/a
MARKETPLACE,O-505424272746026,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,11/05/23,"6:41 PM PST, UTC-08:00",50.8,0,0,0,n/a,3.94,0,0,54.74,-6.35,n/a,0,-1.97,0,0,0,n/a
MARKETPLACE,O-633223039493248,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/04/23,"7:27 PM PDT, UTC-07:00",38.49,2.99,0,0,n/a,3.21,0,6.7,51.39,-5.19,n/a,0,-1.87,0,0,0,n/a
MARKETPLACE,O-448923616451696,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,09/01/23,"12:22 PM PDT, UTC-07:00",67.96,2.99,0,0,n/a,5.5,0,4,80.45,-8.87,n/a,0,-2.75,0,0,0,n/a
MARKETPLACE,O-818024531306764,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Adjustment of O-818024531306764,MISSING_ITEM - Refund requested by diner via help interaction,12/01/23,"7:14 PM PST, UTC-08:00",-23.99,0,0,0,n/a,-1.86,0,0,-25.85,0,n/a,0,0,0,0,0,n/a
MARKETPLACE,O-292023207665285,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/21/23,"6:29 PM PDT, UTC-07:00",34.46,2.99,0,0,n/a,2.9,0,6.05,46.4,-4.68,n/a,0,-1.72,0,0,0,n/a
MARKETPLACE,O-181923753756301,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,09/14/23,"7:01 PM PDT, UTC-07:00",27.99,0,0,0,n/a,2.17,0,0,30.16,-3.5,n/a,0,-1.22,0,0,0,n/a
MARKETPLACE,O-470923079753427,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/09/23,"2:43 PM PDT, UTC-07:00",39.15,2.99,0,0,n/a,3.26,0,6.81,52.21,-5.27,n/a,0,-1.89,0,0,0,n/a
MARKETPLACE,O-974824033813023,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,10/13/23,"5:02 PM PDT, UTC-07:00",28.47,0,0,0,n/a,2.21,0,0,30.68,-3.56,n/a,0,-1.24,0,0,0,n/a
MARKETPLACE,O-006923563316588,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,08/27/23,"4:55 PM PDT, UTC-07:00",30.97,0,0,0,n/a,2.4,0,0,33.37,-3.87,n/a,0,-1.32,0,0,0,n/a
MARKETPLACE,W-590423183899600,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/20/23,"11:14 AM PDT, UTC-07:00",42.98,2.99,0,0,n/a,3.56,0,2,51.53,0,n/a,0,-1.87,0,0,0,n/a
MARKETPLACE,O-654023683636020,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,09/08/23,"4:14 PM PDT, UTC-07:00",20.99,0,0,0,n/a,1.63,0,0,22.62,-2.62,n/a,0,-0.99,0,0,0,n/a
MARKETPLACE,W-197823895509520,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,09/28/23,"6:30 PM PDT, UTC-07:00",10.99,0,0,0,n/a,0.85,0,1.78,13.62,0,n/a,0,-0.72,0,0,0,n/a
MARKETPLACE,W-002024437056825,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,11/22/23,"3:07 PM PST, UTC-08:00",21.77,0,0,0,n/a,1.69,0,2.35,25.81,0,n/a,0,-1.09,0,0,0,n/a
MARKETPLACE,O-421124497164309,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,11/27/23,"6:27 PM PST, UTC-08:00",37.44,0,0,0,n/a,2.9,0,0,40.34,-4.68,n/a,0,-1.53,0,0,0,n/a
MARKETPLACE,O-732924465795705,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,11/24/23,"7:34 PM PST, UTC-08:00",42.47,0,0,0,n/a,3.29,0,0,45.76,-5.31,n/a,0,-1.7,0,0,0,n/a
MARKETPLACE,O-982723537052220,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Cancelation of O-982723537052220,,08/23/23,"9:31 PM PDT, UTC-07:00",-40.06,-2.99,0,0,n/a,-3.33,0,-4.32,-50.7,5.38,n/a,0,1.85,0,0,0,n/a
MARKETPLACE,O-055823972163252,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,10/06/23,"7:27 PM PDT, UTC-07:00",72.7,0,0,0,n/a,5.63,0,15.67,94,-9.09,n/a,0,-3.17,0,0,0,n/a
