Order Channel,ID,Fulfillment Type,Restaurant,Type,Description,Date,Time,Subtotal,Delivery Fee,Service Fee,Service Fee Exemption,(flexible fees),Tax Fee,Tax Fee Exemption,Tip,Restaurant Total,Commission,GH+ Commission,Delivery Commission,Processing Fee,Withheld Tax,Withheld Tax Exemption,Targeted Promotion,Rewards
MARKETPLACE,O-791426535337581,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,06/18/24,"7:00 PM PDT, UTC-07:00",82.66,0,0,0,n/a,6.41,0,0,89.07,-10.33,n/a,0,-3.02,0,0,0,n/a
MARKETPLACE,O-825125841494395,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,04/10/24,"8:38 PM PDT, UTC-07:00",37.98,0,0,0,n/a,2.94,0,0,40.92,-4.75,n/a,0,-1.55,0,0,0,n/a
MARKETPLACE,O-410925179226704,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,02/03/24,"5:37 PM PST, UTC-08:00",40.94,0,0,0,n/a,3.17,0,0,44.11,-5.12,n/a,0,-1.65,0,0,0,n/a
MARKETPLACE,O-679125298040357,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,02/15/24,"5:54 PM PST, UTC-08:00",17.97,2.99,0,0,n/a,1.62,0,3.38,25.96,-2.62,n/a,0,-1.09,0,0,0,n/a
MARKETPLACE,O-354826093655616,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,05/06/24,"4:24 PM PDT, UTC-07:00",21.97,0,0,0,n/a,1.7,0,0,23.67,-2.75,n/a,0,-1.02,0,0,0,n/a
MARKETPLACE,O-504525718233524,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,03/28/24,"9:12 PM PDT, UTC-07:00",33.97,0,0,0,n/a,2.63,0,0,36.6,-4.25,n/a,0,-1.42,0,0,0,n/a
MARKETPLACE,W-410925059226754,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,01/22/24,"5:21 PM PST, UTC-08:00",47.95,0,0,0,n/a,3.72,0,0,51.67,0,n/a,0,-1.88,0,0,0,n/a
MARKETPLACE,O-230726608198165,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,06/26/24,"12:50 PM PDT, UTC-07:00",70.95,0,0,0,n/a,5.5,0,0,76.45,-8.87,n/a,0,-2.63,0,0,0,n/a
MARKETPLACE,O-932825331894748,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,02/19/24,"8:28 PM PST, UTC-08:00",14.49,0,0,0,n/a,1.12,0,0,15.61,-1.81,n/a,0,-0.78,0,0,0,n/a
MARKETPLACE,O-132025289170364,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,02/14/24,"6:03 PM PST, UTC-08:00",98.23,4.99,0,0,n/a,8,0,21.17,132.39,-12.9,n/a,0,-4.34,0,0,0,n/a
MARKETPLACE,O-636325819151354,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,04/07/24,"7:07 PM PDT, UTC-07:00",23.97,4.99,0,0,n/a,2.25,0,2.67,33.88,-3.62,n/a,0,-1.33,0,0,0,n/a
MARKETPLACE,O-621426003892612,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,04/27/24,"12:37 PM PDT, UTC-07:00",40.46,0,0,0,n/a,3.14,0,0,43.6,-5.06,n/a,0,-1.63,0,0,0,n/a
MARKETPLACE,O-002326647287573,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,06/29/24,"9:19 PM PDT, UTC-07:00",40.86,0,0,0,n/a,3.17,0,0,44.03,-5.11,n/a,0,-1.64,0,0,0,n/a
MARKETPLACE,W-370926473870222,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,06/13/24,"12:10 PM PDT, UTC-07:00",109.3,2.99,0,0,n/a,8.7,0,19.6,140.59,0,n/a,0,-4.59,0,0,0,n/a
MARKETPLACE,W-256226503358156,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,06/15/24,"6:28 PM PDT, UTC-07:00",18.98,0,0,0,n/a,1.47,0,0,20.45,0,n/a,0,-0.92,0,0,0,n/a
MARKETPLACE,O-188125864781513,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,04/13/24,"2:41 PM PDT, UTC-07:00",35.97,0,0,0,n/a,2.79,0,0,38.76,-4.5,n/a,0,-1.48,0,0,0,n/a
MARKETPLACE,O-295026043520692,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,05/01/24,"4:44 PM PDT, UTC-07:00",20.99,0,0,0,n/a,1.63,0,0,22.62,-2.62,n/a,0,-0.99,0,0,0,n/a
MARKETPLACE,O-361625535139760,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,03/11/24,"5:06 PM PDT, UTC-07:00",52.44,0,0,0,n/a,4.06,0,0,56.5,-6.56,n/a,0,-2.02,0,0,0,n/a
MARKETPLACE,O-846125004446545,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,01/17/24,"5:39 PM PST, UTC-08:00",33.96,0,0,0,n/a,2.63,0,0,36.59,-4.25,n/a,0,-1.42,0,0,0,n/a
MARKETPLACE,O-020726087503330,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,05/04/24,"6:54 PM PDT, UTC-07:00",40.47,0,0,0,n/a,3.14,0,0,43.61,-5.06,n/a,0,-1.63,0,0,0,n/a
MARKETPLACE,O-577926622793001,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Adjustment of O-577926622793001,MISSING_ITEM - Refund requested by diner via help interaction,06/27/24,"8:11 PM PDT, UTC-07:00",-0.85,0,0,0,n/a,-0.07,0,0,-0.92,0,n/a,0,0,0,0,0,n/a
MARKETPLACE,W-344426142302042,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,05/10/24,"5:54 PM PDT, UTC-07:00",73.04,0,0,0,n/a,5.66,0,0,78.7,0,n/a,0,-2.7,0,0,0,n/a
MARKETPLACE,O-317926530182112,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,06/19/24,"10:58 AM PDT, UTC-07:00",13.99,0,0,0,n/a,1.08,0,0,15.07,-1.75,n/a,0,-0.76,0,0,0,n/a
MARKETPLACE,O-240825563799599,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,03/14/24,"5:49 PM PDT, UTC-07:00",52.95,2.99,0,0,n/a,4.33,0,12.05,72.32,-6.99,n/a,0,-2.51,0,0,0,n/a
MARKETPLACE,O-974825714318238,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,03/28/24,"7:48 PM PDT, UTC-07:00",16.99,4.99,0,0,n/a,1.71,0,1.69,25.38,-2.75,n/a,0,-1.07,0,0,0,n/a
MARKETPLACE,O-486626094737285,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,05/05/24,"7:08 PM PDT, UTC-07:00",49.97,4.99,0,0,n/a,4.26,0,5.38,64.6,-6.87,n/a,0,-2.27,0,0,0,n/a
MARKETPLACE,O-226525868303116,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,04/12/24,"6:10 PM PDT, UTC-07:00",47.43,0,0,0,n/a,3.68,0,0,51.11,-5.93,n/a,0,-1.86,0,0,0,n/a
MARKETPLACE,O-664025033836371,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,01/21/24,"11:29 AM PST, UTC-08:00",48.5,0,0,0,n/a,3.76,0,0,52.26,-6.06,n/a,0,-1.89,0,0,0,n/a
MARKETPLACE,O-144125741940207,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,03/31/24,"6:26 PM PDT, UTC-07:00",40.97,0,0,0,n/a,3.18,0,0,44.15,-5.12,n/a,0,-1.65,0,0,0,n/a
MARKETPLACE,O-890026278285193,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,05/23/24,"8:05 PM PDT, UTC-07:00",36.98,0,0,0,n/a,2.87,0,0,39.85,-4.62,n/a,0,-1.52,0,0,0,n/a
MARKETPLACE,O-970525523925042,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,03/09/24,"6:23 PM PST, UTC-08:00",38.65,2.99,0,0,n/a,3.23,0,5,49.87,-5.21,n/a,0,-1.82,0,0,0,n/a
MARKETPLACE,O-710325256404359,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,02/11/24,"5:33 PM PST, UTC-08:00",21.77,2.99,0,0,n/a,1.92,0,5,31.68,-3.1,n/a,0,-1.27,0,0,0,n/a
MARKETPLACE,O-679125428044300,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,02/28/24,"6:31 PM PST, UTC-08:00",13.99,0,0,0,n/a,1.08,0,0,15.07,-1.75,n/a,0,-0.76,0,0,0,n/a
MARKETPLACE,O-400825825144181,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,04/09/24,"5:18 PM PDT, UTC-07:00",55.46,0,0,0,n/a,4.3,0,0,59.76,-6.93,n/a,0,-2.12,0,0,0,n/a
MARKETPLACE,W-361525067843734,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,01/23/24,"5:40 PM PST, UTC-08:00",59.6,0,0,0,n/a,4.62,0,9.63,73.85,0,n/a,0,-2.55,0,0,0,n/a
MARKETPLACE,W-290125069316823,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,01/24/24,"12:34 PM PST, UTC-08:00",49.67,2.99,0,0,n/a,4.08,0,8.51,65.25,0,n/a,0,-2.29,0,0,0,n/a
MARKETPLACE,O-158426337248363,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,05/29/24,"9:44 PM PDT, UTC-07:00",12.74,0,0,0,n/a,0.99,0,0,13.73,-1.59,n/a,0,-0.72,0,0,0,n/a
MARKETPLACE,O-321525687885955,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,03/25/24,"10:11 PM PDT, UTC-07:00",21.97,4.99,0,0,n/a,2.09,0,3.55,32.6,-3.37,n/a,0,-1.29,0,0,0,n/a
MARKETPLACE,O-765225828871488,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,04/08/24,"7:08 PM PDT, UTC-07:00",21.97,0,0,0,n/a,1.7,0,0,23.67,-2.75,n/a,0,-1.02,0,0,0,n/a
MARKETPLACE,O-086026350815128,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,05/31/24,"6:29 PM PDT, UTC-07:00",21.99,2.99,0,0,n/a,1.93,0,2.49,29.4,-3.12,n/a,0,-1.2,0,0,0,n/a
MARKETPLACE,W-803126113488259,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,05/07/24,"6:37 PM PDT, UTC-07:00",24.98,0,0,0,n/a,1.94,0,4.04,30.96,0,n/a,0,-1.24,0,0,0,n/a
MARKETPLACE,O-073826086672692,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,05/05/24,"5:03 PM PDT, UTC-07:00",20.47,2.99,0,0,n/a,1.82,0,6,31.28,-2.93,n/a,0,-1.25,0,0,0,n/a
MARKETPLACE,O-786825992836704,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,04/25/24,"10:10 PM PDT, UTC-07:00",17.03,0,0,0,n/a,1.32,0,0,18.35,-2.13,n/a,0,-0.86,0,0,0,n/a
MARKETPLACE,O-246025937732480,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,04/20/24,"5:47 PM PDT, UTC-07:00",21.99,0,0,0,n/a,1.7,0,0,23.69,-2.75,n/a,0,-1.02,0,0,0,n/a
MARKETPLACE,O-652626309935947,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,05/27/24,"4:44 PM PDT, UTC-07:00",22.17,0,0,0,n/a,1.72,0,0,23.89,-2.77,n/a,0,-1.03,0,0,0,n/a
MARKETPLACE,O-601626161665115,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,05/12/24,"6:47 PM PDT, UTC-07:00",36.97,2.99,0,0,n/a,3.1,0,5,48.06,-5,n/a,0,-1.77,0,0,0,n/a
MARKETPLACE,O-457226336466597,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,05/30/24,"5:38 PM PDT, UTC-07:00",27.76,2.99,0,0,n/a,2.38,0,5.42,38.55,-3.84,n/a,0,-1.48,0,0,0,n/a
MARKETPLACE,O-151025278883291,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,02/13/24,"8:38 PM PST, UTC-08:00",29.97,0,0,0,n/a,2.32,0,0,32.29,-3.75,n/a,0,-1.28,0,0,0,n/a
MARKETPLACE,O-233826023362455,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,04/28/24,"6:37 PM PDT, UTC-07:00",24.16,2.99,0,0,n/a,2.1,0,5,34.25,-3.39,n/a,0,-1.34,0,0,0,n/a
MARKETPLACE,W-101725874651818,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,04/14/24,"12:11 PM PDT, UTC-07:00",23.99,2.99,0,0,n/a,2.09,0,4,33.07,0,n/a,0,-1.31,0,0,0,n/a
MARKETPLACE,O-827326544487352,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,06/19/24,"6:36 PM PDT, UTC-07:00",19.96,0,0,0,n/a,1.55,0,0,21.51,-2.5,n/a,0,-0.96,0,0,0,n/a
MARKETPLACE,O-929324878455804,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,01/04/24,"6:07 PM PST, UTC-08:00",58.96,0,0,0,n/a,4.57,0,0,63.53,-7.37,n/a,0,-2.24,0,0,0,n/a
MARKETPLACE,O-571525560497490,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,03/13/24,"5:56 PM PDT, UTC-07:00",30.37,0,0,0,n/a,2.35,0,0,32.72,-3.8,n/a,0,-1.3,0,0,0,n/a
MARKETPLACE,O-732125151455456,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,02/01/24,"6:09 PM PST, UTC-08:00",59.34,2.99,0,0,n/a,4.83,0,10.07,77.23,-7.79,n/a,0,-2.66,0,0,0,n/a
MARKETPLACE,O-026225977337288,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,04/24/24,"4:20 PM PDT, UTC-07:00",29.99,0,0,0,n/a,2.32,0,0,32.31,-3.75,n/a,0,-1.29,0,0,0,n/a
MARKETPLACE,W-577226014852319,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,04/27/24,"7:19 PM PDT, UTC-07:00",10.99,0,0,0,n/a,0.85,0,1.78,13.62,0,n/a,0,-0.72,0,0,0,n/a
MARKETPLACE,O-209026156306656,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,05/12/24,"3:50 PM PDT, UTC-07:00",33.66,2.99,0,0,n/a,2.84,0,5.44,44.93,-4.58,n/a,0,-1.67,0,0,0,n/a
MARKETPLACE,O-899025781391133,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,04/04/24,"7:03 PM PDT, UTC-07:00",12.49,0,0,0,n/a,0.97,0,0,13.46,-1.56,n/a,0,-0.71,0,0,0,n/a
MARKETPLACE,W-581826364098001,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,06/01/24,"7:24 PM PDT, UTC-07:00",24.97,0,0,0,n/a,1.94,0,0,26.91,0,n/a,0,-1.12,0,0,0,n/a
MARKETPLACE,O-500326058822089,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,05/01/24,"6:45 PM PDT, UTC-07:00",25.98,0,0,0,n/a,2.01,0,2,29.99,-3.25,n/a,0,-1.21,0,0,0,n/a
MARKETPLACE,O-244326575250476,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,06/22/24,"6:59 PM PDT, UTC-07:00",24.37,0,0,0,n/a,1.89,0,0,26.26,-3.05,n/a,0,-1.1,0,0,0,n/a
MARKETPLACE,W-890026248281776,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,05/20/24,"5:51 PM PDT, UTC-07:00",40.97,0,0,0,n/a,3.18,0,0,44.15,0,n/a,0,-1.65,0,0,0,n/a
MARKETPLACE,O-665825369901824,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,02/22/24,"7:33 PM PST, UTC-08:00",49.96,2.99,0,0,n/a,4.1,0,10.77,67.82,-6.62,n/a,0,-2.37,0,0,0,n/a
MARKETPLACE,O-873625726354233,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,03/29/24,"7:50 PM PDT, UTC-07:00",28.47,2.99,0,0,n/a,2.44,0,5.08,38.98,-3.93,n/a,0,-1.49,0,0,0,n/a
MARKETPLACE,O-929324878455804,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Adjustment of O-929324878455804,MISSING_ITEM - Refund requested by diner via help interaction,01/04/24,"7:59 PM PST, UTC-08:00",-12.49,0,0,0,n/a,-0.97,0,0,-13.46,0,n/a,0,0,0,0,0,n/a
MARKETPLACE,W-388924977977620,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,01/15/24,"11:37 AM PST, UTC-08:00",40.37,2.99,0,0,n/a,3.36,0,7.01,53.73,0,n/a,0,-1.94,0,0,0,n/a
MARKETPLACE,O-755925865640352,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,04/13/24,"4:28 PM PDT, UTC-07:00",21.99,4.99,0,0,n/a,2.09,0,4.04,33.11,-3.37,n/a,0,-1.31,0,0,0,n/a
MARKETPLACE,O-401225529137225,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,03/10/24,"12:38 PM PDT, UTC-07:00",70.95,0,0,0,n/a,5.5,0,0,76.45,-8.87,n/a,0,-2.63,0,0,0,n/a
MARKETPLACE,O-166326450503043,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,06/11/24,"12:45 PM PDT, UTC-07:00",18.99,0,0,0,n/a,1.47,0,0,20.46,-2.37,n/a,0,-0.92,0,0,0,n/a
MARKETPLACE,O-144125791949534,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,04/05/24,"6:16 PM PDT, UTC-07:00",38.67,0,0,0,n/a,3,0,0,41.67,-4.83,n/a,0,-1.57,0,0,0,n/a
MARKETPLACE,O-626226443989513,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,06/09/24,"9:09 PM PDT, UTC-07:00",16.99,0,0,0,n/a,1.32,0,0,18.31,-2.12,n/a,0,-0.86,0,0,0,n/a
MARKETPLACE,W-744525201998993,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,02/06/24,"7:12 PM PST, UTC-08:00",86.91,0,0,0,n/a,6.74,0,0,93.65,0,n/a,0,-3.16,0,0,0,n/a
MARKETPLACE,O-862626616669216,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,06/27/24,"5:07 PM PDT, UTC-07:00",40.68,4.99,0,0,n/a,3.54,0,3,52.21,-5.71,n/a,0,-1.89,0,0,0,n/a
MARKETPLACE,O-041924873479359,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,01/04/24,"5:52 PM PST, UTC-08:00",60.35,4.99,0,0,n/a,5.07,0,0,70.41,-8.17,n/a,0,-2.45,0,0,0,n/a
MARKETPLACE,O-873625746357612,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,03/31/24,"6:19 PM PDT, UTC-07:00",31.65,0,0,0,n/a,2.45,0,0,34.1,-3.96,n/a,0,-1.34,0,0,0,n/a
MARKETPLACE,O-070825654203835,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,03/23/24,"2:00 PM PDT, UTC-07:00",32.33,0,0,0,n/a,2.51,0,0,34.84,-4.04,n/a,0,-1.36,0,0,0,n/a
MARKETPLACE,O-125126177418709,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,05/13/24,"6:34 PM PDT, UTC-07:00",22.98,0,0,0,n/a,1.78,0,0,24.76,-2.87,n/a,0,-1.06,0,0,0,n/a
MARKETPLACE,O-967726012761370,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,04/27/24,"8:14 PM PDT, UTC-07:00",37.67,4.99,0,0,n/a,3.31,0,3,48.97,-5.33,n/a,0,-1.79,0,0,0,n/a
MARKETPLACE,O-266925246260809,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,02/11/24,"1:35 PM PST, UTC-08:00",22.98,0,0,0,n/a,1.78,0,3.71,28.47,-2.87,n/a,0,-1.17,0,0,0,n/a
MARKETPLACE,W-461926415315708,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,06/06/24,"8:00 PM PDT, UTC-07:00",49.98,0,0,0,n/a,3.87,0,0,53.85,0,n/a,0,-1.94,0,0,0,n/a
MARKETPLACE,W-749225829845940,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,04/08/24,"6:10 PM PDT, UTC-07:00",25.98,0,0,0,n/a,2.01,0,0,27.99,0,n/a,0,-1.15,0,0,0,n/a
MARKETPLACE,O-606525339667962,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,02/19/24,"6:26 PM PST, UTC-08:00",27.23,2.99,0,0,n/a,2.34,0,2.93,35.49,-3.78,n/a,0,-1.38,0,0,0,n/a
MARKETPLACE,O-262826538574663,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,06/19/24,"4:24 PM PDT, UTC-07:00",21.97,0,0,0,n/a,1.7,0,0,23.67,-2.75,n/a,0,-1.02,0,0,0,n/a
MARKETPLACE,O-185225801133286,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,04/06/24,"7:45 PM PDT, UTC-07:00",16.63,2.99,0,0,n/a,1.52,0,2.69,23.83,-2.45,n/a,0,-1.03,0,0,0,n/a
MARKETPLACE,O-949726413769059,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Adjustment of O-949726413769059,Tip increased by diner via self-service - Tip updated by diner via help interaction,06/06/24,"7:31 PM PDT, UTC-07:00",0,0,0,0,n/a,0,0,2,2,0,n/a,0,0,0,0,0,n/a
MARKETPLACE,O-291825142087779,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,01/31/24,"7:18 PM PST, UTC-08:00",105.25,4.99,0,0,n/a,8.55,0,22.68,141.47,-13.78,n/a,0,-4.61,0,0,0,n/a
MARKETPLACE,O-430426445665556,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,06/09/24,"7:42 PM PDT, UTC-07:00",79.44,2.99,0,0,n/a,6.39,0,13.41,102.23,-10.3,n/a,0,-3.42,0,0,0,n/a
MARKETPLACE,O-258225382908933,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,02/25/24,"3:45 PM PST, UTC-08:00",39.16,4.99,0,0,n/a,3.42,0,3,50.57,-5.52,n/a,0,-1.84,0,0,0,n/a
MARKETPLACE,O-304325157657599,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,02/01/24,"4:36 PM PST, UTC-08:00",23.18,0,0,0,n/a,1.8,0,0,24.98,-2.9,n/a,0,-1.06,0,0,0,n/a
MARKETPLACE,O-339525473112832,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,03/04/24,"6:15 PM PST, UTC-08:00",42.95,2.99,0,0,n/a,3.56,0,4,53.5,-5.74,n/a,0,-1.93,0,0,0,n/a
MARKETPLACE,O-118525950580979,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,04/21/24,"9:23 PM PDT, UTC-07:00",20.99,0,0,0,n/a,1.63,0,0,22.62,-2.62,n/a,0,-0.99,0,0,0,n/a
MARKETPLACE,O-382726283337015,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,05/25/24,"5:05 PM PDT, UTC-07:00",24.37,2.99,0,0,n/a,2.12,0,5,34.48,-3.42,n/a,0,-1.35,0,0,0,n/a
MARKETPLACE,O-913425665521291,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,03/23/24,"10:33 PM PDT, UTC-07:00",41.45,0,0,0,n/a,3.21,0,0,44.66,-5.18,n/a,0,-1.66,0,0,0,n/a
MARKETPLACE,O-887925398715379,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,02/25/24,"5:52 PM PST, UTC-08:00",17.97,4.99,0,0,n/a,1.78,0,1.94,26.68,-2.87,n/a,0,-1.11,0,0,0,n/a
MARKETPLACE,O-122625155940008,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,02/02/24,"1:52 PM PST, UTC-08:00",25.98,2.99,0,0,n/a,2.24,0,3.01,34.22,-3.62,n/a,0,-1.34,0,0,0,n/a
MARKETPLACE,O-846125500870932,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,03/08/24,"12:07 PM PST, UTC-08:00",58.02,0,0,0,n/a,4.5,0,0,62.52,-7.25,n/a,0,-2.21,0,0,0,n/a
MARKETPLACE,O-248425517111107,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,03/08/24,"10:06 PM PST, UTC-08:00",29.46,0,0,0,n/a,2.28,0,0,31.74,-3.68,n/a,0,-1.27,0,0,0,n/a
MARKETPLACE,O-260324877895220,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,01/05/24,"1:21 PM PST, UTC-08:00",48.45,0,0,0,n/a,3.75,0,0,52.2,-6.06,n/a,0,-1.89,0,0,0,n/a
MARKETPLACE,W-325726188894176,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,05/15/24,"2:21 PM PDT, UTC-07:00",12.99,0,0,0,n/a,1.01,0,0,14,0,n/a,0,-0.73,0,0,0,n/a
MARKETPLACE,O-103425455177465,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,03/02/24,"10:14 PM PST, UTC-08:00",19.38,0,0,0,n/a,1.5,0,0,20.88,-2.42,n/a,0,-0.94,0,0,0,n/a
MARKETPLACE,O-546925702283669,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,03/28/24,"12:32 PM PDT, UTC-07:00",48.53,0,0,0,n/a,3.76,0,0,52.29,-6.07,n/a,0,-1.89,0,0,0,n/a
MARKETPLACE,O-552324887777707,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,01/05/24,"8:03 PM PST, UTC-08:00",60.35,2.99,0,0,n/a,4.91,0,6.5,74.75,-7.92,n/a,0,-2.58,0,0,0,n/a
