Order Channel,ID,Fulfillment Type,Restaurant,Type,Description,Date,Time,Subtotal,Delivery Fee,Service Fee,Service Fee Exemption,(flexible fees),Tax Fee,Tax Fee Exemption,Tip,Restaurant Total,Commission,GH+ Commission,Delivery Commission,Processing Fee,Withheld Tax,Withheld Tax Exemption,Targeted Promotion,Rewards
MARKETPLACE,O-098518222929087,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,03/11/22,"2:42 PM PST, UTC-08:00",24.56,2.99,0,0,n/a,2.13,0,2.65,32.33,-3.44,n/a,0,-1.29,0,0,0,n/a
MARKETPLACE,O-491418449977692,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,04/01/22,"7:53 PM PDT, UTC-07:00",43.8,0,0,0,n/a,3.39,0,0,47.19,-5.48,n/a,0,-1.74,0,0,0,n/a
MARKETPLACE,O-900518728713679,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,04/29/22,"6:07 PM PDT, UTC-07:00",22.97,0,0,0,n/a,1.78,0,0,24.75,-2.87,n/a,0,-1.05,0,0,0,n/a
MARKETPLACE,O-269518579333230,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,04/14/22,"5:36 PM PDT, UTC-07:00",22.98,0,0,0,n/a,1.78,0,0,24.76,-2.87,n/a,0,-1.06,0,0,0,n/a
MARKETPLACE,O-658517616353250,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,01/08/22,"5:24 PM PST, UTC-08:00",33.95,4.99,0,0,n/a,3.02,0,6.29,48.25,-4.87,n/a,0,-1.77,0,0,0,n/a
MARKETPLACE,O-860019147546767,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,06/10/22,"8:43 PM PDT, UTC-07:00",32.96,2.99,0,0,n/a,2.78,0,5,43.73,-4.49,n/a,0,-1.63,0,0,0,n/a
MARKETPLACE,O-998218683758052,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,04/25/22,"6:51 PM PDT, UTC-07:00",35.98,2.99,0,0,n/a,3.02,0,3,44.99,-4.87,n/a,0,-1.67,0,0,0,n/a
MARKETPLACE,O-091817761546832,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,01/24/22,"2:18 PM PST, UTC-08:00",24.56,2.99,0,0,n/a,2.13,0,2.65,32.33,-3.44,n/a,0,-1.29,0,0,0,n/a
MARKETPLACE,O-010617945885052,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,02/11/22,"5:30 PM PST, UTC-08:00",68.81,0,0,0,n/a,5.33,0,0,74.14,-8.6,n/a,0,-2.56,0,0,0,n/a
MARKETPLACE,O-230218248256799,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,03/13/22,"5:29 PM PDT, UTC-07:00",39.79,0,0,0,n/a,3.08,0,0,42.87,-4.97,n/a,0,-1.61,0,0,0,n/a
MARKETPLACE,O-340318177093120,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,03/05/22,"7:11 PM PST, UTC-08:00",37.71,2.99,0,0,n/a,3.15,0,2,45.85,-5.09,n/a,0,-1.7,0,0,0,n/a
MARKETPLACE,O-732418616376310,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,04/20/22,"11:30 AM PDT, UTC-07:00",319.99,7.99,0,0,n/a,25.42,0,75.51,428.91,-57.4,n/a,0,-13.38,0,0,0,n/a
MARKETPLACE,O-407318545214597,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,04/12/22,"5:39 PM PDT, UTC-07:00",50.96,2.99,0,0,n/a,4.18,0,0,58.13,-6.74,n/a,0,-2.07,0,0,0,n/a
MARKETPLACE,O-837017775050232,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,01/24/22,"6:12 PM PST, UTC-08:00",48.44,2.99,0,0,n/a,3.98,0,5.54,60.95,-6.43,n/a,0,-2.16,0,0,0,n/a
MARKETPLACE,O-850117557091380,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,01/02/22,"6:43 PM PST, UTC-08:00",83.9,2.99,0,0,n/a,6.73,0,25,118.62,-10.86,n/a,0,-3.92,0,0,0,n/a
MARKETPLACE,W-387419161213175,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,06/13/22,"12:00 PM PDT, UTC-07:00",122.31,4.99,0,0,n/a,9.87,0,20.58,157.75,0,n/a,0,-5.11,0,0,0,n/a
MARKETPLACE,O-631217617675988,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,01/09/22,"3:59 PM PST, UTC-08:00",36.05,4.99,0,0,n/a,3.18,0,9,53.22,-5.13,n/a,0,-1.92,0,0,0,n/a
MARKETPLACE,O-118618020804875,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Adjustment of O-118618020804875,Restaurant closed,02/18/22,"9:41 PM PST, UTC-08:00",-27.48,-4.99,0,0,n/a,-2.52,0,-7,-41.99,4.06,n/a,0,1.58,0,0,0,n/a
MARKETPLACE,O-802619250853421,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,06/22/22,"5:45 PM PDT, UTC-07:00",27.98,2.99,0,0,n/a,2.4,0,5,38.37,-3.87,n/a,0,-1.47,0,0,0,n/a
MARKETPLACE,O-074318318301464,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,03/20/22,"1:08 PM PDT, UTC-07:00",74.73,2.99,0,0,n/a,6.02,0,12.08,95.82,-9.72,n/a,0,-3.22,0,0,0,n/a
MARKETPLACE,W-949417889821850,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,02/04/22,"8:00 PM PST, UTC-08:00",43.74,0,0,0,n/a,3.39,0,7.07,54.2,0,n/a,0,-1.95,0,0,0,n/a
MARKETPLACE,O-769718517148178,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,04/08/22,"7:26 PM PDT, UTC-07:00",39.45,0,0,0,n/a,3.06,0,0,42.51,-4.93,n/a,0,-1.6,0,0,0,n/a
MARKETPLACE,O-080019063848142,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,06/02/22,"7:02 PM PDT, UTC-07:00",34.9,2.99,0,0,n/a,2.93,0,6.12,46.94,-4.74,n/a,0,-1.73,0,0,0,n/a
MARKETPLACE,W-685617963343026,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,02/13/22,"12:59 PM PST, UTC-08:00",33.97,0,0,0,n/a,2.63,0,0,36.6,0,n/a,0,-1.42,0,0,0,n/a
MARKETPLACE,O-874117980996536,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,02/14/22,"7:11 PM PST, UTC-08:00",33.97,0,0,0,n/a,2.63,0,5.49,42.09,-4.25,n/a,0,-1.58,0,0,0,n/a
MARKETPLACE,O-411417681752672,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,01/16/22,"1:33 PM PST, UTC-08:00",54.14,0,0,0,n/a,4.2,0,0,58.34,-6.77,n/a,0,-2.08,0,0,0,n/a
MARKETPLACE,O-720018046234206,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,02/20/22,"7:56 PM PST, UTC-08:00",27.97,2.99,0,0,n/a,2.4,0,4.52,37.88,-3.87,n/a,0,-1.46,0,0,0,n/a
MARKETPLACE,O-568018827645945,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,05/10/22,"11:56 AM PDT, UTC-07:00",59.65,0,0,0,n/a,4.62,0,0,64.27,-7.46,n/a,0,-2.26,0,0,0,n/a
MARKETPLACE,O-859117737408303,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,01/20/22,"7:00 PM PST, UTC-08:00",28.76,2.99,0,0,n/a,2.46,0,5,39.21,-3.97,n/a,0,-1.5,0,0,0,n/a
MARKETPLACE,O-782518197054649,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,03/07/22,"9:26 PM PST, UTC-08:00",32.97,0,0,0,n/a,2.56,0,0,35.53,-4.12,n/a,0,-1.38,0,0,0,n/a
MARKETPLACE,O-682418852242473,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,05/12/22,"6:16 PM PDT, UTC-07:00",17.99,2.99,0,0,n/a,1.62,0,3.39,25.99,-2.62,n/a,0,-1.09,0,0,0,n/a
MARKETPLACE,O-985118099926216,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,02/25/22,"8:27 PM PST, UTC-08:00",40.55,2.99,0,0,n/a,3.37,0,7.03,53.94,-5.44,n/a,0,-1.95,0,0,0,n/a
MARKETPLACE,O-435918756668376,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,05/03/22,"2:40 PM PDT, UTC-07:00",43.95,0,0,0,n/a,3.41,0,0,47.36,-5.49,n/a,0,-1.74,0,0,0,n/a
MARKETPLACE,O-065918322360800,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,03/20/22,"8:16 PM PDT, UTC-07:00",15.74,2.99,0,0,n/a,1.45,0,3.02,23.2,-2.34,n/a,0,-1.01,0,0,0,n/a
MARKETPLACE,O-968218785933673,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,05/05/22,"6:08 PM PDT, UTC-07:00",47.97,0,0,0,n/a,3.72,0,0,51.69,-6,n/a,0,-1.88,0,0,0,n/a
MARKETPLACE,W-658517636329833,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,01/11/22,"4:04 PM PST, UTC-08:00",21.47,0,0,0,n/a,1.66,0,0,23.13,0,n/a,0,-1.01,0,0,0,n/a
MARKETPLACE,O-147417609683161,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,01/07/22,"6:22 PM PST, UTC-08:00",32.44,2.99,0,0,n/a,2.74,0,3,41.17,-4.43,n/a,0,-1.56,0,0,0,n/a
MARKETPLACE,O-210117815635245,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,01/28/22,"5:47 PM PST, UTC-08:00",38.27,0,0,0,n/a,2.97,0,1,42.24,-4.78,n/a,0,-1.59,0,0,0,n/a
MARKETPLACE,O-882118297465517,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,03/18/22,"4:38 PM PDT, UTC-07:00",19.99,0,0,0,n/a,1.55,0,0,21.54,-2.5,n/a,0,-0.96,0,0,0,n/a
MARKETPLACE,O-720517758082077,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,01/22/22,"5:59 PM PST, UTC-08:00",15.57,2.99,0,0,n/a,1.44,0,3,23,-2.32,n/a,0,-1,0,0,0,n/a
MARKETPLACE,O-053718883238318,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,05/15/22,"9:07 PM PDT, UTC-07:00",26.56,2.99,0,0,n/a,2.29,0,4.77,36.61,-3.69,n/a,0,-1.42,0,0,0,n/a
MARKETPLACE,O-229618205399154,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,03/09/22,"12:05 PM PST, UTC-08:00",11.78,0,0,0,n/a,0.91,0,0,12.69,-1.47,n/a,0,-0.69,0,0,0,n/a
MARKETPLACE,O-235719329349641,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,06/29/22,"4:19 PM PDT, UTC-07:00",28.83,0,0,0,n/a,2.23,0,1,32.06,-3.6,n/a,0,-1.28,0,0,0,n/a
MARKETPLACE,O-370319264499164,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,06/22/22,"7:46 PM PDT, UTC-07:00",21.98,2.99,0,0,n/a,1.93,0,2.37,29.27,-3.12,n/a,0,-1.19,0,0,0,n/a
MARKETPLACE,O-552718522997515,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,04/10/22,"4:45 PM PDT, UTC-07:00",33.96,2.99,0,0,n/a,2.86,0,7.96,47.77,-4.62,n/a,0,-1.76,0,0,0,n/a
MARKETPLACE,O-336018604106410,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,04/17/22,"7:01 PM PDT, UTC-07:00",15.99,0,0,0,n/a,1.24,0,3.44,20.67,-2,n/a,0,-0.93,0,0,0,n/a
MARKETPLACE,W-944817967577804,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,02/13/22,"1:01 PM PST, UTC-08:00",19.53,2.99,0,0,n/a,1.74,0,4.85,29.11,0,n/a,0,-1.19,0,0,0,n/a
MARKETPLACE,O-882118387496452,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,03/26/22,"7:39 PM PDT, UTC-07:00",22.98,2.99,0,0,n/a,2.01,0,7,34.98,-3.25,n/a,0,-1.37,0,0,0,n/a
MARKETPLACE,O-733018702568613,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,04/28/22,"5:15 PM PDT, UTC-07:00",49.76,0,0,0,n/a,3.86,0,0,53.62,-6.22,n/a,0,-1.94,0,0,0,n/a
MARKETPLACE,O-642918782351561,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,05/05/22,"8:44 PM PDT, UTC-07:00",15.99,0,0,0,n/a,1.24,0,0,17.23,-2,n/a,0,-0.83,0,0,0,n/a
MARKETPLACE,O-126917930288556,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,02/09/22,"7:07 PM PST, UTC-08:00",17.07,0,0,0,n/a,1.32,0,1.84,20.23,-2.13,n/a,0,-0.92,0,0,0,n/a
MARKETPLACE,O-196718267827701,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,03/15/22,"4:48 PM PDT, UTC-07:00",45.45,0,0,0,n/a,3.52,0,0,48.97,-5.68,n/a,0,-1.79,0,0,0,n/a
MARKETPLACE,O-862118062794846,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,02/22/22,"9:32 PM PST, UTC-08:00",20.98,0,0,0,n/a,1.63,0,0,22.61,-2.62,n/a,0,-0.99,0,0,0,n/a
MARKETPLACE,O-189318987918467,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,05/25/22,"7:08 PM PDT, UTC-07:00",50.7,2.99,0,0,n/a,4.16,0,0,57.85,-6.71,n/a,0,-2.06,0,0,0,n/a
MARKETPLACE,O-006918245946127,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,03/12/22,"6:12 PM PST, UTC-08:00",44.97,4.99,0,0,n/a,3.88,0,2,55.84,-6.25,n/a,0,-2,0,0,0,n/a
MARKETPLACE,O-909619071003493,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,06/04/22,"3:50 PM PDT, UTC-07:00",66.31,2.99,0,0,n/a,5.37,0,2,76.67,-8.66,n/a,0,-2.64,0,0,0,n/a
MARKETPLACE,O-625418714219889,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,04/29/22,"12:25 PM PDT, UTC-07:00",18.83,2.99,0,0,n/a,1.69,0,4.7,28.21,-2.73,n/a,0,-1.16,0,0,0,n/a
MARKETPLACE,O-790819219924223,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,06/17/22,"6:05 PM PDT, UTC-07:00",12.99,0,0,0,n/a,1.01,0,0,14,-1.62,n/a,0,-0.73,0,0,0,n/a
MARKETPLACE,O-514518075987901,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,02/23/22,"5:56 PM PST, UTC-08:00",11.99,0,0,0,n/a,0.93,0,0,12.92,-1.5,n/a,0,-0.69,0,0,0,n/a
MARKETPLACE,O-928918707122879,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,04/27/22,"9:08 PM PDT, UTC-07:00",102.19,2.99,0,0,n/a,8.15,0,16.99,130.32,-13.15,n/a,0,-4.27,0,0,0,n/a
MARKETPLACE,O-355219304305960,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,06/26/22,"9:54 PM PDT, UTC-07:00",16.98,0,0,0,n/a,1.32,0,0,18.3,-2.12,n/a,0,-0.86,0,0,0,n/a
MARKETPLACE,O-295717611328930,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,01/08/22,"5:35 PM PST, UTC-08:00",16.73,0,0,0,n/a,1.3,0,1.5,19.53,-2.09,n/a,0,-0.9,0,0,0,n/a
MARKETPLACE,O-882118277495565,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,03/15/22,"6:56 PM PDT, UTC-07:00",35.97,2.99,0,0,n/a,3.02,0,3,44.98,-4.87,n/a,0,-1.67,0,0,0,n/a
MARKETPLACE,O-604418032946126,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,02/20/22,"12:55 PM PST, UTC-08:00",25.98,0,0,0,n/a,2.01,0,0,27.99,-3.25,n/a,0,-1.15,0,0,0,n/a
MARKETPLACE,O-983618748161504,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,05/01/22,"5:34 PM PDT, UTC-07:00",73.16,0,0,0,n/a,5.67,0,11.82,90.65,-9.15,n/a,0,-3.06,0,0,0,n/a
MARKETPLACE,O-469218236294557,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,03/11/22,"8:17 PM PST, UTC-08:00",52.93,2.99,0,0,n/a,4.33,0,8.55,68.8,-6.99,n/a,0,-2.4,0,0,0,n/a
MARKETPLACE,W-210117875614924,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,02/04/22,"12:28 PM PST, UTC-08:00",27.74,2.99,0,0,n/a,2.38,0,3,36.11,0,n/a,0,-1.4,0,0,0,n/a
MARKETPLACE,W-955119322760905,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,06/28/22,"7:01 PM PDT, UTC-07:00",30.97,2.99,0,0,n/a,2.63,0,3,39.59,0,n/a,0,-1.51,0,0,0,n/a
MARKETPLACE,O-230218248256799,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Adjustment of O-230218248256799,Tip increased by diner via self-service - Tip updated by diner via help interaction,03/13/22,"5:48 PM PDT, UTC-07:00",0,0,0,0,n/a,0,0,0,0,0,n/a,0,0,0,0,0,n/a
MARKETPLACE,O-769018395163516,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,03/27/22,"8:20 PM PDT, UTC-07:00",63.21,0,0,0,n/a,4.9,0,0,68.11,-7.9,n/a,0,-2.38,0,0,0,n/a
MARKETPLACE,O-235018990324851,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,05/27/22,"5:21 PM PDT, UTC-07:00",25.98,4.99,0,0,n/a,2.4,0,2.8,36.17,-3.87,n/a,0,-1.4,0,0,0,n/a
MARKETPLACE,O-962617915364821,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,02/07/22,"7:36 PM PST, UTC-08:00",21.98,0,0,0,n/a,1.7,0,0,23.68,-2.75,n/a,0,-1.02,0,0,0,n/a
MARKETPLACE,O-433918666279980,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,04/23/22,"6:48 PM PDT, UTC-07:00",23.78,0,0,0,n/a,1.84,0,0,25.62,-2.97,n/a,0,-1.08,0,0,0,n/a
MARKETPLACE,O-398318312851421,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,03/19/22,"7:11 PM PDT, UTC-07:00",23.96,2.99,0,0,n/a,2.09,0,5.16,34.2,-3.37,n/a,0,-1.34,0,0,0,n/a
MARKETPLACE,O-786017868694780,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,02/03/22,"11:30 AM PST, UTC-08:00",172.98,7.99,0,0,n/a,14.03,0,35,230,-31.67,n/a,0,-7.32,0,0,0,n/a
MARKETPLACE,O-336018594196755,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,04/17/22,"6:45 PM PDT, UTC-07:00",40.85,4.99,0,0,n/a,3.56,0,6.6,56,-5.73,n/a,0,-2.01,0,0,0,n/a
MARKETPLACE,O-859318230359243,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,03/12/22,"11:45 AM PST, UTC-08:00",55.97,0,0,0,n/a,4.34,0,0,60.31,-7,n/a,0,-2.14,0,0,0,n/a
MARKETPLACE,O-667218769507522,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,05/03/22,"6:01 PM PDT, UTC-07:00",34.9,2.99,0,0,n/a,2.93,0,6.12,46.94,-4.74,n/a,0,-1.73,0,0,0,n/a
MARKETPLACE,O-537319291327806,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,06/25/22,"9:26 PM PDT, UTC-07:00",43.97,2.99,0,0,n/a,3.64,0,6,56.6,-5.87,n/a,0,-2.03,0,0,0,n/a
MARKETPLACE,W-371217712615181,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,01/18/22,"6:25 PM PST, UTC-08:00",34.97,2.99,0,0,n/a,2.94,0,6.14,47.04,0,n/a,0,-1.73,0,0,0,n/a
MARKETPLACE,W-959718276113549,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,03/16/22,"1:31 PM PDT, UTC-07:00",34.64,2.99,0,0,n/a,2.91,0,3,43.54,0,n/a,0,-1.63,0,0,0,n/a
MARKETPLACE,O-779718683979053,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,04/25/22,"7:14 PM PDT, UTC-07:00",25.47,0,0,0,n/a,1.97,0,0,27.44,-3.18,n/a,0,-1.14,0,0,0,n/a
MARKETPLACE,W-985117999927042,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,02/15/22,"7:07 PM PST, UTC-08:00",16.98,0,0,0,n/a,1.32,0,0,18.3,0,n/a,0,-0.86,0,0,0,n/a
MARKETPLACE,O-141619202473794,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,06/17/22,"5:25 PM PDT, UTC-07:00",53.02,2.99,0,0,n/a,4.34,0,9.05,69.4,-7,n/a,0,-2.42,0,0,0,n/a
MARKETPLACE,O-340219223577113,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,06/19/22,"3:55 PM PDT, UTC-07:00",36.83,0,0,0,n/a,2.85,0,0,39.68,-4.6,n/a,0,-1.51,0,0,0,n/a
MARKETPLACE,W-359118070532888,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,02/23/22,"6:41 PM PST, UTC-08:00",32.97,0,0,0,n/a,2.56,0,0,35.53,0,n/a,0,-1.38,0,0,0,n/a
MARKETPLACE,O-514517935985356,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,02/09/22,"6:14 PM PST, UTC-08:00",34.26,4.99,0,0,n/a,3.05,0,7.38,49.68,-4.91,n/a,0,-1.82,0,0,0,n/a
MARKETPLACE,O-263118777367073,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,05/04/22,"8:09 PM PDT, UTC-07:00",22.98,0,0,0,n/a,1.78,0,0,24.76,-2.87,n/a,0,-1.06,0,0,0,n/a
MARKETPLACE,O-520317869976431,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,02/02/22,"9:17 PM PST, UTC-08:00",33.72,2.99,0,0,n/a,2.84,0,3.63,43.18,-4.59,n/a,0,-1.62,0,0,0,n/a
MARKETPLACE,O-538818406966258,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,03/28/22,"5:56 PM PDT, UTC-07:00",33.1,0,0,0,n/a,2.57,0,0,35.67,-4.14,n/a,0,-1.39,0,0,0,n/a
MARKETPLACE,O-126918070280178,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,02/24/22,"12:27 PM PST, UTC-08:00",26.15,2.99,0,0,n/a,2.26,0,4.71,36.11,-3.64,n/a,0,-1.4,0,0,0,n/a
MARKETPLACE,O-478918486084408,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,04/05/22,"9:12 PM PDT, UTC-07:00",26.99,0,0,0,n/a,2.09,0,0,29.08,-3.37,n/a,0,-1.19,0,0,0,n/a
MARKETPLACE,O-318718516675628,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,04/09/22,"11:30 AM PDT, UTC-07:00",66.56,0,0,0,n/a,5.16,0,0,71.72,-8.32,n/a,0,-2.49,0,0,0,n/a
MARKETPLACE,O-973818027850992,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,02/19/22,"2:55 PM PST, UTC-08:00",32.98,2.99,0,0,n/a,2.79,0,7.75,46.51,-4.5,n/a,0,-1.72,0,0,0,n/a
MARKETPLACE,O-525118812508391,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,05/09/22,"1:03 PM PDT, UTC-07:00",27.32,4.99,0,0,n/a,2.51,0,4,38.82,-4.04,n/a,0,-1.48,0,0,0,n/a
MARKETPLACE,O-247817580475442,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,01/05/22,"4:31 PM PST, UTC-08:00",49.97,0,0,0,n/a,3.87,0,0,53.84,-6.25,n/a,0,-1.94,0,0,0,n/a
MARKETPLACE,O-752918731949173,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,04/30/22,"7:35 PM PDT, UTC-07:00",44.64,0,0,0,n/a,3.46,0,0,48.1,-5.58,n/a,0,-1.77,0,0,0,n/a
MARKETPLACE,W-225819011068072,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,05/28/22,"5:32 PM PDT, UTC-07:00",12.99,0,0,0,n/a,1.01,0,1.4,15.4,0,n/a,0,-0.77,0,0,0,n/a
MARKETPLACE,O-117017909791080,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,02/06/22,"6:30 PM PST, UTC-08:00",36.56,2.99,0,0,n/a,3.06,0,7.88,50.49,-4.94,n/a,0,-1.84,0,0,0,n/a
MARKETPLACE,O-955817657606976,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,01/12/22,"7:54 PM PST, UTC-08:00",39.71,0,0,0,n/a,3.08,0,0,42.79,-4.96,n/a,0,-1.61,0,0,0,n/a
MARKETPLACE,O-228318101286607,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,02/26/22,"6:23 PM PST, UTC-08:00",154.94,2.99,0,0,n/a,12.24,0,25.53,195.7,-19.74,n/a,0,-6.27,0,0,0,n/a
MARKETPLACE,O-318718486679266,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,04/05/22,"9:29 PM PDT, UTC-07:00",30.51,2.99,0,0,n/a,2.59,0,5,41.09,-4.19,n/a,0,-1.55,0,0,0,n/a
