Order Channel,ID,Fulfillment Type,Restaurant,Type,Description,Date,Time,Subtotal,Delivery Fee,Service Fee,Service Fee Exemption,(flexible fees),Tax Fee,Tax Fee Exemption,Tip,Restaurant Total,Commission,GH+ Commission,Delivery Commission,Processing Fee,Withheld Tax,Withheld Tax Exemption,Targeted Promotion,Rewards
MARKETPLACE,O-102722101386855,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Adjustment of O-102722101386855,Tip increased by diner via self-service - Tip updated by diner via help interaction,04/02/23,"10:06 PM PDT, UTC-07:00",0,0,0,0,n/a,0,0,0,0,0,n/a,0,0,0,0,0,n/a
MARKETPLACE,O-729822576475050,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,05/19/23,"6:54 PM PDT, UTC-07:00",35.97,2.99,0,0,n/a,3.02,0,5,46.98,-4.87,n/a,0,-1.73,0,0,0,n/a
MARKETPLACE,T-AwEAAAAAAATV6epLFVDH6RHtlVEZA2GbHRM,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Account Adjustment,761221978365025 // RV,03/21/23,"6:11 AM PDT, UTC-07:00",0,0,0,0,n/a,0,0,0,29.2,0,n/a,0,0,0,0,0,n/a
MARKETPLACE,O-577522385114262,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,04/30/23,"7:27 PM PDT, UTC-07:00",17.98,0,0,0,n/a,1.39,0,0,19.37,-2.25,n/a,0,-0.89,0,0,0,n/a
MARKETPLACE,O-265921301211752,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,01/15/23,"12:15 PM PST, UTC-08:00",140.73,2.99,0,0,n/a,11.14,0,22.75,177.61,-17.97,n/a,0,-5.72,0,0,0,n/a
MARKETPLACE,W-459822109772691,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,04/02/23,"6:07 PM PDT, UTC-07:00",26.48,0,0,0,n/a,2.05,0,0,28.53,0,n/a,0,-1.17,0,0,0,n/a
MARKETPLACE,W-186222987212331,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,06/30/23,"12:58 PM PDT, UTC-07:00",60.32,0,0,0,n/a,4.67,0,0,64.99,0,n/a,0,-2.28,0,0,0,n/a
MARKETPLACE,O-888121565567104,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,02/07/23,"9:07 PM PST, UTC-08:00",20.97,0,0,0,n/a,1.63,0,0,22.6,-2.62,n/a,0,-0.99,0,0,0,n/a
MARKETPLACE,O-847122890088974,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,06/21/23,"3:16 PM PDT, UTC-07:00",29.98,0,0,0,n/a,2.32,0,0,32.3,-3.75,n/a,0,-1.29,0,0,0,n/a
MARKETPLACE,O-350021396316091,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,01/21/23,"9:30 PM PST, UTC-08:00",74.89,0,0,0,n/a,5.8,0,0,80.69,-9.36,n/a,0,-2.76,0,0,0,n/a
MARKETPLACE,O-755622628982466,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,05/24/23,"6:32 PM PDT, UTC-07:00",16.98,0,0,0,n/a,1.32,0,0,18.3,-2.12,n/a,0,-0.86,0,0,0,n/a
MARKETPLACE,O-431322941398513,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,06/25/23,"7:30 PM PDT, UTC-07:00",17.88,2.99,0,0,n/a,1.62,0,2.25,24.74,-2.61,n/a,0,-1.05,0,0,0,n/a
MARKETPLACE,O-036621266159992,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,01/08/23,"5:45 PM PST, UTC-08:00",44.35,2.99,0,0,n/a,3.67,0,7.17,58.18,-5.92,n/a,0,-2.07,0,0,0,n/a
MARKETPLACE,O-265921311242360,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,01/13/23,"7:10 PM PST, UTC-08:00",12.99,0,0,0,n/a,1.01,0,0,14,-1.62,n/a,0,-0.73,0,0,0,n/a
MARKETPLACE,O-564221531973385,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,02/05/23,"1:58 PM PST, UTC-08:00",53.53,0,0,0,n/a,4.15,0,0,57.68,-6.69,n/a,0,-2.06,0,0,0,n/a
MARKETPLACE,O-901921778204727,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,02/28/23,"7:13 PM PST, UTC-08:00",28.82,2.99,0,0,n/a,2.46,0,3,37.27,-3.98,n/a,0,-1.44,0,0,0,n/a
MARKETPLACE,O-387722646130612,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,05/26/23,"8:10 PM PDT, UTC-07:00",34.37,2.99,0,0,n/a,2.89,0,5,45.25,-4.67,n/a,0,-1.68,0,0,0,n/a
MARKETPLACE,O-360722972350719,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,06/28/23,"7:20 PM PDT, UTC-07:00",65.29,4.99,0,0,n/a,5.45,0,14.07,89.8,-8.79,n/a,0,-3.04,0,0,0,n/a
MARKETPLACE,O-575122994296425,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,06/30/23,"5:38 PM PDT, UTC-07:00",44.97,0,0,0,n/a,3.49,0,0,48.46,-5.62,n/a,0,-1.78,0,0,0,n/a
MARKETPLACE,O-187622791763482,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,06/11/23,"5:18 PM PDT, UTC-07:00",13.99,0,0,0,n/a,1.08,0,0,15.07,-1.75,n/a,0,-0.76,0,0,0,n/a
MARKETPLACE,O-978322505623970,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,05/13/23,"1:38 PM PDT, UTC-07:00",36.76,2.99,0,0,n/a,3.08,0,5.94,48.77,-4.97,n/a,0,-1.79,0,0,0,n/a
MARKETPLACE,O-734922727640372,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,06/04/23,"5:19 PM PDT, UTC-07:00",32.97,0,0,0,n/a,2.56,0,0,35.53,-4.12,n/a,0,-1.38,0,0,0,n/a
MARKETPLACE,W-138722367949588,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,04/28/23,"6:24 PM PDT, UTC-07:00",18.98,2.99,0,0,n/a,1.7,0,4.73,28.4,0,n/a,0,-1.17,0,0,0,n/a
MARKETPLACE,O-966522995061683,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,06/30/23,"5:53 PM PDT, UTC-07:00",56.84,0,0,0,n/a,4.41,0,0,61.25,-7.11,n/a,0,-2.17,0,0,0,n/a
MARKETPLACE,O-751721640038848,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,02/15/23,"7:45 PM PST, UTC-08:00",30.95,2.99,0,0,n/a,2.63,0,5.48,42.05,-4.24,n/a,0,-1.58,0,0,0,n/a
MARKETPLACE,T-AwEAAAAAAATV6WoZHZDyWxHtnZGzbPOnqUs,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Account Adjustment,63492251-3676090//TS,05/14/23,"6:29 AM PDT, UTC-07:00",0,0,0,0,n/a,0,0,0,13.98,0,n/a,0,0,0,0,0,n/a
MARKETPLACE,O-067722692598662,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,05/31/23,"6:47 PM PDT, UTC-07:00",17.84,4.99,0,0,n/a,1.77,0,2.88,27.48,-2.85,n/a,0,-1.14,0,0,0,n/a
MARKETPLACE,O-100521937403591,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,03/16/23,"8:42 PM PDT, UTC-07:00",42.67,2.99,0,0,n/a,3.54,0,4.6,53.8,-5.71,n/a,0,-1.94,0,0,0,n/a
MARKETPLACE,O-753822854407550,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,06/16/23,"8:26 PM PDT, UTC-07:00",18.99,2.99,0,0,n/a,1.7,0,3.55,27.23,-2.75,n/a,0,-1.13,0,0,0,n/a
MARKETPLACE,W-265421905973079,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,03/14/23,"11:04 AM PDT, UTC-07:00",77.95,0,0,0,n/a,6.04,0,0,83.99,0,n/a,0,-2.86,0,0,0,n/a
MARKETPLACE,O-953322938874230,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,06/24/23,"7:40 PM PDT, UTC-07:00",29.37,2.99,0,0,n/a,2.51,0,3,37.87,-4.05,n/a,0,-1.46,0,0,0,n/a
MARKETPLACE,O-309722785350195,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,06/09/23,"6:52 PM PDT, UTC-07:00",27.98,2.99,0,0,n/a,2.4,0,3.02,36.39,-3.87,n/a,0,-1.41,0,0,0,n/a
MARKETPLACE,W-953322918888891,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,06/23/23,"11:46 AM PDT, UTC-07:00",92.03,2.99,0,0,n/a,7.36,0,10,112.38,0,n/a,0,-3.73,0,0,0,n/a
MARKETPLACE,O-282021858189091,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,03/08/23,"7:25 PM PST, UTC-08:00",37.46,0,0,0,n/a,2.9,0,0,40.36,-4.68,n/a,0,-1.53,0,0,0,n/a
MARKETPLACE,W-347022749458128,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,06/05/23,"6:29 PM PDT, UTC-07:00",21.77,0,0,0,n/a,1.69,0,0,23.46,0,n/a,0,-1.02,0,0,0,n/a
MARKETPLACE,O-568722843420369,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,06/15/23,"5:34 PM PDT, UTC-07:00",41.54,0,0,0,n/a,3.22,0,0,44.76,-5.19,n/a,0,-1.67,0,0,0,n/a
MARKETPLACE,O-655622804738203,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,06/11/23,"9:03 PM PDT, UTC-07:00",26.02,0,0,0,n/a,2.02,0,0,28.04,-3.25,n/a,0,-1.16,0,0,0,n/a
MARKETPLACE,O-968322925643332,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,06/24/23,"4:27 PM PDT, UTC-07:00",49.95,0,0,0,n/a,3.87,0,0,53.82,-6.24,n/a,0,-1.94,0,0,0,n/a
MARKETPLACE,O-067722025685765,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,03/26/23,"4:52 PM PDT, UTC-07:00",21.98,2.99,0,0,n/a,1.93,0,3.55,30.45,-3.12,n/a,0,-1.23,0,0,0,n/a
MARKETPLACE,O-781121368688815,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,01/18/23,"5:25 PM PST, UTC-08:00",48.35,0,0,0,n/a,3.75,0,0,52.1,-6.04,n/a,0,-1.89,0,0,0,n/a
MARKETPLACE,O-137222232605045,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,04/15/23,"7:40 PM PDT, UTC-07:00",23.56,0,0,0,n/a,1.83,0,0,25.39,-2.95,n/a,0,-1.07,0,0,0,n/a
MARKETPLACE,O-289822241440228,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,04/17/23,"5:05 PM PDT, UTC-07:00",29.98,2.99,0,0,n/a,2.55,0,4.85,40.37,-4.12,n/a,0,-1.53,0,0,0,n/a
MARKETPLACE,O-732922710070275,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,06/02/23,"6:13 PM PDT, UTC-07:00",40.78,0,0,0,n/a,3.16,0,0,43.94,-5.1,n/a,0,-1.64,0,0,0,n/a
MARKETPLACE,O-915722132855988,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,04/05/23,"6:08 PM PDT, UTC-07:00",19.97,4.99,0,0,n/a,1.94,0,5,31.9,-3.12,n/a,0,-1.27,0,0,0,n/a
MARKETPLACE,W-707821461760460,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,01/28/23,"6:23 PM PST, UTC-08:00",52.97,0,0,0,n/a,4.11,0,0,57.08,0,n/a,0,-2.04,0,0,0,n/a
MARKETPLACE,O-532722007004285,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,03/24/23,"5:06 PM PDT, UTC-07:00",21.73,0,0,0,n/a,1.68,0,0,23.41,-2.72,n/a,0,-1.01,0,0,0,n/a
MARKETPLACE,W-003722794663908,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,06/10/23,"5:51 PM PDT, UTC-07:00",41.98,0,0,0,n/a,3.25,0,0,45.23,0,n/a,0,-1.68,0,0,0,n/a
MARKETPLACE,O-792621465598443,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,01/29/23,"12:15 PM PST, UTC-08:00",61.29,2.99,0,0,n/a,4.98,0,2,71.26,-8.04,n/a,0,-2.47,0,0,0,n/a
MARKETPLACE,O-036621206150099,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Adjustment of O-036621206150099,Tip increased by diner via self-service - Tip updated by diner via help interaction,01/02/23,"7:55 PM PST, UTC-08:00",0,0,0,0,n/a,0,0,0,0,0,n/a,0,0,0,0,0,n/a
MARKETPLACE,O-942921637728489,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,02/14/23,"6:19 PM PST, UTC-08:00",34.46,2.99,0,0,n/a,2.9,0,8.07,48.42,-4.68,n/a,0,-1.78,0,0,0,n/a
MARKETPLACE,O-601821985623351,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,03/22/23,"4:57 PM PDT, UTC-07:00",21.77,2.99,0,0,n/a,1.92,0,4.69,31.37,-3.1,n/a,0,-1.26,0,0,0,n/a
MARKETPLACE,O-966522985027797,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,06/30/23,"4:41 PM PDT, UTC-07:00",36.98,2.99,0,0,n/a,3.1,0,5.98,49.05,-5,n/a,0,-1.8,0,0,0,n/a
MARKETPLACE,O-157522092467982,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,04/02/23,"5:40 PM PDT, UTC-07:00",40.86,0,0,0,n/a,3.17,0,0,44.03,-5.11,n/a,0,-1.64,0,0,0,n/a
MARKETPLACE,O-594022635048616,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,05/26/23,"1:03 PM PDT, UTC-07:00",46.97,2.99,0,0,n/a,3.87,0,4,57.83,-6.25,n/a,0,-2.06,0,0,0,n/a
MARKETPLACE,O-530822492079525,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,05/11/23,"6:12 PM PDT, UTC-07:00",26.98,2.99,0,0,n/a,2.32,0,2.91,35.2,-3.75,n/a,0,-1.37,0,0,0,n/a
MARKETPLACE,O-781121198682095,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,01/01/23,"6:59 PM PST, UTC-08:00",15.99,2.99,0,0,n/a,1.47,0,2.58,23.03,-2.37,n/a,0,-1,0,0,0,n/a
MARKETPLACE,W-707821591761960,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,02/10/23,"5:02 PM PST, UTC-08:00",28.52,2.99,0,0,n/a,2.44,0,5.09,39.04,0,n/a,0,-1.49,0,0,0,n/a
MARKETPLACE,O-260722082815293,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,04/01/23,"3:49 PM PDT, UTC-07:00",26.83,2.99,0,0,n/a,2.31,0,4.34,36.47,-3.73,n/a,0,-1.41,0,0,0,n/a
MARKETPLACE,O-294121867997187,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,03/09/23,"5:30 PM PST, UTC-08:00",52.07,0,0,0,n/a,4.04,0,0,56.11,-6.51,n/a,0,-2.01,0,0,0,n/a
MARKETPLACE,O-104822361610222,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,04/28/23,"7:01 PM PDT, UTC-07:00",57.24,0,0,0,n/a,4.44,0,0,61.68,-7.16,n/a,0,-2.18,0,0,0,n/a
MARKETPLACE,O-311922443250935,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,05/07/23,"12:11 PM PDT, UTC-07:00",72.45,0,0,0,n/a,5.61,0,0,78.06,-9.06,n/a,0,-2.68,0,0,0,n/a
MARKETPLACE,O-270821467939463,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,01/28/23,"5:31 PM PST, UTC-08:00",44.85,0,0,0,n/a,3.48,0,7.67,56,-5.61,n/a,0,-2.01,0,0,0,n/a
MARKETPLACE,W-692721876795922,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,03/10/23,"6:54 PM PST, UTC-08:00",62.44,2.99,0,0,n/a,5.07,0,5,75.5,0,n/a,0,-2.6,0,0,0,n/a
MARKETPLACE,O-809321797127675,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,03/03/23,"1:57 PM PST, UTC-08:00",26.83,2.99,0,0,n/a,2.31,0,4.34,36.47,-3.73,n/a,0,-1.41,0,0,0,n/a
MARKETPLACE,O-580222286732327,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,04/21/23,"11:54 AM PDT, UTC-07:00",19.98,0,0,0,n/a,1.55,0,0,21.53,-2.5,n/a,0,-0.96,0,0,0,n/a
MARKETPLACE,O-533821386436739,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,01/20/23,"5:32 PM PST, UTC-08:00",34.17,0,0,0,n/a,2.65,0,0,36.82,-4.27,n/a,0,-1.42,0,0,0,n/a
MARKETPLACE,W-348822868780278,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,06/17/23,"9:14 PM PDT, UTC-07:00",80.44,0,0,0,n/a,6.23,0,0,86.67,0,n/a,0,-2.94,0,0,0,n/a
MARKETPLACE,O-350021586317885,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,02/09/23,"6:19 PM PST, UTC-08:00",63.45,0,0,0,n/a,4.92,0,0,68.37,-7.93,n/a,0,-2.39,0,0,0,n/a
MARKETPLACE,O-036621316152805,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,01/13/23,"5:50 PM PST, UTC-08:00",59.96,0,0,0,n/a,4.65,0,0,64.61,-7.5,n/a,0,-2.27,0,0,0,n/a
MARKETPLACE,W-337522534280753,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,05/15/23,"8:41 PM PDT, UTC-07:00",70.42,0,0,0,n/a,5.46,0,0,75.88,0,n/a,0,-2.61,0,0,0,n/a
MARKETPLACE,O-170122590001945,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,05/21/23,"8:14 PM PDT, UTC-07:00",62.54,4.99,0,0,n/a,5.24,0,13.48,86.25,-8.44,n/a,0,-2.93,0,0,0,n/a
MARKETPLACE,O-228622897230304,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Adjustment of O-228622897230304,Tip increased by diner via self-service - Tip updated by diner via help interaction,06/20/23,"10:12 PM PDT, UTC-07:00",0,0,0,0,n/a,0,0,0,0,0,n/a,0,0,0,0,0,n/a
MARKETPLACE,O-879521909609058,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,03/14/23,"12:14 PM PDT, UTC-07:00",16.99,0,0,0,n/a,1.32,0,0,18.31,-2.12,n/a,0,-0.86,0,0,0,n/a
MARKETPLACE,O-480622124912614,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,04/04/23,"6:58 PM PDT, UTC-07:00",31.46,2.99,0,0,n/a,2.67,0,7.42,44.54,-4.31,n/a,0,-1.66,0,0,0,n/a
MARKETPLACE,W-357422722226909,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,06/03/23,"6:29 PM PDT, UTC-07:00",11.99,0,0,0,n/a,0.93,0,1,13.92,0,n/a,0,-0.72,0,0,0,n/a
MARKETPLACE,O-541621679894004,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,02/18/23,"5:02 PM PST, UTC-08:00",34.96,0,0,0,n/a,2.71,0,0,37.67,-4.37,n/a,0,-1.45,0,0,0,n/a
MARKETPLACE,O-214621714208320,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,02/23/23,"11:00 AM PST, UTC-08:00",104.95,0,0,0,n/a,8.13,0,0,113.08,-13.12,n/a,0,-3.75,0,0,0,n/a
MARKETPLACE,O-008421850999847,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,03/09/23,"12:42 PM PST, UTC-08:00",21.47,2.99,0,0,n/a,1.89,0,5.78,32.13,-3.06,n/a,0,-1.28,0,0,0,n/a
MARKETPLACE,O-265921241211977,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,01/07/23,"5:00 PM PST, UTC-08:00",40.56,4.99,0,0,n/a,3.53,0,6,55.08,-5.69,n/a,0,-1.98,0,0,0,n/a
MARKETPLACE,O-743421934506837,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,03/17/23,"1:39 PM PDT, UTC-07:00",36.67,0,0,0,n/a,2.84,0,2,41.51,-4.58,n/a,0,-1.57,0,0,0,n/a
MARKETPLACE,W-396122387690405,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,04/30/23,"7:08 PM PDT, UTC-07:00",21.97,0,0,0,n/a,1.7,0,0,23.67,0,n/a,0,-1.02,0,0,0,n/a
MARKETPLACE,O-907322491376558,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,05/12/23,"1:49 PM PDT, UTC-07:00",35.73,0,0,0,n/a,2.77,0,0,38.5,-4.47,n/a,0,-1.47,0,0,0,n/a
MARKETPLACE,O-217421884960150,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,03/11/23,"7:17 PM PST, UTC-08:00",24.97,0,0,0,n/a,1.94,0,0,26.91,-3.12,n/a,0,-1.12,0,0,0,n/a
MARKETPLACE,O-894622235562924,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,04/15/23,"8:07 PM PDT, UTC-07:00",26.83,0,0,0,n/a,2.08,0,0,28.91,-3.35,n/a,0,-1.18,0,0,0,n/a
MARKETPLACE,W-659822101277097,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,04/02/23,"6:11 PM PDT, UTC-07:00",65.48,0,0,0,n/a,5.07,0,7.06,77.61,0,n/a,0,-2.67,0,0,0,n/a
MARKETPLACE,O-827822238507796,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,04/16/23,"5:09 PM PDT, UTC-07:00",31.26,0,0,0,n/a,2.42,0,0,33.68,-3.91,n/a,0,-1.33,0,0,0,n/a
MARKETPLACE,O-267421198290480,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,01/01/23,"6:01 PM PST, UTC-08:00",35.66,2.99,0,0,n/a,2.99,0,7.68,49.32,-4.83,n/a,0,-1.8,0,0,0,n/a
MARKETPLACE,O-052921535138449,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,02/04/23,"4:52 PM PST, UTC-08:00",41.37,2.99,0,0,n/a,3.44,0,6.69,54.49,-5.55,n/a,0,-1.96,0,0,0,n/a
MARKETPLACE,W-416922001458149,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,03/24/23,"5:00 PM PDT, UTC-07:00",27.97,0,0,0,n/a,2.17,0,0,30.14,0,n/a,0,-1.22,0,0,0,n/a
MARKETPLACE,O-193422167298891,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,04/08/23,"8:45 PM PDT, UTC-07:00",41.46,0,0,0,n/a,3.21,0,0,44.67,-5.18,n/a,0,-1.66,0,0,0,n/a
MARKETPLACE,W-594022655036184,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,05/27/23,"5:15 PM PDT, UTC-07:00",20.99,0,0,0,n/a,1.63,0,0,22.62,0,n/a,0,-0.99,0,0,0,n/a
MARKETPLACE,O-659822101278641,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,04/02/23,"9:03 PM PDT, UTC-07:00",19.98,2.99,0,0,n/a,1.78,0,2.15,26.9,-2.87,n/a,0,-1.12,0,0,0,n/a
MARKETPLACE,O-960221881255387,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,03/12/23,"12:30 PM PDT, UTC-07:00",160.7,2.99,0,0,n/a,12.68,0,26.45,202.82,-20.46,n/a,0,-6.49,0,0,0,n/a
MARKETPLACE,O-894622235561080,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,04/15/23,"7:33 PM PDT, UTC-07:00",45.67,2.99,0,0,n/a,3.77,0,9.84,62.27,-6.08,n/a,0,-2.2,0,0,0,n/a
MARKETPLACE,W-755622658980946,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,05/27/23,"10:06 PM PDT, UTC-07:00",48.35,2.99,0,0,n/a,3.98,0,11.06,66.38,0,n/a,0,-2.32,0,0,0,n/a
MARKETPLACE,O-171621749348833,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,02/26/23,"1:49 PM PST, UTC-08:00",51.96,4.99,0,0,n/a,4.42,0,6.14,67.51,-7.12,n/a,0,-2.36,0,0,0,n/a
MARKETPLACE,W-740321799468446,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,03/02/23,"7:12 PM PST, UTC-08:00",21.77,4.99,0,0,n/a,2.08,0,4.69,33.53,0,n/a,0,-1.32,0,0,0,n/a
MARKETPLACE,O-949521818103760,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,03/05/23,"2:02 PM PST, UTC-08:00",20.99,0,0,0,n/a,1.63,0,0,22.62,-2.62,n/a,0,-0.99,0,0,0,n/a
MARKETPLACE,O-514121851751742,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,03/09/23,"2:24 PM PST, UTC-08:00",19.83,2.99,0,0,n/a,1.77,0,3.21,27.8,-2.85,n/a,0,-1.15,0,0,0,n/a
MARKETPLACE,O-037421441923563,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,01/27/23,"12:28 PM PST, UTC-08:00",32.36,0,0,0,n/a,2.51,0,0,34.87,-4.05,n/a,0,-1.36,0,0,0,n/a
MARKETPLACE,W-809321807121073,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,03/04/23,"11:15 AM PST, UTC-08:00",42.67,2.99,0,0,n/a,3.54,0,7.38,56.58,0,n/a,0,-2.03,0,0,0,n/a
