Order Channel,ID,Fulfillment Type,Restaurant,Type,Description,Date,Time,Subtotal,Delivery Fee,Service Fee,Service Fee Exemption,(flexible fees),Tax Fee,Tax Fee Exemption,Tip,Restaurant Total,Commission,GH+ Commission,Delivery Commission,Processing Fee,Withheld Tax,Withheld Tax Exemption,Targeted Promotion,Rewards
MARKETPLACE,O-292320519906625,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,10/26/22,"11:49 AM PDT, UTC-07:00",24.96,4.99,0,0,n/a,2.32,0,5.38,37.65,-3.74,n/a,0,-1.45,0,0,0,n/a
MARKETPLACE,W-235320866970954,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,11/30/22,"6:15 PM PST, UTC-08:00",38.17,2.99,0,0,n/a,3.19,0,8.87,53.22,0,n/a,0,-1.92,0,0,0,n/a
MARKETPLACE,W-506520760914062,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,11/19/22,"7:13 PM PST, UTC-08:00",18.98,0,0,0,n/a,1.47,0,0,20.45,0,n/a,0,-0.92,0,0,0,n/a
MARKETPLACE,O-927619989841788,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,09/02/22,"7:25 PM PDT, UTC-07:00",42.56,2.99,0,0,n/a,3.53,0,11.47,60.55,-5.69,n/a,0,-2.15,0,0,0,n/a
MARKETPLACE,O-388721143201303,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/27/22,"9:04 PM PST, UTC-08:00",15.99,0,0,0,n/a,1.24,0,0,17.23,-2,n/a,0,-0.83,0,0,0,n/a
MARKETPLACE,O-303620216422329,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,09/26/22,"2:54 PM PDT, UTC-07:00",11.99,0,0,0,n/a,0.93,0,0,12.92,-1.5,n/a,0,-0.69,0,0,0,n/a
MARKETPLACE,O-481220338215051,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,10/08/22,"4:18 PM PDT, UTC-07:00",15.99,0,0,0,n/a,1.24,0,0,17.23,-2,n/a,0,-0.83,0,0,0,n/a
MARKETPLACE,O-690720903634401,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/04/22,"3:03 PM PST, UTC-08:00",33.96,0,0,0,n/a,2.63,0,5.49,42.08,-4.25,n/a,0,-1.58,0,0,0,n/a
MARKETPLACE,O-071220901207923,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/04/22,"1:14 PM PST, UTC-08:00",29.68,0,0,0,n/a,2.3,0,0,31.98,-3.71,n/a,0,-1.28,0,0,0,n/a
MARKETPLACE,O-696020584810505,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,11/02/22,"12:51 PM PDT, UTC-07:00",37.16,0,0,0,n/a,2.88,0,0,40.04,-4.65,n/a,0,-1.52,0,0,0,n/a
MARKETPLACE,O-285720375141185,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,10/11/22,"5:57 PM PDT, UTC-07:00",30.47,2.99,0,0,n/a,2.59,0,3.5,39.55,-4.18,n/a,0,-1.51,0,0,0,n/a
MARKETPLACE,O-592821150645769,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/28/22,"7:30 PM PST, UTC-08:00",15.48,2.99,0,0,n/a,1.43,0,2.5,22.4,-2.31,n/a,0,-0.98,0,0,0,n/a
MARKETPLACE,W-628519951857337,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,08/31/22,"12:39 PM PDT, UTC-07:00",16.84,2.99,0,0,n/a,1.54,0,3.21,24.58,0,n/a,0,-1.05,0,0,0,n/a
MARKETPLACE,O-460121043053990,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/17/22,"5:40 PM PST, UTC-08:00",38.17,2.99,0,0,n/a,3.19,0,4.44,48.79,-5.15,n/a,0,-1.79,0,0,0,n/a
MARKETPLACE,O-600620415368881,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,10/16/22,"5:30 PM PDT, UTC-07:00",66.39,0,0,0,n/a,5.15,0,0,71.54,-8.3,n/a,0,-2.48,0,0,0,n/a
MARKETPLACE,O-212819500648630,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/16/22,"6:35 PM PDT, UTC-07:00",30.47,0,0,0,n/a,2.36,0,3.28,36.11,-3.81,n/a,0,-1.4,0,0,0,n/a
MARKETPLACE,O-582520661103339,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,11/10/22,"12:14 PM PST, UTC-08:00",18.18,2.99,0,0,n/a,1.64,0,1.96,24.77,-2.65,n/a,0,-1.06,0,0,0,n/a
MARKETPLACE,O-903621181821164,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/31/22,"5:45 PM PST, UTC-08:00",41.97,0,0,0,n/a,3.25,0,0,45.22,-5.25,n/a,0,-1.68,0,0,0,n/a
MARKETPLACE,W-143520461899627,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,10/20/22,"6:59 PM PDT, UTC-07:00",18.66,0,0,0,n/a,1.45,0,2.01,22.12,0,n/a,0,-0.97,0,0,0,n/a
MARKETPLACE,O-926120489556564,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,10/22/22,"6:31 PM PDT, UTC-07:00",22.97,0,0,0,n/a,1.78,0,3.71,28.46,-2.87,n/a,0,-1.17,0,0,0,n/a
MARKETPLACE,O-077420319057578,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,10/05/22,"6:16 PM PDT, UTC-07:00",35.97,2.99,0,0,n/a,3.02,0,5.81,47.79,-4.87,n/a,0,-1.76,0,0,0,n/a
MARKETPLACE,O-416520435347132,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,10/18/22,"12:01 PM PDT, UTC-07:00",15.98,0,0,0,n/a,1.24,0,2,19.22,-2,n/a,0,-0.89,0,0,0,n/a
MARKETPLACE,O-196419413105006,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/08/22,"12:45 PM PDT, UTC-07:00",64.96,2.99,0,0,n/a,5.26,0,4,77.21,-8.49,n/a,0,-2.65,0,0,0,n/a
MARKETPLACE,O-851219633189345,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/30/22,"1:05 PM PDT, UTC-07:00",22.97,4.99,0,0,n/a,2.17,0,7,37.13,-3.5,n/a,0,-1.43,0,0,0,n/a
MARKETPLACE,O-956120537257797,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,10/28/22,"4:35 PM PDT, UTC-07:00",51.96,0,0,0,n/a,4.03,0,3,58.99,-6.5,n/a,0,-2.1,0,0,0,n/a
MARKETPLACE,T-AwEAAAAAAATV6YxA6EBjnhHtpTtDiUzPF8Y,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Account Adjustment,67612069-7359111 BBE,11/13/22,"2:00 PM PST, UTC-08:00",0,0,0,0,n/a,0,0,0,18.98,0,n/a,0,0,0,0,0,n/a
MARKETPLACE,O-025919501323971,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/16/22,"5:50 PM PDT, UTC-07:00",19.99,2.99,0,0,n/a,1.78,0,3.71,28.47,-2.87,n/a,0,-1.17,0,0,0,n/a
MARKETPLACE,O-582919988171071,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,09/02/22,"9:40 PM PDT, UTC-07:00",20.84,0,0,0,n/a,1.62,0,0,22.46,-2.61,n/a,0,-0.99,0,0,0,n/a
MARKETPLACE,O-994220218815774,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,09/26/22,"5:08 PM PDT, UTC-07:00",55.94,0,0,0,n/a,4.34,0,0,60.28,-6.99,n/a,0,-2.14,0,0,0,n/a
MARKETPLACE,O-348419708477700,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,08/06/22,"12:52 PM PDT, UTC-07:00",28.47,4.99,0,0,n/a,2.6,0,4.6,40.66,-4.18,n/a,0,-1.54,0,0,0,n/a
MARKETPLACE,O-927620259844700,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,09/30/22,"5:30 PM PDT, UTC-07:00",28.48,4.99,0,0,n/a,2.6,0,1,37.07,-4.18,n/a,0,-1.43,0,0,0,n/a
MARKETPLACE,O-774819846896213,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,08/20/22,"4:17 PM PDT, UTC-07:00",41.45,2.99,0,0,n/a,3.44,0,7.18,55.06,-5.56,n/a,0,-1.98,0,0,0,n/a
MARKETPLACE,O-140719988337349,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,09/02/22,"8:00 PM PDT, UTC-07:00",11.99,0,0,0,n/a,0.93,0,0,12.92,-1.5,n/a,0,-0.69,0,0,0,n/a
MARKETPLACE,W-729420049372912,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,09/08/22,"5:35 PM PDT, UTC-07:00",30.97,0,0,0,n/a,2.4,0,5.01,38.38,0,n/a,0,-1.47,0,0,0,n/a
MARKETPLACE,O-285520337934645,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,10/08/22,"5:15 PM PDT, UTC-07:00",38.65,0,0,0,n/a,3,0,0,41.65,-4.83,n/a,0,-1.57,0,0,0,n/a
MARKETPLACE,O-496821167904299,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/29/22,"8:47 PM PST, UTC-08:00",37.73,2.99,0,0,n/a,3.15,0,4.39,48.26,-5.09,n/a,0,-1.77,0,0,0,n/a
MARKETPLACE,O-270220118665817,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,09/16/22,"5:13 PM PDT, UTC-07:00",23.78,0,0,0,n/a,1.84,0,0,25.62,-2.97,n/a,0,-1.08,0,0,0,n/a
MARKETPLACE,O-310520590634326,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,11/03/22,"5:02 PM PDT, UTC-07:00",65.14,2.99,0,0,n/a,5.28,0,7.02,80.43,-8.52,n/a,0,-2.75,0,0,0,n/a
MARKETPLACE,W-019021102089967,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/23/22,"5:10 PM PST, UTC-08:00",71.51,0,0,0,n/a,5.54,0,7.71,84.76,0,n/a,0,-2.89,0,0,0,n/a
MARKETPLACE,O-388220720063836,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,11/15/22,"8:04 PM PST, UTC-08:00",19.82,0,0,0,n/a,1.54,0,4.27,25.63,-2.48,n/a,0,-1.08,0,0,0,n/a
MARKETPLACE,O-496821187904378,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Cancelation of O-496821187904378,RESTAURANT_IS_CLOSED,12/31/22,"10:14 PM PST, UTC-08:00",-25.37,0,0,0,n/a,-1.97,0,0,-27.34,0,n/a,0,1.13,0,0,0,n/a
MARKETPLACE,O-654220905199593,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/03/22,"7:00 PM PST, UTC-08:00",78.63,0,0,0,n/a,6.09,0,0,84.72,-9.83,n/a,0,-2.88,0,0,0,n/a
MARKETPLACE,W-279620390347763,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,10/13/22,"5:20 PM PDT, UTC-07:00",40.95,0,0,0,n/a,3.17,0,5.88,50,0,n/a,0,-1.83,0,0,0,n/a
MARKETPLACE,O-286820333994950,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,10/08/22,"11:51 AM PDT, UTC-07:00",58.34,0,0,0,n/a,4.52,0,0,62.86,-7.29,n/a,0,-2.22,0,0,0,n/a
MARKETPLACE,O-244920842097688,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,11/27/22,"10:23 PM PST, UTC-08:00",36.98,0,0,0,n/a,2.87,0,0,39.85,-4.62,n/a,0,-1.52,0,0,0,n/a
MARKETPLACE,O-454019785696085,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,08/13/22,"7:11 PM PDT, UTC-07:00",25.18,2.99,0,0,n/a,2.18,0,3.04,33.39,-3.52,n/a,0,-1.32,0,0,0,n/a
MARKETPLACE,T-AwEAAAAAAATV6ahx3rBGexHth_25mW7AZqE,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Account Adjustment,"KG 666820322153420 ",10/07/22,"1:07 PM PDT, UTC-07:00",0,0,0,0,n/a,0,0,0,36.17,0,n/a,0,0,0,0,0,n/a
MARKETPLACE,O-481220388215879,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,10/13/22,"5:07 PM PDT, UTC-07:00",63.75,2.99,0,0,n/a,5.17,0,10.78,82.69,-8.34,n/a,0,-2.82,0,0,0,n/a
MARKETPLACE,O-011320475594721,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,10/21/22,"10:04 PM PDT, UTC-07:00",27.56,2.99,0,0,n/a,2.37,0,5.94,38.86,-3.82,n/a,0,-1.49,0,0,0,n/a
MARKETPLACE,O-456820663780767,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,11/09/22,"6:21 PM PST, UTC-08:00",59.01,0,0,0,n/a,4.57,0,0,63.58,-7.38,n/a,0,-2.24,0,0,0,n/a
MARKETPLACE,O-856819585529277,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/25/22,"12:29 PM PDT, UTC-07:00",106.33,0,0,0,n/a,8.24,0,0,114.57,-13.29,n/a,0,-3.79,0,0,0,n/a
MARKETPLACE,O-405319612760940,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/27/22,"8:17 PM PDT, UTC-07:00",15.99,2.99,0,0,n/a,1.47,0,3.06,23.51,-2.37,n/a,0,-1.02,0,0,0,n/a
MARKETPLACE,O-975820473782192,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,10/21/22,"6:49 PM PDT, UTC-07:00",71.51,2.99,0,0,n/a,5.77,0,14.46,94.73,-9.31,n/a,0,-3.19,0,0,0,n/a
MARKETPLACE,O-303620036495144,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,09/08/22,"1:52 PM PDT, UTC-07:00",16.84,2.99,0,0,n/a,1.54,0,3.2,24.57,-2.48,n/a,0,-1.05,0,0,0,n/a
MARKETPLACE,O-267421158291710,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/28/22,"9:13 PM PST, UTC-08:00",17.17,0,0,0,n/a,1.33,0,0,18.5,-2.15,n/a,0,-0.86,0,0,0,n/a
MARKETPLACE,O-385820191997792,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,09/23/22,"8:13 PM PDT, UTC-07:00",69.14,0,0,0,n/a,5.36,0,0,74.5,-8.64,n/a,0,-2.57,0,0,0,n/a
MARKETPLACE,O-522720929361509,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/06/22,"11:31 AM PST, UTC-08:00",32.97,0,0,0,n/a,2.56,0,0,35.53,-4.12,n/a,0,-1.38,0,0,0,n/a
MARKETPLACE,T-AwEAAAAAAATV6aMxdFAihxHtsI2njBKTfHQ,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Account Adjustment,15051987-2078531 AC,08/22/22,"7:02 PM PDT, UTC-07:00",0,0,0,0,n/a,0,0,0,28.97,0,n/a,0,0,0,0,0,n/a
MARKETPLACE,O-667320561992605,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,10/31/22,"5:21 PM PDT, UTC-07:00",18.47,4.99,0,0,n/a,1.82,0,5.05,30.33,-2.93,n/a,0,-1.23,0,0,0,n/a
MARKETPLACE,O-372921059480007,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/18/22,"4:57 PM PST, UTC-08:00",26.57,0,0,0,n/a,2.06,0,4.29,32.92,-3.32,n/a,0,-1.3,0,0,0,n/a
MARKETPLACE,O-125719492196594,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/15/22,"6:27 PM PDT, UTC-07:00",20.37,2.99,0,0,n/a,1.81,0,2.52,27.69,-2.92,n/a,0,-1.14,0,0,0,n/a
MARKETPLACE,W-809720947360291,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/07/22,"8:39 PM PST, UTC-08:00",25.48,2.99,0,0,n/a,2.2,0,4.6,35.27,0,n/a,0,-1.38,0,0,0,n/a
MARKETPLACE,O-607119781503138,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,08/14/22,"3:32 PM PDT, UTC-07:00",32.46,0,0,0,n/a,2.52,0,0,34.98,-4.06,n/a,0,-1.37,0,0,0,n/a
MARKETPLACE,O-759019984697027,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,09/02/22,"7:07 PM PDT, UTC-07:00",33.46,0,0,0,n/a,2.59,0,0,36.05,-4.18,n/a,0,-1.4,0,0,0,n/a
MARKETPLACE,O-259819425899266,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/09/22,"2:11 PM PDT, UTC-07:00",35.98,0,0,0,n/a,2.79,0,0,38.77,-4.5,n/a,0,-1.48,0,0,0,n/a
MARKETPLACE,O-676120697359111,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Adjustment of O-676120697359111,"Incorrect Order-received someone else's order ",11/12/22,"6:01 PM PST, UTC-08:00",-15.99,-2.99,0,0,n/a,-1.47,0,-2.58,-23.03,0,n/a,0,0,0,0,0,n/a
MARKETPLACE,O-573221124418828,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/26/22,"3:38 PM PST, UTC-08:00",51.96,2.99,0,0,n/a,4.26,0,8.4,67.61,-6.87,n/a,0,-2.36,0,0,0,n/a
MARKETPLACE,O-077420349053926,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,10/08/22,"6:14 PM PDT, UTC-07:00",18.18,0,0,0,n/a,1.41,0,2.93,22.52,-2.27,n/a,0,-0.99,0,0,0,n/a
MARKETPLACE,W-489420924364856,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/05/22,"7:16 PM PST, UTC-08:00",34.82,2.99,0,0,n/a,2.93,0,4,44.74,0,n/a,0,-1.66,0,0,0,n/a
MARKETPLACE,O-665820018770665,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,09/05/22,"7:42 PM PDT, UTC-07:00",35.56,0,0,0,n/a,2.76,0,0,38.32,-4.45,n/a,0,-1.47,0,0,0,n/a
MARKETPLACE,W-043320436238283,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,10/17/22,"6:19 PM PDT, UTC-07:00",53.14,4.99,0,0,n/a,4.51,0,5.5,68.14,0,n/a,0,-2.38,0,0,0,n/a
MARKETPLACE,O-303620286498403,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,10/02/22,"6:51 PM PDT, UTC-07:00",25.46,2.99,0,0,n/a,2.2,0,5,35.65,-3.56,n/a,0,-1.39,0,0,0,n/a
MARKETPLACE,O-010019376775813,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Cash Order,,07/04/22,"4:53 PM PDT, UTC-07:00",23.98,2.99,0,0,n/a,2.09,0,0,33.41,-3.37,n/a,0,0,0,0,0,n/a
MARKETPLACE,W-478819489911514,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/15/22,"5:11 PM PDT, UTC-07:00",30.32,0,0,0,n/a,2.35,0,2,34.67,0,n/a,0,-1.36,0,0,0,n/a
MARKETPLACE,O-011319794908884,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,08/14/22,"6:47 PM PDT, UTC-07:00",45.95,2.99,0,0,n/a,3.79,0,5,57.73,-6.12,n/a,0,-2.06,0,0,0,n/a
MARKETPLACE,O-666820322153420,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Adjustment of O-666820322153420,Multiple reasons: Veggie Pizza.  Chicken Caesar Salad,10/07/22,"1:00 PM PDT, UTC-07:00",-36.17,-2.99,0,0,n/a,-3.03,0,-5.85,-48.04,0,n/a,0,0,0,0,0,n/a
MARKETPLACE,O-442020729834092,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,11/16/22,"12:00 PM PST, UTC-08:00",25.18,0,0,0,n/a,1.95,0,0,27.13,-3.15,n/a,0,-1.13,0,0,0,n/a
MARKETPLACE,O-239220565621496,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,10/30/22,"8:16 PM PDT, UTC-07:00",25.27,2.99,0,0,n/a,2.19,0,6.81,37.26,-3.53,n/a,0,-1.44,0,0,0,n/a
MARKETPLACE,O-657820394454292,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,10/13/22,"6:06 PM PDT, UTC-07:00",54.66,2.99,0,0,n/a,4.47,0,8.84,70.96,-7.21,n/a,0,-2.46,0,0,0,n/a
MARKETPLACE,W-857819653741398,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/31/22,"9:06 PM PDT, UTC-07:00",53.39,0,0,0,n/a,4.14,0,0,57.53,0,n/a,0,-2.05,0,0,0,n/a
MARKETPLACE,O-566820286831144,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,10/03/22,"4:28 PM PDT, UTC-07:00",31.33,0,0,0,n/a,2.43,0,0,33.76,-3.92,n/a,0,-1.33,0,0,0,n/a
MARKETPLACE,O-471019626240201,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/29/22,"4:50 PM PDT, UTC-07:00",36.16,4.99,0,0,n/a,3.19,0,4.43,48.77,-5.14,n/a,0,-1.79,0,0,0,n/a
MARKETPLACE,O-465821068063721,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/20/22,"11:18 AM PST, UTC-08:00",19.98,0,0,0,n/a,1.55,0,0,21.53,-2.5,n/a,0,-0.96,0,0,0,n/a
MARKETPLACE,O-239220485624876,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,10/22/22,"8:58 PM PDT, UTC-07:00",23.68,2.99,0,0,n/a,2.07,0,0,28.74,-3.33,n/a,0,-1.18,0,0,0,n/a
MARKETPLACE,O-279019674841407,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,08/03/22,"2:07 PM PDT, UTC-07:00",24.98,2.99,0,0,n/a,2.17,0,2.69,32.83,-3.5,n/a,0,-1.3,0,0,0,n/a
MARKETPLACE,W-442020809835637,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,11/23/22,"8:35 PM PST, UTC-08:00",27.68,0,0,0,n/a,2.15,0,0,29.83,0,n/a,0,-1.21,0,0,0,n/a
MARKETPLACE,O-956120507247158,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,10/24/22,"8:39 PM PDT, UTC-07:00",16.84,0,0,0,n/a,1.31,0,3.63,21.78,-2.11,n/a,0,-0.96,0,0,0,n/a
MARKETPLACE,W-994220178814511,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,09/22/22,"5:35 PM PDT, UTC-07:00",29.68,2.99,0,0,n/a,2.53,0,4,39.2,0,n/a,0,-1.5,0,0,0,n/a
MARKETPLACE,O-465820918060627,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/04/22,"10:13 PM PST, UTC-08:00",17.48,0,0,0,n/a,1.35,0,0,18.83,-2.19,n/a,0,-0.87,0,0,0,n/a
MARKETPLACE,O-082820871193322,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,11/30/22,"8:52 PM PST, UTC-08:00",30.61,2.99,0,0,n/a,2.6,0,2.5,38.7,-4.2,n/a,0,-1.48,0,0,0,n/a
MARKETPLACE,T-AwEAAAAAAATV6cDV4gAnwBHtvPKT5o9LfIs,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Account Adjustment,77481993-6851082  AM,08/29/22,"10:33 AM PDT, UTC-07:00",0,0,0,0,n/a,0,0,0,12.98,0,n/a,0,0,0,0,0,n/a
MARKETPLACE,O-893519925534097,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,08/28/22,"12:42 PM PDT, UTC-07:00",76.15,4.99,0,0,n/a,6.29,0,17.49,104.92,-10.14,n/a,0,-3.5,0,0,0,n/a
MARKETPLACE,W-332920684235309,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,11/11/22,"6:57 PM PST, UTC-08:00",21.69,0,0,0,n/a,1.68,0,3.51,26.88,0,n/a,0,-1.12,0,0,0,n/a
MARKETPLACE,O-340320057162528,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,09/10/22,"12:26 PM PDT, UTC-07:00",27.42,0,0,0,n/a,2.13,0,0,29.55,-3.43,n/a,0,-1.2,0,0,0,n/a
MARKETPLACE,O-822620078729844,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,09/11/22,"7:54 PM PDT, UTC-07:00",13.84,0,0,0,n/a,1.07,0,0,14.91,-1.73,n/a,0,-0.75,0,0,0,n/a
MARKETPLACE,W-386520878051909,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,11/30/22,"4:48 PM PST, UTC-08:00",56.85,0,0,0,n/a,4.41,0,9.19,70.45,0,n/a,0,-2.45,0,0,0,n/a
MARKETPLACE,O-995220666810077,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,11/10/22,"12:29 PM PST, UTC-08:00",15.18,0,0,0,n/a,1.18,0,0,16.36,-1.9,n/a,0,-0.8,0,0,0,n/a
MARKETPLACE,W-647319864838350,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,08/21/22,"8:44 PM PDT, UTC-07:00",18.97,2.99,0,0,n/a,1.7,0,3.55,27.21,0,n/a,0,-1.13,0,0,0,n/a
MARKETPLACE,O-433819521490360,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/19/22,"11:45 AM PDT, UTC-07:00",22.83,0,0,0,n/a,1.77,0,0,24.6,-2.85,n/a,0,-1.05,0,0,0,n/a
MARKETPLACE,O-310520530635728,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,10/28/22,"5:37 PM PDT, UTC-07:00",47.55,0,0,0,n/a,3.69,0,0,51.24,-5.94,n/a,0,-1.86,0,0,0,n/a
MARKETPLACE,O-759020144696217,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Adjustment of O-759020144696217,Tip increased by diner via self-service - Tip updated by diner via help interaction,09/18/22,"8:14 PM PDT, UTC-07:00",0,0,0,0,n/a,0,0,0,0,0,n/a,0,0,0,0,0,n/a
