Order Channel,ID,Fulfillment Type,Restaurant,Type,Description,Date,Time,Subtotal,Delivery Fee,Service Fee,Service Fee Exemption,(flexible fees),Tax Fee,Tax Fee Exemption,Tip,Restaurant Total,Commission,GH+ Commission,Delivery Commission,Processing Fee,Withheld Tax,Withheld Tax Exemption,Targeted Promotion,Rewards
MARKETPLACE,O-432214610230718,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,03/14/21,"8:15 PM PDT, UTC-07:00",37.46,2.99,0,0,n/a,3.13,0,6.54,50.12,-5.06,n/a,0,-1.83,0,0,0,n/a
MARKETPLACE,O-345615374433959,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,05/30/21,"5:54 PM PDT, UTC-07:00",41.96,2.99,0,0,n/a,3.48,0,7.26,55.69,-5.62,n/a,0,-2,0,0,0,n/a
MARKETPLACE,W-265615162771488,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,05/08/21,"7:35 PM PDT, UTC-07:00",11.99,0,0,0,n/a,0.93,0,0.65,13.57,0,n/a,0,-0.71,0,0,0,n/a
MARKETPLACE,O-247115063299630,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,04/28/21,"6:00 PM PDT, UTC-07:00",22.98,4.99,0,0,n/a,2.17,0,4.52,34.66,-3.5,n/a,0,-1.36,0,0,0,n/a
MARKETPLACE,O-287915586047508,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Cash Order,,06/19/21,"6:12 PM PDT, UTC-07:00",26.98,0,0,0,n/a,2.09,0,0,29.07,-3.37,n/a,0,0,0,0,0,n/a
MARKETPLACE,O-123115653766777,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,06/26/21,"6:00 PM PDT, UTC-07:00",10.99,0,0,0,n/a,0.85,0,0,11.84,-1.37,n/a,0,-0.66,0,0,0,n/a
MARKETPLACE,O-541515175870407,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,05/09/21,"6:17 PM PDT, UTC-07:00",26.99,2.99,0,0,n/a,2.32,0,4.84,37.14,-3.75,n/a,0,-1.43,0,0,0,n/a
MARKETPLACE,O-737415507024387,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,06/12/21,"3:46 PM PDT, UTC-07:00",15.74,2.99,0,0,n/a,1.45,0,4.04,24.22,-2.34,n/a,0,-1.04,0,0,0,n/a
MARKETPLACE,O-483214076046301,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,01/20/21,"3:36 PM PST, UTC-08:00",35.72,4.99,0,0,n/a,3.16,0,8.77,52.64,-5.09,n/a,0,-1.91,0,0,0,n/a
MARKETPLACE,W-633915573247117,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,06/19/21,"12:12 PM PDT, UTC-07:00",37.46,0,0,0,n/a,2.9,0,4.04,44.4,0,n/a,0,-1.65,0,0,0,n/a
MARKETPLACE,O-244914044466929,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,01/16/21,"6:48 PM PST, UTC-08:00",25.97,2.99,0,0,n/a,2.24,0,0,31.2,-3.62,n/a,0,-1.25,0,0,0,n/a
MARKETPLACE,O-823115500378276,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,06/11/21,"7:13 PM PDT, UTC-07:00",31.73,2.99,0,0,n/a,2.69,0,3.74,41.15,-4.34,n/a,0,-1.56,0,0,0,n/a
MARKETPLACE,W-303115081955531,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,04/30/21,"6:20 PM PDT, UTC-07:00",56.44,0,0,0,n/a,4.37,0,9.12,69.93,0,n/a,0,-2.43,0,0,0,n/a
MARKETPLACE,O-995915278196292,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Adjustment of O-995915278196292,"Delivery mode updated (pickup to delivery, delivery to pickup)",05/19/21,"8:36 PM PDT, UTC-07:00",-10.99,0,0,0,n/a,-0.85,0,-1.78,-13.62,1.37,n/a,0,0.72,0,0,0,n/a
MARKETPLACE,O-976514794818241,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,04/01/21,"7:05 PM PDT, UTC-07:00",23.96,2.99,0,0,n/a,2.09,0,4.36,33.4,-3.37,n/a,0,-1.32,0,0,0,n/a
MARKETPLACE,O-769214012266280,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,01/13/21,"5:10 PM PST, UTC-08:00",24.76,2.99,0,0,n/a,2.15,0,3.5,33.4,-3.47,n/a,0,-1.32,0,0,0,n/a
MARKETPLACE,O-541515165870367,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,05/08/21,"6:13 PM PDT, UTC-07:00",20.56,2.99,0,0,n/a,1.82,0,3.81,29.18,-2.94,n/a,0,-1.19,0,0,0,n/a
MARKETPLACE,O-932814143441101,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,01/26/21,"5:59 PM PST, UTC-08:00",25.48,2.99,0,0,n/a,2.2,0,6.13,36.8,-3.56,n/a,0,-1.42,0,0,0,n/a
MARKETPLACE,O-919515068579599,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,04/28/21,"8:45 PM PDT, UTC-07:00",32.97,0,0,0,n/a,2.56,0,0,35.53,-4.12,n/a,0,-1.38,0,0,0,n/a
MARKETPLACE,W-957915411202914,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,06/02/21,"6:47 PM PDT, UTC-07:00",39.97,0,0,0,n/a,3.1,0,2,45.07,0,n/a,0,-1.67,0,0,0,n/a
MARKETPLACE,O-349413986418728,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,01/10/21,"8:32 PM PST, UTC-08:00",23.55,4.99,0,0,n/a,2.22,0,3.08,33.84,-3.57,n/a,0,-1.33,0,0,0,n/a
MARKETPLACE,O-244114592693592,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,03/13/21,"12:11 PM PST, UTC-08:00",29.97,0,0,0,n/a,2.32,0,0,32.29,-3.75,n/a,0,-1.28,0,0,0,n/a
MARKETPLACE,O-683514017874980,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,01/13/21,"6:47 PM PST, UTC-08:00",23.97,4.99,0,0,n/a,2.25,0,4.68,35.89,-3.62,n/a,0,-1.39,0,0,0,n/a
MARKETPLACE,W-873515634046660,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,06/24/21,"5:50 PM PDT, UTC-07:00",46.47,2.99,0,0,n/a,3.83,0,5,58.29,0,n/a,0,-2.08,0,0,0,n/a
MARKETPLACE,O-625114135323001,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,01/25/21,"6:06 PM PST, UTC-08:00",30.25,2.99,0,0,n/a,2.57,0,8.95,44.76,-4.16,n/a,0,-1.67,0,0,0,n/a
MARKETPLACE,O-994915292661538,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,05/22/21,"5:25 PM PDT, UTC-07:00",59.95,2.99,0,0,n/a,4.88,0,10.17,77.99,-7.87,n/a,0,-2.68,0,0,0,n/a
MARKETPLACE,O-976213981838315,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,01/10/21,"6:53 PM PST, UTC-08:00",18.24,2.99,0,0,n/a,1.64,0,4.57,27.44,-2.65,n/a,0,-1.14,0,0,0,n/a
MARKETPLACE,O-266514600840939,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,03/14/21,"5:27 PM PDT, UTC-07:00",51.43,2.99,0,0,n/a,4.22,0,10,68.64,-6.8,n/a,0,-2.39,0,0,0,n/a
MARKETPLACE,O-059714313345921,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,02/12/21,"6:19 PM PST, UTC-08:00",32.95,2.99,0,0,n/a,2.78,0,5.81,44.53,-4.49,n/a,0,-1.66,0,0,0,n/a
MARKETPLACE,O-332214615642605,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,03/14/21,"8:49 PM PDT, UTC-07:00",22.98,2.99,0,0,n/a,2.01,0,2.02,30,-3.25,n/a,0,-1.22,0,0,0,n/a
MARKETPLACE,O-390215610619284,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,06/23/21,"12:26 PM PDT, UTC-07:00",44.95,2.99,0,0,n/a,3.71,0,5.17,56.82,-5.99,n/a,0,-2.03,0,0,0,n/a
MARKETPLACE,O-776615634388681,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,06/25/21,"5:36 PM PDT, UTC-07:00",46.44,2.99,0,0,n/a,3.83,0,4,57.26,-6.18,n/a,0,-2.05,0,0,0,n/a
MARKETPLACE,O-121414362649951,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,02/17/21,"5:41 PM PST, UTC-08:00",46.18,2.99,0,0,n/a,3.81,0,7.95,60.93,-6.15,n/a,0,-2.16,0,0,0,n/a
MARKETPLACE,W-177913910841930,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,01/04/21,"12:26 PM PST, UTC-08:00",98.67,2.99,0,0,n/a,7.88,0,21.91,131.45,0,n/a,0,-4.31,0,0,0,n/a
MARKETPLACE,W-823815638744317,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,06/25/21,"4:16 PM PDT, UTC-07:00",34.57,2.99,0,0,n/a,2.91,0,6.07,46.54,0,n/a,0,-1.72,0,0,0,n/a
MARKETPLACE,O-906514008242370,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,01/13/21,"4:05 PM PST, UTC-08:00",25.73,4.99,0,0,n/a,2.38,0,6.62,39.72,-3.84,n/a,0,-1.51,0,0,0,n/a
MARKETPLACE,O-516813900722799,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,01/02/21,"7:15 PM PST, UTC-08:00",24.98,2.99,0,0,n/a,2.17,0,4.52,34.66,-3.5,n/a,0,-1.36,0,0,0,n/a
MARKETPLACE,O-873515091216207,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,05/01/21,"6:45 PM PDT, UTC-07:00",57.44,2.99,0,0,n/a,4.68,0,9.77,74.88,-7.55,n/a,0,-2.58,0,0,0,n/a
MARKETPLACE,O-114515179964635,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Cash Order,,05/09/21,"8:11 PM PDT, UTC-07:00",34.2,2.99,0,0,n/a,2.88,0,0,46.08,-4.65,n/a,0,0,0,0,0,n/a
MARKETPLACE,O-055815321329873,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,05/24/21,"9:21 PM PDT, UTC-07:00",31.31,0,0,0,n/a,2.43,0,0,33.74,-3.91,n/a,0,-1.33,0,0,0,n/a
MARKETPLACE,O-499514954212865,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,04/18/21,"2:01 PM PDT, UTC-07:00",19.28,2.99,0,0,n/a,1.72,0,3.59,27.58,-2.78,n/a,0,-1.14,0,0,0,n/a
MARKETPLACE,W-575914235077738,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,02/05/21,"12:29 PM PST, UTC-08:00",37.57,2.99,0,0,n/a,3.14,0,4,47.7,0,n/a,0,-1.75,0,0,0,n/a
MARKETPLACE,T-AwEAAAAAAATV6U6ocSGxGhHrjMOt5Odkq60,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Account Adjustment,427515155764909 / CS,05/09/21,"4:00 PM PDT, UTC-07:00",0,0,0,0,n/a,0,0,0,17.53,0,n/a,0,0,0,0,0,n/a
MARKETPLACE,W-892314646215926,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,03/17/21,"9:56 PM PDT, UTC-07:00",32.71,2.99,0,0,n/a,2.77,0,7.69,46.16,0,n/a,0,-1.71,0,0,0,n/a
MARKETPLACE,O-517714676295566,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,03/20/21,"6:27 PM PDT, UTC-07:00",25.17,4.99,0,0,n/a,2.34,0,6,38.5,-3.77,n/a,0,-1.47,0,0,0,n/a
MARKETPLACE,O-273313966709216,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,01/08/21,"6:14 PM PST, UTC-08:00",23.16,2.99,0,0,n/a,2.02,0,4.23,32.4,-3.27,n/a,0,-1.29,0,0,0,n/a
MARKETPLACE,O-590215228487654,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,05/14/21,"7:07 PM PDT, UTC-07:00",49.59,2.99,0,0,n/a,4.07,0,8.49,65.14,-6.57,n/a,0,-2.29,0,0,0,n/a
MARKETPLACE,W-298214104291757,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,01/22/21,"5:50 PM PST, UTC-08:00",30.47,0,0,0,n/a,2.36,0,3.28,36.11,0,n/a,0,-1.4,0,0,0,n/a
MARKETPLACE,W-640814663528517,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,03/19/21,"6:47 PM PDT, UTC-07:00",35.97,4.99,0,0,n/a,3.18,0,5,49.14,0,n/a,0,-1.8,0,0,0,n/a
MARKETPLACE,O-656913981841086,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,01/10/21,"5:44 PM PST, UTC-08:00",43.14,2.99,0,0,n/a,3.57,0,7.46,57.16,-5.77,n/a,0,-2.04,0,0,0,n/a
MARKETPLACE,O-339014254582183,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,02/07/21,"11:45 AM PST, UTC-08:00",22.97,4.99,0,0,n/a,2.17,0,4.52,34.65,-3.5,n/a,0,-1.36,0,0,0,n/a
MARKETPLACE,O-705514881006394,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,04/10/21,"6:36 PM PDT, UTC-07:00",25.77,2.99,0,0,n/a,2.23,0,6.2,37.19,-3.6,n/a,0,-1.43,0,0,0,n/a
MARKETPLACE,O-803214120467068,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,01/24/21,"9:17 PM PST, UTC-08:00",19.99,2.99,0,0,n/a,1.78,0,3.71,28.47,-2.87,n/a,0,-1.17,0,0,0,n/a
MARKETPLACE,O-063615218443915,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,05/14/21,"5:32 PM PDT, UTC-07:00",26.98,2.99,0,0,n/a,2.32,0,4.84,37.13,-3.75,n/a,0,-1.43,0,0,0,n/a
MARKETPLACE,O-695714008332649,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,01/12/21,"8:45 PM PST, UTC-08:00",25.47,0,0,0,n/a,1.97,0,0,27.44,-3.18,n/a,0,-1.14,0,0,0,n/a
MARKETPLACE,O-201115325501219,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,05/25/21,"5:12 PM PDT, UTC-07:00",37.46,2.99,0,0,n/a,3.13,0,4.36,47.94,-5.06,n/a,0,-1.76,0,0,0,n/a
MARKETPLACE,W-456914851706918,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,04/08/21,"12:01 PM PDT, UTC-07:00",53.74,0,0,0,n/a,4.16,0,2.9,60.8,0,n/a,0,-2.15,0,0,0,n/a
MARKETPLACE,O-051315357886120,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,05/28/21,"11:55 AM PDT, UTC-07:00",27.44,2.99,0,0,n/a,2.36,0,5,37.79,-3.8,n/a,0,-1.45,0,0,0,n/a
MARKETPLACE,O-648014416231544,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,02/22/21,"6:21 PM PST, UTC-08:00",44.96,2.99,0,0,n/a,3.71,0,5.17,56.83,-5.99,n/a,0,-2.03,0,0,0,n/a
MARKETPLACE,O-060013974625209,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,01/09/21,"4:51 PM PST, UTC-08:00",26.32,2.99,0,0,n/a,2.27,0,3.16,34.74,-3.66,n/a,0,-1.36,0,0,0,n/a
MARKETPLACE,O-796814056987446,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,01/17/21,"7:18 PM PST, UTC-08:00",17.98,2.99,0,0,n/a,1.62,0,3.39,25.98,-2.62,n/a,0,-1.09,0,0,0,n/a
MARKETPLACE,O-535915376392085,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,05/29/21,"6:15 PM PDT, UTC-07:00",43.33,2.99,0,0,n/a,3.59,0,12.48,62.39,-5.79,n/a,0,-2.2,0,0,0,n/a
MARKETPLACE,O-854415376482098,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,05/30/21,"3:22 PM PDT, UTC-07:00",26.56,0,0,0,n/a,2.06,0,0,28.62,-3.32,n/a,0,-1.17,0,0,0,n/a
MARKETPLACE,O-672414492575994,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,03/03/21,"12:55 PM PST, UTC-08:00",40.55,2.99,0,0,n/a,3.37,0,14.07,60.98,-5.44,n/a,0,-2.16,0,0,0,n/a
MARKETPLACE,O-640814723524544,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,03/25/21,"6:10 PM PDT, UTC-07:00",37.46,2.99,0,0,n/a,3.13,0,6.54,50.12,-5.06,n/a,0,-1.83,0,0,0,n/a
MARKETPLACE,O-184914358002865,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,02/16/21,"9:34 PM PST, UTC-08:00",23.47,2.99,0,0,n/a,2.05,0,2.5,31.01,-3.31,n/a,0,-1.25,0,0,0,n/a
MARKETPLACE,O-420314937550896,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,04/16/21,"2:35 PM PDT, UTC-07:00",33.96,0,0,0,n/a,2.63,0,0,36.59,-4.25,n/a,0,-1.42,0,0,0,n/a
MARKETPLACE,W-304015355023437,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,05/28/21,"4:58 PM PDT, UTC-07:00",58.16,4.99,0,0,n/a,4.9,0,13.61,81.66,0,n/a,0,-2.79,0,0,0,n/a
MARKETPLACE,O-113214754980501,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,03/28/21,"6:19 PM PDT, UTC-07:00",15.28,2.99,0,0,n/a,1.41,0,3.94,23.62,-2.28,n/a,0,-1.02,0,0,0,n/a
MARKETPLACE,O-661915293106139,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,05/22/21,"2:45 PM PDT, UTC-07:00",19.98,0,0,0,n/a,1.55,0,0,21.53,-2.5,n/a,0,-0.96,0,0,0,n/a
MARKETPLACE,O-292814258217368,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,02/06/21,"9:06 PM PST, UTC-08:00",37.45,4.99,0,0,n/a,3.29,0,9.15,54.88,-5.31,n/a,0,-1.97,0,0,0,n/a
MARKETPLACE,O-728514670729660,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,03/20/21,"6:23 PM PDT, UTC-07:00",76.45,2.99,0,0,n/a,6.15,0,17.12,102.71,-9.93,n/a,0,-3.43,0,0,0,n/a
MARKETPLACE,O-463714540367361,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,03/07/21,"7:55 PM PST, UTC-08:00",38.25,0,0,0,n/a,2.96,0,0,41.21,-4.78,n/a,0,-1.56,0,0,0,n/a
MARKETPLACE,O-899414581812178,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,03/11/21,"7:45 PM PST, UTC-08:00",31.73,0,0,0,n/a,2.46,0,0,34.19,-3.97,n/a,0,-1.34,0,0,0,n/a
MARKETPLACE,T-AwEAAAAAAATV6bd3VHC7VBHrsbkLiORZeII,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Account Adjustment,order # 99591527-8196292 MS,05/22/21,"4:23 PM PDT, UTC-07:00",0,0,0,0,n/a,0,0,0,11.53,0,n/a,0,0,0,0,0,n/a
MARKETPLACE,O-610715068235269,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,04/29/21,"6:15 PM PDT, UTC-07:00",25.17,4.99,0,0,n/a,2.34,0,4.07,36.57,-3.77,n/a,0,-1.42,0,0,0,n/a
MARKETPLACE,O-439515636304102,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,06/25/21,"4:21 PM PDT, UTC-07:00",32.98,2.99,0,0,n/a,2.79,0,7.75,46.51,-4.5,n/a,0,-1.72,0,0,0,n/a
MARKETPLACE,O-665014710343632,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,03/24/21,"6:02 PM PDT, UTC-07:00",42.96,0,0,0,n/a,3.33,0,0,46.29,-5.37,n/a,0,-1.71,0,0,0,n/a
MARKETPLACE,O-813914914463170,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,04/13/21,"8:45 PM PDT, UTC-07:00",15.73,2.99,0,0,n/a,1.45,0,3.03,23.2,-2.34,n/a,0,-1.01,0,0,0,n/a
MARKETPLACE,O-244114582697487,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,03/12/21,"3:34 PM PST, UTC-08:00",43.97,0,0,0,n/a,3.41,0,0,47.38,-5.5,n/a,0,-1.75,0,0,0,n/a
MARKETPLACE,O-782713898327456,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,01/01/21,"5:09 PM PST, UTC-08:00",25.76,2.99,0,0,n/a,2.23,0,3.24,34.22,-3.59,n/a,0,-1.34,0,0,0,n/a
MARKETPLACE,O-689314487898040,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,03/01/21,"5:43 PM PST, UTC-08:00",26.53,2.99,0,0,n/a,2.29,0,4.77,36.58,-3.69,n/a,0,-1.42,0,0,0,n/a
MARKETPLACE,W-497815388064253,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,05/30/21,"6:37 PM PDT, UTC-07:00",58.5,2.99,0,0,n/a,4.76,0,6.63,72.88,0,n/a,0,-2.52,0,0,0,n/a
MARKETPLACE,O-166713894777121,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,01/01/21,"8:07 PM PST, UTC-08:00",42.51,2.99,0,0,n/a,3.52,0,7.35,56.37,-5.69,n/a,0,-2.02,0,0,0,n/a
MARKETPLACE,O-777815220051866,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,05/14/21,"6:24 PM PDT, UTC-07:00",22.98,2.99,0,0,n/a,2.01,0,1,28.98,-3.25,n/a,0,-1.18,0,0,0,n/a
MARKETPLACE,O-396814518018154,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,03/05/21,"4:32 PM PST, UTC-08:00",37.45,2.99,0,0,n/a,3.13,0,8.07,51.64,-5.06,n/a,0,-1.88,0,0,0,n/a
MARKETPLACE,W-073413914359047,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,01/04/21,"12:30 PM PST, UTC-08:00",71.55,0,0,0,n/a,5.55,0,11.57,88.67,0,n/a,0,-3,0,0,0,n/a
MARKETPLACE,O-727413913562537,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,01/03/21,"6:55 PM PST, UTC-08:00",21.98,2.99,0,0,n/a,1.93,0,4.03,30.93,-3.12,n/a,0,-1.24,0,0,0,n/a
MARKETPLACE,O-062514053158200,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,01/17/21,"7:33 PM PST, UTC-08:00",24.01,2.99,0,0,n/a,2.09,0,4.36,33.45,-3.38,n/a,0,-1.32,0,0,0,n/a
MARKETPLACE,O-724814073242794,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,01/19/21,"6:14 PM PST, UTC-08:00",25.48,2.99,0,0,n/a,2.2,0,6.13,36.8,-3.56,n/a,0,-1.42,0,0,0,n/a
MARKETPLACE,O-610313906532331,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,01/02/21,"6:27 PM PST, UTC-08:00",20.96,2.99,0,0,n/a,1.85,0,3.87,29.67,-2.99,n/a,0,-1.2,0,0,0,n/a
MARKETPLACE,O-126514225656732,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,02/03/21,"5:58 PM PST, UTC-08:00",20.98,2.99,0,0,n/a,1.86,0,4,29.83,-3,n/a,0,-1.21,0,0,0,n/a
MARKETPLACE,O-011614346349951,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,02/15/21,"4:59 PM PST, UTC-08:00",29.96,2.99,0,0,n/a,2.55,0,7.1,42.6,-4.12,n/a,0,-1.6,0,0,0,n/a
MARKETPLACE,O-728514510752812,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Adjustment of O-728514510752812,Additional charge due to order change. For adding meat sauce,03/04/21,"8:45 PM PST, UTC-08:00",1.5,0,0,0,n/a,0.12,0,0,1.62,0,n/a,0,0,0,0,0,n/a
MARKETPLACE,O-615215062700901,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,04/28/21,"7:07 PM PDT, UTC-07:00",48.43,2.99,0,0,n/a,3.98,0,4,59.4,-6.43,n/a,0,-2.11,0,0,0,n/a
MARKETPLACE,O-247115063295515,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,04/28/21,"9:44 PM PDT, UTC-07:00",16.99,2.99,0,0,n/a,1.55,0,4.31,25.84,-2.5,n/a,0,-1.09,0,0,0,n/a
MARKETPLACE,O-997214674773101,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,03/20/21,"9:00 PM PDT, UTC-07:00",17.98,2.99,0,0,n/a,1.62,0,3.39,25.98,-2.62,n/a,0,-1.09,0,0,0,n/a
MARKETPLACE,T-AwEAAAAAAATV6a5cBPDBURHru1xrMQ2g_RA,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Account Adjustment,20111532-5501219 MG,05/30/21,"7:16 AM PDT, UTC-07:00",0,0,0,0,n/a,0,0,0,8.99,0,n/a,0,0,0,0,0,n/a
MARKETPLACE,O-873515001219150,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,04/22/21,"5:46 PM PDT, UTC-07:00",57.49,2.99,0,0,n/a,4.69,0,8.83,74,-7.56,n/a,0,-2.56,0,0,0,n/a
MARKETPLACE,O-210014957842729,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,04/18/21,"3:38 PM PDT, UTC-07:00",18.99,2.99,0,0,n/a,1.7,0,3.55,27.23,-2.75,n/a,0,-1.13,0,0,0,n/a
MARKETPLACE,O-307615517042041,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,06/13/21,"1:21 PM PDT, UTC-07:00",11.99,0,0,0,n/a,0.93,0,1.29,14.21,-1.5,n/a,0,-0.73,0,0,0,n/a
