Order Channel,ID,Fulfillment Type,Restaurant,Type,Description,Date,Time,Subtotal,Delivery Fee,Service Fee,Service Fee Exemption,(flexible fees),Tax Fee,Tax Fee Exemption,Tip,Restaurant Total,Commission,GH+ Commission,Delivery Commission,Processing Fee,Withheld Tax,Withheld Tax Exemption,Targeted Promotion,Rewards
MARKETPLACE,O-751016897618422,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,10/28/21,"6:31 PM PDT, UTC-07:00",22.98,2.99,0,0,n/a,2.01,0,5.6,33.58,-3.25,n/a,0,-1.32,0,0,0,n/a
MARKETPLACE,O-532216972630864,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,11/05/21,"8:19 PM PDT, UTC-07:00",15.98,2.99,0,0,n/a,1.47,0,3.06,23.5,-2.37,n/a,0,-1.02,0,0,0,n/a
MARKETPLACE,O-755817204970633,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,11/28/21,"5:19 PM PST, UTC-08:00",32.3,4.99,0,0,n/a,2.89,0,6.03,46.21,-4.66,n/a,0,-1.71,0,0,0,n/a
MARKETPLACE,O-493817334640006,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/11/21,"6:19 PM PST, UTC-08:00",18.57,0,0,0,n/a,1.44,0,4,24.01,-2.32,n/a,0,-1.03,0,0,0,n/a
MARKETPLACE,W-529317059097826,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,11/14/21,"1:34 PM PST, UTC-08:00",34.47,2.99,0,0,n/a,2.9,0,6.05,46.41,0,n/a,0,-1.72,0,0,0,n/a
MARKETPLACE,O-358216051917299,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,08/05/21,"8:02 PM PDT, UTC-07:00",19.28,2.99,0,0,n/a,1.72,0,5,28.99,-2.78,n/a,0,-1.18,0,0,0,n/a
MARKETPLACE,O-675016843800744,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,10/24/21,"5:02 PM PDT, UTC-07:00",36.56,2.99,0,0,n/a,3.06,0,5.91,48.52,-4.94,n/a,0,-1.78,0,0,0,n/a
MARKETPLACE,O-739017002566626,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,11/09/21,"2:00 PM PST, UTC-08:00",16.98,2.99,0,0,n/a,1.55,0,3,24.52,-2.5,n/a,0,-1.05,0,0,0,n/a
MARKETPLACE,O-543215773416194,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/08/21,"8:40 PM PDT, UTC-07:00",14.99,0,0,0,n/a,1.16,0,0,16.15,-1.87,n/a,0,-0.79,0,0,0,n/a
MARKETPLACE,O-362516068836770,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,08/07/21,"2:12 PM PDT, UTC-07:00",15.57,0,0,0,n/a,1.21,0,2.51,19.29,-1.95,n/a,0,-0.89,0,0,0,n/a
MARKETPLACE,W-904616189884583,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,08/18/21,"6:40 PM PDT, UTC-07:00",39.38,0,0,0,n/a,3.05,0,5,47.43,0,n/a,0,-1.75,0,0,0,n/a
MARKETPLACE,O-098717301242990,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/08/21,"6:39 PM PST, UTC-08:00",25.98,0,0,0,n/a,2.01,0,0,27.99,-3.25,n/a,0,-1.15,0,0,0,n/a
MARKETPLACE,O-082115842558738,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/15/21,"6:43 PM PDT, UTC-07:00",40.97,2.99,0,0,n/a,3.41,0,6.62,53.99,-5.5,n/a,0,-1.95,0,0,0,n/a
MARKETPLACE,O-405717408792684,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/18/21,"6:44 PM PST, UTC-08:00",18.97,0,0,0,n/a,1.47,0,3.07,23.51,-2.37,n/a,0,-1.02,0,0,0,n/a
MARKETPLACE,W-742616594662199,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,09/28/21,"5:21 PM PDT, UTC-07:00",45.2,0,0,0,n/a,3.5,0,2.44,51.14,0,n/a,0,-1.86,0,0,0,n/a
MARKETPLACE,W-353517498993656,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/28/21,"3:26 PM PST, UTC-08:00",25.56,2.99,0,0,n/a,2.21,0,4.61,35.37,0,n/a,0,-1.38,0,0,0,n/a
MARKETPLACE,O-074216408386208,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,09/10/21,"11:51 AM PDT, UTC-07:00",30.71,0,0,0,n/a,2.38,0,3,36.09,-3.84,n/a,0,-1.4,0,0,0,n/a
MARKETPLACE,O-046016604767201,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,09/29/21,"7:33 PM PDT, UTC-07:00",36.97,0,0,0,n/a,2.87,0,0,39.84,-4.62,n/a,0,-1.52,0,0,0,n/a
MARKETPLACE,O-469517114868457,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,11/20/21,"4:31 PM PST, UTC-08:00",46.24,2.99,0,0,n/a,3.81,0,7.96,61,-6.15,n/a,0,-2.16,0,0,0,n/a
MARKETPLACE,O-696516735543141,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,10/13/21,"12:00 PM PDT, UTC-07:00",24.97,2.99,0,0,n/a,2.17,0,4.51,34.64,-3.5,n/a,0,-1.36,0,0,0,n/a
MARKETPLACE,O-857115935908506,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/25/21,"5:35 PM PDT, UTC-07:00",36.56,2.99,0,0,n/a,3.06,0,5.91,48.52,-4.94,n/a,0,-1.78,0,0,0,n/a
MARKETPLACE,O-969815736668805,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/04/21,"6:58 PM PDT, UTC-07:00",27.47,2.99,0,0,n/a,2.36,0,5,37.82,-3.81,n/a,0,-1.45,0,0,0,n/a
MARKETPLACE,W-072617408518009,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/18/21,"4:21 PM PST, UTC-08:00",47.76,0,0,0,n/a,3.7,0,5.15,56.61,0,n/a,0,-2.03,0,0,0,n/a
MARKETPLACE,O-097317482701446,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/26/21,"9:00 PM PST, UTC-08:00",30.51,2.99,0,0,n/a,2.59,0,6,42.09,-4.19,n/a,0,-1.58,0,0,0,n/a
MARKETPLACE,O-719115692320645,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/01/21,"12:18 PM PDT, UTC-07:00",23.73,4.99,0,0,n/a,2.23,0,4.19,35.14,-3.59,n/a,0,-1.37,0,0,0,n/a
MARKETPLACE,O-398716657938706,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,10/05/21,"4:48 PM PDT, UTC-07:00",40.45,4.99,0,0,n/a,3.52,0,6.54,55.5,-5.68,n/a,0,-1.99,0,0,0,n/a
MARKETPLACE,W-839615941210555,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/25/21,"6:15 PM PDT, UTC-07:00",35.97,2.99,0,0,n/a,3.02,0,4.2,46.18,0,n/a,0,-1.71,0,0,0,n/a
MARKETPLACE,O-299316011325700,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,08/02/21,"6:15 PM PDT, UTC-07:00",25.17,4.99,0,0,n/a,2.34,0,5.42,37.92,-3.77,n/a,0,-1.46,0,0,0,n/a
MARKETPLACE,O-590717166153480,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Adjustment of O-590717166153480,Tip increased by diner via self-service - Tip updated by diner via help interaction,11/24/21,"7:11 PM PST, UTC-08:00",0,0,0,0,n/a,0,0,0,0,0,n/a,0,0,0,0,0,n/a
MARKETPLACE,W-891917259902659,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/04/21,"1:32 PM PST, UTC-08:00",27.76,0,0,0,n/a,2.15,0,0,29.91,0,n/a,0,-1.21,0,0,0,n/a
MARKETPLACE,O-250416791505730,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,10/18/21,"6:47 PM PDT, UTC-07:00",65.93,2.99,0,0,n/a,5.34,0,14.85,89.11,-8.62,n/a,0,-3.02,0,0,0,n/a
MARKETPLACE,O-513517250718513,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/03/21,"6:17 PM PST, UTC-08:00",11.48,0,0,0,n/a,0.89,0,0,12.37,-1.44,n/a,0,-0.68,0,0,0,n/a
MARKETPLACE,O-202417357364816,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/14/21,"3:21 PM PST, UTC-08:00",56.35,2.99,0,0,n/a,4.6,0,6.07,70.01,-7.42,n/a,0,-2.44,0,0,0,n/a
MARKETPLACE,O-782615919845218,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/22/21,"7:30 PM PDT, UTC-07:00",23.86,2.99,0,0,n/a,2.08,0,2.89,31.82,-3.36,n/a,0,-1.27,0,0,0,n/a
MARKETPLACE,O-976115961005704,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/27/21,"8:22 PM PDT, UTC-07:00",26.77,0,0,0,n/a,2.07,0,0,28.84,-3.35,n/a,0,-1.18,0,0,0,n/a
MARKETPLACE,O-464915928117118,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/23/21,"8:45 PM PDT, UTC-07:00",21.98,0,0,0,n/a,1.7,0,3.55,27.23,-2.75,n/a,0,-1.13,0,0,0,n/a
MARKETPLACE,O-640616319951020,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,09/01/21,"5:04 PM PDT, UTC-07:00",30.55,2.99,0,0,n/a,2.6,0,7,43.14,-4.19,n/a,0,-1.62,0,0,0,n/a
MARKETPLACE,O-101417196124938,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,11/27/21,"7:48 PM PST, UTC-08:00",31.94,2.99,0,0,n/a,2.71,0,3,40.64,-4.37,n/a,0,-1.54,0,0,0,n/a
MARKETPLACE,O-529317019059530,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,11/09/21,"5:08 PM PST, UTC-08:00",20.47,2.99,0,0,n/a,1.82,0,10,35.28,-2.93,n/a,0,-1.38,0,0,0,n/a
MARKETPLACE,O-353517448969229,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/22/21,"10:10 PM PST, UTC-08:00",22.98,4.99,0,0,n/a,2.17,0,3.71,33.85,-3.5,n/a,0,-1.33,0,0,0,n/a
MARKETPLACE,O-250416621506552,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,10/01/21,"7:01 PM PDT, UTC-07:00",32.85,2.99,0,0,n/a,2.78,0,5.31,43.93,-4.48,n/a,0,-1.64,0,0,0,n/a
MARKETPLACE,O-169516034909102,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,08/03/21,"7:52 PM PDT, UTC-07:00",11.48,0,0,0,n/a,0.89,0,0,12.37,-1.44,n/a,0,-0.68,0,0,0,n/a
MARKETPLACE,O-693517154512587,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,11/23/21,"8:19 PM PST, UTC-08:00",31.98,2.99,0,0,n/a,2.71,0,6.89,44.57,-4.37,n/a,0,-1.66,0,0,0,n/a
MARKETPLACE,O-630317364064540,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/15/21,"1:35 PM PST, UTC-08:00",19.98,0,0,0,n/a,1.55,0,0,21.53,-2.5,n/a,0,-0.96,0,0,0,n/a
MARKETPLACE,O-568217040200001,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,11/13/21,"3:30 PM PST, UTC-08:00",20.98,2.99,0,0,n/a,1.86,0,5.17,31,-3,n/a,0,-1.25,0,0,0,n/a
MARKETPLACE,O-074216408357167,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,09/10/21,"1:02 PM PDT, UTC-07:00",10.99,0,0,0,n/a,0.85,0,1.77,13.61,-1.37,n/a,0,-0.72,0,0,0,n/a
MARKETPLACE,W-760916494123035,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,09/19/21,"12:42 PM PDT, UTC-07:00",33.35,0,0,0,n/a,2.58,0,0,35.93,0,n/a,0,-1.4,0,0,0,n/a
MARKETPLACE,W-233115889924136,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/19/21,"6:34 PM PDT, UTC-07:00",38.46,2.99,0,0,n/a,3.21,0,4.47,49.13,0,n/a,0,-1.8,0,0,0,n/a
MARKETPLACE,O-151316133240158,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,08/13/21,"8:35 PM PDT, UTC-07:00",40.43,2.99,0,0,n/a,3.36,0,7.02,53.8,-5.43,n/a,0,-1.94,0,0,0,n/a
MARKETPLACE,O-742616624669216,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,10/01/21,"8:16 PM PDT, UTC-07:00",33.96,2.99,0,0,n/a,2.86,0,5.97,45.78,-4.62,n/a,0,-1.7,0,0,0,n/a
MARKETPLACE,O-314517205501896,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,11/28/21,"9:47 PM PST, UTC-08:00",20.98,4.99,0,0,n/a,2.02,0,2,29.99,-3.25,n/a,0,-1.21,0,0,0,n/a
MARKETPLACE,O-117016139872563,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,08/14/21,"3:25 PM PDT, UTC-07:00",12.97,0,0,0,n/a,1.01,0,0,13.98,-1.62,n/a,0,-0.73,0,0,0,n/a
MARKETPLACE,O-486316018291019,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,08/01/21,"5:59 PM PDT, UTC-07:00",63.03,2.99,0,0,n/a,5.11,0,14.23,85.36,-8.25,n/a,0,-2.9,0,0,0,n/a
MARKETPLACE,O-188117252600887,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/03/21,"6:08 PM PST, UTC-08:00",28.56,4.99,0,0,n/a,2.6,0,3.08,39.23,-4.19,n/a,0,-1.5,0,0,0,n/a
MARKETPLACE,W-536217269685761,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/04/21,"6:00 PM PST, UTC-08:00",33.98,2.99,0,0,n/a,2.86,0,5.97,45.8,0,n/a,0,-1.7,0,0,0,n/a
MARKETPLACE,O-685217129595986,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,11/20/21,"9:32 PM PST, UTC-08:00",24.19,0,0,0,n/a,1.87,0,0,26.06,-3.02,n/a,0,-1.09,0,0,0,n/a
MARKETPLACE,W-087415838945128,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/14/21,"6:30 PM PDT, UTC-07:00",68.94,0,0,0,n/a,5.34,0,0,74.28,0,n/a,0,-2.57,0,0,0,n/a
MARKETPLACE,O-568217060264903,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Adjustment of O-568217060264903,Restaurant closed,11/14/21,"10:13 PM PST, UTC-08:00",-19.2,0,0,0,n/a,-1.49,0,0,-20.69,2.4,n/a,0,0.93,0,0,0,n/a
MARKETPLACE,W-494316133700208,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,08/14/21,"5:20 PM PDT, UTC-07:00",30.27,2.99,0,0,n/a,2.58,0,7.17,43.01,0,n/a,0,-1.61,0,0,0,n/a
MARKETPLACE,O-824616846198227,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,10/24/21,"4:20 PM PDT, UTC-07:00",20.98,2.99,0,0,n/a,1.86,0,5.17,31,-3,n/a,0,-1.25,0,0,0,n/a
MARKETPLACE,O-193917016864772,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,11/10/21,"1:00 PM PST, UTC-08:00",32.71,0,0,0,n/a,2.54,0,0,35.25,-4.09,n/a,0,-1.38,0,0,0,n/a
MARKETPLACE,O-405717418708955,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/21/21,"12:00 PM PST, UTC-08:00",37.98,0,0,0,n/a,2.94,0,0,40.92,-4.75,n/a,0,-1.55,0,0,0,n/a
MARKETPLACE,O-850117457098956,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/23/21,"5:48 PM PST, UTC-08:00",35.97,2.99,0,0,n/a,3.02,0,8.39,50.37,-4.87,n/a,0,-1.84,0,0,0,n/a
MARKETPLACE,W-908215807340519,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/12/21,"3:21 PM PDT, UTC-07:00",60.7,0,0,0,n/a,4.7,0,0,65.4,0,n/a,0,-2.29,0,0,0,n/a
MARKETPLACE,O-213915910350757,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/23/21,"1:12 PM PDT, UTC-07:00",58.75,2.99,0,0,n/a,4.78,0,4,70.52,-7.72,n/a,0,-2.45,0,0,0,n/a
MARKETPLACE,O-469517114818513,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,11/19/21,"6:08 PM PST, UTC-08:00",33.98,2.99,0,0,n/a,2.86,0,5.97,45.8,-4.62,n/a,0,-1.7,0,0,0,n/a
MARKETPLACE,W-013416069043304,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,08/06/21,"7:41 PM PDT, UTC-07:00",36.48,2.99,0,0,n/a,3.06,0,8.51,51.04,0,n/a,0,-1.86,0,0,0,n/a
MARKETPLACE,O-586915949250586,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/25/21,"8:01 PM PDT, UTC-07:00",69.24,0,0,0,n/a,5.37,0,0,74.61,-8.66,n/a,0,-2.58,0,0,0,n/a
MARKETPLACE,O-903316557649129,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Cash Order,,09/24/21,"5:17 PM PDT, UTC-07:00",29.98,0,0,0,n/a,2.32,0,0,32.3,-3.75,n/a,0,0,0,0,0,n/a
MARKETPLACE,W-431115741824513,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/05/21,"7:58 PM PDT, UTC-07:00",57.92,2.99,0,0,n/a,4.72,0,9.84,75.47,0,n/a,0,-2.6,0,0,0,n/a
MARKETPLACE,O-406716364885761,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,09/05/21,"6:46 PM PDT, UTC-07:00",74.92,4.99,0,0,n/a,6.2,0,12.92,99.03,-9.99,n/a,0,-3.32,0,0,0,n/a
MARKETPLACE,T-AwEAAAAAAATV6RFXlVAtMhHsrkHXjxve5_M,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Account Adjustment,696516745515577 CS,10/14/21,"2:02 PM PDT, UTC-07:00",0,0,0,0,n/a,0,0,0,37.71,0,n/a,0,0,0,0,0,n/a
MARKETPLACE,O-532216982626945,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,11/07/21,"11:56 AM PST, UTC-08:00",44.45,2.99,0,0,n/a,3.67,0,4,55.11,-5.93,n/a,0,-1.98,0,0,0,n/a
MARKETPLACE,W-174617124937776,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,11/20/21,"5:16 PM PST, UTC-08:00",58.74,2.99,0,0,n/a,4.78,0,9.98,76.49,0,n/a,0,-2.63,0,0,0,n/a
MARKETPLACE,O-532216972638261,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,11/05/21,"5:39 PM PDT, UTC-07:00",32.56,0,0,0,n/a,2.52,0,0,35.08,-4.07,n/a,0,-1.37,0,0,0,n/a
MARKETPLACE,O-955817527698529,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/31/21,"2:11 PM PST, UTC-08:00",106.92,2.99,0,0,n/a,8.52,0,5,123.43,-13.74,n/a,0,-4.06,0,0,0,n/a
MARKETPLACE,O-863617187342894,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,11/27/21,"4:00 PM PST, UTC-08:00",27.34,2.99,0,0,n/a,2.35,0,6.54,39.22,-3.79,n/a,0,-1.5,0,0,0,n/a
MARKETPLACE,O-252515776121300,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/08/21,"10:14 PM PDT, UTC-07:00",25.96,2.99,0,0,n/a,2.24,0,0.02,31.21,-3.62,n/a,0,-1.25,0,0,0,n/a
MARKETPLACE,O-859116178398757,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,08/17/21,"9:25 PM PDT, UTC-07:00",31.47,2.99,0,0,n/a,2.67,0,5,42.13,-4.31,n/a,0,-1.58,0,0,0,n/a
MARKETPLACE,O-223815782655702,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/09/21,"6:02 PM PDT, UTC-07:00",36.43,0,0,0,n/a,2.82,0,5.89,45.14,-4.55,n/a,0,-1.68,0,0,0,n/a
MARKETPLACE,W-456117337813556,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/11/21,"9:00 PM PST, UTC-08:00",78.9,0,0,0,n/a,6.11,0,0,85.01,0,n/a,0,-2.89,0,0,0,n/a
MARKETPLACE,O-419717445537759,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/22/21,"9:44 PM PST, UTC-08:00",18.99,0,0,0,n/a,1.47,0,0,20.46,-2.37,n/a,0,-0.92,0,0,0,n/a
MARKETPLACE,O-913516597909284,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,09/29/21,"4:52 PM PDT, UTC-07:00",49.44,2.99,0,0,n/a,4.06,0,10,66.49,-6.55,n/a,0,-2.33,0,0,0,n/a
MARKETPLACE,W-195015995790039,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/30/21,"7:24 PM PDT, UTC-07:00",49.2,2.99,0,0,n/a,4.04,0,8.77,65,0,n/a,0,-2.28,0,0,0,n/a
MARKETPLACE,W-836516279401817,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,08/27/21,"6:19 PM PDT, UTC-07:00",37.59,0,0,0,n/a,2.91,0,5,45.5,0,n/a,0,-1.69,0,0,0,n/a
MARKETPLACE,O-422716492423087,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,09/19/21,"4:29 PM PDT, UTC-07:00",33.97,2.99,0,0,n/a,2.86,0,5.49,45.31,-4.62,n/a,0,-1.68,0,0,0,n/a
MARKETPLACE,O-783817409765931,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/18/21,"5:54 PM PST, UTC-08:00",22.98,2.99,0,0,n/a,2.01,0,5.59,33.57,-3.25,n/a,0,-1.32,0,0,0,n/a
MARKETPLACE,O-833917513108247,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/29/21,"6:16 PM PST, UTC-08:00",22.58,4.99,0,0,n/a,2.14,0,4.87,34.58,-3.45,n/a,0,-1.35,0,0,0,n/a
MARKETPLACE,W-586915929251158,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/23/21,"6:46 PM PDT, UTC-07:00",34.96,0,0,0,n/a,2.71,0,0,37.67,0,n/a,0,-1.45,0,0,0,n/a
MARKETPLACE,O-503316599321260,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,09/29/21,"6:00 PM PDT, UTC-07:00",132.61,2.99,0,0,n/a,10.51,0,21.91,168.02,-16.95,n/a,0,-5.42,0,0,0,n/a
MARKETPLACE,O-212716943471451,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,11/03/21,"5:20 PM PDT, UTC-07:00",24.28,2.99,0,0,n/a,2.11,0,4.4,33.78,-3.41,n/a,0,-1.33,0,0,0,n/a
MARKETPLACE,O-757315851293006,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/16/21,"6:54 PM PDT, UTC-07:00",24.28,2.99,0,0,n/a,2.11,0,4.4,33.78,-3.41,n/a,0,-1.33,0,0,0,n/a
MARKETPLACE,O-504116592122096,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,09/29/21,"1:03 PM PDT, UTC-07:00",10.99,0,0,0,n/a,0.85,0,1,12.84,-1.37,n/a,0,-0.69,0,0,0,n/a
MARKETPLACE,O-763415841119493,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/16/21,"5:20 PM PDT, UTC-07:00",49.71,0,0,0,n/a,3.85,0,8.02,61.58,-6.21,n/a,0,-2.18,0,0,0,n/a
MARKETPLACE,W-824116680326024,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,10/07/21,"6:07 PM PDT, UTC-07:00",26.56,2.99,0,0,n/a,2.29,0,4.78,36.62,0,n/a,0,-1.42,0,0,0,n/a
MARKETPLACE,O-742616774666429,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,10/16/21,"7:26 PM PDT, UTC-07:00",26.95,2.99,0,0,n/a,2.32,0,3.23,35.49,-3.74,n/a,0,-1.38,0,0,0,n/a
MARKETPLACE,O-718417254686965,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Adjustment of O-718417254686965,MISSING_ITEM - Refund requested by diner via help interaction,12/03/21,"6:55 PM PST, UTC-08:00",-4.99,0,0,0,n/a,-0.39,0,0,-5.38,0,n/a,0,0,0,0,0,n/a
MARKETPLACE,O-398716537960621,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,09/22/21,"9:54 PM PDT, UTC-07:00",27.97,2.99,0,0,n/a,2.4,0,5,38.36,-3.87,n/a,0,-1.47,0,0,0,n/a
MARKETPLACE,O-362516078860267,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,08/08/21,"5:07 PM PDT, UTC-07:00",36.56,2.99,0,0,n/a,3.06,0,7.88,50.49,-4.94,n/a,0,-1.84,0,0,0,n/a
MARKETPLACE,O-548917141955950,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,11/23/21,"4:58 PM PST, UTC-08:00",14.99,0,0,0,n/a,1.16,0,1,17.15,-1.87,n/a,0,-0.82,0,0,0,n/a
MARKETPLACE,W-369517374362155,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/16/21,"12:00 PM PST, UTC-08:00",73.97,2.99,0,0,n/a,5.96,0,5,87.92,0,n/a,0,-2.98,0,0,0,n/a
MARKETPLACE,O-937116904937547,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,10/29/21,"6:45 PM PDT, UTC-07:00",22.58,4.99,0,0,n/a,2.14,0,3.65,33.36,-3.45,n/a,0,-1.32,0,0,0,n/a
