Order Channel,ID,Fulfillment Type,Restaurant,Type,Description,Date,Time,Subtotal,Delivery Fee,Service Fee,Service Fee Exemption,(flexible fees),Tax Fee,Tax Fee Exemption,Tip,Restaurant Total,Commission,GH+ Commission,Delivery Commission,Processing Fee,Withheld Tax,Withheld Tax Exemption,Targeted Promotion,Rewards
MARKETPLACE,O-634927558358319,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,09/28/24,"6:21 PM PDT, UTC-07:00",30.98,0,0,0,n/a,2.4,0,0,33.38,-3.87,n/a,0,-1.32,0,0,0,n/a
MARKETPLACE,O-695926823883397,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/18/24,"4:46 PM PDT, UTC-07:00",16.97,2.99,0,0,n/a,1.55,0,5,26.51,-2.5,n/a,0,-1.11,0,0,0,n/a
MARKETPLACE,O-659728168241320,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,11/29/24,"11:35 AM PST, UTC-08:00",12.99,0,0,0,n/a,1.01,0,0,14,-1.62,n/a,0,-0.73,0,0,0,n/a
MARKETPLACE,O-234227339121123,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,09/06/24,"7:51 PM PDT, UTC-07:00",29.37,0,0,0,n/a,2.28,0,0,31.65,-3.67,n/a,0,-1.27,0,0,0,n/a
MARKETPLACE,O-647127140377919,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,08/18/24,"7:02 PM PDT, UTC-07:00",30.94,2.99,0,0,n/a,2.63,0,5.25,41.81,-4.24,n/a,0,-1.58,0,0,0,n/a
MARKETPLACE,W-564327819928820,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,10/24/24,"5:26 PM PDT, UTC-07:00",45.98,0,0,0,n/a,3.56,0,0,49.54,0,n/a,0,-1.81,0,0,0,n/a
MARKETPLACE,O-723126858513516,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/21/24,"4:58 PM PDT, UTC-07:00",40.37,0,0,0,n/a,3.13,0,0,43.5,-5.05,n/a,0,-1.63,0,0,0,n/a
MARKETPLACE,W-099926744634298,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/10/24,"3:54 PM PDT, UTC-07:00",29.97,0,0,0,n/a,2.32,0,3.23,35.52,0,n/a,0,-1.38,0,0,0,n/a
MARKETPLACE,O-428028295747348,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/11/24,"4:48 PM PST, UTC-08:00",19.98,0,0,0,n/a,1.55,0,0,21.53,-2.5,n/a,0,-0.96,0,0,0,n/a
MARKETPLACE,W-660828060368054,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,11/18/24,"5:38 PM PST, UTC-08:00",17.97,0,0,0,n/a,1.39,0,1,20.36,0,n/a,0,-0.92,0,0,0,n/a
MARKETPLACE,O-181328026173839,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,11/14/24,"8:23 PM PST, UTC-08:00",22.98,0,0,0,n/a,1.78,0,0,24.76,-2.87,n/a,0,-1.06,0,0,0,n/a
MARKETPLACE,O-148528247469008,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/06/24,"6:39 PM PST, UTC-08:00",50.18,0,0,0,n/a,3.89,0,0,54.07,-6.27,n/a,0,-1.95,0,0,0,n/a
MARKETPLACE,W-499828267856356,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/08/24,"5:49 PM PST, UTC-08:00",99.37,0,0,0,n/a,7.7,0,5.35,112.42,0,n/a,0,-3.73,0,0,0,n/a
MARKETPLACE,O-709826692686693,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/05/24,"10:48 AM PDT, UTC-07:00",13.99,0,0,0,n/a,1.08,0,0,15.07,-1.75,n/a,0,-0.76,0,0,0,n/a
MARKETPLACE,W-375028229150536,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/04/24,"6:16 PM PST, UTC-08:00",44.97,2.99,0,0,n/a,3.72,0,5,56.68,0,n/a,0,-2.03,0,0,0,n/a
MARKETPLACE,O-133928443166364,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/26/24,"4:27 PM PST, UTC-08:00",65.46,0,0,0,n/a,5.07,0,6.5,77.03,-8.18,n/a,0,-2.65,0,0,0,n/a
MARKETPLACE,O-420528379956473,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/19/24,"7:16 PM PST, UTC-08:00",26.73,2.99,0,0,n/a,2.3,0,3.02,35.04,-3.72,n/a,0,-1.37,0,0,0,n/a
MARKETPLACE,O-788327115278720,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,08/15/24,"7:32 PM PDT, UTC-07:00",62.46,0,0,0,n/a,4.84,0,0,67.3,-7.81,n/a,0,-2.35,0,0,0,n/a
MARKETPLACE,O-227028202460814,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/02/24,"7:10 PM PST, UTC-08:00",54.35,0,0,0,n/a,4.21,0,0,58.56,-6.79,n/a,0,-2.09,0,0,0,n/a
MARKETPLACE,O-959227073986966,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,08/11/24,"9:24 PM PDT, UTC-07:00",17.68,4.99,0,0,n/a,1.76,0,3,27.43,-2.83,n/a,0,-1.14,0,0,0,n/a
MARKETPLACE,O-397827908493586,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,11/02/24,"6:28 PM PDT, UTC-07:00",45.93,0,0,0,n/a,3.56,0,0,49.49,-5.74,n/a,0,-1.81,0,0,0,n/a
MARKETPLACE,O-527927806683969,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,10/24/24,"4:55 PM PDT, UTC-07:00",45.43,0,0,0,n/a,3.52,0,0,48.95,-5.68,n/a,0,-1.79,0,0,0,n/a
MARKETPLACE,O-973427738441480,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,10/16/24,"10:28 PM PDT, UTC-07:00",12.99,0,0,0,n/a,1.01,0,0,14,-1.62,n/a,0,-0.73,0,0,0,n/a
MARKETPLACE,W-340327285942461,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,09/01/24,"6:02 PM PDT, UTC-07:00",81.69,0,0,0,n/a,6.33,0,0,88.02,0,n/a,0,-2.98,0,0,0,n/a
MARKETPLACE,W-165927574489913,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,09/30/24,"7:23 PM PDT, UTC-07:00",33.82,2.99,0,0,n/a,2.85,0,6.5,46.16,0,n/a,0,-1.71,0,0,0,n/a
MARKETPLACE,O-064027918025563,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,11/03/24,"9:46 PM PST, UTC-08:00",47.88,0,0,0,n/a,3.71,0,0,51.59,-5.99,n/a,0,-1.87,0,0,0,n/a
MARKETPLACE,O-288026904358315,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/26/24,"4:04 PM PDT, UTC-07:00",44.63,0,0,0,n/a,3.46,0,0,48.09,-5.58,n/a,0,-1.77,0,0,0,n/a
MARKETPLACE,O-746027091443040,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,08/14/24,"5:43 PM PDT, UTC-07:00",58.45,0,0,0,n/a,4.53,0,0,62.98,-7.31,n/a,0,-2.22,0,0,0,n/a
MARKETPLACE,W-776627841748626,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,10/27/24,"7:43 PM PDT, UTC-07:00",23.18,0,0,0,n/a,1.8,0,0,24.98,0,n/a,0,-1.06,0,0,0,n/a
MARKETPLACE,O-251826973992390,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,08/01/24,"7:23 PM PDT, UTC-07:00",48.95,0,0,0,n/a,3.79,0,0,52.74,-6.12,n/a,0,-1.91,0,0,0,n/a
MARKETPLACE,W-817728053405214,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,11/17/24,"7:15 PM PST, UTC-08:00",36.37,0,0,0,n/a,2.82,0,0,39.19,0,n/a,0,-1.5,0,0,0,n/a
MARKETPLACE,W-417427678222564,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,10/10/24,"5:32 PM PDT, UTC-07:00",51.67,0,0,0,n/a,4,0,2.78,58.45,0,n/a,0,-2.08,0,0,0,n/a
MARKETPLACE,O-692028047859330,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,11/16/24,"6:14 PM PST, UTC-08:00",45.67,2.99,0,0,n/a,3.77,0,11.47,63.9,-6.08,n/a,0,-2.25,0,0,0,n/a
MARKETPLACE,W-423528406641776,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/22/24,"5:26 PM PST, UTC-08:00",13.48,0,0,0,n/a,1.04,0,0,14.52,0,n/a,0,-0.74,0,0,0,n/a
MARKETPLACE,O-546127351924161,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,09/08/24,"7:32 PM PDT, UTC-07:00",18.48,0,0,0,n/a,1.43,0,0,19.91,-2.31,n/a,0,-0.91,0,0,0,n/a
MARKETPLACE,O-892428193992381,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/01/24,"4:49 PM PST, UTC-08:00",41.04,2.99,0,0,n/a,3.41,0,6.96,54.4,-5.5,n/a,0,-1.96,0,0,0,n/a
MARKETPLACE,O-614028218097187,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/04/24,"2:45 PM PST, UTC-08:00",27.33,0,0,0,n/a,2.12,0,0,29.45,-3.42,n/a,0,-1.2,0,0,0,n/a
MARKETPLACE,O-037226909973329,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/25/24,"7:32 PM PDT, UTC-07:00",36.98,0,0,0,n/a,2.87,0,0,39.85,-4.62,n/a,0,-1.52,0,0,0,n/a
MARKETPLACE,O-011428062033570,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,11/18/24,"5:15 PM PST, UTC-08:00",35.21,0,0,0,n/a,2.73,0,0,37.94,-4.4,n/a,0,-1.46,0,0,0,n/a
MARKETPLACE,W-177228493419086,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/31/24,"8:54 PM PST, UTC-08:00",31.12,4.99,0,0,n/a,2.8,0,6.34,45.25,0,n/a,0,-1.68,0,0,0,n/a
MARKETPLACE,O-677226764424980,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/11/24,"7:26 PM PDT, UTC-07:00",62.46,0,0,0,n/a,4.84,0,0,67.3,-7.81,n/a,0,-2.35,0,0,0,n/a
MARKETPLACE,W-352427321459704,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,09/05/24,"7:46 PM PDT, UTC-07:00",24.98,0,0,0,n/a,1.94,0,0,26.92,0,n/a,0,-1.12,0,0,0,n/a
MARKETPLACE,O-554128264349807,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/08/24,"5:46 PM PST, UTC-08:00",38.65,2.99,0,0,n/a,3.23,0,6.56,51.43,-5.21,n/a,0,-1.87,0,0,0,n/a
MARKETPLACE,O-096926854531769,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/21/24,"1:55 PM PDT, UTC-07:00",21.84,0,0,0,n/a,1.69,0,0,23.53,-2.73,n/a,0,-1.02,0,0,0,n/a
MARKETPLACE,O-234227339121123,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Adjustment of O-234227339121123,Mozzarella Marinara Sticks were gigantic flat shapes and tasted like burnt plastic,09/06/24,"9:02 PM PDT, UTC-07:00",-9.99,0,0,0,n/a,-0.78,0,0,-10.77,0,n/a,0,0,0,0,0,n/a
MARKETPLACE,O-411528375879531,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/19/24,"7:16 PM PST, UTC-08:00",27.99,2.99,0,0,n/a,2.4,0,5.04,38.42,-3.87,n/a,0,-1.47,0,0,0,n/a
MARKETPLACE,O-483926738803782,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/09/24,"4:40 PM PDT, UTC-07:00",37.83,2.99,0,0,n/a,3.16,0,4.28,48.26,-5.1,n/a,0,-1.77,0,0,0,n/a
MARKETPLACE,O-288026904358315,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Adjustment of O-288026904358315,INCORRECT_ITEM - Refund requested by diner via help interaction,07/26/24,"4:24 PM PDT, UTC-07:00",-11.98,0,0,0,n/a,-0.93,0,0,-12.91,0,n/a,0,0,0,0,0,n/a
MARKETPLACE,W-171026994198849,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,08/03/24,"6:05 PM PDT, UTC-07:00",67.97,0,0,0,n/a,5.27,0,0,73.24,0,n/a,0,-2.53,0,0,0,n/a
MARKETPLACE,W-968828079424215,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,11/19/24,"5:35 PM PST, UTC-08:00",29.67,4.99,0,0,n/a,2.69,0,3,40.35,0,n/a,0,-1.53,0,0,0,n/a
MARKETPLACE,W-037728319081599,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/13/24,"8:01 PM PST, UTC-08:00",61.35,2.99,0,0,n/a,4.98,0,6.94,76.26,0,n/a,0,-2.63,0,0,0,n/a
MARKETPLACE,O-593128034547688,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,11/15/24,"6:25 PM PST, UTC-08:00",64.5,0,0,0,n/a,5,0,0,69.5,-8.06,n/a,0,-2.42,0,0,0,n/a
MARKETPLACE,W-226226769474390,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/11/24,"6:47 PM PDT, UTC-07:00",55.97,2.99,0,0,n/a,4.57,0,10.43,73.96,0,n/a,0,-2.56,0,0,0,n/a
MARKETPLACE,O-715827831041700,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,10/26/24,"10:08 PM PDT, UTC-07:00",32.97,0,0,0,n/a,2.56,0,0,35.53,-4.12,n/a,0,-1.38,0,0,0,n/a
MARKETPLACE,O-593527367532239,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,09/10/24,"4:56 PM PDT, UTC-07:00",68.6,2.99,0,0,n/a,5.55,0,16.91,94.05,-8.95,n/a,0,-3.17,0,0,0,n/a
MARKETPLACE,O-604227351911613,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,09/09/24,"5:36 PM PDT, UTC-07:00",42.64,4.99,0,0,n/a,3.69,0,9.09,60.41,-5.95,n/a,0,-2.14,0,0,0,n/a
MARKETPLACE,W-777427825570450,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,10/25/24,"6:12 PM PDT, UTC-07:00",26.96,0,0,0,n/a,2.09,0,4.36,33.41,0,n/a,0,-1.32,0,0,0,n/a
MARKETPLACE,O-585727933399386,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,11/06/24,"1:26 PM PST, UTC-08:00",20.99,0,0,0,n/a,1.63,0,0,22.62,-2.62,n/a,0,-0.99,0,0,0,n/a
MARKETPLACE,W-923227665209995,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,10/10/24,"5:33 PM PDT, UTC-07:00",57.35,2.99,0,0,n/a,4.67,0,5,70.01,0,n/a,0,-2.44,0,0,0,n/a
MARKETPLACE,O-137727276993261,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,08/31/24,"6:29 PM PDT, UTC-07:00",21.68,2.99,0,0,n/a,1.91,0,2.45,29.03,-3.08,n/a,0,-1.19,0,0,0,n/a
MARKETPLACE,O-542127624716477,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,10/05/24,"6:39 PM PDT, UTC-07:00",27.97,2.99,0,0,n/a,2.4,0,4.75,38.11,-3.87,n/a,0,-1.46,0,0,0,n/a
MARKETPLACE,W-695627986508361,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,11/10/24,"6:51 PM PST, UTC-08:00",62.97,0,0,0,n/a,4.88,0,0,67.85,0,n/a,0,-2.37,0,0,0,n/a
MARKETPLACE,O-542527832587647,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,10/27/24,"1:08 PM PDT, UTC-07:00",37.96,0,0,0,n/a,2.94,0,0,40.9,-4.75,n/a,0,-1.55,0,0,0,n/a
MARKETPLACE,W-053327906432214,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,11/02/24,"7:43 PM PDT, UTC-07:00",66.44,2.99,0,0,n/a,5.38,0,7,81.81,0,n/a,0,-2.8,0,0,0,n/a
MARKETPLACE,O-479527748264273,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,10/17/24,"7:17 PM PDT, UTC-07:00",37.97,0,0,0,n/a,2.94,0,0,40.91,-4.75,n/a,0,-1.55,0,0,0,n/a
MARKETPLACE,O-777127083136598,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,08/13/24,"5:49 PM PDT, UTC-07:00",49.64,0,0,0,n/a,3.85,0,0,53.49,-6.21,n/a,0,-1.93,0,0,0,n/a
MARKETPLACE,O-971026975157641,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,08/01/24,"6:15 PM PDT, UTC-07:00",21.68,2.99,0,0,n/a,1.91,0,2.45,29.03,-3.08,n/a,0,-1.19,0,0,0,n/a
MARKETPLACE,O-182426935912492,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/28/24,"8:40 PM PDT, UTC-07:00",33.98,0,0,0,n/a,2.63,0,0,36.61,-4.25,n/a,0,-1.42,0,0,0,n/a
MARKETPLACE,O-221526993540505,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,08/04/24,"1:47 PM PDT, UTC-07:00",28.67,0,0,0,n/a,2.22,0,0,30.89,-3.58,n/a,0,-1.24,0,0,0,n/a
MARKETPLACE,O-760928427203534,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Cancelation of O-760928427203534,,12/25/24,"2:44 PM PST, UTC-08:00",-19.98,-2.99,0,0,n/a,-1.78,0,-4.52,-29.27,2.87,n/a,0,1.19,0,0,0,n/a
MARKETPLACE,O-470328247499572,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/06/24,"8:20 PM PST, UTC-08:00",23.99,0,0,0,n/a,1.86,0,2.15,28,-3,n/a,0,-1.15,0,0,0,n/a
MARKETPLACE,O-638326774270472,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/13/24,"2:24 PM PDT, UTC-07:00",39.25,0,0,0,n/a,3.04,0,0,42.29,-4.91,n/a,0,-1.59,0,0,0,n/a
MARKETPLACE,O-224528172023086,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,11/29/24,"6:03 PM PST, UTC-08:00",18.96,4.99,0,0,n/a,1.86,0,1.55,27.36,-2.99,n/a,0,-1.13,0,0,0,n/a
MARKETPLACE,W-223527793499373,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,10/22/24,"5:36 PM PDT, UTC-07:00",24.37,0,0,0,n/a,1.89,0,0,26.26,0,n/a,0,-1.1,0,0,0,n/a
MARKETPLACE,O-400328327673676,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/14/24,"6:00 PM PST, UTC-08:00",21.77,2.99,0,0,n/a,1.92,0,3.69,30.37,-3.1,n/a,0,-1.23,0,0,0,n/a
MARKETPLACE,O-300027728583868,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,10/15/24,"6:48 PM PDT, UTC-07:00",17.97,4.99,0,0,n/a,1.78,0,1.67,26.41,-2.87,n/a,0,-1.11,0,0,0,n/a
MARKETPLACE,O-235026670183533,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/02/24,"8:01 PM PDT, UTC-07:00",52.8,0,0,0,n/a,4.09,0,0,56.89,-6.6,n/a,0,-2.04,0,0,0,n/a
MARKETPLACE,W-717428384180960,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/20/24,"5:16 PM PST, UTC-08:00",20.99,0,0,0,n/a,1.63,0,1,23.62,0,n/a,0,-1.02,0,0,0,n/a
MARKETPLACE,O-099926774637412,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/12/24,"6:40 PM PDT, UTC-07:00",53.95,2.99,0,0,n/a,4.41,0,9.59,70.94,-7.12,n/a,0,-2.46,0,0,0,n/a
MARKETPLACE,O-828328336907663,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/15/24,"5:27 PM PST, UTC-08:00",26.95,0,0,0,n/a,2.09,0,0,29.04,-3.37,n/a,0,-1.19,0,0,0,n/a
MARKETPLACE,W-908026788594282,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/13/24,"5:57 PM PDT, UTC-07:00",27.98,0,0,0,n/a,2.17,0,4.52,34.67,0,n/a,0,-1.36,0,0,0,n/a
MARKETPLACE,O-619727193052772,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,08/23/24,"8:35 PM PDT, UTC-07:00",15.34,2.99,0,0,n/a,1.42,0,2.6,22.35,-2.29,n/a,0,-0.98,0,0,0,n/a
MARKETPLACE,O-605128450666284,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Adjustment of O-605128450666284,Refund due to a missing item,12/28/24,"3:06 PM PST, UTC-08:00",-2.55,0,0,0,n/a,-0.2,0,0,-2.75,0,n/a,0,0,0,0,0,n/a
MARKETPLACE,O-166127863796468,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,10/29/24,"7:40 PM PDT, UTC-07:00",15.48,4.99,0,0,n/a,1.59,0,1.99,24.05,-2.56,n/a,0,-1.03,0,0,0,n/a
MARKETPLACE,O-778728329489802,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/15/24,"4:19 PM PST, UTC-08:00",36.66,0,0,0,n/a,2.84,0,0,39.5,-4.58,n/a,0,-1.5,0,0,0,n/a
MARKETPLACE,O-612326772099651,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/12/24,"7:38 PM PDT, UTC-07:00",24.83,2.99,0,0,n/a,2.15,0,2,31.97,-3.48,n/a,0,-1.28,0,0,0,n/a
MARKETPLACE,W-995727482477067,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,09/21/24,"6:06 PM PDT, UTC-07:00",24.37,0,0,0,n/a,1.89,0,3.94,30.2,0,n/a,0,-1.22,0,0,0,n/a
MARKETPLACE,W-803927933673103,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,11/05/24,"6:24 PM PST, UTC-08:00",45.67,0,0,0,n/a,3.54,0,0,49.21,0,n/a,0,-1.8,0,0,0,n/a
MARKETPLACE,O-614926657404304,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/01/24,"4:27 PM PDT, UTC-07:00",48.47,0,0,0,n/a,3.76,0,0,52.23,-6.06,n/a,0,-1.89,0,0,0,n/a
MARKETPLACE,W-919327948899968,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,11/07/24,"12:21 PM PST, UTC-08:00",47.98,0,0,0,n/a,3.72,0,0,51.7,0,n/a,0,-1.88,0,0,0,n/a
MARKETPLACE,T-AwEAAAAAAATV6eu6mWC3DBHvmWF9ZVLfk18,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Account Adjustment,MOL Credits - GH Ads November 2024,12/10/24,"7:39 AM PST, UTC-08:00",0,0,0,0,n/a,0,0,0,70,0,n/a,0,0,0,0,0,n/a
MARKETPLACE,O-898426700796803,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/05/24,"9:01 PM PDT, UTC-07:00",35.96,0,0,0,n/a,2.79,0,0,38.75,-4.5,n/a,0,-1.48,0,0,0,n/a
MARKETPLACE,O-261527751487889,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,10/19/24,"5:11 PM PDT, UTC-07:00",49.96,2.99,0,0,n/a,4.1,0,8.48,65.53,-6.62,n/a,0,-2.3,0,0,0,n/a
MARKETPLACE,O-961428388385525,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/20/24,"6:02 PM PST, UTC-08:00",72.13,0,0,0,n/a,5.59,0,0,77.72,-9.02,n/a,0,-2.67,0,0,0,n/a
MARKETPLACE,O-984527275426394,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,09/01/24,"4:36 PM PDT, UTC-07:00",24.37,0,0,0,n/a,1.89,0,0,26.26,-3.05,n/a,0,-1.1,0,0,0,n/a
MARKETPLACE,O-040527584616169,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,10/02/24,"11:22 AM PDT, UTC-07:00",13.84,0,0,0,n/a,1.07,0,0,14.91,-1.73,n/a,0,-0.75,0,0,0,n/a
MARKETPLACE,W-644826867333339,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/21/24,"7:30 PM PDT, UTC-07:00",34.57,0,0,0,n/a,2.68,0,5.59,42.84,0,n/a,0,-1.61,0,0,0,n/a
MARKETPLACE,O-069526693317186,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/04/24,"5:54 PM PDT, UTC-07:00",27.96,0,0,0,n/a,2.17,0,0,30.13,-3.5,n/a,0,-1.22,0,0,0,n/a
MARKETPLACE,O-841227363449524,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,09/10/24,"4:46 PM PDT, UTC-07:00",45.96,0,0,0,n/a,3.56,0,0,49.52,-5.75,n/a,0,-1.81,0,0,0,n/a
MARKETPLACE,O-547726865758899,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/21/24,"6:29 PM PDT, UTC-07:00",42.05,0,0,0,n/a,3.26,0,0,45.31,-5.26,n/a,0,-1.68,0,0,0,n/a
MARKETPLACE,O-418427342158878,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,09/08/24,"4:21 PM PDT, UTC-07:00",45.75,2.99,0,0,n/a,3.78,0,7.77,60.29,-6.09,n/a,0,-2.14,0,0,0,n/a
MARKETPLACE,O-662126713049151,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/07/24,"1:07 PM PDT, UTC-07:00",23.48,0,0,0,n/a,1.82,0,0,25.3,-2.94,n/a,0,-1.07,0,0,0,n/a
