"TIMESTAMP_UTC_TIME","TIMESTAMP_UTC_DATE","TIMESTAMP_LOCAL_TIME","TIMESTAMP_LOCAL_DATE","PAYOUT_TIME","PAYOUT_DATE","STORE_ID","BUSINESS_ID","STORE_NAME","MERCHANT_STORE_ID","TRANSACTION_TYPE","TRANSACTION_ID","DOORDASH_ORDER_ID","MERCHANT_DELIVERY_ID","EXTERNAL_ID","DESCRIPTION","FINAL_ORDER_STATUS","CURRENCY","SUBTOTAL","TAX_SUBTOTAL","COMMISSION","COMMISSION_TAX_AMOUNT","MARKETING_FEES","STAFF_TIP","CREDIT","DEBIT","DOORDASH_TRANSACTION_ID","PAYOUT_ID","DRIVE_CHARGE","TAX_REMITTED_BY_DOORDASH_TO_STATE","SUBTOTAL_FOR_TAX","DOORDASH_FUNDED_SUBTOTAL_DISCOUNT_AMOUNT","MERCHANT_FUNDED_SUBTOTAL_DISCOUNT_AMOUNT"
"03:09:15","2021-05-21","20:09:15","2021-05-20","2021-05-24 07:38:10.909963000","2021-05-24",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","f352cb55-8810-44da-beb6-ff2f44894784","=""44894784""","NULL","NULL","Order Received Time: 2021-05-21 01:50:41.205795000
Order Pickup Time: 2021-05-21 03:09:15.977540000","Picked Up","USD",48.96,3.79,7.34,0.00,NULL,5.27,50.68,0.00,"2316382069",143940996,0.00,0.00,48.96,NULL,NULL
"03:55:36","2021-05-21","20:55:36","2021-05-20","2021-05-24 07:38:10.909963000","2021-05-24",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","7818c488-4fe1-4f55-aa3c-526f349e6bf0","=""349e6bf0""","NULL","NULL","Order Received Time: 2021-05-21 03:38:30.432353000
Order Pickup Time: 2021-05-21 03:55:36.482749000","Delivered","USD",31.47,2.44,4.72,0.00,NULL,0.00,29.19,0.00,"2316558902",143940996,0.00,0.00,31.47,NULL,NULL
"07:32:39","2021-05-21","00:32:39","2021-05-21","2021-05-21 07:32:39.979048000","2021-05-21",486867,223895,"Aroma Pizza & Pasta","NULL","PAYOUT","143864786","NULL","N/A","N/A","NULL","N/A","USD",523.83,0.00,0.00,0.00,0.00,0.00,0.00,523.83,"NULL",143864786,0.00,0.00,0.00,NULL,NULL
"18:00:33","2021-05-21","11:00:33","2021-05-21","2021-05-25 07:32:40.396189000","2021-05-25",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","75f68a2d-285c-461f-b708-c1fc92913a99","=""92913a99""","NULL","NULL","Order Received Time: 2021-05-21 17:45:52.280618000
Order Pickup Time: 2021-05-21 18:00:33.666910000","Delivered","USD",23.98,1.86,3.60,0.00,NULL,0.00,22.24,0.00,"2318258868",145049292,0.00,0.00,23.98,NULL,NULL
"19:03:33","2021-05-21","12:03:33","2021-05-21","2021-05-25 07:32:40.396189000","2021-05-25",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","ca5c4eb7-3b93-4e68-b973-7190edc39e73","=""edc39e73""","NULL","NULL","Order Received Time: 2021-05-21 18:52:30.810542000
Order Pickup Time: 2021-05-21 19:03:33.362256000","Delivered","USD",18.93,1.47,2.84,0.00,NULL,0.00,16.57,0.00,"2318623170",145049292,0.00,0.00,18.93,NULL,NULL
"20:23:42","2021-05-21","13:23:42","2021-05-21","2021-05-25 07:32:40.396189000","2021-05-25",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","a5b17e92-766d-4122-8121-505b3d775461","=""3d775461""","NULL","NULL","Order Received Time: 2021-05-21 20:03:48.871961000
Order Pickup Time: 2021-05-21 20:23:42.156789000","Delivered","USD",25.47,1.97,3.82,0.00,NULL,0.00,23.62,0.00,"2319048839",145049292,0.00,0.00,25.47,NULL,NULL
"20:27:35","2021-05-21","13:27:35","2021-05-21","2021-05-25 07:32:40.396189000","2021-05-25",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","9c7da335-8448-4079-a7b8-e9a44bc423a6","=""4bc423a6""","NULL","NULL","Order Received Time: 2021-05-21 20:01:36.512182000
Order Pickup Time: 2021-05-21 20:27:35.925677000","Delivered","USD",18.98,1.47,2.85,0.00,NULL,0.00,17.60,0.00,"2319068734",145049292,0.00,0.00,18.98,NULL,NULL
"23:36:36","2021-05-21","16:36:36","2021-05-21","2021-05-25 07:32:40.396189000","2021-05-25",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","82e07d4e-82b0-470f-8711-eaa646c7d708","=""46c7d708""","NULL","NULL","Order Received Time: 2021-05-21 23:23:55.819912000
Order Pickup Time: 2021-05-21 23:36:36.006889000","Delivered","USD",23.48,1.82,3.52,0.00,NULL,0.00,20.79,0.00,"2320408983",145049292,0.00,0.00,23.48,NULL,NULL
"23:59:51","2021-05-21","16:59:51","2021-05-21","2021-05-25 07:32:40.396189000","2021-05-25",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","45b8a9e9-dff5-434f-88d8-51eab765f0ec","=""b765f0ec""","NULL","NULL","Order Received Time: 2021-05-21 23:45:24.739014000
Order Pickup Time: 2021-05-21 23:59:51.970844000","Delivered","USD",42.97,3.33,6.45,0.00,NULL,0.00,39.85,0.00,"2320614368",145049292,0.00,0.00,42.97,NULL,NULL
"00:20:00","2021-05-22","17:20:00","2021-05-21","2021-05-25 07:32:40.396189000","2021-05-25",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","af163fe3-c0e0-491a-ab3a-64236484cdcd","=""6484cdcd""","NULL","NULL","Order Received Time: 2021-05-21 23:58:06.402610000
Order Pickup Time: 2021-05-22 00:20:00.114628000","Delivered","USD",53.96,4.18,8.09,0.00,NULL,0.00,49.06,0.00,"2320798512",145049292,0.00,0.00,53.96,NULL,NULL
"00:51:20","2021-05-22","17:51:20","2021-05-21","2021-05-25 07:32:40.396189000","2021-05-25",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","80789a69-b0fc-4654-af2a-cfc18c30fd78","=""8c30fd78""","NULL","NULL","Order Received Time: 2021-05-22 00:34:05.206288000
Order Pickup Time: 2021-05-22 00:51:20.785250000","Delivered","USD",24.47,1.90,3.67,0.00,NULL,0.00,22.70,0.00,"2321080848",145049292,0.00,0.00,24.47,NULL,NULL
"01:00:54","2021-05-22","18:00:54","2021-05-21","2021-05-25 07:32:40.396189000","2021-05-25",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","13a41b07-d173-40a0-9344-07e5e5687269","=""e5687269""","NULL","NULL","Order Received Time: 2021-05-21 17:07:53.148867000
Order Pickup Time: 2021-05-22 01:00:54.341494000","Delivered","USD",92.92,7.20,13.94,0.00,NULL,0.00,86.18,0.00,"2321165878",145049292,0.00,0.00,92.92,NULL,NULL
"01:16:02","2021-05-22","18:16:02","2021-05-21","2021-05-25 07:32:40.396189000","2021-05-25",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","f0ce27ff-2a26-4462-9cce-50408fb4ffa6","=""8fb4ffa6""","NULL","NULL","Order Received Time: 2021-05-22 00:59:40.343010000
Order Pickup Time: 2021-05-22 01:16:02.531896000","Delivered","USD",21.99,1.70,3.30,0.00,NULL,0.00,19.40,0.00,"2321299110",145049292,0.00,0.00,21.99,NULL,NULL
"01:21:43","2021-05-22","18:21:43","2021-05-21","2021-05-25 07:32:40.396189000","2021-05-25",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","e2e67977-7e33-48c5-bcf2-8f2e073ad57a","=""073ad57a""","NULL","NULL","Order Received Time: 2021-05-22 00:52:27.470328000
Order Pickup Time: 2021-05-22 01:21:43.147065000","Delivered","USD",18.99,1.47,2.85,0.00,NULL,0.00,16.62,0.00,"2321347643",145049292,0.00,0.00,18.99,NULL,NULL
"01:23:41","2021-05-22","18:23:41","2021-05-21","2021-05-25 07:32:40.396189000","2021-05-25",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","da3c18c8-ef96-41bf-8e7f-bf3b5e9a4e8b","=""5e9a4e8b""","NULL","NULL","Order Received Time: 2021-05-22 01:01:49.652374000
Order Pickup Time: 2021-05-22 01:23:41.465649000","Delivered","USD",13.74,1.06,2.06,0.00,NULL,0.00,12.74,0.00,"2321364194",145049292,0.00,0.00,13.74,NULL,NULL
"02:02:50","2021-05-22","19:02:50","2021-05-21","2021-05-25 07:32:40.396189000","2021-05-25",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","14629417-1040-411d-8486-daeede8428f8","=""de8428f8""","NULL","NULL","Order Received Time: 2021-05-22 01:40:49.464503000
Order Pickup Time: 2021-05-22 02:02:50.719541000","Delivered","USD",31.46,2.44,4.72,0.00,NULL,0.00,28.19,0.00,"2321678419",145049292,0.00,0.00,31.46,NULL,NULL
"02:11:14","2021-05-22","19:11:14","2021-05-21","2021-05-25 07:32:40.396189000","2021-05-25",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","861ffa05-f616-4a69-a049-d36eb48f86b6","=""b48f86b6""","NULL","NULL","Order Received Time: 2021-05-22 01:51:33.331560000
Order Pickup Time: 2021-05-22 02:11:14.014657000","Delivered","USD",32.97,2.56,4.95,0.00,NULL,0.00,30.58,0.00,"2321742765",145049292,0.00,0.00,32.97,NULL,NULL
"02:29:39","2021-05-22","19:29:39","2021-05-21","2021-05-25 07:32:40.396189000","2021-05-25",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","b0d494b6-9154-4c7d-b993-8ca9c9bcb417","=""c9bcb417""","NULL","NULL","Order Received Time: 2021-05-22 02:18:17.794116000
Order Pickup Time: 2021-05-22 02:29:39.804452000","Delivered","USD",19.23,1.49,2.88,0.00,NULL,0.00,17.84,0.00,"2321872428",145049292,0.00,0.00,19.23,NULL,NULL
"02:30:17","2021-05-22","19:30:17","2021-05-21","2021-05-25 07:32:40.396189000","2021-05-25",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","ebfa3504-38fe-41d9-84a4-0a7ce2fcfd7f","=""e2fcfd7f""","NULL","NULL","Order Received Time: 2021-05-22 02:13:15.568853000
Order Pickup Time: 2021-05-22 02:30:17.368833000","Delivered","USD",40.96,3.17,6.14,0.00,NULL,0.00,37.99,0.00,"2321876827",145049292,0.00,0.00,40.96,NULL,NULL
"02:31:00","2021-05-22","19:31:00","2021-05-21","2021-05-25 07:32:40.396189000","2021-05-25",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","a7427188-38e4-4bed-970f-93aec2f3b610","=""c2f3b610""","NULL","NULL","Order Received Time: 2021-05-22 01:57:29.965262000
Order Pickup Time: 2021-05-22 02:31:00.499576000","Delivered","USD",29.98,2.32,4.50,0.00,NULL,0.00,27.80,0.00,"2321882017",145049292,0.00,0.00,29.98,NULL,NULL
"02:54:41","2021-05-22","19:54:41","2021-05-21","2021-05-25 07:32:40.396189000","2021-05-25",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","8b0c5418-1cf8-4b7b-a347-b928e8c3475f","=""e8c3475f""","NULL","NULL","Order Received Time: 2021-05-22 02:32:18.912803000
Order Pickup Time: 2021-05-22 02:54:41.476449000","Delivered","USD",18.98,1.47,2.85,0.00,NULL,0.00,16.61,0.00,"2322033239",145049292,0.00,0.00,18.98,NULL,NULL
"03:10:19","2021-05-22","20:10:19","2021-05-21","2021-05-25 07:32:40.396189000","2021-05-25",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","66e785a2-d6f8-4cfb-ba6d-0e2ba6c461f9","=""a6c461f9""","NULL","NULL","Order Received Time: 2021-05-22 01:52:39.181536000
Order Pickup Time: 2021-05-22 03:10:19.334661000","Picked Up","USD",32.97,2.56,4.95,0.00,NULL,0.00,30.58,0.00,"2322126432",145049292,0.00,0.00,32.97,NULL,NULL
"03:11:23","2021-05-22","20:11:23","2021-05-21","2021-05-25 07:32:40.396189000","2021-05-25",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","33d737db-9d3a-44df-a70c-ef79324c5ae8","=""324c5ae8""","NULL","NULL","Order Received Time: 2021-05-22 02:49:08.096380000
Order Pickup Time: 2021-05-22 03:11:23.010507000","Delivered","USD",18.93,1.47,2.84,0.00,NULL,0.00,16.57,0.00,"2322132255",145049292,0.00,0.00,18.93,NULL,NULL
"03:27:08","2021-05-22","20:27:08","2021-05-21","2021-05-25 07:32:40.396189000","2021-05-25",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","70f4f4a7-b6af-4874-bf20-869814886f46","=""14886f46""","NULL","NULL","Order Received Time: 2021-05-22 03:08:24.609082000
Order Pickup Time: 2021-05-22 03:27:08.745451000","Delivered","USD",41.95,3.25,6.29,0.00,NULL,0.00,37.92,0.00,"2322214445",145049292,0.00,0.00,41.95,NULL,NULL
"03:36:56","2021-05-22","20:36:56","2021-05-21","2021-05-25 07:32:40.396189000","2021-05-25",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","3845f15e-ac7f-40b7-94f9-c0315a358a2b","=""5a358a2b""","NULL","NULL","Order Received Time: 2021-05-22 03:10:48.188549000
Order Pickup Time: 2021-05-22 03:36:56.518660000","Delivered","USD",48.96,3.79,7.34,0.00,NULL,0.00,44.42,0.00,"2322263740",145049292,0.00,0.00,48.96,NULL,NULL
"03:46:59","2021-05-22","20:46:59","2021-05-21","2021-05-25 07:32:40.396189000","2021-05-25",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","f8cc2c3e-c935-49a8-be7f-adfb9dc36015","=""9dc36015""","NULL","NULL","Order Received Time: 2021-05-22 03:28:12.948581000
Order Pickup Time: 2021-05-22 03:46:59.078084000","Delivered","USD",38.96,3.02,5.84,0.00,NULL,0.00,36.14,0.00,"2322309241",145049292,0.00,0.00,38.96,NULL,NULL
"19:02:42","2021-05-22","12:02:42","2021-05-22","2021-05-26 07:35:58.081201000","2021-05-26",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","f6502164-af24-46c8-920a-c7f0e57a13d0","=""e57a13d0""","NULL","NULL","Order Received Time: 2021-05-22 18:43:59.151264000
Order Pickup Time: 2021-05-22 19:02:42.744193000","Delivered","USD",72.93,5.65,10.94,0.00,NULL,0.00,67.64,0.00,"2324256515",145105071,0.00,0.00,72.93,NULL,NULL
"20:22:33","2021-05-22","13:22:33","2021-05-22","2021-05-26 07:35:58.081201000","2021-05-26",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","cb15fb8e-9a62-417c-8628-7d9fe8347f8d","=""e8347f8d""","NULL","NULL","Order Received Time: 2021-05-22 20:01:38.221744000
Order Pickup Time: 2021-05-22 20:22:33.948372000","Delivered","USD",11.98,0.93,1.80,0.00,NULL,0.00,11.11,0.00,"2324670681",145105071,0.00,0.00,11.98,NULL,NULL
"20:26:06","2021-05-22","13:26:06","2021-05-22","2021-05-26 07:35:58.081201000","2021-05-26",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","9fc1db75-b866-4dbb-82e1-b8f1b1114315","=""b1114315""","NULL","NULL","Order Received Time: 2021-05-22 19:09:53.312776000
Order Pickup Time: 2021-05-22 20:26:06.664789000","Picked Up","USD",35.21,2.73,5.28,0.00,NULL,0.00,32.66,0.00,"2324688780",145105071,0.00,0.00,35.21,NULL,NULL
"21:31:13","2021-05-22","14:31:13","2021-05-22","2021-05-26 07:35:58.081201000","2021-05-26",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","3001c2e2-add4-41be-a32b-df80cf874ab3","=""cf874ab3""","NULL","NULL","Order Received Time: 2021-05-22 20:14:49.883985000
Order Pickup Time: 2021-05-22 21:31:13.716954000","Picked Up","USD",35.97,2.79,5.40,0.00,NULL,3.87,37.23,0.00,"2325052557",145105071,0.00,0.00,35.97,NULL,NULL
"23:35:35","2021-05-22","16:35:35","2021-05-22","2021-05-26 07:35:58.081201000","2021-05-26",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","adc3a2c2-a0a1-4bf8-b628-be761c4b8930","=""1c4b8930""","NULL","NULL","Order Received Time: 2021-05-22 23:21:14.113537000
Order Pickup Time: 2021-05-22 23:35:35.009640000","Delivered","USD",13.98,1.08,2.10,0.00,NULL,0.00,12.96,0.00,"2325926399",145105071,0.00,0.00,13.98,NULL,NULL
"23:53:51","2021-05-22","16:53:51","2021-05-22","2021-05-26 07:35:58.081201000","2021-05-26",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","541742b3-a423-4359-a6f6-f23aeb1dd9be","=""eb1dd9be""","NULL","NULL","Order Received Time: 2021-05-22 23:35:02.246112000
Order Pickup Time: 2021-05-22 23:53:51.941410000","Delivered","USD",41.94,3.25,6.29,0.00,NULL,0.00,37.91,0.00,"2326068482",145105071,0.00,0.00,41.94,NULL,NULL
"00:26:25","2021-05-23","17:26:25","2021-05-22","2021-05-26 07:35:58.081201000","2021-05-26",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","e13b26bd-6a97-42f9-abd8-23da6fe2e926","=""6fe2e926""","NULL","NULL","Order Received Time: 2021-05-23 00:03:27.505346000
Order Pickup Time: 2021-05-23 00:26:25.973209000","Delivered","USD",71.90,5.57,10.79,0.00,NULL,0.00,65.69,0.00,"2326328004",145105071,0.00,0.00,71.90,NULL,NULL
"01:10:47","2021-05-23","18:10:47","2021-05-22","2021-05-26 07:35:58.081201000","2021-05-26",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","ebabdfb5-e98c-4f2b-9c1c-049613910935","=""13910935""","NULL","NULL","Order Received Time: 2021-05-23 00:56:39.888291000
Order Pickup Time: 2021-05-23 01:10:47.276303000","Delivered","USD",44.71,3.47,6.71,0.00,NULL,0.00,40.48,0.00,"2326680199",145105071,0.00,0.00,44.71,NULL,NULL
"01:15:10","2021-05-23","18:15:10","2021-05-22","2021-05-26 07:35:58.081201000","2021-05-26",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","2979ab64-7974-40b0-b1e3-912aa97bf15e","=""a97bf15e""","NULL","NULL","Order Received Time: 2021-05-23 00:58:53.244866000
Order Pickup Time: 2021-05-23 01:15:10.257540000","Delivered","USD",18.98,1.47,2.85,0.00,NULL,0.00,16.61,0.00,"2326714174",145105071,0.00,0.00,18.98,NULL,NULL
"01:23:44","2021-05-23","18:23:44","2021-05-22","2021-05-26 07:35:58.081201000","2021-05-26",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","a4346e63-9524-4948-9d59-ff0a733603c3","=""733603c3""","NULL","NULL","Order Received Time: 2021-05-23 01:00:58.113792000
Order Pickup Time: 2021-05-23 01:23:44.955739000","Delivered","USD",24.24,1.88,3.64,0.00,NULL,0.00,21.49,0.00,"2326779269",145105071,0.00,0.00,24.24,NULL,NULL
"01:56:53","2021-05-23","18:56:53","2021-05-22","2021-05-26 07:35:58.081201000","2021-05-26",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","1bf193b2-29a6-4083-8e16-b815b8a468fe","=""b8a468fe""","NULL","NULL","Order Received Time: 2021-05-23 01:35:45.978261000
Order Pickup Time: 2021-05-23 01:56:53.714921000","Delivered","USD",26.98,2.09,4.05,0.00,NULL,0.00,25.02,0.00,"2327019568",145105071,0.00,0.00,26.98,NULL,NULL
"02:48:37","2021-05-23","19:48:37","2021-05-22","2021-05-26 07:35:58.081201000","2021-05-26",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","82c99285-fbc1-45ee-87ca-cc3a08d938e8","=""08d938e8""","NULL","NULL","Order Received Time: 2021-05-23 02:24:45.920442000
Order Pickup Time: 2021-05-23 02:48:37.719202000","Delivered","USD",16.98,1.32,2.55,0.00,NULL,0.00,14.76,0.00,"2327349751",145105071,0.00,0.00,16.98,NULL,NULL
"02:54:30","2021-05-23","19:54:30","2021-05-22","2021-05-26 07:35:58.081201000","2021-05-26",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","dfd151a7-e91f-4f4e-aa52-1fdd22376943","=""22376943""","NULL","NULL","Order Received Time: 2021-05-23 02:03:26.646891000
Order Pickup Time: 2021-05-23 02:54:30.586964000","Picked Up","USD",22.98,1.78,3.45,0.00,NULL,3.71,25.02,0.00,"2327382338",145105071,0.00,0.00,22.98,5.00,NULL
"03:27:39","2021-05-23","20:27:39","2021-05-22","2021-05-26 07:35:58.081201000","2021-05-26",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","5351d169-a66e-4ed3-9285-a0fc409b9da5","=""409b9da5""","NULL","NULL","Order Received Time: 2021-05-23 02:59:11.984772000
Order Pickup Time: 2021-05-23 03:27:39.390466000","Delivered","USD",31.89,2.47,4.78,0.00,NULL,0.00,29.58,0.00,"2327553120",145105071,0.00,0.00,31.89,NULL,NULL
"03:33:00","2021-05-23","20:33:00","2021-05-22","2021-05-26 07:35:58.081201000","2021-05-26",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","4f00694d-909c-4d12-9e49-203261aef304","=""61aef304""","NULL","NULL","Order Received Time: 2021-05-23 03:18:44.571207000
Order Pickup Time: 2021-05-23 03:33:00.898011000","Delivered","USD",30.93,2.40,4.64,0.00,NULL,0.00,27.70,0.00,"2327578720",145105071,0.00,0.00,30.93,NULL,NULL
"04:11:28","2021-05-23","21:11:28","2021-05-22","2021-05-26 07:35:58.081201000","2021-05-26",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","6eb66422-eb95-4a5a-b01e-78b2f5f45444","=""f5f45444""","NULL","NULL","Order Received Time: 2021-05-23 03:49:55.752647000
Order Pickup Time: 2021-05-23 04:11:28.955348000","Delivered","USD",56.45,4.37,8.47,0.00,NULL,0.00,52.35,0.00,"2327736866",145105071,0.00,0.00,56.45,NULL,NULL
"04:14:39","2021-05-23","21:14:39","2021-05-22","2021-05-26 07:35:58.081201000","2021-05-26",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","c5e18c3a-ff6f-4495-a878-ce44a3a86778","=""a3a86778""","NULL","NULL","Order Received Time: 2021-05-23 03:48:06.823047000
Order Pickup Time: 2021-05-23 04:14:39.318642000","Delivered","USD",14.99,1.16,2.25,0.00,NULL,0.00,13.90,0.00,"2327748021",145105071,0.00,0.00,14.99,NULL,NULL
"19:16:29","2021-05-23","12:16:29","2021-05-23","2021-05-27 07:36:23.619662000","2021-05-27",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","2c3849fe-095c-45ad-9cfe-ba3ca99946f0","=""a99946f0""","NULL","NULL","Order Received Time: 2021-05-23 18:45:31.555820000
Order Pickup Time: 2021-05-23 19:16:29.904161000","Delivered","USD",31.92,2.47,4.79,0.00,NULL,0.00,29.60,0.00,"2329673190",145155725,0.00,0.00,31.92,NULL,NULL
"19:59:14","2021-05-23","12:59:14","2021-05-23","2021-05-27 07:36:23.619662000","2021-05-27",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","c2cc5558-95a0-4c7b-9bb5-0809463afb8b","=""463afb8b""","NULL","NULL","Order Received Time: 2021-05-23 19:41:09.119267000
Order Pickup Time: 2021-05-23 19:59:14.883080000","Delivered","USD",32.97,2.56,4.95,0.00,NULL,0.00,30.58,0.00,"2329898601",145155725,0.00,0.00,32.97,NULL,NULL
"20:58:41","2021-05-23","13:58:41","2021-05-23","2021-05-27 07:36:23.619662000","2021-05-27",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","fd619f9e-ba2b-4f0e-80b6-6553defd01b0","=""defd01b0""","NULL","NULL","Order Received Time: 2021-05-23 20:31:13.949617000
Order Pickup Time: 2021-05-23 20:58:41.410112000","Delivered","USD",29.67,2.30,4.45,0.00,NULL,0.00,27.52,0.00,"2330224088",145155725,0.00,0.00,29.67,NULL,NULL
"21:16:52","2021-05-23","14:16:52","2021-05-23","2021-05-27 07:36:23.619662000","2021-05-27",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","e5521bb6-7ae2-4bb8-af90-762655cbb114","=""55cbb114""","NULL","NULL","Order Received Time: 2021-05-23 21:00:44.123027000
Order Pickup Time: 2021-05-23 21:16:52.430146000","Delivered","USD",27.95,2.17,4.19,0.00,NULL,0.00,24.94,0.00,"2330332771",145155725,0.00,0.00,27.95,NULL,NULL
"22:25:41","2021-05-23","15:25:41","2021-05-23","2021-05-27 07:36:23.619662000","2021-05-27",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","e3c22c4c-d3ee-4374-8dea-db43b1cc4a33","=""b1cc4a33""","NULL","NULL","Order Received Time: 2021-05-23 21:12:46.447718000
Order Pickup Time: 2021-05-23 22:25:41.138504000","Picked Up","USD",9.99,0.77,1.50,0.00,NULL,0.00,9.26,0.00,"2330780221",145155725,0.00,0.00,9.99,NULL,NULL
"23:02:21","2021-05-23","16:02:21","2021-05-23","2021-05-27 07:36:23.619662000","2021-05-27",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","cdf05729-3796-4aa8-96c7-9e40492b5fc3","=""492b5fc3""","NULL","NULL","Order Received Time: 2021-05-23 22:36:53.677866000
Order Pickup Time: 2021-05-23 23:02:21.895315000","Delivered","USD",59.71,4.63,8.96,0.00,NULL,0.00,54.39,0.00,"2331047782",145155725,0.00,0.00,59.71,NULL,NULL
"23:40:18","2021-05-23","16:40:18","2021-05-23","2021-05-27 07:36:23.619662000","2021-05-27",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","22fb6216-f9ca-427d-b256-4fa9733b138e","=""733b138e""","NULL","NULL","Order Received Time: 2021-05-23 23:20:40.352000000
Order Pickup Time: 2021-05-23 23:40:18.188075000","Delivered","USD",40.69,3.15,6.10,0.00,NULL,0.00,37.74,0.00,"2331336726",145155725,0.00,0.00,40.69,NULL,NULL
"00:02:47","2021-05-24","17:02:47","2021-05-23","2021-05-27 07:36:23.619662000","2021-05-27",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","7808d571-98da-4994-8743-706a08e2003b","=""08e2003b""","NULL","NULL","Order Received Time: 2021-05-23 20:01:08.208141000
Order Pickup Time: 2021-05-24 00:02:47.773006000","Delivered","USD",65.95,5.11,9.89,0.00,NULL,0.00,61.17,0.00,"2331508578",145155725,0.00,0.00,65.95,NULL,NULL
"00:25:56","2021-05-24","17:25:56","2021-05-23","2021-05-27 07:36:23.619662000","2021-05-27",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","7224081d-2e74-4f33-8209-baa806250f74","=""06250f74""","NULL","NULL","Order Received Time: 2021-05-24 00:02:32.364310000
Order Pickup Time: 2021-05-24 00:25:56.575610000","Delivered","USD",32.81,2.54,4.92,0.00,NULL,0.00,30.43,0.00,"2331688552",145155725,0.00,0.00,32.81,NULL,NULL
"01:00:44","2021-05-24","18:00:44","2021-05-23","2021-05-27 07:36:23.619662000","2021-05-27",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","66754389-f156-4051-ab5c-7c4b0bd6e5c9","=""0bd6e5c9""","NULL","NULL","Order Received Time: 2021-05-24 00:32:14.410407000
Order Pickup Time: 2021-05-24 01:00:44.642492000","Delivered","USD",20.97,1.63,3.15,0.00,NULL,0.00,18.46,0.00,"2331952171",145155725,0.00,0.00,20.97,NULL,NULL
