"TIMESTAMP_UTC_TIME","TIMESTAMP_UTC_DATE","TIMESTAMP_LOCAL_TIME","TIMESTAMP_LOCAL_DATE","PAYOUT_TIME","PAYOUT_DATE","STORE_ID","BUSINESS_ID","STORE_NAME","MERCHANT_STORE_ID","TRANSACTION_TYPE","TRANSACTION_ID","DOORDASH_ORDER_ID","MERCHANT_DELIVERY_ID","EXTERNAL_ID","DESCRIPTION","FINAL_ORDER_STATUS","CURRENCY","SUBTOTAL","TAX_SUBTOTAL","COMMISSION","COMMISSION_TAX_AMOUNT","MARKETING_FEES","STAFF_TIP","CREDIT","DEBIT","DOORDASH_TRANSACTION_ID","PAYOUT_ID","DRIVE_CHARGE","TAX_REMITTED_BY_DOORDASH_TO_STATE","SUBTOTAL_FOR_TAX","DOORDASH_FUNDED_SUBTOTAL_DISCOUNT_AMOUNT","MERCHANT_FUNDED_SUBTOTAL_DISCOUNT_AMOUNT","CONSUMER_DELIVERY_FEE","CONSUMER_SERVICE_FEE","CONSUMER_SMALL_ORDER_FEE","CONSUMER_LEGISLATIVE_FEE","CONSUMER_TIP"
"03:16:58","2021-12-04","19:16:58","2021-12-03","2021-12-07 08:36:43.321189000","2021-12-07",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","d091eac6-2592-4e10-aff8-9801c643ade7","=""c643ade7""","NULL","NULL","Order Received Time: 2021-12-04 02:55:17.879358000
Order Pickup Time: 2021-12-04 03:16:58.877545000","Delivered","USD",18.99,1.47,2.85,0.00,0.00,0.00,17.61,0.00,"3342023392",188216032,0.00,0.00,18.99,NULL,NULL,"0.00","0.95","0.00","0.00","1.59"
"03:26:06","2021-12-04","19:26:06","2021-12-03","2021-12-07 08:36:43.321189000","2021-12-07",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","6f0ee989-dc3e-4f7d-8ef1-7ad42e18405d","=""2e18405d""","NULL","NULL","Order Received Time: 2021-12-04 01:27:04.680807000
Order Pickup Time: 2021-12-04 03:26:06.381000000","Picked Up","USD",69.39,5.38,4.16,0.00,0.00,7.47,78.08,0.00,"3342087286",188216032,0.00,0.00,69.39,NULL,NULL,"0.00","0.00","0.00","0.00","0.00"
"03:36:27","2021-12-04","19:36:27","2021-12-03","2021-12-07 08:36:43.321189000","2021-12-07",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","e4ff4304-6a3b-41df-a394-0c225baf0c1d","=""5baf0c1d""","NULL","NULL","Order Received Time: 2021-12-04 03:26:34.727024000
Order Pickup Time: 2021-12-04 03:36:27.760981000","Delivered","USD",12.99,1.01,1.95,0.00,0.00,0.00,12.05,0.00,"3342158886",188216032,0.00,0.00,12.99,NULL,NULL,"0.00","0.65","0.00","0.00","4.00"
"04:22:38","2021-12-04","20:22:38","2021-12-03","2021-12-07 08:36:43.321189000","2021-12-07",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","28c8c8df-6313-4b71-a04c-3819798b4f21","=""798b4f21""","NULL","NULL","Order Received Time: 2021-12-04 04:07:40.872335000
Order Pickup Time: 2021-12-04 04:22:38.468206000","Delivered","USD",26.94,2.09,4.04,0.00,0.99,0.00,24.00,0.00,"3342432648",188216032,0.00,0.00,26.94,NULL,NULL,"0.99","5.66","0.00","0.00","6.50"
"04:27:05","2021-12-04","20:27:05","2021-12-03","2021-12-07 08:36:43.321189000","2021-12-07",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","de846d19-d08f-493a-b162-b6a5655c4341","=""655c4341""","NULL","NULL","Order Received Time: 2021-12-04 04:10:41.478993000
Order Pickup Time: 2021-12-04 04:27:05.183789000","Delivered","USD",26.98,2.09,4.05,0.00,0.00,0.00,25.02,0.00,"3342454688",188216032,0.00,0.00,26.98,NULL,NULL,"0.00","1.35","0.00","0.00","3.00"
"04:35:00","2021-12-04","20:35:00","2021-12-03","2021-12-07 08:36:43.321189000","2021-12-07",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","1a104355-49e8-4249-b54a-ca58db23debc","=""db23debc""","NULL","NULL","Order Received Time: 2021-12-04 04:11:04.392148000
Order Pickup Time: 2021-12-04 04:35:00.812660000","Delivered","USD",14.48,1.12,2.17,0.00,0.00,0.00,13.43,0.00,"3342495890",188216032,0.00,0.00,14.48,NULL,NULL,"0.00","0.72","0.00","0.00","1.00"
"05:11:59","2021-12-04","21:11:59","2021-12-03","2021-12-07 08:36:43.321189000","2021-12-07",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","7430f09c-e3fe-4b6b-ba57-acf87a7b16e9","=""7a7b16e9""","NULL","NULL","Order Received Time: 2021-12-04 04:53:53.475362000
Order Pickup Time: 2021-12-04 05:11:59.400749000","Delivered","USD",38.51,2.98,5.78,0.00,0.00,0.00,35.71,0.00,"3342654924",188216032,0.00,0.00,38.51,NULL,NULL,"0.00","1.93","0.00","0.00","5.00"
"05:22:59","2021-12-04","21:22:59","2021-12-03","2021-12-07 08:36:43.321189000","2021-12-07",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","d6ebc68f-8f1b-429f-b99b-44770eb683fb","=""0eb683fb""","NULL","NULL","Order Received Time: 2021-12-04 05:03:23.036894000
Order Pickup Time: 2021-12-04 05:22:59.143119000","Delivered","USD",30.96,2.40,4.64,0.00,0.00,0.00,28.72,0.00,"3342694496",188216032,0.00,0.00,30.96,NULL,NULL,"0.00","1.55","0.00","0.00","4.00"
"18:59:03","2021-12-04","10:59:03","2021-12-04","2021-12-08 08:45:51.044008000","2021-12-08",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","074f8800-588d-416a-b48b-8c7aa9d3f863","=""a9d3f863""","NULL","NULL","Order Received Time: 2021-12-04 18:35:30.432312000
Order Pickup Time: 2021-12-04 18:59:03.643925000","Delivered","USD",15.49,1.20,2.32,0.00,0.00,0.00,14.37,0.00,"3344376586",188268765,0.00,0.00,15.49,NULL,NULL,"0.00","0.77","0.00","0.00","3.50"
"22:15:40","2021-12-04","14:15:40","2021-12-04","2021-12-08 08:45:51.044008000","2021-12-08",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","920cfbea-a17e-4f0a-8a39-3879126c0547","=""126c0547""","NULL","NULL","Order Received Time: 2021-12-04 21:55:44.086665000
Order Pickup Time: 2021-12-04 22:15:40.876029000","Delivered","USD",26.97,2.09,4.05,0.00,0.00,0.00,25.01,0.00,"3345549789",188268765,0.00,0.00,26.97,NULL,NULL,"0.00","1.35","0.00","0.00","8.00"
"22:46:29","2021-12-04","14:46:29","2021-12-04","2021-12-08 08:45:51.044008000","2021-12-08",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","422c4b5a-f29d-4380-a409-37919ffd1c84","=""9ffd1c84""","NULL","NULL","Order Received Time: 2021-12-04 22:28:19.283681000
Order Pickup Time: 2021-12-04 22:46:29.475466000","Delivered","USD",19.23,1.49,2.88,0.00,0.99,0.00,16.85,0.00,"3345768420",188268765,0.00,0.00,19.23,NULL,NULL,"5.99","2.88","0.00","0.00","6.00"
"23:27:15","2021-12-04","15:27:15","2021-12-04","2021-12-08 08:45:51.044008000","2021-12-08",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","f98243e8-bdb5-45fb-a760-a651452fd019","=""452fd019""","NULL","NULL","Order Received Time: 2021-12-04 23:10:11.457783000
Order Pickup Time: 2021-12-04 23:27:15.970825000","Delivered","USD",11.99,0.93,1.80,0.00,0.00,0.00,11.12,0.00,"3346082372",188268765,0.00,0.00,11.99,NULL,NULL,"0.00","0.60","0.00","0.00","3.50"
"00:46:01","2021-12-05","16:46:01","2021-12-04","2021-12-08 08:45:51.044008000","2021-12-08",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","28239647-19cf-41cb-ac70-95cfa4a902bd","=""a4a902bd""","NULL","NULL","Order Received Time: 2021-12-05 00:30:00.339078000
Order Pickup Time: 2021-12-05 00:46:01.645326000","Delivered","USD",20.98,1.63,3.15,0.00,0.00,0.00,19.46,0.00,"3346766465",188268765,0.00,0.00,20.98,NULL,NULL,"0.00","1.05","0.00","0.00","4.34"
"00:48:25","2021-12-05","16:48:25","2021-12-04","2021-12-08 08:45:51.044008000","2021-12-08",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","e69ad10d-ac47-46a7-af7d-f469e4508d32","=""e4508d32""","NULL","NULL","Order Received Time: 2021-12-05 00:32:18.443810000
Order Pickup Time: 2021-12-05 00:48:25.581829000","Delivered","USD",20.48,1.59,3.07,0.00,0.00,0.00,19.00,0.00,"3346787950",188268765,0.00,0.00,20.48,NULL,NULL,"0.00","1.02","0.00","0.00","5.00"
"01:08:12","2021-12-05","17:08:12","2021-12-04","2021-12-08 08:45:51.044008000","2021-12-08",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","d13b780c-2aa1-454d-bc62-60f54f1dd683","=""4f1dd683""","NULL","NULL","Order Received Time: 2021-12-05 00:51:37.039291000
Order Pickup Time: 2021-12-05 01:08:12.363276000","Delivered","USD",30.97,2.40,4.65,0.00,0.99,0.00,27.73,0.00,"3346967698",188268765,0.00,0.00,30.97,NULL,NULL,"3.99","5.26","0.00","0.00","8.00"
"01:40:44","2021-12-05","17:40:44","2021-12-04","2021-12-08 08:45:51.044008000","2021-12-08",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","c1438aba-f2f6-4612-8f06-4cd862440b50","=""62440b50""","NULL","NULL","Order Received Time: 2021-12-05 01:24:01.548171000
Order Pickup Time: 2021-12-05 01:40:44.945621000","Delivered","USD",60.93,4.72,9.14,0.00,0.00,0.00,56.51,0.00,"3347260948",188268765,0.00,0.00,60.93,NULL,NULL,"0.00","3.05","0.00","0.00","3.00"
"01:49:38","2021-12-05","17:49:38","2021-12-04","2021-12-08 08:45:51.044008000","2021-12-08",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","2420ec45-c45c-415a-b22e-12e2232e5fba","=""232e5fba""","NULL","NULL","Order Received Time: 2021-12-05 01:24:43.664657000
Order Pickup Time: 2021-12-05 01:49:38.709757000","Delivered","USD",29.52,2.29,4.43,0.00,0.00,0.00,27.38,0.00,"3347338101",188268765,0.00,0.00,29.52,NULL,NULL,"0.00","4.43","0.00","0.00","3.00"
"01:58:14","2021-12-05","17:58:14","2021-12-04","2021-12-08 08:45:51.044008000","2021-12-08",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","5ec398cf-2b15-47dc-b575-78a42e56583c","=""2e56583c""","NULL","NULL","Order Received Time: 2021-12-05 01:23:28.132584000
Order Pickup Time: 2021-12-05 01:58:14.185563000","Delivered","USD",24.94,1.93,3.74,0.00,0.00,0.00,23.13,0.00,"3347410950",188268765,0.00,0.00,24.94,NULL,NULL,"0.00","1.25","0.00","0.00","2.50"
"02:09:54","2021-12-05","18:09:54","2021-12-04","2021-12-08 08:45:51.044008000","2021-12-08",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","a8c38b15-7b39-4614-a8a4-f0205bfabb64","=""5bfabb64""","NULL","NULL","Order Received Time: 2021-12-05 01:31:41.961895000
Order Pickup Time: 2021-12-05 02:09:54.751754000","Delivered","USD",23.98,1.86,3.60,0.00,0.99,0.00,21.25,0.00,"3347514754",188268765,0.00,0.00,23.98,NULL,NULL,"6.99","3.60","0.00","0.00","3.00"
"02:16:24","2021-12-05","18:16:24","2021-12-04","2021-12-08 08:45:51.044008000","2021-12-08",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","6f45ca65-0ad4-4c61-b9e7-19940c701178","=""0c701178""","NULL","NULL","Order Received Time: 2021-12-05 02:01:00.667157000
Order Pickup Time: 2021-12-05 02:16:24.228581000","Delivered","USD",30.96,2.40,4.64,0.00,0.00,0.00,28.72,0.00,"3347568899",188268765,0.00,0.00,30.96,NULL,NULL,"0.00","1.55","0.00","0.00","4.00"
"02:16:32","2021-12-05","18:16:32","2021-12-04","2021-12-08 08:45:51.044008000","2021-12-08",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","0e2a2188-740c-4955-a8d3-cf825e64663a","=""5e64663a""","NULL","NULL","Order Received Time: 2021-12-05 02:06:14.449033000
Order Pickup Time: 2021-12-05 02:16:32.441499000","Delivered","USD",23.98,1.86,3.60,0.00,0.00,0.00,22.24,0.00,"3347570061",188268765,0.00,0.00,23.98,NULL,NULL,"0.00","1.20","0.00","0.00","7.00"
"02:20:24","2021-12-05","18:20:24","2021-12-04","2021-12-08 08:45:51.044008000","2021-12-08",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","1c5f65b6-e356-460a-b7ab-0a51657c29f6","=""657c29f6""","NULL","NULL","Order Received Time: 2021-12-05 02:03:14.417648000
Order Pickup Time: 2021-12-05 02:20:24.608517000","Delivered","USD",16.97,1.32,2.55,0.00,0.99,0.00,14.75,0.00,"3347601817",188268765,0.00,0.00,16.97,NULL,NULL,"6.99","3.00","0.00","0.00","0.00"
"02:42:41","2021-12-05","18:42:41","2021-12-04","2021-12-08 08:45:51.044008000","2021-12-08",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","c4677718-29e9-4f4f-8385-e5f67babf35b","=""7babf35b""","NULL","NULL","Order Received Time: 2021-12-05 02:19:34.831393000
Order Pickup Time: 2021-12-05 02:42:41.377196000","Delivered","USD",29.47,2.28,4.42,0.00,0.00,0.00,27.33,0.00,"3347779922",188268765,0.00,0.00,29.47,NULL,NULL,"0.00","1.47","0.00","0.00","7.00"
"02:53:55","2021-12-05","18:53:55","2021-12-04","2021-12-08 08:45:51.044008000","2021-12-08",486867,223895,"Aroma Pizza & Pasta","NULL","ERROR_CHARGE","330681773","=""657c29f6""","NULL","NULL","Issue: 1 Tiramisu missing","Delivered","USD",4.63,0.00,0.00,0.00,0.00,0.00,0.00,4.63,"3347862700",188268765,0.00,0.00,0.00,NULL,NULL,"0.00","0.00","0.00","0.00","0.00"
"03:24:18","2021-12-05","19:24:18","2021-12-04","2021-12-08 08:45:51.044008000","2021-12-08",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","558778c0-4ea1-4825-b05f-ddfd243cd034","=""243cd034""","NULL","NULL","Order Received Time: 2021-12-05 02:45:51.770120000
Order Pickup Time: 2021-12-05 03:24:18.889348000","Delivered","USD",31.47,2.44,4.72,0.00,0.00,0.00,29.19,0.00,"3348074805",188268765,0.00,0.00,31.47,NULL,NULL,"0.00","1.57","0.00","0.00","0.00"
"03:55:26","2021-12-05","19:55:26","2021-12-04","2021-12-08 08:45:51.044008000","2021-12-08",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","5470686f-e233-43c4-b08f-c9481ad1149f","=""1ad1149f""","NULL","NULL","Order Received Time: 2021-12-05 03:33:43.995978000
Order Pickup Time: 2021-12-05 03:55:26.979254000","Delivered","USD",30.76,2.38,4.61,0.00,0.00,0.00,28.53,0.00,"3348261477",188268765,0.00,0.00,30.76,4.61,NULL,"0.00","4.61","0.00","0.00","2.00"
"04:36:49","2021-12-05","20:36:49","2021-12-04","2021-12-08 08:45:51.044008000","2021-12-08",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","342b7acd-47a9-4041-b649-77458082a7ea","=""8082a7ea""","NULL","NULL","Order Received Time: 2021-12-05 02:40:18.406534000
Order Pickup Time: 2021-12-05 04:36:49.254000000","Picked Up","USD",23.98,1.86,1.44,0.00,0.00,0.00,24.40,0.00,"3348471386",188268765,0.00,0.00,23.98,NULL,NULL,"0.00","0.00","0.00","0.00","0.00"
"04:45:24","2021-12-05","20:45:24","2021-12-04","2021-12-08 08:45:51.044008000","2021-12-08",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","66d3a6cc-c552-46a5-860d-cdb7e913fb91","=""e913fb91""","NULL","NULL","Order Received Time: 2021-12-05 04:29:46.608392000
Order Pickup Time: 2021-12-05 04:45:24.543953000","Delivered","USD",25.72,1.99,3.86,0.00,0.00,0.00,23.85,0.00,"3348508129",188268765,0.00,0.00,25.72,NULL,NULL,"0.00","1.29","0.00","0.00","2.50"
"04:52:00","2021-12-05","20:52:00","2021-12-04","2021-12-08 08:45:51.044008000","2021-12-08",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","d783c5e2-0cba-4148-9e0e-0da16672ae8c","=""6672ae8c""","NULL","NULL","Order Received Time: 2021-12-05 04:24:04.094322000
Order Pickup Time: 2021-12-05 04:52:00.886043000","Delivered","USD",30.97,2.40,4.65,0.00,0.99,0.00,27.73,0.00,"3348534674",188268765,0.00,0.00,30.97,NULL,NULL,"2.99","4.65","0.00","0.00","0.00"
"05:22:49","2021-12-05","21:22:49","2021-12-04","2021-12-08 08:45:51.044008000","2021-12-08",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","0f4315b0-5e8d-4c03-8861-01798c562d09","=""8c562d09""","NULL","NULL","Order Received Time: 2021-12-05 05:03:39.882788000
Order Pickup Time: 2021-12-05 05:22:49.784725000","Delivered","USD",35.71,2.77,5.36,0.00,0.99,0.00,32.13,0.00,"3348650887",188268765,0.00,0.00,35.71,NULL,NULL,"6.99","5.36","0.00","0.00","8.50"
"05:26:18","2021-12-05","21:26:18","2021-12-04","2021-12-08 08:45:51.044008000","2021-12-08",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","014e795d-c1e8-4fb1-b1cd-604d56d38ad1","=""56d38ad1""","NULL","NULL","Order Received Time: 2021-12-05 05:09:27.034664000
Order Pickup Time: 2021-12-05 05:26:18.566198000","Delivered","USD",17.24,1.34,2.59,0.00,0.99,0.00,15.00,0.00,"3348662086",188268765,0.00,0.00,17.24,NULL,NULL,"3.99","2.59","0.00","0.00","5.00"
"06:18:22","2021-12-05","22:18:22","2021-12-04","2021-12-08 08:45:51.044008000","2021-12-08",486867,223895,"Aroma Pizza & Pasta","NULL","ERROR_CHARGE","330793488","=""6672ae8c""","NULL","NULL","Issue: 1 Garlic Cheese Sticks missing
1 Tiramisu missing","Delivered","USD",6.72,0.00,0.00,0.00,0.00,0.00,0.00,6.72,"3348812096",188268765,0.00,0.00,0.00,NULL,NULL,"0.00","0.00","0.00","0.00","0.00"
"20:44:08","2021-12-05","12:44:08","2021-12-05","2021-12-09 08:35:13.835749000","2021-12-09",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","15631aa7-43ca-4a44-ac1e-57759ca8d9b3","=""9ca8d9b3""","NULL","NULL","Order Received Time: 2021-12-05 18:51:25.017718000
Order Pickup Time: 2021-12-05 20:44:08.619000000","Picked Up","USD",32.47,2.52,1.95,0.00,0.00,0.00,33.04,0.00,"3350999389",188312783,0.00,0.00,32.47,NULL,NULL,"0.00","0.00","0.00","0.00","0.00"
"20:44:20","2021-12-05","12:44:20","2021-12-05","2021-12-09 08:35:13.835749000","2021-12-09",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","a92387cc-2061-4c1a-8925-0f1e1283c42e","=""1283c42e""","NULL","NULL","Order Received Time: 2021-12-05 20:23:22.208713000
Order Pickup Time: 2021-12-05 20:44:20.660562000","Delivered","USD",57.93,4.49,8.69,0.00,0.99,0.00,52.74,0.00,"3351000495",188312783,0.00,0.00,57.93,NULL,NULL,"7.99","8.69","0.00","0.00","5.00"
"20:58:55","2021-12-05","12:58:55","2021-12-05","2021-12-09 08:35:13.835749000","2021-12-09",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","59781c2f-4176-4793-ab2b-0efb14a0ba2c","=""14a0ba2c""","NULL","NULL","Order Received Time: 2021-12-05 20:44:25.219085000
Order Pickup Time: 2021-12-05 20:58:55.324672000","Delivered","USD",12.99,1.01,1.95,0.00,0.00,0.00,12.05,0.00,"3351085112",188312783,0.00,0.00,12.99,NULL,NULL,"0.00","0.65","0.00","0.00","3.00"
"21:45:23","2021-12-05","13:45:23","2021-12-05","2021-12-09 08:35:13.835749000","2021-12-09",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","0b9c974b-a8d2-4776-9636-c71852cf9062","=""52cf9062""","NULL","NULL","Order Received Time: 2021-12-05 21:29:18.642911000
Order Pickup Time: 2021-12-05 21:45:23.673257000","Delivered","USD",28.95,2.24,4.34,0.00,0.00,0.00,26.85,0.00,"3351369904",188312783,0.00,0.00,28.95,NULL,NULL,"0.00","1.45","0.00","0.00","8.50"
"23:36:51","2021-12-05","15:36:51","2021-12-05","2021-12-09 08:35:13.835749000","2021-12-09",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","90ff40f7-c721-45ff-ba37-5d710c025257","=""0c025257""","NULL","NULL","Order Received Time: 2021-12-05 23:22:53.037957000
Order Pickup Time: 2021-12-05 23:36:51.733387000","Delivered","USD",16.98,1.32,2.55,0.00,0.00,0.00,15.75,0.00,"3352176282",188312783,0.00,0.00,16.98,NULL,NULL,"0.00","2.55","0.00","0.00","4.00"
"23:43:51","2021-12-05","15:43:51","2021-12-05","2021-12-09 08:35:13.835749000","2021-12-09",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","4af82fe4-b665-42cf-8b2c-ef2d823bdfcf","=""823bdfcf""","NULL","NULL","Order Received Time: 2021-12-05 23:25:03.580424000
Order Pickup Time: 2021-12-05 23:43:51.630968000","Delivered","USD",31.71,2.46,4.76,0.00,0.00,0.00,29.41,0.00,"3352232909",188312783,0.00,0.00,31.71,NULL,NULL,"0.00","1.59","0.00","0.00","3.00"
"00:25:42","2021-12-06","16:25:42","2021-12-05","2021-12-09 08:35:13.835749000","2021-12-09",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","d454c5ad-57ec-47a2-83f9-7f84ed80f7a8","=""ed80f7a8""","NULL","NULL","Order Received Time: 2021-12-06 00:10:53.764937000
Order Pickup Time: 2021-12-06 00:25:42.115007000","Delivered","USD",23.22,1.80,3.48,0.00,0.99,0.00,20.55,0.00,"3352575704",188312783,0.00,0.00,23.22,NULL,NULL,"1.99","3.48","0.00","0.00","0.00"
"00:52:54","2021-12-06","16:52:54","2021-12-05","2021-12-09 08:35:13.835749000","2021-12-09",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","ec5fb428-ef23-4324-9254-44fb46389d95","=""46389d95""","NULL","NULL","Order Received Time: 2021-12-06 00:31:14.054579000
Order Pickup Time: 2021-12-06 00:52:54.252070000","Delivered","USD",39.98,3.10,6.00,0.00,0.99,0.00,36.09,0.00,"3352802711",188312783,0.00,0.00,39.98,NULL,NULL,"7.99","6.00","0.00","0.00","12.00"
"01:32:44","2021-12-06","17:32:44","2021-12-05","2021-12-09 08:35:13.835749000","2021-12-09",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","8820e39c-d1fa-4400-a3e8-dadb59fc4069","=""59fc4069""","NULL","NULL","Order Received Time: 2021-12-06 01:14:11.213937000
Order Pickup Time: 2021-12-06 01:32:44.453842000","Delivered","USD",26.96,2.09,4.04,0.00,0.99,0.00,24.02,0.00,"3353130763",188312783,0.00,0.00,26.96,NULL,NULL,"3.99","4.04","0.00","0.00","7.50"
"02:10:04","2021-12-06","18:10:04","2021-12-05","2021-12-09 08:35:13.835749000","2021-12-09",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","ed210032-6c75-49d9-b7ed-ca097a67305a","=""7a67305a""","NULL","NULL","Order Received Time: 2021-12-06 01:54:52.610152000
Order Pickup Time: 2021-12-06 02:10:04.685160000","Delivered","USD",20.77,1.61,3.12,0.00,0.99,0.00,18.27,0.00,"3353422858",188312783,0.00,0.00,20.77,NULL,NULL,"1.99","4.36","0.00","0.00","3.00"
"02:40:14","2021-12-06","18:40:14","2021-12-05","2021-12-09 08:35:13.835749000","2021-12-09",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","82a5428e-4b9f-499b-bde4-17efe44155c0","=""e44155c0""","NULL","NULL","Order Received Time: 2021-12-06 02:31:38.215015000
Order Pickup Time: 2021-12-06 02:40:14.379723000","Delivered","USD",22.48,1.74,3.37,0.00,0.00,0.00,20.85,0.00,"3353636658",188312783,0.00,0.00,22.48,NULL,NULL,"0.00","1.12","0.00","0.00","5.50"
"02:44:43","2021-12-06","18:44:43","2021-12-05","2021-12-09 08:35:13.835749000","2021-12-09",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","1a819997-c547-4cc1-95a0-d5e1a234c303","=""a234c303""","NULL","NULL","Order Received Time: 2021-12-06 02:23:07.480034000
Order Pickup Time: 2021-12-06 02:44:43.413015000","Delivered","USD",38.45,2.98,5.77,0.00,0.00,0.00,35.66,0.00,"3353665290",188312783,0.00,0.00,38.45,NULL,NULL,"0.00","1.92","0.00","0.00","9.50"
"03:04:17","2021-12-06","19:04:17","2021-12-05","2021-12-09 08:35:13.835749000","2021-12-09",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","e45e8a65-a630-49c6-8c51-d720fb1af89c","=""fb1af89c""","NULL","NULL","Order Received Time: 2021-12-06 01:14:44.521460000
Order Pickup Time: 2021-12-06 03:04:17.381000000","Picked Up","USD",44.92,3.48,2.70,0.00,0.00,0.00,45.70,0.00,"3353788073",188312783,0.00,0.00,44.92,NULL,NULL,"0.00","0.00","0.00","0.00","0.00"
"03:56:26","2021-12-06","19:56:26","2021-12-05","2021-12-09 08:35:13.835749000","2021-12-09",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","838b3423-9aa6-49de-a37d-b08d4f321363","=""4f321363""","NULL","NULL","Order Received Time: 2021-12-06 03:43:05.599212000
Order Pickup Time: 2021-12-06 03:56:26.562083000","Delivered","USD",20.97,1.63,3.15,0.00,0.99,0.00,18.46,0.00,"3354059906",188312783,0.00,0.00,20.97,NULL,NULL,"2.99","3.15","0.00","0.00","2.00"
"04:12:45","2021-12-06","20:12:45","2021-12-05","2021-12-09 08:35:13.835749000","2021-12-09",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","0bc9b523-8f61-42bf-b627-e2dd9762d00f","=""9762d00f""","NULL","NULL","Order Received Time: 2021-12-06 03:49:24.013815000
Order Pickup Time: 2021-12-06 04:12:45.074171000","Delivered","USD",14.99,1.16,2.25,0.00,0.00,0.00,13.90,0.00,"3354131983",188312783,0.00,0.00,14.99,NULL,NULL,"0.00","0.75","0.00","0.00","1.00"
"04:36:31","2021-12-06","20:36:31","2021-12-05","2021-12-09 08:35:13.835749000","2021-12-09",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","83a23542-e94c-4f8c-9cf1-3575f5ed8c43","=""f5ed8c43""","NULL","NULL","Order Received Time: 2021-12-06 04:16:57.910237000
Order Pickup Time: 2021-12-06 04:36:31.672397000","Delivered","USD",12.74,0.99,1.91,0.00,0.00,0.00,11.82,0.00,"3354222474",188312783,0.00,0.00,12.74,NULL,NULL,"0.00","0.64","0.00","0.00","3.00"
"05:04:29","2021-12-06","21:04:29","2021-12-05","2021-12-09 08:35:13.835749000","2021-12-09",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","40ca9dfe-5b48-4db1-8bc0-c1de8922fb55","=""8922fb55""","NULL","NULL","Order Received Time: 2021-12-06 04:47:21.320103000
Order Pickup Time: 2021-12-06 05:04:29.138413000","Delivered","USD",18.97,1.47,2.85,0.00,0.00,0.00,17.59,0.00,"3354311935",188312783,0.00,0.00,18.97,NULL,NULL,"0.00","0.95","0.00","0.00","5.50"
