"TIMESTAMP_UTC_TIME","TIMESTAMP_UTC_DATE","TIMESTAMP_LOCAL_TIME","TIMESTAMP_LOCAL_DATE","PAYOUT_TIME","PAYOUT_DATE","STORE_ID","BUSINESS_ID","STORE_NAME","MERCHANT_STORE_ID","TRANSACTION_TYPE","TRANSACTION_ID","DOORDASH_ORDER_ID","MERCHANT_DELIVERY_ID","EXTERNAL_ID","DESCRIPTION","FINAL_ORDER_STATUS","CURRENCY","SUBTOTAL","TAX_SUBTOTAL","COMMISSION","COMMISSION_TAX_AMOUNT","MARKETING_FEES","STAFF_TIP","CREDIT","DEBIT","DOORDASH_TRANSACTION_ID","PAYOUT_ID","DRIVE_CHARGE","TAX_REMITTED_BY_DOORDASH_TO_STATE","PAYOUT_STATUS"
"01:54:49","2021-02-04","17:54:49","2021-02-03","2021-02-08 08:35:21.245223000","2021-02-08",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","982cecd7-9436-4b53-a277-ddce3d36e45e","=""3d36e45e""","NULL","NULL","Order Received Time: 2021-02-04 01:37:08.693545000
Order Pickup Time: 2021-02-04 01:54:49.389076000","Delivered","USD",27.96,2.52,6.99,0.00,0.00,0.00,23.49,0.00,"1778047432",121952515,0.00,0.00,"paid"
"01:58:06","2021-02-04","17:58:06","2021-02-03","2021-02-08 08:35:21.245223000","2021-02-08",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","b1d649c1-6b9e-4dd8-b459-181afc39a88e","=""fc39a88e""","NULL","NULL","Order Received Time: 2021-02-04 01:37:49.419203000
Order Pickup Time: 2021-02-04 01:58:06.996992000","Delivered","USD",30.98,2.79,7.75,0.00,0.00,0.00,26.02,0.00,"1778070141",121952515,0.00,0.00,"paid"
"02:04:51","2021-02-04","18:04:51","2021-02-03","2021-02-08 08:35:21.245223000","2021-02-08",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","4aa76deb-795c-40a2-8385-a744e9aac8d6","=""e9aac8d6""","NULL","NULL","Order Received Time: 2021-02-04 01:43:56.498056000
Order Pickup Time: 2021-02-04 02:04:51.757979000","Delivered","USD",37.44,3.37,9.36,0.00,0.00,0.00,31.45,0.00,"1778119651",121952515,0.00,0.00,"paid"
"02:21:46","2021-02-04","18:21:46","2021-02-03","2021-02-08 08:35:21.245223000","2021-02-08",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","de14cfd8-c864-4377-b1fe-16b766ac8656","=""66ac8656""","NULL","NULL","Order Received Time: 2021-02-04 01:57:40.660593000
Order Pickup Time: 2021-02-04 02:21:46.800927000","Delivered","USD",21.21,1.91,5.30,0.00,0.00,0.00,17.82,0.00,"1778232318",121952515,0.00,0.00,"paid"
"02:22:47","2021-02-04","18:22:47","2021-02-03","2021-02-08 08:35:21.245223000","2021-02-08",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","61330666-e5b7-4454-8914-d0b0d74f2ea9","=""d74f2ea9""","NULL","NULL","Order Received Time: 2021-02-04 01:50:46.934845000
Order Pickup Time: 2021-02-04 02:22:47.100718000","Delivered","USD",39.20,3.53,9.80,0.00,0.00,0.00,32.93,0.00,"1778238786",121952515,0.00,0.00,"paid"
"02:49:07","2021-02-04","18:49:07","2021-02-03","2021-02-08 08:35:21.245223000","2021-02-08",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","a457900f-d41e-48d8-ae2d-b9517cbc6f1b","=""7cbc6f1b""","NULL","NULL","Order Received Time: 2021-02-04 02:33:06.665956000
Order Pickup Time: 2021-02-04 02:49:07.895192000","Delivered","USD",23.57,2.12,5.89,0.00,0.00,0.00,19.80,0.00,"1778399271",121952515,0.00,0.00,"paid"
"04:36:23","2021-02-04","20:36:23","2021-02-03","2021-02-08 08:35:21.245223000","2021-02-08",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","132060a4-0b9e-4da7-9b36-832a6daaad96","=""6daaad96""","NULL","NULL","Order Received Time: 2021-02-04 04:17:49.731033000
Order Pickup Time: 2021-02-04 04:36:23.193016000","Delivered","USD",31.72,2.85,7.93,0.00,0.00,0.00,26.64,0.00,"1778860874",121952515,0.00,0.00,"paid"
"04:45:31","2021-02-04","20:45:31","2021-02-03","2021-02-08 08:35:21.245223000","2021-02-08",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","62058ea4-fa16-4542-952d-ec8ce8ebd2b7","=""e8ebd2b7""","NULL","NULL","Order Received Time: 2021-02-04 04:30:58.930017000
Order Pickup Time: 2021-02-04 04:45:31.032592000","Delivered","USD",16.98,1.53,4.25,0.00,0.00,0.00,14.26,0.00,"1778884614",121952515,0.00,0.00,"paid"
"05:20:34","2021-02-04","21:20:34","2021-02-03","2021-02-08 08:35:21.245223000","2021-02-08",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","bb4a6242-004d-4582-bb78-a24271016d55","=""71016d55""","NULL","NULL","Order Received Time: 2021-02-04 05:02:37.544808000
Order Pickup Time: 2021-02-04 05:20:34.216802000","Delivered","USD",16.98,1.53,4.25,0.00,0.00,0.00,14.26,0.00,"1778963395",121952515,0.00,0.00,"paid"
"05:34:23","2021-02-04","21:34:23","2021-02-03","2021-02-08 08:35:21.245223000","2021-02-08",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","daab6749-199e-467b-8ed9-99a811a27daf","=""11a27daf""","NULL","NULL","Order Received Time: 2021-02-04 05:17:03.591769000
Order Pickup Time: 2021-02-04 05:34:23.147101000","Delivered","USD",37.45,3.37,9.36,0.00,0.00,0.00,31.46,0.00,"1778988753",121952515,0.00,0.00,"paid"
"05:37:57","2021-02-04","21:37:57","2021-02-03","2021-02-08 08:35:21.245223000","2021-02-08",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","41873558-c420-4fae-9361-a1f00c1d01d3","=""0c1d01d3""","NULL","NULL","Order Received Time: 2021-02-04 05:17:37.928327000
Order Pickup Time: 2021-02-04 05:37:57.423420000","Delivered","USD",13.98,1.26,3.50,0.00,0.00,0.00,11.74,0.00,"1778995337",121952515,0.00,0.00,"paid"
"08:32:59","2021-02-04","00:32:59","2021-02-04","2021-02-04 08:32:59.302845000","2021-02-04",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","PAYOUT","121581223","NULL","N/A","N/A","NULL","N/A","USD",758.93,0.00,0.00,0.00,0.00,0.00,0.00,758.93,"NULL",121581223,0.00,0.00,"paid"
"00:31:13","2021-02-05","16:31:13","2021-02-04","2021-02-08 08:35:21.245223000","2021-02-08",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","fe096dd8-b4a5-4078-911b-7f9834c42bf6","=""34c42bf6""","NULL","NULL","Order Received Time: 2021-02-05 00:11:06.866196000
Order Pickup Time: 2021-02-05 00:31:13.610968000","Delivered","USD",25.97,2.34,6.49,0.00,0.00,0.00,21.82,0.00,"1782372119",121952515,0.00,0.00,"paid"
"00:55:48","2021-02-05","16:55:48","2021-02-04","2021-02-08 08:35:21.245223000","2021-02-08",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","f7e408e8-69f0-4da9-bf0f-660856967b74","=""56967b74""","NULL","NULL","Order Received Time: 2021-02-05 00:32:22.385956000
Order Pickup Time: 2021-02-05 00:55:48.995991000","Delivered","USD",22.98,2.07,5.75,0.00,0.00,0.00,19.30,0.00,"1782568078",121952515,0.00,0.00,"paid"
"00:55:52","2021-02-05","16:55:52","2021-02-04","2021-02-08 08:35:21.245223000","2021-02-08",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","efb8d934-6744-4f25-86b2-f0bdcebff90b","=""cebff90b""","NULL","NULL","Order Received Time: 2021-02-05 00:28:29.749655000
Order Pickup Time: 2021-02-05 00:55:52.052402000","Delivered","USD",10.99,0.99,2.75,0.00,0.00,0.00,9.23,0.00,"1782568479",121952515,0.00,0.00,"paid"
"01:00:37","2021-02-05","17:00:37","2021-02-04","2021-02-08 08:35:21.245223000","2021-02-08",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","7d0d8d85-2d64-4447-a72d-ae9e636146a8","=""636146a8""","NULL","NULL","Order Received Time: 2021-02-05 00:29:22.621650000
Order Pickup Time: 2021-02-05 01:00:37.962598000","Delivered","USD",22.22,2.00,5.56,0.00,0.00,0.00,18.66,0.00,"1782606824",121952515,0.00,0.00,"paid"
"01:03:14","2021-02-05","17:03:14","2021-02-04","2021-02-08 08:35:21.245223000","2021-02-08",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","d869f817-63ea-4f86-848c-aca9272889b9","=""272889b9""","NULL","NULL","Order Received Time: 2021-02-05 00:32:55.137580000
Order Pickup Time: 2021-02-05 01:03:14.773150000","Delivered","USD",80.66,7.26,20.17,0.00,0.00,0.00,67.75,0.00,"1782628825",121952515,0.00,0.00,"paid"
"01:39:24","2021-02-05","17:39:24","2021-02-04","2021-02-08 08:35:21.245223000","2021-02-08",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","f80642ec-11b4-4404-904c-48767f0a3997","=""7f0a3997""","NULL","NULL","Order Received Time: 2021-02-05 00:16:24.023715000
Order Pickup Time: 2021-02-05 01:39:24.622065000","Picked Up","USD",46.44,4.18,6.97,0.00,0.00,0.00,43.65,0.00,"1782910774",121952515,0.00,0.00,"paid"
"01:39:50","2021-02-05","17:39:50","2021-02-04","2021-02-08 08:35:21.245223000","2021-02-08",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","62ab9184-9886-4746-b6e4-ef8c0218615a","=""0218615a""","NULL","NULL","Order Received Time: 2021-02-05 01:12:54.976460000
Order Pickup Time: 2021-02-05 01:39:50.409951000","Delivered","USD",51.03,4.59,12.76,0.00,0.00,0.00,42.86,0.00,"1782913938",121952515,0.00,0.00,"paid"
"02:12:46","2021-02-05","18:12:46","2021-02-04","2021-02-08 08:35:21.245223000","2021-02-08",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","5f0bc4e6-961e-45ad-a4dc-a1f4d7a9c8cc","=""d7a9c8cc""","NULL","NULL","Order Received Time: 2021-02-05 01:33:10.241295000
Order Pickup Time: 2021-02-05 02:12:46.504092000","Delivered","USD",44.47,4.00,11.12,0.00,0.00,0.00,37.35,0.00,"1783153634",121952515,0.00,0.00,"paid"
"02:15:09","2021-02-05","18:15:09","2021-02-04","2021-02-08 08:35:21.245223000","2021-02-08",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","25810423-378d-4fbe-a6eb-a2b06ec16e79","=""6ec16e79""","NULL","NULL","Order Received Time: 2021-02-05 01:51:37.538522000
Order Pickup Time: 2021-02-05 02:15:09.247302000","Delivered","USD",37.22,3.35,9.31,0.00,0.00,0.00,31.26,0.00,"1783169827",121952515,0.00,0.00,"paid"
"02:23:49","2021-02-05","18:23:49","2021-02-04","2021-02-08 08:35:21.245223000","2021-02-08",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","f5dcd8a5-594c-4861-8822-f9379747765a","=""9747765a""","NULL","NULL","Order Received Time: 2021-02-05 01:58:05.135438000
Order Pickup Time: 2021-02-05 02:23:49.833596000","Delivered","USD",20.48,1.84,5.12,0.00,0.00,0.00,17.20,0.00,"1783227386",121952515,0.00,0.00,"paid"
"02:29:21","2021-02-05","18:29:21","2021-02-04","2021-02-08 08:35:21.245223000","2021-02-08",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","e415f874-4da9-47e6-9bc0-5e6fbcc490de","=""bcc490de""","NULL","NULL","Order Received Time: 2021-02-05 02:09:50.088090000
Order Pickup Time: 2021-02-05 02:29:21.521706000","Delivered","USD",16.49,1.48,4.12,0.00,0.00,0.00,13.85,0.00,"1783262515",121952515,0.00,0.00,"paid"
"02:29:52","2021-02-05","18:29:52","2021-02-04","2021-02-08 08:35:21.245223000","2021-02-08",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","692df4a2-2d9c-45b3-8b2d-a50de7741ddb","=""e7741ddb""","NULL","NULL","Order Received Time: 2021-02-05 02:08:14.738571000
Order Pickup Time: 2021-02-05 02:29:52.457336000","Delivered","USD",10.99,0.99,2.75,0.00,0.00,0.00,9.23,0.00,"1783265763",121952515,0.00,0.00,"paid"
"02:36:02","2021-02-05","18:36:02","2021-02-04","2021-02-08 08:35:21.245223000","2021-02-08",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","fceb6e15-48c9-45bc-810b-59c7dc740b46","=""dc740b46""","NULL","NULL","Order Received Time: 2021-02-05 02:19:11.459157000
Order Pickup Time: 2021-02-05 02:36:02.224243000","Delivered","USD",25.98,2.34,6.50,0.00,0.00,0.00,21.82,0.00,"1783307240",121952515,0.00,0.00,"paid"
"02:43:42","2021-02-05","18:43:42","2021-02-04","2021-02-08 08:35:21.245223000","2021-02-08",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","9b963376-a8b3-4041-aca3-99da1a922af8","=""1a922af8""","NULL","NULL","Order Received Time: 2021-02-05 02:26:47.737889000
Order Pickup Time: 2021-02-05 02:43:42.179383000","Delivered","USD",13.98,1.26,3.50,0.00,0.00,0.00,11.74,0.00,"1783354689",121952515,0.00,0.00,"paid"
"03:00:57","2021-02-05","19:00:57","2021-02-04","2021-02-08 08:35:21.245223000","2021-02-08",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","b88b23b8-b168-4d89-8227-1cdbc14096fe","=""c14096fe""","NULL","NULL","Order Received Time: 2021-02-05 02:38:20.263342000
Order Pickup Time: 2021-02-05 03:00:57.806440000","Delivered","USD",31.95,2.88,7.99,0.00,0.00,0.00,26.84,0.00,"1783454828",121952515,0.00,0.00,"paid"
"03:52:19","2021-02-05","19:52:19","2021-02-04","2021-02-08 08:35:21.245223000","2021-02-08",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","0078bb69-12f8-426d-9d71-6fb616e402f3","=""16e402f3""","NULL","NULL","Order Received Time: 2021-02-05 03:25:50.882285000
Order Pickup Time: 2021-02-05 03:52:19.658296000","Delivered","USD",14.98,1.35,3.75,0.00,0.00,0.00,12.58,0.00,"1783705117",121952515,0.00,0.00,"paid"
"04:09:28","2021-02-05","20:09:28","2021-02-04","2021-02-08 08:35:21.245223000","2021-02-08",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","8ef3ba3f-11a7-4c3c-a12b-3751f152a8fb","=""f152a8fb""","NULL","NULL","Order Received Time: 2021-02-05 03:44:21.915369000
Order Pickup Time: 2021-02-05 04:09:28.326741000","Delivered","USD",52.97,4.77,13.24,0.00,0.00,0.00,44.50,0.00,"1783773299",121952515,0.00,0.00,"paid"
"04:12:34","2021-02-05","20:12:34","2021-02-04","2021-02-08 08:35:21.245223000","2021-02-08",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","c540a73d-0d33-4619-9b3b-5f1720c1fc6e","=""20c1fc6e""","NULL","NULL","Order Received Time: 2021-02-05 03:45:19.306718000
Order Pickup Time: 2021-02-05 04:12:34.579004000","Delivered","USD",46.21,4.16,11.55,0.00,0.00,0.00,38.82,0.00,"1783784305",121952515,0.00,0.00,"paid"
"04:13:21","2021-02-05","20:13:21","2021-02-04","2021-02-08 08:35:21.245223000","2021-02-08",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","faf0579c-f6d2-4924-86f8-236c52576411","=""52576411""","NULL","NULL","Order Received Time: 2021-02-05 03:50:03.946197000
Order Pickup Time: 2021-02-05 04:13:21.606031000","Delivered","USD",10.74,0.97,2.69,0.00,0.00,0.00,9.02,0.00,"1783786992",121952515,0.00,0.00,"paid"
"04:47:20","2021-02-05","20:47:20","2021-02-04","2021-02-08 08:35:21.245223000","2021-02-08",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","a42689d3-b600-41f3-8898-e790df391c88","=""df391c88""","NULL","NULL","Order Received Time: 2021-02-05 04:32:37.640539000
Order Pickup Time: 2021-02-05 04:47:20.593814000","Delivered","USD",44.96,4.05,11.24,0.00,0.00,0.00,37.77,0.00,"1783893644",121952515,0.00,0.00,"paid"
"05:38:24","2021-02-05","21:38:24","2021-02-04","2021-02-08 08:35:21.245223000","2021-02-08",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","c52dc561-acf9-40be-bbbc-5511e0826d32","=""e0826d32""","NULL","NULL","Order Received Time: 2021-02-05 05:18:20.663914000
Order Pickup Time: 2021-02-05 05:38:24.812908000","Delivered","USD",14.98,1.35,3.75,0.00,0.00,0.00,12.58,0.00,"1784008235",121952515,0.00,0.00,"paid"
"05:41:09","2021-02-05","21:41:09","2021-02-04","2021-02-08 08:35:21.245223000","2021-02-08",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","83314d9d-1939-4db1-b86d-71976236308d","=""6236308d""","NULL","NULL","Order Received Time: 2021-02-05 05:21:48.197733000
Order Pickup Time: 2021-02-05 05:41:09.074997000","Delivered","USD",47.95,4.32,11.99,0.00,0.00,0.00,40.28,0.00,"1784013274",121952515,0.00,0.00,"paid"
"05:00:26","2021-02-05","21:00:26","2021-02-04","2021-02-08 08:35:21.245223000","2021-02-08",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","ERROR_CHARGE","171309928","=""df391c88""","NULL","NULL","Issue: 1 Hawaiian Delight Pizza missing
Customer Explanation: Hi Katy,

Thank you for contacting our support team. We sincerely apologize for the issue with your order.

We have issued credits to your account in the amount of $15.95 for the inconvenience.

These credits are available immediately and will automatically be applied towards your next order.

If you have any questions or need help, our support teams are available at the links below!

Best regards,
DoorDash and Caviar Support
help.doordash.com / help.trycaviar.com

*Please do not reply to this email. Replies are not delivered to sender.","Delivered","USD",11.76,0.00,0.00,0.00,0.00,0.00,0.00,11.76,"1783927915",121952515,0.00,0.00,"paid"
"08:33:10","2021-02-05","00:33:10","2021-02-05","2021-02-05 08:33:10.935212000","2021-02-05",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","PAYOUT","121878552","NULL","N/A","N/A","NULL","N/A","USD",460.81,0.00,0.00,0.00,0.00,0.00,0.00,460.81,"NULL",121878552,0.00,0.00,"paid"
"19:41:11","2021-02-05","11:41:11","2021-02-05","2021-02-09 08:33:57.710835000","2021-02-09",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","37d4bce9-bf59-4cf8-9556-0d5b5a356430","=""5a356430""","NULL","NULL","Order Received Time: 2021-02-05 19:23:14.345752000
Order Pickup Time: 2021-02-05 19:41:11.071571000","Delivered","USD",12.48,1.12,3.12,0.00,0.00,0.00,10.48,0.00,"1785799462",122952076,0.00,0.00,"paid"
"19:58:34","2021-02-05","11:58:34","2021-02-05","2021-02-09 08:33:57.710835000","2021-02-09",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","641c400c-4748-4d28-9a0b-20315df56329","=""5df56329""","NULL","NULL","Order Received Time: 2021-02-05 19:38:04.149029000
Order Pickup Time: 2021-02-05 19:58:34.496559000","Delivered","USD",13.73,1.24,3.43,0.00,0.00,0.00,11.54,0.00,"1785898946",122952076,0.00,0.00,"paid"
"19:58:38","2021-02-05","11:58:38","2021-02-05","2021-02-09 08:33:57.710835000","2021-02-09",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","de79fcda-224d-4441-bce0-8c9279ad3775","=""79ad3775""","NULL","NULL","Order Received Time: 2021-02-05 19:38:21.311534000
Order Pickup Time: 2021-02-05 19:58:38.337034000","Delivered","USD",12.48,1.12,3.12,0.00,0.00,0.00,10.48,0.00,"1785899304",122952076,0.00,0.00,"paid"
"20:10:14","2021-02-05","12:10:14","2021-02-05","2021-02-09 08:33:57.710835000","2021-02-09",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","e82a77ab-db7f-4600-adf4-809007322851","=""07322851""","NULL","NULL","Order Received Time: 2021-02-05 19:49:25.876481000
Order Pickup Time: 2021-02-05 20:10:14.186700000","Delivered","USD",20.99,1.89,5.25,0.00,0.00,0.00,17.63,0.00,"1785968777",122952076,0.00,0.00,"paid"
"21:10:42","2021-02-05","13:10:42","2021-02-05","2021-02-09 08:33:57.710835000","2021-02-09",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","a8408ddf-cdb3-4a7c-a8c7-fc9df0fa95bd","=""f0fa95bd""","NULL","NULL","Order Received Time: 2021-02-05 20:53:31.437293000
Order Pickup Time: 2021-02-05 21:10:42.622744000","Delivered","USD",33.95,3.06,8.49,0.00,0.00,0.00,28.52,0.00,"1786294764",122952076,0.00,0.00,"paid"
"21:44:51","2021-02-05","13:44:51","2021-02-05","2021-02-09 08:33:57.710835000","2021-02-09",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","5ed84d05-e292-4a4e-949c-bdd090a5fd4a","=""90a5fd4a""","NULL","NULL","Order Received Time: 2021-02-05 21:29:40.983203000
Order Pickup Time: 2021-02-05 21:44:51.567681000","Delivered","USD",14.99,1.35,3.75,0.00,0.00,0.00,12.59,0.00,"1786473551",122952076,0.00,0.00,"paid"
"22:32:59","2021-02-05","14:32:59","2021-02-05","2021-02-09 08:33:57.710835000","2021-02-09",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","53ca0822-e4a9-4009-8ba7-05721fe372d9","=""1fe372d9""","NULL","NULL","Order Received Time: 2021-02-05 22:09:27.294140000
Order Pickup Time: 2021-02-05 22:32:59.215492000","Delivered","USD",30.97,2.79,7.74,0.00,0.00,0.00,26.02,0.00,"1786758377",122952076,0.00,0.00,"paid"
"22:35:11","2021-02-05","14:35:11","2021-02-05","2021-02-09 08:33:57.710835000","2021-02-09",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","620793e2-24b4-4ee0-b0cb-b7d21034b3b7","=""1034b3b7""","NULL","NULL","Order Received Time: 2021-02-05 22:18:36.056460000
Order Pickup Time: 2021-02-05 22:35:11.425420000","Delivered","USD",30.21,2.72,7.55,0.00,0.00,0.00,25.38,0.00,"1786773148",122952076,0.00,0.00,"paid"
"22:43:49","2021-02-05","14:43:49","2021-02-05","2021-02-09 08:33:57.710835000","2021-02-09",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","5b19a63e-2559-4e62-b87a-3f07763cac31","=""763cac31""","NULL","NULL","Order Received Time: 2021-02-05 22:22:28.924520000
Order Pickup Time: 2021-02-05 22:43:49.336155000","Delivered","USD",25.97,2.34,6.49,0.00,0.00,0.00,21.82,0.00,"1786830964",122952076,0.00,0.00,"paid"
"23:12:00","2021-02-05","15:12:00","2021-02-05","2021-02-09 08:33:57.710835000","2021-02-09",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","cce8fbc4-9deb-426c-ae3b-8bc542afbd2c","=""42afbd2c""","NULL","NULL","Order Received Time: 2021-02-05 22:53:18.848300000
Order Pickup Time: 2021-02-05 23:12:00.723550000","Delivered","USD",10.99,0.99,2.75,0.00,0.00,0.00,9.23,0.00,"1787040134",122952076,0.00,0.00,"paid"
"00:27:15","2021-02-06","16:27:15","2021-02-05","2021-02-09 08:33:57.710835000","2021-02-09",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","7b920042-2e52-4726-8cbd-508d0af8ccde","=""0af8ccde""","NULL","NULL","Order Received Time: 2021-02-06 00:09:31.828240000
Order Pickup Time: 2021-02-06 00:27:15.085709000","Delivered","USD",46.95,4.23,11.74,0.00,0.00,0.00,39.44,0.00,"1787705523",122952076,0.00,0.00,"paid"
"00:49:27","2021-02-06","16:49:27","2021-02-05","2021-02-09 08:33:57.710835000","2021-02-09",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","38924885-b6fd-4807-b99f-1a23576895b1","=""576895b1""","NULL","NULL","Order Received Time: 2021-02-06 00:31:17.911508000
Order Pickup Time: 2021-02-06 00:49:27.425183000","Delivered","USD",22.49,2.02,5.62,0.00,0.00,0.00,18.89,0.00,"1787925007",122952076,0.00,0.00,"paid"
"01:14:46","2021-02-06","17:14:46","2021-02-05","2021-02-09 08:33:57.710835000","2021-02-09",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","07c07079-6de6-46a0-b7ba-0d21da76e7d7","=""da76e7d7""","NULL","NULL","Order Received Time: 2021-02-06 00:57:51.728795000
Order Pickup Time: 2021-02-06 01:14:46.201530000","Delivered","USD",18.47,1.66,4.62,0.00,0.00,0.00,15.51,0.00,"1788178900",122952076,0.00,0.00,"paid"
"01:23:40","2021-02-06","17:23:40","2021-02-05","2021-02-09 08:33:57.710835000","2021-02-09",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","952c15a7-d2db-468b-b034-8f24ef740948","=""ef740948""","NULL","NULL","Order Received Time: 2021-02-06 00:58:42.961573000
Order Pickup Time: 2021-02-06 01:23:40.851528000","Delivered","USD",52.64,4.74,13.16,0.00,0.00,0.00,44.22,0.00,"1788267577",122952076,0.00,0.00,"paid"
"01:23:46","2021-02-06","17:23:46","2021-02-05","2021-02-09 08:33:57.710835000","2021-02-09",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","2b14a3fa-ed14-4b6a-911a-1c0225554b1e","=""25554b1e""","NULL","NULL","Order Received Time: 2021-02-06 01:00:27.315055000
Order Pickup Time: 2021-02-06 01:23:46.080243000","Delivered","USD",55.93,5.03,13.98,0.00,0.00,0.00,46.98,0.00,"1788268379",122952076,0.00,0.00,"paid"
