"TIMESTAMP_UTC_TIME","TIMESTAMP_UTC_DATE","TIMESTAMP_LOCAL_TIME","TIMESTAMP_LOCAL_DATE","PAYOUT_TIME","PAYOUT_DATE","STORE_ID","BUSINESS_ID","STORE_NAME","MERCHANT_STORE_ID","TRANSACTION_TYPE","TRANSACTION_ID","DOORDASH_ORDER_ID","MERCHANT_DELIVERY_ID","EXTERNAL_ID","DESCRIPTION","FINAL_ORDER_STATUS","CURRENCY","SUBTOTAL","TAX_AMOUNT","COMMISSION","COMMISSION_TAX_AMOUNT","MARKETING_FEES","CREDIT","DEBIT","DOORDASH_TRANSACTION_ID","DRIVE_CHARGE","TAX_REMITTED_BY_DOORDASH_TO_STATE"
"04:01:17","2020-11-01","21:01:17","2020-10-31","2020-11-04 08:32:19.320740000","2020-11-04",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","12c0304d-370a-4f82-8ef0-73905ee01f1f","=""5ee01f1f""","NULL","NULL","Order Received Time: 2020-11-01 03:38:11.155140000
Order Pickup Time: 2020-11-01 04:01:17.220410000","Delivered","USD",46.22,3.58,11.56,0.00,0.00,38.24,0.00,"1346612763",0.00,0.00
"03:58:34","2020-10-06","20:58:34","2020-10-05","2020-10-09 07:32:06.687385000","2020-10-09",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","d3c11882-6676-48bc-aeb2-be9dab02b2e7","=""ab02b2e7""","NULL","NULL","Order Received Time: 2020-10-06 03:35:38.745938000
Order Pickup Time: 2020-10-06 03:58:34.897316000","Delivered","USD",45.20,3.50,11.30,0.00,0.00,37.40,0.00,"1241900695",0.00,0.00
"03:57:54","2020-10-02","20:57:54","2020-10-01","2020-10-05 07:32:54.492159000","2020-10-05",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","af7f34df-7517-4bf7-ab30-41a715de5b01","=""15de5b01""","NULL","NULL","Order Received Time: 2020-10-02 03:31:15.939499000
Order Pickup Time: 2020-10-02 03:57:54.997511000","Delivered","USD",27.97,2.17,6.99,0.00,0.00,23.15,0.00,"1225199143",0.00,0.00
"03:56:33","2020-10-23","20:56:33","2020-10-22","2020-10-26 07:31:57.264091000","2020-10-26",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","53f89034-ca72-444c-9715-1888d58fe07f","=""d58fe07f""","NULL","NULL","Order Received Time: 2020-10-23 03:22:53.207840000
Order Pickup Time: 2020-10-23 03:56:33.953914000","Delivered","USD",34.96,2.71,8.74,0.00,0.00,28.93,0.00,"1308592736",0.00,0.00
"03:55:53","2020-10-03","20:55:53","2020-10-02","2020-10-06 07:31:49.170191000","2020-10-06",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","bd9e8440-778b-4e54-9ae6-18ffe4e53011","=""e4e53011""","NULL","NULL","Order Received Time: 2020-10-03 03:28:25.157095000
Order Pickup Time: 2020-10-03 03:55:53.351262000","Delivered","USD",10.99,0.85,2.75,0.00,0.00,9.09,0.00,"1229037465",0.00,0.00
"03:55:42","2020-10-16","20:55:42","2020-10-15","2020-10-19 07:32:02.158593000","2020-10-19",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","2a3d3db8-8dc2-4071-9de8-94e9badb32e6","=""badb32e6""","NULL","NULL","Order Received Time: 2020-10-16 03:38:15.722664000
Order Pickup Time: 2020-10-16 03:55:42.649011000","Delivered","USD",28.96,2.24,7.24,0.00,0.00,23.96,0.00,"1280438036",0.00,0.00
"03:54:46","2020-10-13","20:54:46","2020-10-12","2020-10-16 07:31:45.289663000","2020-10-16",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","15781b88-3005-410e-aaa5-fc3b8c0be3b9","=""8c0be3b9""","NULL","NULL","Order Received Time: 2020-10-13 03:31:43.476313000
Order Pickup Time: 2020-10-13 03:54:46.440534000","Delivered","USD",10.99,0.85,2.75,0.00,0.00,9.09,0.00,"1269302812",0.00,0.00
"03:54:36","2020-10-03","20:54:36","2020-10-02","2020-10-06 07:31:49.170191000","2020-10-06",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","82325fe4-53e9-4fe0-a8c3-c41e62847bf3","=""62847bf3""","NULL","NULL","Order Received Time: 2020-10-03 03:37:41.744954000
Order Pickup Time: 2020-10-03 03:54:36.461636000","Delivered","USD",13.98,1.08,3.50,0.00,0.00,11.56,0.00,"1229054496",0.00,0.00
"03:54:33","2020-10-03","20:54:33","2020-10-02","2020-10-06 07:31:49.170191000","2020-10-06",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","52886d26-3006-4aca-a312-81114a7e3f36","=""4a7e3f36""","NULL","NULL","Order Received Time: 2020-10-03 03:35:47.047813000
Order Pickup Time: 2020-10-03 03:54:33.563073000","Delivered","USD",49.04,3.80,12.26,0.00,0.00,40.58,0.00,"1229051166",0.00,0.00
"03:53:58","2020-10-23","20:53:58","2020-10-22","2020-10-26 07:31:57.264091000","2020-10-26",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","0ff2137d-2fd3-47db-a43a-eb2c46599355","=""46599355""","NULL","NULL","Order Received Time: 2020-10-23 03:33:01.601842000
Order Pickup Time: 2020-10-23 03:53:58.035095000","Delivered","USD",15.74,1.22,3.94,0.00,0.00,13.02,0.00,"1308587147",0.00,0.00
"03:53:28","2020-10-17","20:53:28","2020-10-16","2020-10-20 07:50:07.543202000","2020-10-20",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","964e34cc-69cf-4543-852d-635059b74bf8","=""59b74bf8""","NULL","NULL","Order Received Time: 2020-10-17 03:34:58.223651000
Order Pickup Time: 2020-10-17 03:53:28.163821000","Delivered","USD",18.94,1.47,4.74,0.00,0.00,15.67,0.00,"1285109889",0.00,0.00
"03:52:27","2020-10-04","20:52:27","2020-10-03","2020-10-07 07:31:57.461918000","2020-10-07",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","1340c4f3-4040-49c4-8344-75216a657ca7","=""6a657ca7""","NULL","NULL","Order Received Time: 2020-10-04 03:35:45.845043000
Order Pickup Time: 2020-10-04 03:52:27.799785000","Delivered","USD",20.99,1.63,5.25,0.00,0.00,17.37,0.00,"1232896191",0.00,0.00
"03:52:11","2020-10-25","20:52:11","2020-10-24","2020-10-28 07:32:10.215958000","2020-10-28",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","5ea1c2e5-e942-476d-8ee9-212280de6334","=""80de6334""","NULL","NULL","Order Received Time: 2020-10-25 03:29:39.859993000
Order Pickup Time: 2020-10-25 03:52:11.999699000","Delivered","USD",26.95,2.09,6.74,0.00,0.00,22.30,0.00,"1317662373",0.00,0.00
"03:52:01","2020-10-04","20:52:01","2020-10-03","2020-10-07 07:31:57.461918000","2020-10-07",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","3b14c15d-0734-4f11-b80c-96631ff0090f","=""1ff0090f""","NULL","NULL","Order Received Time: 2020-10-04 03:35:54.950129000
Order Pickup Time: 2020-10-04 03:52:01.154193000","Delivered","USD",16.49,1.28,4.12,0.00,0.00,13.65,0.00,"1232894870",0.00,0.00
"03:51:42","2020-10-29","20:51:42","2020-10-28","2020-11-02 08:32:17.156006000","2020-11-02",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","553e50c5-3670-4134-a8cd-df76417f101b","=""417f101b""","NULL","NULL","Order Received Time: 2020-10-29 03:33:53.940735000
Order Pickup Time: 2020-10-29 03:51:42.077309000","Delivered","USD",33.31,2.58,8.33,0.00,0.00,27.56,0.00,"1333040546",0.00,0.00
"03:49:56","2020-10-27","20:49:56","2020-10-26","2020-10-30 07:32:31.874799000","2020-10-30",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","beae7fb4-fe85-4efc-87f8-81bd1c3a79a6","=""1c3a79a6""","NULL","NULL","Order Received Time: 2020-10-27 03:31:28.585278000
Order Pickup Time: 2020-10-27 03:49:56.205020000","Delivered","USD",21.98,1.70,5.50,0.00,0.00,18.18,0.00,"1325468958",0.00,0.00
"03:49:33","2020-11-01","20:49:33","2020-10-31","2020-11-04 08:32:19.320740000","2020-11-04",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","ca7d8e94-9f42-4ae2-9204-89ee004cde1e","=""004cde1e""","NULL","NULL","Order Received Time: 2020-11-01 03:34:31.587979000
Order Pickup Time: 2020-11-01 03:49:33.095602000","Delivered","USD",31.72,2.46,7.93,0.00,0.00,26.25,0.00,"1346577081",0.00,0.00
"03:49:02","2020-10-28","20:49:02","2020-10-27","2020-11-02 08:32:17.156006000","2020-11-02",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","1255e8e0-aa68-4113-ad60-894710705978","=""10705978""","NULL","NULL","Order Received Time: 2020-10-28 03:24:50.542487000
Order Pickup Time: 2020-10-28 03:49:02.559495000","Delivered","USD",55.93,4.33,13.98,0.00,0.00,46.28,0.00,"1329178823",0.00,0.00
"03:49:01","2020-10-04","20:49:01","2020-10-03","2020-10-07 07:31:57.461918000","2020-10-07",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","7902e60c-28d4-460a-851d-287ee325fd80","=""e325fd80""","NULL","NULL","Order Received Time: 2020-10-04 03:33:13.237963000
Order Pickup Time: 2020-10-04 03:49:01.268595000","Delivered","USD",25.23,1.96,6.31,0.00,0.00,20.88,0.00,"1232888470",0.00,0.00
"03:48:11","2020-10-17","20:48:11","2020-10-16","2020-10-20 07:50:07.543202000","2020-10-20",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","eebe5f8e-035f-4cf3-85f6-fd492d10c202","=""2d10c202""","NULL","NULL","Order Received Time: 2020-10-17 03:34:02.407704000
Order Pickup Time: 2020-10-17 03:48:11.385862000","Delivered","USD",12.58,0.97,3.15,0.00,0.00,10.40,0.00,"1285093637",0.00,0.00
"03:46:49","2020-10-17","20:46:49","2020-10-16","2020-10-20 07:50:07.543202000","2020-10-20",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","f595b834-3b18-49de-963c-59bdc7e2eaf2","=""c7e2eaf2""","NULL","NULL","Order Received Time: 2020-10-17 03:30:31.774804000
Order Pickup Time: 2020-10-17 03:46:49.799726000","Delivered","USD",21.23,1.65,5.31,0.00,0.00,17.57,0.00,"1285089205",0.00,0.00
"03:46:30","2020-11-01","20:46:30","2020-10-31","2020-11-04 08:32:19.320740000","2020-11-04",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","a23780b3-8913-4ad7-8d76-53f79fc2208c","=""9fc2208c""","NULL","NULL","Order Received Time: 2020-11-01 03:24:02.592602000
Order Pickup Time: 2020-11-01 03:46:30.894661000","Delivered","USD",66.66,5.17,16.67,0.00,0.00,55.16,0.00,"1346567580",0.00,0.00
"03:44:32","2020-10-17","20:44:32","2020-10-16","2020-10-20 07:50:07.543202000","2020-10-20",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","5373db7c-4287-484a-9aa1-529776d824ad","=""76d824ad""","NULL","NULL","Order Received Time: 2020-10-17 03:17:48.544056000
Order Pickup Time: 2020-10-17 03:44:32.014830000","Delivered","USD",45.97,3.56,11.49,0.00,0.00,38.04,0.00,"1285081509",0.00,0.00
"03:44:23","2020-10-28","20:44:23","2020-10-27","2020-11-02 08:32:17.156006000","2020-11-02",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","4636d3fb-747b-4e25-a422-d5104eb4d093","=""4eb4d093""","NULL","NULL","Order Received Time: 2020-10-28 03:15:16.584136000
Order Pickup Time: 2020-10-28 03:44:23.934123000","Delivered","USD",16.98,1.32,4.25,0.00,0.00,14.05,0.00,"1329168824",0.00,0.00
"03:44:09","2020-10-19","20:44:09","2020-10-18","2020-10-22 07:31:46.933034000","2020-10-22",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","700dff44-d5db-471b-b03f-1eac8e1bd20c","=""8e1bd20c""","NULL","NULL","Order Received Time: 2020-10-19 03:26:34.985961000
Order Pickup Time: 2020-10-19 03:44:09.314672000","Delivered","USD",30.97,2.40,7.74,0.00,0.00,25.63,0.00,"1293449281",0.00,0.00
"03:43:21","2020-10-05","20:43:21","2020-10-04","2020-10-08 07:32:17.850714000","2020-10-08",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","d65c7dc4-6e2a-45d3-8bc2-3f7c8a9ffb46","=""8a9ffb46""","NULL","NULL","Order Received Time: 2020-10-05 03:24:41.637192000
Order Pickup Time: 2020-10-05 03:43:21.815738000","Delivered","USD",15.49,1.20,3.87,0.00,0.00,12.82,0.00,"1238121465",0.00,0.00
"03:43:07","2020-10-03","20:43:07","2020-10-02","2020-10-06 07:31:49.170191000","2020-10-06",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","7d397123-bf32-40ea-a6de-9e86e975fc2a","=""e975fc2a""","NULL","NULL","Order Received Time: 2020-10-03 02:20:07.539251000
Order Pickup Time: 2020-10-03 03:43:07.781333000","Picked Up","USD",48.95,3.79,7.34,0.00,0.00,45.40,0.00,"1229061819",0.00,0.00
"03:43:00","2020-10-11","20:43:00","2020-10-10","2020-10-14 07:55:07.254364000","2020-10-14",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","af442066-0e2e-489b-a866-9c9115c035bc","=""15c035bc""","NULL","NULL","Order Received Time: 2020-10-11 02:19:57.183620000
Order Pickup Time: 2020-10-11 03:43:00.118958000","Picked Up","USD",27.22,2.11,4.08,0.00,0.00,25.25,0.00,"1261793058",0.00,0.00
"03:42:44","2020-10-17","20:42:44","2020-10-16","2020-10-20 07:50:07.543202000","2020-10-20",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","f3c29810-80a5-43f0-b9cc-9d2480625af7","=""80625af7""","NULL","NULL","Order Received Time: 2020-10-17 02:19:43.329838000
Order Pickup Time: 2020-10-17 03:42:44.126924000","Picked Up","USD",20.99,1.63,3.15,0.00,0.00,19.47,0.00,"1285075423",0.00,0.00
"03:41:59","2020-10-03","20:41:59","2020-10-02","2020-10-06 07:31:49.170191000","2020-10-06",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","8106f1c0-47f4-42aa-841a-4cd932aa98d8","=""32aa98d8""","NULL","NULL","Order Received Time: 2020-10-03 03:20:54.437660000
Order Pickup Time: 2020-10-03 03:41:59.449251000","Delivered","USD",36.94,2.86,9.24,0.00,0.00,30.56,0.00,"1229090274",0.00,0.00
"03:39:28","2020-10-03","20:39:28","2020-10-02","2020-10-06 07:31:49.170191000","2020-10-06",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","4db71ac1-c628-48e3-b1b5-d9946e99d05b","=""6e99d05b""","NULL","NULL","Order Received Time: 2020-10-03 03:20:02.014410000
Order Pickup Time: 2020-10-03 03:39:28.135205000","Delivered","USD",33.71,2.61,8.43,0.00,0.00,27.89,0.00,"1229017025",0.00,0.00
"03:39:09","2020-10-13","20:39:09","2020-10-12","2020-10-16 07:31:45.289663000","2020-10-16",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","c8fa8015-da03-4a7d-808b-86d51b49dc84","=""1b49dc84""","NULL","NULL","Order Received Time: 2020-10-13 03:23:05.203852000
Order Pickup Time: 2020-10-13 03:39:09.408336000","Delivered","USD",14.73,1.14,3.68,0.00,0.00,12.19,0.00,"1269271934",0.00,0.00
"03:39:06","2020-10-12","20:39:06","2020-10-11","2020-10-15 07:48:23.554971000","2020-10-15",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","36d7fa53-e867-404a-94b5-6e9929439ff5","=""29439ff5""","NULL","NULL","Order Received Time: 2020-10-12 03:22:42.688941000
Order Pickup Time: 2020-10-12 03:39:06.095260000","Delivered","USD",26.43,2.05,6.61,0.00,0.00,21.87,0.00,"1265833422",0.00,0.00
"03:38:13","2020-10-03","20:38:13","2020-10-02","2020-10-06 07:31:49.170191000","2020-10-06",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","383b0048-454d-4de6-ac84-d3eadf950223","=""df950223""","NULL","NULL","Order Received Time: 2020-10-03 02:15:12.916721000
Order Pickup Time: 2020-10-03 03:38:13.893112000","Picked Up","USD",20.99,1.63,3.15,0.00,0.00,19.47,0.00,"1229052907",0.00,0.00
"03:37:45","2020-10-11","20:37:45","2020-10-10","2020-10-14 07:55:07.254364000","2020-10-14",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","56a2e213-690e-4300-aacc-c9ec4558e767","=""4558e767""","NULL","NULL","Order Received Time: 2020-10-11 03:17:07.153528000
Order Pickup Time: 2020-10-11 03:37:45.285611000","Delivered","USD",27.46,2.13,6.87,0.00,0.00,22.72,0.00,"1261776775",0.00,0.00
"03:36:58","2020-10-07","20:36:58","2020-10-06","2020-10-12 07:32:25.130247000","2020-10-12",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","3b9e6c00-f824-4f6c-9105-2a3bec01dcbd","=""ec01dcbd""","NULL","NULL","Order Received Time: 2020-10-07 03:15:57.037505000
Order Pickup Time: 2020-10-07 03:36:58.634103000","Delivered","USD",17.99,1.39,4.50,0.00,0.00,14.88,0.00,"1245417651",0.00,0.00
"03:36:34","2020-10-07","20:36:34","2020-10-06","2020-10-12 07:32:25.130247000","2020-10-12",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","9de9bc50-942e-4ff1-bf35-08526007268c","=""6007268c""","NULL","NULL","Order Received Time: 2020-10-07 02:58:31.418737000
Order Pickup Time: 2020-10-07 03:36:34.617329000","Delivered","USD",15.49,1.20,3.87,0.00,0.00,12.82,0.00,"1245416674",0.00,0.00
"03:34:24","2020-10-25","20:34:24","2020-10-24","2020-10-28 07:32:10.215958000","2020-10-28",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","ERROR_CHARGE","128408111","=""27c43434""","NULL","NULL","Issue: 1 Baked Rigatoni missing
Customer Explanation: Hi Delaney,

Thank you for contacting our support team. We sincerely apologize for the issue with your order.

We have issued credits to your account in the amount of $12.07 for the inconvenience.

These credits are available immediately and will automatically be applied towards your next order.

If you have any questions or need help, our support teams are available at the links below!

Best regards,
DoorDash and Caviar Support
help.doordash.com / help.trycaviar.com

*Please do not reply to this email. Replies are not delivered to sender.","Delivered","USD",8.27,0.00,0.00,0.00,0.00,0.00,8.27,"1317609336",0.00,0.00
"03:31:42","2020-10-23","20:31:42","2020-10-22","2020-10-26 07:31:57.264091000","2020-10-26",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","dd502843-88e3-4399-a82f-9eb2bb626fb1","=""bb626fb1""","NULL","NULL","Order Received Time: 2020-10-23 03:07:54.291982000
Order Pickup Time: 2020-10-23 03:31:42.832548000","Delivered","USD",11.48,0.89,2.87,0.00,0.00,9.50,0.00,"1308530700",0.00,0.00
"03:31:30","2020-10-12","20:31:30","2020-10-11","2020-10-15 07:48:23.554971000","2020-10-15",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","39a2363f-4d99-4741-84b7-6e561fcab168","=""1fcab168""","NULL","NULL","Order Received Time: 2020-10-12 03:16:35.043190000
Order Pickup Time: 2020-10-12 03:31:30.754706000","Delivered","USD",27.97,2.17,6.99,0.00,0.00,23.15,0.00,"1265812322",0.00,0.00
"03:30:01","2020-10-19","20:30:01","2020-10-18","2020-10-22 07:31:46.933034000","2020-10-22",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","528d058a-45b9-4749-8749-e1e23a14cc0d","=""3a14cc0d""","NULL","NULL","Order Received Time: 2020-10-19 03:12:39.899361000
Order Pickup Time: 2020-10-19 03:30:01.802755000","Delivered","USD",50.30,3.90,12.58,0.00,0.00,41.62,0.00,"1293410573",0.00,0.00
"03:29:51","2020-10-27","20:29:51","2020-10-26","2020-10-30 07:32:31.874799000","2020-10-30",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","e87ba20b-f3f8-4fb5-b36c-fe628e40bc19","=""8e40bc19""","NULL","NULL","Order Received Time: 2020-10-27 03:04:46.083578000
Order Pickup Time: 2020-10-27 03:29:51.750471000","Delivered","USD",10.74,0.83,2.69,0.00,0.00,8.88,0.00,"1325422467",0.00,0.00
"03:28:16","2020-10-23","20:28:16","2020-10-22","2020-10-26 07:31:57.264091000","2020-10-26",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","852fed9e-b693-4392-8c91-dfb697ac5b04","=""97ac5b04""","NULL","NULL","Order Received Time: 2020-10-23 03:09:51.819896000
Order Pickup Time: 2020-10-23 03:28:16.997865000","Delivered","USD",12.58,0.97,3.15,0.00,0.00,10.40,0.00,"1308520206",0.00,0.00
"03:27:54","2020-10-02","20:27:54","2020-10-01","2020-10-05 07:32:54.492159000","2020-10-05",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","2b51cb08-159e-41d1-b0c9-1db8b5901669","=""b5901669""","NULL","NULL","Order Received Time: 2020-10-02 03:05:42.852770000
Order Pickup Time: 2020-10-02 03:27:54.527279000","Delivered","USD",62.21,4.82,15.55,0.00,0.00,51.48,0.00,"1225138165",0.00,0.00
"03:27:47","2020-10-27","20:27:47","2020-10-26","2020-10-30 07:32:31.874799000","2020-10-30",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","7241714f-94ce-451f-a583-b71f2f5491b3","=""2f5491b3""","NULL","NULL","NULL","Cancelled","USD",16.24,1.26,4.06,0.00,0.00,13.44,0.00,"1325432517",0.00,0.00
"03:23:40","2020-10-24","20:23:40","2020-10-23","2020-10-27 07:32:03.177715000","2020-10-27",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","543d54e6-9a26-43f3-931d-f2798a6ab00b","=""8a6ab00b""","NULL","NULL","Order Received Time: 2020-10-24 03:03:07.408918000
Order Pickup Time: 2020-10-24 03:23:40.574394000","Delivered","USD",17.99,1.39,4.50,0.00,0.00,14.88,0.00,"1313200746",0.00,0.00
"03:23:04","2020-10-09","20:23:04","2020-10-08","2020-10-12 07:32:25.130247000","2020-10-12",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","71ae864a-c58b-45c0-917c-cdcfc65d8159","=""c65d8159""","NULL","NULL","Order Received Time: 2020-10-09 03:08:33.784800000
Order Pickup Time: 2020-10-09 03:23:04.329461000","Delivered","USD",18.24,1.41,4.56,0.00,0.00,15.09,0.00,"1253164813",0.00,0.00
"03:22:53","2020-10-19","20:22:53","2020-10-18","2020-10-22 07:31:46.933034000","2020-10-22",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","90f36161-84b3-481c-89c9-08c23a3cdc0d","=""3a3cdc0d""","NULL","NULL","Order Received Time: 2020-10-19 03:01:51.870157000
Order Pickup Time: 2020-10-19 03:22:53.385968000","Delivered","USD",20.73,1.61,5.18,0.00,0.00,17.16,0.00,"1293391181",0.00,0.00
"03:22:41","2020-10-10","20:22:41","2020-10-09","2020-10-13 07:32:54.615903000","2020-10-13",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","3df845fe-7979-41d8-920b-7b3d8d60d325","=""8d60d325""","NULL","NULL","Order Received Time: 2020-10-10 02:56:00.448526000
Order Pickup Time: 2020-10-10 03:22:41.802778000","Delivered","USD",37.06,2.87,9.27,0.00,0.00,30.66,0.00,"1257577441",0.00,0.00
"03:22:16","2020-10-10","20:22:16","2020-10-09","2020-10-13 07:32:54.615903000","2020-10-13",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","29ccfffb-51d2-4a8c-bb6b-d7372fd2d026","=""2fd2d026""","NULL","NULL","Order Received Time: 2020-10-10 02:56:41.289682000
Order Pickup Time: 2020-10-10 03:22:16.215571000","Delivered","USD",21.33,1.65,5.33,0.00,0.00,17.65,0.00,"1257575896",0.00,0.00
"03:22:11","2020-10-10","20:22:11","2020-10-09","2020-10-13 07:32:54.615903000","2020-10-13",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","6f2f89e6-e23c-4ba7-9771-5208e36f570e","=""e36f570e""","NULL","NULL","Order Received Time: 2020-10-10 03:01:54.903034000
Order Pickup Time: 2020-10-10 03:22:11.851175000","Delivered","USD",32.72,2.54,8.18,0.00,0.00,27.08,0.00,"1257575646",0.00,0.00
"03:19:41","2020-10-11","20:19:41","2020-10-10","2020-10-14 07:55:07.254364000","2020-10-14",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","274e6dbd-b13a-4eb6-99cd-c7bcc86913f2","=""c86913f2""","NULL","NULL","Order Received Time: 2020-10-11 03:02:39.276584000
Order Pickup Time: 2020-10-11 03:19:41.502684000","Delivered","USD",12.74,0.99,3.19,0.00,0.00,10.54,0.00,"1261714783",0.00,0.00
"03:19:12","2020-10-28","20:19:12","2020-10-27","2020-11-02 08:32:17.156006000","2020-11-02",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","b4922f21-2b27-4b84-9c38-f00db0a2f2ac","=""b0a2f2ac""","NULL","NULL","Order Received Time: 2020-10-28 03:00:05.020693000
Order Pickup Time: 2020-10-28 03:19:12.124606000","Delivered","USD",23.49,1.82,5.87,0.00,0.00,19.44,0.00,"1329105343",0.00,0.00
