"TIMESTAMP_UTC_TIME","TIMESTAMP_UTC_DATE","TIMESTAMP_LOCAL_TIME","TIMESTAMP_LOCAL_DATE","PAYOUT_TIME","PAYOUT_DATE","STORE_ID","BUSINESS_ID","STORE_NAME","MERCHANT_STORE_ID","TRANSACTION_TYPE","TRANSACTION_ID","DOORDASH_ORDER_ID","MERCHANT_DELIVERY_ID","EXTERNAL_ID","DESCRIPTION","FINAL_ORDER_STATUS","CURRENCY","SUBTOTAL","TAX_SUBTOTAL","COMMISSION","COMMISSION_TAX_AMOUNT","MARKETING_FEES","STAFF_TIP","CREDIT","DEBIT","DOORDASH_TRANSACTION_ID","PAYOUT_ID","DRIVE_CHARGE","TAX_REMITTED_BY_DOORDASH_TO_STATE","SUBTOTAL_FOR_TAX","DOORDASH_FUNDED_SUBTOTAL_DISCOUNT_AMOUNT","MERCHANT_FUNDED_SUBTOTAL_DISCOUNT_AMOUNT","CONSUMER_DELIVERY_FEE","CONSUMER_SERVICE_FEE","CONSUMER_SMALL_ORDER_FEE","CONSUMER_LEGISLATIVE_FEE","CONSUMER_TIP"
"01:25:58","2021-11-05","18:25:58","2021-11-04","2021-11-08 08:37:42.512401000","2021-11-08",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","892faec9-91d2-4514-b1de-304601540302","=""01540302""","NULL","NULL","Order Received Time: 2021-11-05 00:54:41.229955000
Order Pickup Time: 2021-11-05 01:25:58.292785000","Delivered","USD",46.93,3.64,7.04,0.00,0.00,0.00,43.53,0.00,"3190698307",181383610,0.00,0.00,46.93,NULL,NULL,"0.00","2.35","0.00","0.00","9.50"
"01:29:12","2021-11-05","18:29:12","2021-11-04","2021-11-08 08:37:42.512401000","2021-11-08",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","b4a2b73c-1e12-4eb3-83ce-3a21474e213d","=""474e213d""","NULL","NULL","Order Received Time: 2021-11-05 01:06:13.921609000
Order Pickup Time: 2021-11-05 01:29:12.912803000","Delivered","USD",28.70,2.22,4.31,0.00,0.00,0.00,26.61,0.00,"3190720884",181383610,0.00,0.00,28.70,NULL,NULL,"0.00","1.44","0.00","0.00","4.00"
"01:35:29","2021-11-05","18:35:29","2021-11-04","2021-11-08 08:37:42.512401000","2021-11-08",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","d409b6c1-47b5-49c2-82ac-e6298530d5d9","=""8530d5d9""","NULL","NULL","Order Received Time: 2021-11-05 01:16:43.333086000
Order Pickup Time: 2021-11-05 01:35:29.768783000","Delivered","USD",28.98,2.25,4.35,0.00,0.00,0.00,26.88,0.00,"3190768382",181383610,0.00,0.00,28.98,NULL,NULL,"0.00","1.45","0.00","0.00","6.00"
"01:36:21","2021-11-05","18:36:21","2021-11-04","2021-11-08 08:37:42.512401000","2021-11-08",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","d42deb61-7b99-452a-b0e5-a32b85b5f78b","=""85b5f78b""","NULL","NULL","Order Received Time: 2021-11-05 01:21:49.262228000
Order Pickup Time: 2021-11-05 01:36:21.679088000","Delivered","USD",24.52,1.90,3.68,0.00,0.99,0.00,21.75,0.00,"3190774651",181383610,0.00,0.00,24.52,NULL,NULL,"2.99","3.68","0.00","0.00","2.00"
"02:24:01","2021-11-05","19:24:01","2021-11-04","2021-11-08 08:37:42.512401000","2021-11-08",486867,223895,"Aroma Pizza & Pasta","NULL","AD_FEE","3191058035","=""f21f11d3""","N/A","N/A","Ad Fee","Delivered","USD",0.00,0.00,0.00,0.00,3.00,0.00,0.00,3.00,"3191058035",181383610,0.00,0.00,0.00,NULL,NULL,"0.00","0.00","0.00","0.00","0.00"
"02:27:26","2021-11-05","19:27:26","2021-11-04","2021-11-08 08:37:42.512401000","2021-11-08",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","9f570dfe-9d8c-428b-8d0c-4716f21f11d3","=""f21f11d3""","NULL","NULL","Order Received Time: 2021-11-05 02:12:34.588834000
Order Pickup Time: 2021-11-05 02:27:26.675861000","Delivered","USD",22.98,1.78,3.45,0.00,0.00,0.00,21.31,0.00,"3191095451",181383610,0.00,0.00,22.98,NULL,NULL,"0.00","1.15","0.00","0.00","5.00"
"02:27:40","2021-11-05","19:27:40","2021-11-04","2021-11-08 08:37:42.512401000","2021-11-08",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","7dc3c4a6-dc66-453b-83b7-97dd0334985a","=""0334985a""","NULL","NULL","Order Received Time: 2021-11-05 02:11:57.270555000
Order Pickup Time: 2021-11-05 02:27:40.814137000","Delivered","USD",28.73,2.23,4.31,0.00,0.99,0.00,25.66,0.00,"3191096702",181383610,0.00,0.00,28.73,NULL,NULL,"1.99","4.31","0.00","0.00","0.00"
"02:43:19","2021-11-05","19:43:19","2021-11-04","2021-11-08 08:37:42.512401000","2021-11-08",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","b187c5a1-fc0d-447d-a4c3-05a02dab204d","=""2dab204d""","NULL","NULL","Order Received Time: 2021-11-05 02:22:53.538635000
Order Pickup Time: 2021-11-05 02:43:19.076068000","Delivered","USD",33.97,2.63,5.10,0.00,0.99,0.00,30.51,0.00,"3191180920",181383610,0.00,0.00,33.97,NULL,NULL,"1.99","5.10","0.00","0.00","5.50"
"07:37:22","2021-11-05","00:37:22","2021-11-05","2021-11-05 07:37:22.028427000","2021-11-05",486867,223895,"Aroma Pizza & Pasta","NULL","PAYOUT","181305093","NULL","N/A","N/A","NULL","N/A","USD",165.95,0.00,0.00,0.00,0.00,0.00,0.00,165.95,"NULL",181305093,0.00,0.00,0.00,NULL,NULL,"0.00","0.00","0.00","0.00","0.00"
"18:38:55","2021-11-05","11:38:55","2021-11-05","2021-11-09 08:36:56.820492000","2021-11-09",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","bec89558-154d-4c06-8b45-046c0b1b66b2","=""0b1b66b2""","NULL","NULL","Order Received Time: 2021-11-05 18:21:48.869718000
Order Pickup Time: 2021-11-05 18:38:55.990978000","Delivered","USD",21.98,1.70,3.30,0.00,0.99,0.00,19.39,0.00,"3193420133",182373492,0.00,0.00,21.98,NULL,NULL,"1.99","3.30","0.00","0.00","5.00"
"19:52:19","2021-11-05","12:52:19","2021-11-05","2021-11-09 08:36:56.820492000","2021-11-09",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","f6fd5d6a-d0ac-4cc6-8fc5-9b2fee69969a","=""ee69969a""","NULL","NULL","Order Received Time: 2021-11-05 19:05:41.113443000
Order Pickup Time: 2021-11-05 19:52:19.124244000","Delivered","USD",39.52,3.06,5.93,0.00,0.00,0.00,36.65,0.00,"3193831777",182373492,0.00,0.00,39.52,15.00,NULL,"0.00","1.98","0.00","0.00","9.50"
"20:40:43","2021-11-05","13:40:43","2021-11-05","2021-11-09 08:36:56.820492000","2021-11-09",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","8706854e-2ef6-4402-a268-b8d961cb89e0","=""61cb89e0""","NULL","NULL","Order Received Time: 2021-11-05 19:25:45.746884000
Order Pickup Time: 2021-11-05 20:40:43.652000000","Picked Up","USD",93.94,7.28,5.64,0.00,0.00,0.00,95.58,0.00,"3194092559",182373492,0.00,0.00,93.94,NULL,NULL,"0.00","0.00","0.00","0.00","0.00"
"22:28:17","2021-11-05","15:28:17","2021-11-05","2021-11-09 08:36:56.820492000","2021-11-09",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","4e793faf-1612-4578-9f2a-231248da05da","=""48da05da""","NULL","NULL","Order Received Time: 2021-11-05 21:50:24.875908000
Order Pickup Time: 2021-11-05 22:28:17.782099000","Delivered","USD",12.99,1.01,1.95,0.00,0.00,0.00,12.05,0.00,"3194786513",182373492,0.00,0.00,12.99,NULL,NULL,"0.00","0.65","0.00","0.00","3.00"
"00:17:05","2021-11-06","17:17:05","2021-11-05","2021-11-09 08:36:56.820492000","2021-11-09",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","b93709c4-e1a5-4d9d-af9e-065e732d673b","=""732d673b""","NULL","NULL","Order Received Time: 2021-11-05 23:58:34.023012000
Order Pickup Time: 2021-11-06 00:17:05.056208000","Delivered","USD",75.69,5.87,11.35,0.00,0.99,0.00,69.22,0.00,"3195758043",182373492,0.00,0.00,75.69,NULL,NULL,"4.99","11.35","0.00","0.00","11.00"
"00:44:09","2021-11-06","17:44:09","2021-11-05","2021-11-09 08:36:56.820492000","2021-11-09",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","dc9bee80-9bc1-4cb9-bc00-62924d24a5bc","=""4d24a5bc""","NULL","NULL","Order Received Time: 2021-11-06 00:22:13.523037000
Order Pickup Time: 2021-11-06 00:44:09.104820000","Delivered","USD",51.43,3.99,7.71,0.00,0.99,0.00,46.72,0.00,"3196018961",182373492,0.00,0.00,51.43,NULL,NULL,"2.99","7.71","0.00","0.00","2.00"
"01:09:40","2021-11-06","18:09:40","2021-11-05","2021-11-09 08:36:56.820492000","2021-11-09",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","e149e49a-8618-49ba-80fe-b5750a2407d8","=""0a2407d8""","NULL","NULL","Order Received Time: 2021-11-06 01:00:04.641569000
Order Pickup Time: 2021-11-06 01:09:40.478093000","Delivered","USD",31.94,2.48,4.79,0.00,0.00,0.00,29.63,0.00,"3196260098",182373492,0.00,0.00,31.94,NULL,NULL,"0.00","4.79","0.00","0.00","3.00"
"01:09:49","2021-11-06","18:09:49","2021-11-05","2021-11-09 08:36:56.820492000","2021-11-09",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","66d4d481-502d-4a31-b97b-f87c9936b36c","=""9936b36c""","NULL","NULL","Order Received Time: 2021-11-06 00:54:22.348175000
Order Pickup Time: 2021-11-06 01:09:49.426166000","Delivered","USD",32.76,2.54,4.91,0.00,0.00,0.00,30.39,0.00,"3196261505",182373492,0.00,0.00,32.76,NULL,NULL,"0.00","1.64","0.00","0.00","3.50"
"01:13:15","2021-11-06","18:13:15","2021-11-05","2021-11-09 08:36:56.820492000","2021-11-09",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","368f891f-8593-4e3b-af24-232dcf0217dc","=""cf0217dc""","NULL","NULL","Order Received Time: 2021-11-06 00:50:16.901275000
Order Pickup Time: 2021-11-06 01:13:15.399108000","Delivered","USD",130.32,10.10,19.55,0.00,0.00,0.00,120.87,0.00,"3196292756",182373492,0.00,0.00,130.32,NULL,NULL,"0.00","6.52","0.00","0.00","24.29"
"01:22:08","2021-11-06","18:22:08","2021-11-05","2021-11-09 08:36:56.820492000","2021-11-09",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","7242d3d7-7325-4144-bd17-d5aab0b1d229","=""b0b1d229""","NULL","NULL","Order Received Time: 2021-11-06 00:58:29.721408000
Order Pickup Time: 2021-11-06 01:22:08.807727000","Delivered","USD",39.98,3.10,6.00,0.00,0.00,0.00,37.08,0.00,"3196371618",182373492,0.00,0.00,39.98,NULL,NULL,"0.00","2.00","0.00","0.00","5.50"
"01:29:49","2021-11-06","18:29:49","2021-11-05","2021-11-09 08:36:56.820492000","2021-11-09",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","568a7a5b-b46d-402d-8fb8-1faedaf9518e","=""daf9518e""","NULL","NULL","Order Received Time: 2021-11-06 01:02:18.118973000
Order Pickup Time: 2021-11-06 01:29:49.813181000","Delivered","USD",18.98,1.47,2.85,0.00,0.00,0.00,17.60,0.00,"3196437476",182373492,0.00,0.00,18.98,NULL,NULL,"0.00","0.95","0.00","0.00","4.00"
"01:35:07","2021-11-06","18:35:07","2021-11-05","2021-11-09 08:36:56.820492000","2021-11-09",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","f131991d-86a3-4a8b-9753-96675642c700","=""5642c700""","NULL","NULL","Order Received Time: 2021-11-06 01:05:40.912453000
Order Pickup Time: 2021-11-06 01:35:07.559557000","Delivered","USD",43.70,3.39,6.56,0.00,0.00,0.00,40.53,0.00,"3196485431",182373492,0.00,0.00,43.70,NULL,NULL,"0.00","2.19","0.00","0.00","4.50"
"01:59:13","2021-11-06","18:59:13","2021-11-05","2021-11-09 08:36:56.820492000","2021-11-09",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","53ab3762-984e-4a32-80af-37ba1b1793cd","=""1b1793cd""","NULL","NULL","Order Received Time: 2021-11-06 01:05:09.301615000
Order Pickup Time: 2021-11-06 01:59:13.210420000","Delivered","USD",41.71,3.23,6.26,0.00,0.99,0.00,37.69,0.00,"3196679410",182373492,0.00,0.00,41.71,NULL,NULL,"6.99","6.26","0.00","0.00","10.50"
"20:03:59","2021-11-06","13:03:59","2021-11-06","2021-11-10 08:36:41.005314000","2021-11-10",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","0adeacf3-9dca-4e1c-991a-e7ebf58f9228","=""f58f9228""","NULL","NULL","Order Received Time: 2021-11-06 19:50:12.628210000
Order Pickup Time: 2021-11-06 20:03:59.835426000","Delivered","USD",22.97,1.78,3.45,0.00,0.00,0.00,21.30,0.00,"3199773174",182412331,0.00,0.00,22.97,NULL,NULL,"0.00","1.15","0.00","0.00","1.00"
"21:48:53","2021-11-06","14:48:53","2021-11-06","2021-11-10 08:36:41.005314000","2021-11-10",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","6063cb3a-a9f6-4a50-9d9d-27762d5074ca","=""2d5074ca""","NULL","NULL","Order Received Time: 2021-11-06 21:25:50.053045000
Order Pickup Time: 2021-11-06 21:48:53.910821000","Delivered","USD",39.95,3.10,5.99,0.00,0.00,0.00,37.06,0.00,"3200402134",182412331,0.00,0.00,39.95,NULL,NULL,"0.00","2.00","0.00","0.00","2.00"
"22:20:10","2021-11-06","15:20:10","2021-11-06","2021-11-10 08:36:41.005314000","2021-11-10",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","ac9902b5-c9c1-4475-a2fb-d07b84e87598","=""84e87598""","NULL","NULL","Order Received Time: 2021-11-06 22:04:04.367061000
Order Pickup Time: 2021-11-06 22:20:10.797284000","Delivered","USD",20.97,1.63,3.15,0.00,0.99,0.00,18.46,0.00,"3200620969",182412331,0.00,0.00,20.97,NULL,NULL,"5.99","3.15","0.00","0.00","5.00"
"22:36:27","2021-11-06","15:36:27","2021-11-06","2021-11-10 08:36:41.005314000","2021-11-10",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","0ca68181-18ce-4e73-986e-d80d855fa88b","=""855fa88b""","NULL","NULL","Order Received Time: 2021-11-06 22:05:15.859168000
Order Pickup Time: 2021-11-06 22:36:27.169140000","Delivered","USD",21.97,1.70,3.30,0.00,0.00,0.00,20.37,0.00,"3200742431",182412331,0.00,0.00,21.97,NULL,NULL,"0.00","3.30","0.00","0.00","2.50"
"00:18:26","2021-11-07","17:18:26","2021-11-06","2021-11-10 08:36:41.005314000","2021-11-10",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","d049750c-5370-4a98-899a-2b29a0ced526","=""a0ced526""","NULL","NULL","Order Received Time: 2021-11-06 23:38:07.900945000
Order Pickup Time: 2021-11-07 00:18:26.718107000","Delivered","USD",33.97,2.63,5.10,0.00,0.00,0.00,31.50,0.00,"3201583177",182412331,0.00,0.00,33.97,5.00,NULL,"0.00","1.70","0.00","0.00","0.00"
"00:29:59","2021-11-07","17:29:59","2021-11-06","2021-11-10 08:36:41.005314000","2021-11-10",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","7ad52f4b-e61f-40c8-b32c-43c47a63e1fc","=""7a63e1fc""","NULL","NULL","Order Received Time: 2021-11-07 00:14:39.967732000
Order Pickup Time: 2021-11-07 00:29:59.684544000","Delivered","USD",16.93,1.31,2.54,0.00,0.99,0.00,14.71,0.00,"3201681189",182412331,0.00,0.00,16.93,NULL,NULL,"4.99","2.20","0.00","0.00","4.00"
"00:35:26","2021-11-07","17:35:26","2021-11-06","2021-11-10 08:36:41.005314000","2021-11-10",486867,223895,"Aroma Pizza & Pasta","NULL","AD_FEE","3201603098","=""7a63e1fc""","N/A","N/A","Ad Fee","Delivered","USD",0.00,0.00,0.00,0.00,3.00,0.00,0.00,3.00,"3201603098",182412331,0.00,0.00,0.00,NULL,NULL,"0.00","0.00","0.00","0.00","0.00"
"00:47:11","2021-11-07","17:47:11","2021-11-06","2021-11-10 08:36:41.005314000","2021-11-10",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","34541839-49a3-42c1-b8f4-aaf419833236","=""19833236""","NULL","NULL","Order Received Time: 2021-11-07 00:26:10.053504000
Order Pickup Time: 2021-11-07 00:47:11.805703000","Delivered","USD",59.65,4.62,8.95,0.00,0.99,0.00,54.33,0.00,"3201831695",182412331,0.00,0.00,59.65,NULL,NULL,"7.99","8.95","0.00","0.00","17.00"
"01:04:03","2021-11-07","18:04:03","2021-11-06","2021-11-10 08:36:41.005314000","2021-11-10",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","7efae89a-3358-40df-8112-aaf185a15d05","=""85a15d05""","NULL","NULL","Order Received Time: 2021-11-07 00:47:13.449443000
Order Pickup Time: 2021-11-07 01:04:03.736884000","Delivered","USD",13.98,1.08,2.10,0.00,0.00,0.00,12.96,0.00,"3201974597",182412331,0.00,0.00,13.98,NULL,NULL,"0.00","0.70","0.00","0.00","3.00"
"01:05:51","2021-11-07","18:05:51","2021-11-06","2021-11-10 08:36:41.005314000","2021-11-10",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","e870f6d5-e57e-4c6e-b2f2-21f244fbfd12","=""44fbfd12""","NULL","NULL","Order Received Time: 2021-11-07 00:47:08.306775000
Order Pickup Time: 2021-11-07 01:05:51.177816000","Delivered","USD",47.67,3.69,7.15,0.00,0.00,0.00,44.21,0.00,"3201990039",182412331,0.00,0.00,47.67,NULL,NULL,"0.00","2.38","0.00","0.00","13.00"
"01:20:51","2021-11-07","18:20:51","2021-11-06","2021-11-10 08:36:41.005314000","2021-11-10",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","10138380-eeef-4b16-86ab-4d60468ba1b7","=""468ba1b7""","NULL","NULL","Order Received Time: 2021-11-07 01:01:25.946677000
Order Pickup Time: 2021-11-07 01:20:51.221140000","Delivered","USD",39.71,3.08,5.96,0.00,0.00,0.00,36.83,0.00,"3202112041",182412331,0.00,0.00,39.71,NULL,NULL,"0.00","1.99","0.00","0.00","9.50"
"02:03:17","2021-11-07","19:03:17","2021-11-06","2021-11-10 08:36:41.005314000","2021-11-10",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","c11b7551-fb4b-47bf-a8c4-2a91bd97470c","=""bd97470c""","NULL","NULL","Order Received Time: 2021-11-07 01:36:58.360605000
Order Pickup Time: 2021-11-07 02:03:17.982702000","Delivered","USD",44.45,3.44,6.67,0.00,0.99,0.00,40.23,0.00,"3202431478",182412331,0.00,0.00,44.45,NULL,NULL,"5.99","6.67","0.00","0.00","13.50"
"02:07:35","2021-11-07","19:07:35","2021-11-06","2021-11-10 08:36:41.005314000","2021-11-10",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","8148ce0f-b03c-4143-af67-e446a7b4339e","=""a7b4339e""","NULL","NULL","Order Received Time: 2021-11-07 01:36:06.223697000
Order Pickup Time: 2021-11-07 02:07:35.952110000","Delivered","USD",54.90,4.25,8.24,0.00,0.99,0.00,49.92,0.00,"3202462089",182412331,0.00,0.00,54.90,NULL,NULL,"3.99","8.24","0.00","0.00","8.50"
"02:14:00","2021-11-07","19:14:00","2021-11-06","2021-11-10 08:36:41.005314000","2021-11-10",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","e181ccbc-2517-4453-a565-740380e4af2e","=""80e4af2e""","NULL","NULL","Order Received Time: 2021-11-07 01:25:08.754949000
Order Pickup Time: 2021-11-07 02:14:00.070253000","Delivered","USD",35.73,2.77,5.36,0.00,0.00,0.00,33.14,0.00,"3202512023",182412331,0.00,0.00,35.73,NULL,NULL,"0.00","1.79","0.00","0.00","8.50"
"02:21:21","2021-11-07","19:21:21","2021-11-06","2021-11-10 08:36:41.005314000","2021-11-10",486867,223895,"Aroma Pizza & Pasta","NULL","AD_FEE","3202486071","=""4df5a95a""","N/A","N/A","Ad Fee","Cancelled","USD",0.00,0.00,0.00,0.00,3.00,0.00,0.00,3.00,"3202486071",182412331,0.00,0.00,0.00,NULL,NULL,"0.00","0.00","0.00","0.00","0.00"
"02:36:17","2021-11-07","19:36:17","2021-11-06","2021-11-10 08:36:41.005314000","2021-11-10",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","19cd6274-170c-4639-8b87-55fc1df32bd9","=""1df32bd9""","NULL","NULL","Order Received Time: 2021-11-07 02:11:18.243181000
Order Pickup Time: 2021-11-07 02:36:17.842099000","Delivered","USD",31.26,2.42,4.69,0.00,0.00,0.00,28.99,0.00,"3202647953",182412331,0.00,0.00,31.26,5.00,NULL,"0.00","1.56","0.00","0.00","6.00"
"02:48:22","2021-11-07","19:48:22","2021-11-06","2021-11-10 08:36:41.005314000","2021-11-10",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","cda4f8ab-0356-49b1-a0b0-65644df5a95a","=""4df5a95a""","NULL","NULL","NULL","Cancelled - Paid","USD",45.46,3.52,6.82,0.00,0.99,0.00,41.17,0.00,"3202535549",182412331,0.00,0.00,45.46,NULL,NULL,"0.00","6.82","0.00","0.00","0.00"
"02:53:26","2021-11-07","19:53:26","2021-11-06","2021-11-10 08:36:41.005314000","2021-11-10",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","ef8a8abb-2f0e-4944-aa47-ba46320792ea","=""320792ea""","NULL","NULL","Order Received Time: 2021-11-07 02:20:19.969155000
Order Pickup Time: 2021-11-07 02:53:26.170756000","Delivered","USD",20.72,1.61,3.11,0.00,0.00,0.00,19.22,0.00,"3202747336",182412331,0.00,0.00,20.72,NULL,NULL,"0.00","1.04","0.00","0.00","6.00"
"03:15:20","2021-11-07","20:15:20","2021-11-06","2021-11-10 08:36:41.005314000","2021-11-10",486867,223895,"Aroma Pizza & Pasta","NULL","AD_FEE","3202783095","=""4df5a95a""","N/A","N/A","Ad Fee","Cancelled - Paid","USD",0.00,0.00,0.00,0.00,-3.00,0.00,3.00,0.00,"3202783095",182412331,0.00,0.00,0.00,NULL,NULL,"0.00","0.00","0.00","0.00","0.00"
"03:20:25","2021-11-07","20:20:25","2021-11-06","2021-11-10 08:36:41.005314000","2021-11-10",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","efe1ccdf-141d-4f53-9a2a-ab9258522ad3","=""58522ad3""","NULL","NULL","Order Received Time: 2021-11-07 02:56:19.035772000
Order Pickup Time: 2021-11-07 03:20:25.128562000","Delivered","USD",55.45,4.30,8.32,0.00,0.99,0.00,50.44,0.00,"3202890203",182412331,0.00,0.00,55.45,NULL,NULL,"6.99","8.32","0.00","0.00","10.00"
"03:39:09","2021-11-07","20:39:09","2021-11-06","2021-11-10 08:36:41.005314000","2021-11-10",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","ec1a7322-771a-4081-810d-d9da92e9b850","=""92e9b850""","NULL","NULL","Order Received Time: 2021-11-07 03:22:16.742115000
Order Pickup Time: 2021-11-07 03:39:09.456025000","Delivered","USD",49.64,3.85,7.45,0.00,0.99,0.00,45.05,0.00,"3202977672",182412331,0.00,0.00,49.64,NULL,NULL,"6.99","7.45","0.00","0.00","14.50"
"04:07:37","2021-11-07","21:07:37","2021-11-06","2021-11-10 08:36:41.005314000","2021-11-10",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","98181d5a-20cb-4103-b20d-d6c7705d0b4a","=""705d0b4a""","NULL","NULL","Order Received Time: 2021-11-07 03:57:33.962696000
Order Pickup Time: 2021-11-07 04:07:37.436450000","Delivered","USD",13.99,1.08,2.10,0.00,0.00,0.00,12.97,0.00,"3203091738",182412331,0.00,0.00,13.99,NULL,NULL,"0.00","0.70","0.00","0.00","3.00"
"19:53:28","2021-11-07","11:53:28","2021-11-07","2021-11-11 08:36:54.259972000","2021-11-11",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","090c02cf-2183-44d7-acc8-9d938223789f","=""8223789f""","NULL","NULL","Order Received Time: 2021-11-07 19:42:40.048000000
Order Pickup Time: 2021-11-07 19:53:28.626218000","Delivered","USD",14.99,1.16,2.25,0.00,0.00,0.00,13.90,0.00,"3205305594",182468431,0.00,0.00,14.99,NULL,NULL,"2.99","2.25","0.00","0.00","4.00"
"19:56:31","2021-11-07","11:56:31","2021-11-07","2021-11-11 08:36:54.259972000","2021-11-11",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","301928fd-173d-4221-8ffd-e1a0970a232f","=""970a232f""","NULL","NULL","Order Received Time: 2021-11-07 19:43:01.483860000
Order Pickup Time: 2021-11-07 19:56:31.592182000","Delivered","USD",13.97,1.08,2.10,0.00,0.00,0.00,12.95,0.00,"3205322799",182468431,0.00,0.00,13.97,NULL,NULL,"0.00","0.70","0.00","0.00","1.00"
"21:10:10","2021-11-07","13:10:10","2021-11-07","2021-11-11 08:36:54.259972000","2021-11-11",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","5dfcaa35-6a12-4556-bf24-ff9f94e44eb9","=""94e44eb9""","NULL","NULL","Order Received Time: 2021-11-07 20:51:05.437631000
Order Pickup Time: 2021-11-07 21:10:10.002666000","Delivered","USD",55.75,4.32,8.36,0.00,0.00,0.00,51.71,0.00,"3205748090",182468431,0.00,0.00,55.75,NULL,NULL,"0.00","2.79","0.00","0.00","7.00"
"21:20:19","2021-11-07","13:20:19","2021-11-07","2021-11-11 08:36:54.259972000","2021-11-11",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","52a8bf7c-2d44-43dc-9f58-f05653bded75","=""53bded75""","NULL","NULL","Order Received Time: 2021-11-07 20:56:29.162052000
Order Pickup Time: 2021-11-07 21:20:19.526870000","Delivered","USD",32.42,2.51,4.86,0.00,0.99,0.00,29.08,0.00,"3205805381",182468431,0.00,0.00,32.42,NULL,NULL,"5.99","4.86","0.00","0.00","9.50"
"21:25:48","2021-11-07","13:25:48","2021-11-07","2021-11-11 08:36:54.259972000","2021-11-11",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","6f700257-43b8-405b-a778-e967f1228107","=""f1228107""","NULL","NULL","Order Received Time: 2021-11-07 21:05:53.692216000
Order Pickup Time: 2021-11-07 21:25:48.281320000","Delivered","USD",37.96,2.94,5.69,0.00,0.00,0.00,35.21,0.00,"3205836851",182468431,0.00,0.00,37.96,NULL,NULL,"0.00","1.90","0.00","0.00","11.50"
"21:31:04","2021-11-07","13:31:04","2021-11-07","2021-11-11 08:36:54.259972000","2021-11-11",486867,223895,"Aroma Pizza & Pasta","NULL","AD_FEE","3205867013","=""9d6c2043""","N/A","N/A","Ad Fee","Delivered","USD",0.00,0.00,0.00,0.00,3.00,0.00,0.00,3.00,"3205867013",182468431,0.00,0.00,0.00,NULL,NULL,"0.00","0.00","0.00","0.00","0.00"
"21:40:37","2021-11-07","13:40:37","2021-11-07","2021-11-11 08:36:54.259972000","2021-11-11",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","48d92b3b-6d21-412e-adc8-da2a9d6c2043","=""9d6c2043""","NULL","NULL","Order Received Time: 2021-11-07 21:21:03.230372000
Order Pickup Time: 2021-11-07 21:40:37.967285000","Delivered","USD",61.94,4.80,9.29,0.00,0.99,0.00,56.46,0.00,"3205926123",182468431,0.00,0.00,61.94,NULL,NULL,"6.99","10.53","0.00","0.00","7.00"
