"TIMESTAMP_UTC_TIME","TIMESTAMP_UTC_DATE","TIMESTAMP_LOCAL_TIME","TIMESTAMP_LOCAL_DATE","PAYOUT_TIME","PAYOUT_DATE","STORE_ID","BUSINESS_ID","STORE_NAME","MERCHANT_STORE_ID","TRANSACTION_TYPE","TRANSACTION_ID","DOORDASH_ORDER_ID","MERCHANT_DELIVERY_ID","EXTERNAL_ID","DESCRIPTION","FINAL_ORDER_STATUS","CURRENCY","SUBTOTAL","TAX_SUBTOTAL","COMMISSION","COMMISSION_TAX_AMOUNT","MARKETING_FEES","STAFF_TIP","CREDIT","DEBIT","DOORDASH_TRANSACTION_ID","PAYOUT_ID","DRIVE_CHARGE","TAX_REMITTED_BY_DOORDASH_TO_STATE","SUBTOTAL_FOR_TAX","DOORDASH_FUNDED_SUBTOTAL_DISCOUNT_AMOUNT","MERCHANT_FUNDED_SUBTOTAL_DISCOUNT_AMOUNT","CONSUMER_DELIVERY_FEE","CONSUMER_SERVICE_FEE","CONSUMER_SMALL_ORDER_FEE","CONSUMER_LEGISLATIVE_FEE","CONSUMER_TIP"
"20:52:53","2021-12-03","12:52:53","2021-12-03","2021-12-07 08:33:06.680318000","2021-12-07",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","e758bb8f-5b3c-45de-b5d8-5aa31f574f5d","=""1f574f5d""","NULL","NULL","Order Received Time: 2021-12-03 20:28:39.263949000
Order Pickup Time: 2021-12-03 20:52:53.365108000","Delivered","USD",44.29,3.99,11.07,0.00,0.00,0.00,37.21,0.00,"3338936581",188203508,0.00,0.00,44.29,NULL,NULL,"0.00","2.21","0.00","0.00","4.51"
"20:53:39","2021-12-03","12:53:39","2021-12-03","2021-12-07 08:33:06.680318000","2021-12-07",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","17523b4a-b664-4e80-9b8a-448a6b03da80","=""6b03da80""","NULL","NULL","Order Received Time: 2021-12-03 20:36:17.473345000
Order Pickup Time: 2021-12-03 20:53:39.230364000","Delivered","USD",26.98,2.43,6.75,0.00,0.00,0.00,22.66,0.00,"3338940557",188203508,0.00,0.00,26.98,NULL,NULL,"0.00","1.35","0.00","0.00","5.50"
"21:26:16","2021-12-03","13:26:16","2021-12-03","2021-12-07 08:33:06.680318000","2021-12-07",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","52b39c65-d61e-4057-9a33-bf6e728ea6b1","=""728ea6b1""","NULL","NULL","Order Received Time: 2021-12-03 20:57:35.534282000
Order Pickup Time: 2021-12-03 21:26:16.276018000","Delivered","USD",20.36,1.83,5.09,0.00,0.00,0.00,17.10,0.00,"3339118146",188203508,0.00,0.00,20.36,NULL,NULL,"3.99","3.05","0.00","0.00","3.00"
"00:12:37","2021-12-04","16:12:37","2021-12-03","2021-12-07 08:33:06.680318000","2021-12-07",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","8fb2b70f-f86d-4473-9613-25824bb0a8db","=""4bb0a8db""","NULL","NULL","Order Received Time: 2021-12-03 23:42:47.185321000
Order Pickup Time: 2021-12-04 00:12:37.896925000","Delivered","USD",38.70,3.48,9.68,0.00,0.00,0.00,32.50,0.00,"3340321470",188203508,0.00,0.00,38.70,NULL,NULL,"3.99","5.81","0.00","0.00","7.50"
"00:48:26","2021-12-04","16:48:26","2021-12-03","2021-12-07 08:33:06.680318000","2021-12-07",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","c59fe159-c114-4cf2-9ba1-0f4bb682ce2c","=""b682ce2c""","NULL","NULL","Order Received Time: 2021-12-04 00:20:10.733621000
Order Pickup Time: 2021-12-04 00:48:26.724327000","Delivered","USD",35.97,3.24,8.99,0.00,0.00,0.00,30.22,0.00,"3340664312",188203508,0.00,0.00,35.97,NULL,NULL,"0.00","1.80","0.00","0.00","8.50"
"00:49:35","2021-12-04","16:49:35","2021-12-03","2021-12-07 08:33:06.680318000","2021-12-07",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","23418eb0-59b8-4937-a033-3612c6b9e91b","=""c6b9e91b""","NULL","NULL","Order Received Time: 2021-12-04 00:19:50.358517000
Order Pickup Time: 2021-12-04 00:49:35.435324000","Delivered","USD",40.09,3.61,10.02,0.00,0.00,0.00,33.68,0.00,"3340675361",188203508,0.00,0.00,40.09,NULL,NULL,"0.00","2.00","0.00","0.00","5.00"
"01:12:47","2021-12-04","17:12:47","2021-12-03","2021-12-07 08:33:06.680318000","2021-12-07",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","571e0eb1-2287-4050-874a-5828fc866035","=""fc866035""","NULL","NULL","Order Received Time: 2021-12-04 00:42:34.087326000
Order Pickup Time: 2021-12-04 01:12:47.482371000","Delivered","USD",24.23,2.18,6.06,0.00,0.00,0.00,20.35,0.00,"3340905451",188203508,0.00,0.00,24.23,NULL,NULL,"0.00","1.21","0.00","0.00","4.50"
"01:28:23","2021-12-04","17:28:23","2021-12-03","2021-12-07 08:33:06.680318000","2021-12-07",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","5eac622f-1ccd-4d1e-8ca0-b6453a6d9412","=""3a6d9412""","NULL","NULL","Order Received Time: 2021-12-04 01:00:03.387058000
Order Pickup Time: 2021-12-04 01:28:23.805312000","Delivered","USD",103.95,9.36,25.99,0.00,0.00,0.00,87.32,0.00,"3341057615",188203508,0.00,0.00,103.95,5.00,NULL,"0.00","5.20","0.00","0.00","19.33"
"01:40:43","2021-12-04","17:40:43","2021-12-03","2021-12-07 08:33:06.680318000","2021-12-07",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","f7dd9b94-9cbd-4379-9dec-1c2880ad7854","=""80ad7854""","NULL","NULL","Order Received Time: 2021-12-04 01:13:29.006754000
Order Pickup Time: 2021-12-04 01:40:43.520220000","Delivered","USD",16.98,1.53,4.25,0.00,0.00,0.00,14.26,0.00,"3341182575",188203508,0.00,0.00,16.98,NULL,NULL,"4.99","2.55","0.00","0.00","5.00"
"01:41:10","2021-12-04","17:41:10","2021-12-03","2021-12-07 08:33:06.680318000","2021-12-07",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","2343c382-1657-4285-9581-9040c0e9dafb","=""c0e9dafb""","NULL","NULL","Order Received Time: 2021-12-04 01:03:37.420794000
Order Pickup Time: 2021-12-04 01:41:10.941251000","Delivered","USD",97.41,8.77,24.35,0.00,0.00,0.00,81.83,0.00,"3341187170",188203508,0.00,0.00,97.41,NULL,NULL,"5.99","14.61","0.00","0.00","12.50"
"01:48:42","2021-12-04","17:48:42","2021-12-03","2021-12-07 08:33:06.680318000","2021-12-07",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","b5e32f70-2b0a-4598-b2bc-b053397af8c6","=""397af8c6""","NULL","NULL","Order Received Time: 2021-12-04 01:20:21.269892000
Order Pickup Time: 2021-12-04 01:48:42.499602000","Delivered","USD",31.98,2.88,8.00,0.00,0.00,0.00,26.86,0.00,"3341259762",188203508,0.00,0.00,31.98,NULL,NULL,"0.00","1.60","0.00","0.00","3.50"
"01:55:47","2021-12-04","17:55:47","2021-12-03","2021-12-07 08:33:06.680318000","2021-12-07",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","5bc3ea22-ae5b-4c24-99ca-842741d4186f","=""41d4186f""","NULL","NULL","Order Received Time: 2021-12-04 01:22:46.952316000
Order Pickup Time: 2021-12-04 01:55:47.208769000","Delivered","USD",51.96,4.68,12.99,0.00,0.00,0.00,43.65,0.00,"3341326290",188203508,0.00,0.00,51.96,NULL,NULL,"0.00","2.60","0.00","0.00","8.00"
"02:09:32","2021-12-04","18:09:32","2021-12-03","2021-12-07 08:33:06.680318000","2021-12-07",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","3b9b2e22-c084-4aeb-bfea-2e7cc34669ab","=""c34669ab""","NULL","NULL","Order Received Time: 2021-12-04 01:24:25.545242000
Order Pickup Time: 2021-12-04 02:09:32.545564000","Delivered","USD",77.87,7.01,19.47,0.00,0.00,0.00,65.41,0.00,"3341459360",188203508,0.00,0.00,77.87,NULL,NULL,"5.99","11.68","0.00","0.00","13.00"
"02:21:27","2021-12-04","18:21:27","2021-12-03","2021-12-07 08:33:06.680318000","2021-12-07",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","86d90ca7-fadb-4cbc-8023-2b2234740d9a","=""34740d9a""","NULL","NULL","Order Received Time: 2021-12-04 01:41:43.554508000
Order Pickup Time: 2021-12-04 02:21:27.290107000","Delivered","USD",38.21,3.44,9.55,0.00,0.00,0.00,32.10,0.00,"3341567550",188203508,0.00,0.00,38.21,NULL,NULL,"0.99","5.73","0.00","0.00","4.00"
"02:32:13","2021-12-04","18:32:13","2021-12-03","2021-12-07 08:33:06.680318000","2021-12-07",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","7831909d-2cf5-44b2-86a2-0319582e21d2","=""582e21d2""","NULL","NULL","Order Received Time: 2021-12-04 01:55:59.206084000
Order Pickup Time: 2021-12-04 02:32:13.807257000","Delivered","USD",25.98,2.34,6.50,0.00,0.00,0.00,21.82,0.00,"3341663190",188203508,0.00,0.00,25.98,NULL,NULL,"5.99","3.90","0.00","0.00","8.00"
"02:39:10","2021-12-04","18:39:10","2021-12-03","2021-12-07 08:33:06.680318000","2021-12-07",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","c4cadecc-ec1f-4f25-9acd-1f846e43c740","=""6e43c740""","NULL","NULL","Order Received Time: 2021-12-04 01:39:13.656454000
Order Pickup Time: 2021-12-04 02:39:10.517679000","Delivered","USD",34.75,3.13,8.69,0.00,0.00,0.00,29.19,0.00,"3341724881",188203508,0.00,0.00,34.75,NULL,NULL,"0.00","1.74","0.00","0.00","10.50"
"02:43:44","2021-12-04","18:43:44","2021-12-03","2021-12-07 08:33:06.680318000","2021-12-07",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","f928ebc2-450f-4988-b425-8cab80740c4a","=""80740c4a""","NULL","NULL","Order Received Time: 2021-12-04 02:07:59.917722000
Order Pickup Time: 2021-12-04 02:43:44.377241000","Delivered","USD",41.28,3.72,10.32,0.00,0.00,0.00,34.68,0.00,"3341762815",188203508,0.00,0.00,41.28,NULL,NULL,"0.99","6.19","0.00","0.00","4.00"
"02:44:46","2021-12-04","18:44:46","2021-12-03","2021-12-07 08:33:06.680318000","2021-12-07",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","d57b5b7d-db12-4339-b18c-707c0fbf8b1a","=""0fbf8b1a""","NULL","NULL","Order Received Time: 2021-12-04 01:29:42.045842000
Order Pickup Time: 2021-12-04 02:44:46.795251000","Delivered","USD",36.51,3.29,9.13,0.00,0.00,0.00,30.67,0.00,"3341771086",188203508,0.00,0.00,36.51,NULL,NULL,"6.99","5.48","0.00","0.00","13.00"
"02:58:11","2021-12-04","18:58:11","2021-12-03","2021-12-07 08:33:06.680318000","2021-12-07",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","a5941751-5efc-42d5-9a7a-7a80c39fc608","=""c39fc608""","NULL","NULL","Order Received Time: 2021-12-04 02:36:03.491365000
Order Pickup Time: 2021-12-04 02:58:11.159642000","Delivered","USD",26.97,2.43,6.74,0.00,0.00,0.00,22.66,0.00,"3341877592",188203508,0.00,0.00,26.97,NULL,NULL,"0.00","1.35","0.00","0.00","8.00"
"03:15:37","2021-12-04","19:15:37","2021-12-03","2021-12-07 08:33:06.680318000","2021-12-07",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","299cbdda-4c19-47c8-b98c-66abb3e1c096","=""b3e1c096""","NULL","NULL","Order Received Time: 2021-12-04 02:47:13.487363000
Order Pickup Time: 2021-12-04 03:15:37.964930000","Delivered","USD",26.27,2.36,6.57,0.00,0.00,0.00,22.06,0.00,"3342013697",188203508,0.00,0.00,26.27,NULL,NULL,"0.00","1.31","0.00","0.00","5.00"
"03:28:07","2021-12-04","19:28:07","2021-12-03","2021-12-07 08:33:06.680318000","2021-12-07",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","39647dbc-63ed-4e60-a3d0-8b773e1bd7cd","=""3e1bd7cd""","NULL","NULL","Order Received Time: 2021-12-04 02:42:39.089951000
Order Pickup Time: 2021-12-04 03:28:07.112618000","Delivered","USD",59.95,5.40,14.99,0.00,0.00,0.00,50.36,0.00,"3342100683",188203508,0.00,0.00,59.95,NULL,NULL,"5.99","8.99","0.00","0.00","13.00"
"03:29:20","2021-12-04","19:29:20","2021-12-03","2021-12-07 08:33:06.680318000","2021-12-07",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","f5e8ad58-8898-4747-81b4-2a33e1d2d787","=""e1d2d787""","NULL","NULL","Order Received Time: 2021-12-04 03:05:48.060076000
Order Pickup Time: 2021-12-04 03:29:20.644946000","Delivered","USD",21.71,1.95,5.43,0.00,0.00,0.00,18.23,0.00,"3342108730",188203508,0.00,0.00,21.71,NULL,NULL,"0.00","1.09","0.00","0.00","5.50"
"03:34:20","2021-12-04","19:34:20","2021-12-03","2021-12-07 08:33:06.680318000","2021-12-07",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","de4615ba-d44c-461d-bff1-34d5cc97887d","=""cc97887d""","NULL","NULL","Order Received Time: 2021-12-04 03:07:35.354066000
Order Pickup Time: 2021-12-04 03:34:20.983834000","Delivered","USD",27.98,2.52,7.00,0.00,0.00,0.00,23.50,0.00,"3342144539",188203508,0.00,0.00,27.98,NULL,NULL,"0.00","1.40","0.00","0.00","5.50"
"03:42:04","2021-12-04","19:42:04","2021-12-03","2021-12-07 08:33:06.680318000","2021-12-07",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","31e45ddf-4740-46bb-9c0e-ace4e07688c5","=""e07688c5""","NULL","NULL","Order Received Time: 2021-12-04 01:39:54.897700000
Order Pickup Time: 2021-12-04 03:42:04.887000000","Picked Up","USD",10.99,0.99,0.66,0.00,0.00,0.00,11.32,0.00,"3342195858",188203508,0.00,0.00,10.99,NULL,NULL,"0.00","0.00","0.00","0.00","0.00"
"03:49:52","2021-12-04","19:49:52","2021-12-03","2021-12-07 08:33:06.680318000","2021-12-07",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","1b66cef1-bcc2-4b4e-b482-b379a31c94f8","=""a31c94f8""","NULL","NULL","Order Received Time: 2021-12-04 03:30:54.536690000
Order Pickup Time: 2021-12-04 03:49:52.981321000","Delivered","USD",20.98,1.89,5.25,0.00,0.00,0.00,17.62,0.00,"3342244594",188203508,0.00,0.00,20.98,NULL,NULL,"1.99","3.15","0.00","0.00","4.00"
"04:06:46","2021-12-04","20:06:46","2021-12-03","2021-12-07 08:33:06.680318000","2021-12-07",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","c1bc1e72-2baa-43b9-ac26-b0e67d71deec","=""7d71deec""","NULL","NULL","Order Received Time: 2021-12-04 03:41:49.396718000
Order Pickup Time: 2021-12-04 04:06:46.089216000","Delivered","USD",38.72,3.48,9.68,0.00,0.00,0.00,32.52,0.00,"3342347556",188203508,0.00,0.00,38.72,NULL,NULL,"1.99","5.81","0.00","0.00","4.00"
"04:06:58","2021-12-04","20:06:58","2021-12-03","2021-12-07 08:33:06.680318000","2021-12-07",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","47d0b283-790e-438d-a862-640bc689a4f9","=""c689a4f9""","NULL","NULL","Order Received Time: 2021-12-04 03:50:47.413161000
Order Pickup Time: 2021-12-04 04:06:58.651487000","Delivered","USD",18.98,1.71,4.75,0.00,0.00,0.00,15.94,0.00,"3342348774",188203508,0.00,0.00,18.98,NULL,NULL,"0.00","0.95","0.00","0.00","3.00"
"04:13:19","2021-12-04","20:13:19","2021-12-03","2021-12-07 08:33:06.680318000","2021-12-07",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","39b299e1-649e-4380-b7e3-4422f73b9d76","=""f73b9d76""","NULL","NULL","Order Received Time: 2021-12-04 03:48:22.826013000
Order Pickup Time: 2021-12-04 04:13:19.089621000","Delivered","USD",32.97,2.97,8.24,0.00,0.00,0.00,27.70,0.00,"3342384053",188203508,0.00,0.00,32.97,NULL,NULL,"5.99","4.95","0.00","0.00","10.00"
"04:18:27","2021-12-04","20:18:27","2021-12-03","2021-12-07 08:33:06.680318000","2021-12-07",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","4743ba47-d124-4a8e-aa55-37884de46f9a","=""4de46f9a""","NULL","NULL","Order Received Time: 2021-12-04 03:54:00.809889000
Order Pickup Time: 2021-12-04 04:18:27.430022000","Delivered","USD",22.77,2.05,5.69,0.00,0.00,0.00,19.13,0.00,"3342411009",188203508,0.00,0.00,22.77,NULL,NULL,"0.00","1.14","0.00","0.00","5.00"
"04:35:32","2021-12-04","20:35:32","2021-12-03","2021-12-07 08:33:06.680318000","2021-12-07",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","60fbf0ee-3287-4d2a-b470-89225e66e7c2","=""5e66e7c2""","NULL","NULL","Order Received Time: 2021-12-04 04:13:58.256302000
Order Pickup Time: 2021-12-04 04:35:32.773914000","Delivered","USD",51.69,4.65,12.92,0.00,0.00,0.00,43.42,0.00,"3342498585",188203508,0.00,0.00,51.69,NULL,NULL,"0.00","2.58","0.00","0.00","7.50"
"05:04:55","2021-12-04","21:04:55","2021-12-03","2021-12-07 08:33:06.680318000","2021-12-07",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","b68b4cfe-d18e-4b5f-ab38-1e0c945cb438","=""945cb438""","NULL","NULL","Order Received Time: 2021-12-04 04:45:19.569539000
Order Pickup Time: 2021-12-04 05:04:55.796383000","Delivered","USD",16.48,1.48,4.12,0.00,0.00,0.00,13.84,0.00,"3342627235",188203508,0.00,0.00,16.48,NULL,NULL,"0.00","0.82","0.00","0.00","2.00"
"05:38:31","2021-12-04","21:38:31","2021-12-03","2021-12-07 08:33:06.680318000","2021-12-07",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","a7ec0717-f1bb-4503-b9d5-178f9385b333","=""9385b333""","NULL","NULL","Order Received Time: 2021-12-04 05:13:49.058005000
Order Pickup Time: 2021-12-04 05:38:31.746617000","Delivered","USD",14.99,1.35,3.75,0.00,0.00,0.00,12.59,0.00,"3342747237",188203508,0.00,0.00,14.99,NULL,NULL,"1.99","2.25","0.00","0.00","3.50"
"19:58:38","2021-12-04","11:58:38","2021-12-04","2021-12-08 08:32:26.516803000","2021-12-08",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","f0dbdd01-4220-4b27-ad4c-68f8d75aba79","=""d75aba79""","NULL","NULL","Order Received Time: 2021-12-04 19:39:16.239398000
Order Pickup Time: 2021-12-04 19:58:38.284706000","Delivered","USD",46.21,4.16,11.55,0.00,0.00,0.00,38.82,0.00,"3344720382",188241998,0.00,0.00,46.21,NULL,NULL,"3.99","6.93","0.00","0.00","1.00"
"22:36:20","2021-12-04","14:36:20","2021-12-04","2021-12-08 08:32:26.516803000","2021-12-08",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","1574fddb-ceef-4dbc-b688-e0ac97c967a9","=""97c967a9""","NULL","NULL","Order Received Time: 2021-12-04 20:54:56.561047000
Order Pickup Time: 2021-12-04 22:36:20.302000000","Picked Up","USD",11.99,1.08,0.72,0.00,0.00,0.00,12.35,0.00,"3345694548",188241998,0.00,0.00,11.99,NULL,NULL,"0.00","0.00","0.00","0.00","0.00"
"22:58:37","2021-12-04","14:58:37","2021-12-04","2021-12-08 08:32:26.516803000","2021-12-08",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","9a0c1968-3f0d-4ba7-9794-81d4a713ba56","=""a713ba56""","NULL","NULL","Order Received Time: 2021-12-04 22:37:38.190814000
Order Pickup Time: 2021-12-04 22:58:37.782530000","Delivered","USD",19.99,1.80,5.00,0.00,0.00,0.00,16.79,0.00,"3345856712",188241998,0.00,0.00,19.99,NULL,NULL,"0.00","1.00","0.00","0.00","3.00"
"00:35:16","2021-12-05","16:35:16","2021-12-04","2021-12-08 08:32:26.516803000","2021-12-08",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","32adfe2a-13a7-40dc-9f29-e545a2d3db7a","=""a2d3db7a""","NULL","NULL","Order Received Time: 2021-12-05 00:11:49.069969000
Order Pickup Time: 2021-12-05 00:35:16.150361000","Delivered","USD",22.97,2.07,5.74,0.00,0.00,0.00,19.30,0.00,"3346669838",188241998,0.00,0.00,22.97,NULL,NULL,"3.99","3.45","0.00","0.00","5.00"
"00:37:45","2021-12-05","16:37:45","2021-12-04","2021-12-08 08:32:26.516803000","2021-12-08",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","07cf60d4-cdb1-4d69-977e-34a8d73b865d","=""d73b865d""","NULL","NULL","Order Received Time: 2021-12-04 23:54:20.497536000
Order Pickup Time: 2021-12-05 00:37:45.552596000","Delivered","USD",36.75,3.31,9.19,0.00,0.00,0.00,30.87,0.00,"3346692442",188241998,0.00,0.00,36.75,NULL,NULL,"0.00","1.84","0.00","0.00","2.00"
"00:37:50","2021-12-05","16:37:50","2021-12-04","2021-12-08 08:32:26.516803000","2021-12-08",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","4da507d1-8127-4bb2-aa3b-fe46a594e00a","=""a594e00a""","NULL","NULL","Order Received Time: 2021-12-04 23:55:26.597091000
Order Pickup Time: 2021-12-05 00:37:50.829015000","Delivered","USD",41.46,3.73,10.37,0.00,0.00,0.00,34.82,0.00,"3346693194",188241998,0.00,0.00,41.46,NULL,NULL,"1.99","6.22","0.00","0.00","6.00"
"00:46:48","2021-12-05","16:46:48","2021-12-04","2021-12-08 08:32:26.516803000","2021-12-08",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","49451de3-4026-421d-b440-5f2ac246c0ad","=""c246c0ad""","NULL","NULL","Order Received Time: 2021-12-05 00:25:26.810031000
Order Pickup Time: 2021-12-05 00:46:48.983521000","Delivered","USD",13.48,1.21,3.37,0.00,0.00,0.00,11.32,0.00,"3346773495",188241998,0.00,0.00,13.48,NULL,NULL,"3.99","2.02","0.00","0.00","2.00"
"01:36:40","2021-12-05","17:36:40","2021-12-04","2021-12-08 08:32:26.516803000","2021-12-08",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","60c0dd2b-19f8-4362-91b5-a774ae06153d","=""ae06153d""","NULL","NULL","Order Received Time: 2021-12-05 01:08:52.768887000
Order Pickup Time: 2021-12-05 01:36:40.351321000","Delivered","USD",36.96,3.33,9.24,0.00,0.00,0.00,31.05,0.00,"3347224599",188241998,0.00,0.00,36.96,NULL,NULL,"0.00","1.85","0.00","0.00","5.50"
"01:41:59","2021-12-05","17:41:59","2021-12-04","2021-12-08 08:32:26.516803000","2021-12-08",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","62eb6d3f-4991-4ef2-a0c4-d38863626101","=""63626101""","NULL","NULL","Order Received Time: 2021-12-05 01:15:09.889129000
Order Pickup Time: 2021-12-05 01:41:59.639747000","Delivered","USD",32.73,2.95,8.18,0.00,0.00,0.00,27.50,0.00,"3347271935",188241998,0.00,0.00,32.73,NULL,NULL,"0.00","1.64","0.00","0.00","6.00"
"01:43:07","2021-12-05","17:43:07","2021-12-04","2021-12-08 08:32:26.516803000","2021-12-08",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","e2888fbc-2825-45b1-a84b-98c50029345a","=""0029345a""","NULL","NULL","Order Received Time: 2021-12-05 01:17:12.269006000
Order Pickup Time: 2021-12-05 01:43:07.378425000","Delivered","USD",40.76,3.67,10.19,0.00,0.00,0.00,34.24,0.00,"3347281830",188241998,0.00,0.00,40.76,NULL,NULL,"0.00","2.04","0.00","0.00","11.50"
"02:12:57","2021-12-05","18:12:57","2021-12-04","2021-12-08 08:32:26.516803000","2021-12-08",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","a81d08ee-8332-4665-a819-c830d109cac2","=""d109cac2""","NULL","NULL","Order Received Time: 2021-12-05 02:01:21.898678000
Order Pickup Time: 2021-12-05 02:12:57.076572000","Delivered","USD",28.97,2.61,7.24,0.00,0.00,0.00,24.34,0.00,"3347540263",188241998,0.00,0.00,28.97,NULL,NULL,"0.00","1.45","0.00","0.00","5.50"
"02:12:59","2021-12-05","18:12:59","2021-12-04","2021-12-08 08:32:26.516803000","2021-12-08",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","42de290b-ed32-4a40-83ab-5b467cedbcc7","=""7cedbcc7""","NULL","NULL","Order Received Time: 2021-12-05 01:59:05.068979000
Order Pickup Time: 2021-12-05 02:12:59.160206000","Delivered","USD",22.73,2.05,5.68,0.00,0.00,0.00,19.10,0.00,"3347540540",188241998,0.00,0.00,22.73,NULL,NULL,"0.00","1.14","0.00","0.00","5.00"
"02:33:07","2021-12-05","18:33:07","2021-12-04","2021-12-08 08:32:26.516803000","2021-12-08",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","80c3947b-68e7-4bf7-a5fb-7a3c6324f66e","=""6324f66e""","NULL","NULL","Order Received Time: 2021-12-05 02:13:30.130718000
Order Pickup Time: 2021-12-05 02:33:07.608687000","Delivered","USD",24.73,2.23,6.18,0.00,0.00,0.00,20.78,0.00,"3347704896",188241998,0.00,0.00,24.73,NULL,NULL,"0.00","1.24","0.00","0.00","7.50"
"02:51:41","2021-12-05","18:51:41","2021-12-04","2021-12-08 08:32:26.516803000","2021-12-08",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","f33d7b9e-c41c-4f6c-a673-7951adb890ca","=""adb890ca""","NULL","NULL","Order Received Time: 2021-12-05 02:16:18.186035000
Order Pickup Time: 2021-12-05 02:51:41.741492000","Delivered","USD",48.43,4.36,12.11,0.00,0.00,0.00,40.68,0.00,"3347846790",188241998,0.00,0.00,48.43,NULL,NULL,"0.00","2.42","0.00","0.00","12.00"
"02:59:43","2021-12-05","18:59:43","2021-12-04","2021-12-08 08:32:26.516803000","2021-12-08",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","5fe947dc-735d-4178-b18e-baac249a4836","=""249a4836""","NULL","NULL","Order Received Time: 2021-12-05 02:36:37.292426000
Order Pickup Time: 2021-12-05 02:59:43.221659000","Delivered","USD",10.99,0.99,2.75,0.00,0.00,0.00,9.23,0.00,"3347903225",188241998,0.00,0.00,10.99,NULL,NULL,"0.00","0.55","3.00","0.00","5.00"
