"TIMESTAMP_UTC_TIME","TIMESTAMP_UTC_DATE","TIMESTAMP_LOCAL_TIME","TIMESTAMP_LOCAL_DATE","PAYOUT_TIME","PAYOUT_DATE","STORE_ID","BUSINESS_ID","STORE_NAME","MERCHANT_STORE_ID","TRANSACTION_TYPE","TRANSACTION_ID","DOORDASH_ORDER_ID","MERCHANT_DELIVERY_ID","EXTERNAL_ID","DESCRIPTION","FINAL_ORDER_STATUS","CURRENCY","SUBTOTAL","TAX_SUBTOTAL","COMMISSION","COMMISSION_TAX_AMOUNT","MARKETING_FEES","STAFF_TIP","CREDIT","DEBIT","DOORDASH_TRANSACTION_ID","PAYOUT_ID","DRIVE_CHARGE","TAX_REMITTED_BY_DOORDASH_TO_STATE","SUBTOTAL_FOR_TAX","DOORDASH_FUNDED_SUBTOTAL_DISCOUNT_AMOUNT","MERCHANT_FUNDED_SUBTOTAL_DISCOUNT_AMOUNT","CONSUMER_DELIVERY_FEE","CONSUMER_SERVICE_FEE","CONSUMER_SMALL_ORDER_FEE","CONSUMER_LEGISLATIVE_FEE","CONSUMER_TIP"
"00:39:00","2021-11-04","17:39:00","2021-11-03","2021-11-08 08:33:18.410953000","2021-11-08",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","87893b68-be9a-477c-805c-bc8ed76665ef","=""d76665ef""","NULL","NULL","Order Received Time: 2021-11-04 00:10:35.028529000
Order Pickup Time: 2021-11-04 00:39:00.886376000","Delivered","USD",87.38,7.86,21.85,0.00,0.00,0.00,73.39,0.00,"3185061296",181368662,0.00,0.00,87.38,NULL,NULL,"3.99","13.11","0.00","0.00","8.50"
"00:39:37","2021-11-04","17:39:37","2021-11-03","2021-11-08 08:33:18.410953000","2021-11-08",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","80ae509d-be19-4a6c-9e3d-e6595319a3dd","=""5319a3dd""","NULL","NULL","Order Received Time: 2021-11-04 00:14:37.269869000
Order Pickup Time: 2021-11-04 00:39:37.620433000","Delivered","USD",31.97,2.88,7.99,0.00,0.00,0.00,26.86,0.00,"3185066165",181368662,0.00,0.00,31.97,NULL,NULL,"0.00","1.60","0.00","0.00","5.50"
"00:47:01","2021-11-04","17:47:01","2021-11-03","2021-11-08 08:33:18.410953000","2021-11-08",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","cc6e8020-732d-4b0e-8c2e-737ff0322376","=""f0322376""","NULL","NULL","Order Received Time: 2021-11-04 00:28:16.317060000
Order Pickup Time: 2021-11-04 00:47:01.536746000","Delivered","USD",15.74,1.42,3.94,0.00,0.00,0.00,13.22,0.00,"3185121384",181368662,0.00,0.00,15.74,NULL,NULL,"4.99","2.36","0.00","0.00","3.50"
"00:47:44","2021-11-04","17:47:44","2021-11-03","2021-11-08 08:33:18.410953000","2021-11-08",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","3d8082a0-aea7-4e8e-b4ad-d5b51176c5bd","=""1176c5bd""","NULL","NULL","Order Received Time: 2021-11-04 00:24:35.479611000
Order Pickup Time: 2021-11-04 00:47:44.244637000","Delivered","USD",23.98,2.16,6.00,0.00,0.00,0.00,20.14,0.00,"3185126655",181368662,0.00,0.00,23.98,NULL,NULL,"0.00","1.20","0.00","0.00","7.00"
"00:48:00","2021-11-04","17:48:00","2021-11-03","2021-11-08 08:33:18.410953000","2021-11-08",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","31f9b276-960a-4eb1-9a25-013cdb6bbb9b","=""db6bbb9b""","NULL","NULL","Order Received Time: 2021-11-04 00:18:17.015207000
Order Pickup Time: 2021-11-04 00:48:00.534650000","Delivered","USD",11.99,1.08,3.00,0.00,0.00,0.00,10.07,0.00,"3185128642",181368662,0.00,0.00,11.99,NULL,NULL,"0.00","0.60","2.99","0.00","2.50"
"01:34:48","2021-11-04","18:34:48","2021-11-03","2021-11-08 08:33:18.410953000","2021-11-08",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","93e6cf1d-a681-4a2a-b235-7eb1021bffe8","=""021bffe8""","NULL","NULL","Order Received Time: 2021-11-04 01:03:15.485873000
Order Pickup Time: 2021-11-04 01:34:48.758307000","Delivered","USD",54.74,4.93,13.69,0.00,0.00,0.00,45.98,0.00,"3185460964",181368662,0.00,0.00,54.74,NULL,NULL,"0.00","2.74","0.00","0.00","9.00"
"01:34:54","2021-11-04","18:34:54","2021-11-03","2021-11-08 08:33:18.410953000","2021-11-08",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","45f88820-9411-468b-906c-33f03494b925","=""3494b925""","NULL","NULL","Order Received Time: 2021-11-04 01:09:37.061904000
Order Pickup Time: 2021-11-04 01:34:54.210674000","Delivered","USD",35.47,3.19,8.87,0.00,0.00,0.00,29.79,0.00,"3185461570",181368662,0.00,0.00,35.47,NULL,NULL,"2.99","5.32","0.00","0.00","6.00"
"02:07:42","2021-11-04","19:07:42","2021-11-03","2021-11-08 08:33:18.410953000","2021-11-08",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","236cfc80-dc45-4847-8892-19e10b49d50b","=""0b49d50b""","NULL","NULL","Order Received Time: 2021-11-04 01:28:55.600674000
Order Pickup Time: 2021-11-04 02:07:42.648046000","Delivered","USD",39.47,3.55,9.87,0.00,0.00,0.00,33.15,0.00,"3185664696",181368662,0.00,0.00,39.47,NULL,NULL,"3.99","5.92","0.00","0.00","6.50"
"02:10:32","2021-11-04","19:10:32","2021-11-03","2021-11-08 08:33:18.410953000","2021-11-08",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","8227c42c-8d1f-4576-ac4d-85162d41efac","=""2d41efac""","NULL","NULL","Order Received Time: 2021-11-04 00:28:38.842716000
Order Pickup Time: 2021-11-04 02:10:32.762065000","Picked Up","USD",10.48,0.94,0.63,0.00,0.00,2.28,13.07,0.00,"3185681210",181368662,0.00,0.00,10.48,2.10,NULL,"0.00","0.00","0.00","0.00","0.00"
"02:46:03","2021-11-04","19:46:03","2021-11-03","2021-11-08 08:33:18.410953000","2021-11-08",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","f82841c3-3ce1-469f-a96b-eadc82500a89","=""82500a89""","NULL","NULL","Order Received Time: 2021-11-04 02:26:43.322547000
Order Pickup Time: 2021-11-04 02:46:03.088662000","Delivered","USD",22.98,2.07,5.75,0.00,0.00,0.00,19.30,0.00,"3185864631",181368662,0.00,0.00,22.98,NULL,NULL,"0.00","1.15","0.00","0.00","3.00"
"02:59:14","2021-11-04","19:59:14","2021-11-03","2021-11-08 08:33:18.410953000","2021-11-08",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","5d488afe-9b79-44c4-86fc-10a4e7c954c8","=""e7c954c8""","NULL","NULL","Order Received Time: 2021-11-04 01:09:11.058771000
Order Pickup Time: 2021-11-04 02:59:14.891000000","Picked Up","USD",36.45,3.28,2.19,0.00,0.00,0.00,37.54,0.00,"3185922988",181368662,0.00,0.00,36.45,NULL,NULL,"0.00","0.00","0.00","0.00","0.00"
"03:36:21","2021-11-04","20:36:21","2021-11-03","2021-11-08 08:33:18.410953000","2021-11-08",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","cf1bdfe9-4037-4d42-99d2-1f8c375cc873","=""375cc873""","NULL","NULL","Order Received Time: 2021-11-04 03:13:35.905083000
Order Pickup Time: 2021-11-04 03:36:21.834400000","Delivered","USD",23.98,2.16,6.00,0.00,0.00,0.00,20.14,0.00,"3186069654",181368662,0.00,0.00,23.98,NULL,NULL,"0.00","1.20","0.00","0.00","7.00"
"03:36:25","2021-11-04","20:36:25","2021-11-03","2021-11-08 08:33:18.410953000","2021-11-08",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","e15b53ba-81e8-41a4-a412-366701b2c009","=""01b2c009""","NULL","NULL","Order Received Time: 2021-11-04 03:21:33.505160000
Order Pickup Time: 2021-11-04 03:36:25.873027000","Delivered","USD",22.47,2.02,5.62,0.00,0.00,0.00,18.87,0.00,"3186069931",181368662,0.00,0.00,22.47,NULL,NULL,"0.00","1.12","0.00","0.00","4.50"
"03:50:24","2021-11-04","20:50:24","2021-11-03","2021-11-08 08:33:18.410953000","2021-11-08",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","46797880-e868-436c-ad27-1a5b8ddda2c0","=""8ddda2c0""","NULL","NULL","Order Received Time: 2021-11-04 03:29:01.734230000
Order Pickup Time: 2021-11-04 03:50:24.811278000","Delivered","USD",57.71,5.19,14.43,0.00,0.00,0.00,48.47,0.00,"3186115381",181368662,0.00,0.00,57.71,NULL,NULL,"0.00","2.89","0.00","0.00","6.00"
"04:17:20","2021-11-04","21:17:20","2021-11-03","2021-11-08 08:33:18.410953000","2021-11-08",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","52360032-1874-4987-bcd2-4efe9f2dcc41","=""9f2dcc41""","NULL","NULL","Order Received Time: 2021-11-04 03:54:48.686625000
Order Pickup Time: 2021-11-04 04:17:20.677288000","Delivered","USD",42.47,3.82,10.62,0.00,0.00,0.00,35.67,0.00,"3186193071",181368662,0.00,0.00,42.47,NULL,NULL,"0.00","2.12","0.00","0.00","4.50"
"07:32:21","2021-11-04","00:32:21","2021-11-04","2021-11-04 07:32:21.313101000","2021-11-04",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","PAYOUT","180942017","NULL","N/A","N/A","NULL","N/A","USD",1219.56,0.00,0.00,0.00,0.00,0.00,0.00,1219.56,"NULL",180942017,0.00,0.00,0.00,NULL,NULL,"0.00","0.00","0.00","0.00","0.00"
"18:33:52","2021-11-04","11:33:52","2021-11-04","2021-11-08 08:33:18.410953000","2021-11-08",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","966ff686-87de-4092-9449-bf1a3af3a7e4","=""3af3a7e4""","NULL","NULL","Order Received Time: 2021-11-04 18:06:46.753829000
Order Pickup Time: 2021-11-04 18:33:52.687133000","Delivered","USD",21.73,1.96,5.43,0.00,0.00,0.00,18.26,0.00,"3187961739",181368662,0.00,0.00,21.73,NULL,NULL,"0.00","1.09","0.00","0.00","4.20"
"18:34:34","2021-11-04","11:34:34","2021-11-04","2021-11-08 08:33:18.410953000","2021-11-08",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","0b087496-939c-4e96-9f27-75897fb50d1d","=""7fb50d1d""","NULL","NULL","Order Received Time: 2021-11-04 18:10:51.358245000
Order Pickup Time: 2021-11-04 18:34:34.142802000","Delivered","USD",42.57,3.83,10.64,0.00,0.00,0.00,35.76,0.00,"3187965806",181368662,0.00,0.00,42.57,NULL,NULL,"0.00","2.13","0.00","0.00","3.00"
"18:34:52","2021-11-04","11:34:52","2021-11-04","2021-11-08 08:33:18.410953000","2021-11-08",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","de3b04b7-2a49-441b-8acd-d1be54167ad5","=""54167ad5""","NULL","NULL","Order Received Time: 2021-11-04 18:12:16.561883000
Order Pickup Time: 2021-11-04 18:34:52.500278000","Delivered","USD",39.70,3.57,9.93,0.00,0.00,0.00,33.34,0.00,"3187967680",181368662,0.00,0.00,39.70,NULL,NULL,"0.00","1.99","0.00","0.00","8.50"
"19:49:38","2021-11-04","12:49:38","2021-11-04","2021-11-08 08:33:18.410953000","2021-11-08",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","2955444f-f0be-4377-9d38-934d22cdd6f9","=""22cdd6f9""","NULL","NULL","Order Received Time: 2021-11-04 19:31:52.121421000
Order Pickup Time: 2021-11-04 19:49:38.734894000","Delivered","USD",27.06,2.44,6.77,0.00,0.00,0.00,22.73,0.00,"3188371822",181368662,0.00,0.00,27.06,NULL,NULL,"2.99","4.06","0.00","0.00","6.00"
"20:36:07","2021-11-04","13:36:07","2021-11-04","2021-11-08 08:33:18.410953000","2021-11-08",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","f5d61673-e6de-47a8-89d1-8fae178deb85","=""178deb85""","NULL","NULL","Order Received Time: 2021-11-04 20:17:02.682882000
Order Pickup Time: 2021-11-04 20:36:07.499528000","Delivered","USD",11.99,1.08,3.00,0.00,0.00,0.00,10.07,0.00,"3188608402",181368662,0.00,0.00,11.99,NULL,NULL,"0.00","0.60","2.99","0.00","2.50"
"22:19:21","2021-11-04","15:19:21","2021-11-04","2021-11-08 08:33:18.410953000","2021-11-08",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","cd795735-e5d9-4ebf-9145-32a2bc32f48f","=""bc32f48f""","NULL","NULL","Order Received Time: 2021-11-04 21:58:48.214360000
Order Pickup Time: 2021-11-04 22:19:21.384977000","Delivered","USD",11.74,1.06,2.94,0.00,0.00,0.00,9.86,0.00,"3189219970",181368662,0.00,0.00,11.74,NULL,NULL,"0.00","0.59","2.99","0.00","4.50"
"23:54:32","2021-11-04","16:54:32","2021-11-04","2021-11-08 08:33:18.410953000","2021-11-08",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","e1bf3147-90e2-4ada-a19b-759e9c7a3eb6","=""9c7a3eb6""","NULL","NULL","Order Received Time: 2021-11-04 23:40:06.733905000
Order Pickup Time: 2021-11-04 23:54:32.967507000","Delivered","USD",16.98,1.53,4.25,0.00,0.00,0.00,14.26,0.00,"3189964718",181368662,0.00,0.00,16.98,NULL,NULL,"1.99","2.55","0.00","0.00","1.00"
"00:28:10","2021-11-05","17:28:10","2021-11-04","2021-11-08 08:33:18.410953000","2021-11-08",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","ae8190ca-71d3-4703-a571-1180f8c58055","=""f8c58055""","NULL","NULL","Order Received Time: 2021-11-05 00:07:03.377307000
Order Pickup Time: 2021-11-05 00:28:10.337346000","Delivered","USD",13.78,1.24,3.45,0.00,0.00,0.00,11.57,0.00,"3190242177",181368662,0.00,0.00,13.78,NULL,NULL,"0.00","0.69","0.00","0.00","3.50"
"00:38:38","2021-11-05","17:38:38","2021-11-04","2021-11-08 08:33:18.410953000","2021-11-08",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","a73064e1-355f-47d3-b247-7d2e3a780933","=""3a780933""","NULL","NULL","Order Received Time: 2021-11-05 00:20:54.389736000
Order Pickup Time: 2021-11-05 00:38:38.829771000","Delivered","USD",21.98,1.98,5.50,0.00,0.00,0.00,18.46,0.00,"3190331181",181368662,0.00,0.00,21.98,NULL,NULL,"0.00","1.10","0.00","0.00","6.50"
"00:38:47","2021-11-05","17:38:47","2021-11-04","2021-11-08 08:33:18.410953000","2021-11-08",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","f605828d-9de9-4afe-b5d9-b92f4baf9ee1","=""4baf9ee1""","NULL","NULL","Order Received Time: 2021-11-05 00:14:41.761130000
Order Pickup Time: 2021-11-05 00:38:47.486722000","Delivered","USD",23.48,2.11,5.87,0.00,0.00,0.00,19.72,0.00,"3190332412",181368662,0.00,0.00,23.48,NULL,NULL,"0.00","1.17","0.00","0.00","5.00"
"01:04:47","2021-11-05","18:04:47","2021-11-04","2021-11-08 08:33:18.410953000","2021-11-08",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","a22a46e1-61d2-4e87-b220-ff91da744428","=""da744428""","NULL","NULL","Order Received Time: 2021-11-05 00:42:16.183561000
Order Pickup Time: 2021-11-05 01:04:47.897004000","Delivered","USD",22.73,2.05,5.68,0.00,0.00,0.00,19.10,0.00,"3190540036",181368662,0.00,0.00,22.73,NULL,NULL,"0.99","3.41","0.00","0.00","4.00"
"01:04:54","2021-11-05","18:04:54","2021-11-04","2021-11-08 08:33:18.410953000","2021-11-08",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","fd093f6a-6ce4-41c7-a0a9-06868457a376","=""8457a376""","NULL","NULL","Order Received Time: 2021-11-05 00:50:18.167718000
Order Pickup Time: 2021-11-05 01:04:54.367476000","Delivered","USD",21.98,1.98,5.50,0.00,0.00,0.00,18.46,0.00,"3190540975",181368662,0.00,0.00,21.98,NULL,NULL,"0.00","1.10","0.00","0.00","4.00"
"01:12:10","2021-11-05","18:12:10","2021-11-04","2021-11-08 08:33:18.410953000","2021-11-08",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","fd110efc-6f3a-4662-93c2-62b8ecb13762","=""ecb13762""","NULL","NULL","Order Received Time: 2021-11-05 00:51:58.136198000
Order Pickup Time: 2021-11-05 01:12:10.124669000","Delivered","USD",47.95,4.32,11.99,0.00,0.00,0.00,40.28,0.00,"3190597504",181368662,0.00,0.00,47.95,NULL,NULL,"3.99","7.19","0.00","0.00","9.00"
"01:22:43","2021-11-05","18:22:43","2021-11-04","2021-11-08 08:33:18.410953000","2021-11-08",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","1e686d92-4b07-441f-a3ea-afcbbfb82456","=""bfb82456""","NULL","NULL","Order Received Time: 2021-11-05 01:04:58.814616000
Order Pickup Time: 2021-11-05 01:22:43.997430000","Delivered","USD",14.98,1.35,3.75,0.00,0.00,0.00,12.58,0.00,"3190675421",181368662,0.00,0.00,14.98,NULL,NULL,"0.00","0.75","0.00","0.00","4.50"
"02:01:54","2021-11-05","19:01:54","2021-11-04","2021-11-08 08:33:18.410953000","2021-11-08",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","d4a5bc58-27e5-4de0-be07-640a1de75d81","=""1de75d81""","NULL","NULL","Order Received Time: 2021-11-05 01:35:30.723236000
Order Pickup Time: 2021-11-05 02:01:54.899104000","Delivered","USD",17.73,1.60,4.43,0.00,0.00,0.00,14.90,0.00,"3190944441",181368662,0.00,0.00,17.73,NULL,NULL,"6.99","2.66","0.00","0.00","5.50"
"02:02:00","2021-11-05","19:02:00","2021-11-04","2021-11-08 08:33:18.410953000","2021-11-08",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","f69756e6-1ace-4f28-8ff6-7c5e6a92cb78","=""6a92cb78""","NULL","NULL","Order Received Time: 2021-11-05 01:34:24.696410000
Order Pickup Time: 2021-11-05 02:02:00.344350000","Delivered","USD",30.73,2.77,7.68,0.00,0.00,0.00,25.82,0.00,"3190945054",181368662,0.00,0.00,30.73,NULL,NULL,"0.00","1.54","0.00","0.00","5.50"
"02:07:05","2021-11-05","19:07:05","2021-11-04","2021-11-08 08:33:18.410953000","2021-11-08",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","87ac7eb2-186d-487e-8328-5ae02cc2abe6","=""2cc2abe6""","NULL","NULL","Order Received Time: 2021-11-05 01:44:33.325166000
Order Pickup Time: 2021-11-05 02:07:05.595113000","Delivered","USD",13.78,1.24,3.45,0.00,0.00,0.00,11.57,0.00,"3190977981",181368662,0.00,0.00,13.78,NULL,NULL,"0.00","0.69","0.00","0.00","2.00"
"02:19:57","2021-11-05","19:19:57","2021-11-04","2021-11-08 08:33:18.410953000","2021-11-08",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","6eb318e0-b42e-432b-9999-9348aa12a503","=""aa12a503""","NULL","NULL","Order Received Time: 2021-11-05 01:49:50.985789000
Order Pickup Time: 2021-11-05 02:19:57.499707000","Delivered","USD",53.93,4.85,13.48,0.00,0.00,0.00,45.30,0.00,"3191054205",181368662,0.00,0.00,53.93,NULL,NULL,"0.00","2.70","0.00","0.00","5.50"
"02:28:13","2021-11-05","19:28:13","2021-11-04","2021-11-08 08:33:18.410953000","2021-11-08",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","5cefac4a-7e3b-4665-81ad-7570fa81ff9a","=""fa81ff9a""","NULL","NULL","Order Received Time: 2021-11-05 02:07:13.164283000
Order Pickup Time: 2021-11-05 02:28:13.085289000","Delivered","USD",44.46,4.00,11.12,0.00,0.00,0.00,37.34,0.00,"3191099503",181368662,0.00,0.00,44.46,NULL,NULL,"2.99","6.67","0.00","0.00","6.00"
"02:30:14","2021-11-05","19:30:14","2021-11-04","2021-11-08 08:33:18.410953000","2021-11-08",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","d84174dd-2403-4964-81a0-cce9936d1e5e","=""936d1e5e""","NULL","NULL","Order Received Time: 2021-11-05 02:11:47.616277000
Order Pickup Time: 2021-11-05 02:30:14.989654000","Delivered","USD",32.97,2.97,8.24,0.00,0.00,0.00,27.70,0.00,"3191110640",181368662,0.00,0.00,32.97,NULL,NULL,"0.00","1.65","0.00","0.00","8.00"
"02:54:56","2021-11-05","19:54:56","2021-11-04","2021-11-08 08:33:18.410953000","2021-11-08",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","a669a63a-caac-4418-aaf7-7a65a0d9f0dd","=""a0d9f0dd""","NULL","NULL","Order Received Time: 2021-11-05 02:26:00.387373000
Order Pickup Time: 2021-11-05 02:54:56.722910000","Delivered","USD",51.92,4.67,12.98,0.00,0.00,0.00,43.61,0.00,"3191237496",181368662,0.00,0.00,51.92,NULL,NULL,"0.00","2.60","0.00","0.00","6.00"
"02:55:01","2021-11-05","19:55:01","2021-11-04","2021-11-08 08:33:18.410953000","2021-11-08",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","cc3d3f24-995e-4670-83ca-d1cba9e32fe1","=""a9e32fe1""","NULL","NULL","Order Received Time: 2021-11-05 02:27:50.122169000
Order Pickup Time: 2021-11-05 02:55:01.089135000","Delivered","USD",44.57,4.01,11.14,0.00,0.00,0.00,37.44,0.00,"3191237797",181368662,0.00,0.00,44.57,NULL,NULL,"0.00","2.23","0.00","0.00","5.50"
"02:55:07","2021-11-05","19:55:07","2021-11-04","2021-11-08 08:33:18.410953000","2021-11-08",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","23498a72-926c-44ba-8861-d18bfba868ca","=""fba868ca""","NULL","NULL","Order Received Time: 2021-11-05 02:34:49.269790000
Order Pickup Time: 2021-11-05 02:55:07.896002000","Delivered","USD",21.57,1.94,5.39,0.00,0.00,0.00,18.12,0.00,"3191238330",181368662,0.00,0.00,21.57,NULL,NULL,"0.00","1.08","0.00","0.00","4.50"
"03:07:24","2021-11-05","20:07:24","2021-11-04","2021-11-08 08:33:18.410953000","2021-11-08",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","ERROR_CHARGE","314214012","=""a0d9f0dd""","NULL","NULL","Issue: 1 Cheese Pizza (Personal 10"") missing","Delivered","USD",13.41,0.00,0.00,0.00,0.00,0.00,0.00,13.41,"3191296222",181368662,0.00,0.00,0.00,NULL,NULL,"0.00","0.00","0.00","0.00","0.00"
"03:12:02","2021-11-05","20:12:02","2021-11-04","2021-11-08 08:33:18.410953000","2021-11-08",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","473be4b8-974b-47be-bf10-117fecb33f9a","=""ecb33f9a""","NULL","NULL","Order Received Time: 2021-11-05 02:51:30.432139000
Order Pickup Time: 2021-11-05 03:12:02.057760000","Delivered","USD",21.98,1.98,5.50,0.00,0.00,0.00,18.46,0.00,"3191316592",181368662,0.00,0.00,21.98,NULL,NULL,"0.00","1.10","0.00","0.00","6.50"
"04:36:07","2021-11-05","21:36:07","2021-11-04","2021-11-08 08:33:18.410953000","2021-11-08",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","70d1128b-bc3d-42ed-8ea0-a011d3e9e411","=""d3e9e411""","NULL","NULL","Order Received Time: 2021-11-05 04:17:24.481020000
Order Pickup Time: 2021-11-05 04:36:07.989187000","Delivered","USD",25.97,2.34,6.49,0.00,0.00,0.00,21.82,0.00,"3191589872",181368662,0.00,0.00,25.97,NULL,NULL,"0.00","1.30","0.00","0.00","5.00"
"07:32:02","2021-11-05","00:32:02","2021-11-05","2021-11-05 07:32:02.642317000","2021-11-05",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","PAYOUT","181292822","NULL","N/A","N/A","NULL","N/A","USD",439.55,0.00,0.00,0.00,0.00,0.00,0.00,439.55,"NULL",181292822,0.00,0.00,0.00,NULL,NULL,"0.00","0.00","0.00","0.00","0.00"
"19:47:45","2021-11-05","12:47:45","2021-11-05","2021-11-09 08:33:39.931167000","2021-11-09",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","5977773a-aee4-4761-9354-61ae21e24304","=""21e24304""","NULL","NULL","Order Received Time: 2021-11-05 18:02:58.190542000
Order Pickup Time: 2021-11-05 19:47:45.734000000","Picked Up","USD",26.48,2.38,1.59,0.00,0.00,4.32,31.59,0.00,"3193808002",182369105,0.00,0.00,26.48,NULL,NULL,"0.00","0.00","0.00","0.00","0.00"
"20:33:19","2021-11-05","13:33:19","2021-11-05","2021-11-09 08:33:39.931167000","2021-11-09",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","78cf4a82-9ec9-4b65-aaf4-ac113152841c","=""3152841c""","NULL","NULL","Order Received Time: 2021-11-05 20:14:40.794148000
Order Pickup Time: 2021-11-05 20:33:19.023034000","Delivered","USD",26.71,2.40,6.68,0.00,0.00,0.00,22.43,0.00,"3194051511",182369105,0.00,0.00,26.71,NULL,NULL,"0.00","1.34","0.00","0.00","5.00"
"22:46:57","2021-11-05","15:46:57","2021-11-05","2021-11-09 08:33:39.931167000","2021-11-09",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","e3e6e9db-2c39-4c5d-b3d1-0e24716caca1","=""716caca1""","NULL","NULL","Order Received Time: 2021-11-05 22:29:38.194873000
Order Pickup Time: 2021-11-05 22:46:57.547233000","Delivered","USD",27.95,2.52,6.99,0.00,0.00,0.00,23.48,0.00,"3194938332",182369105,0.00,0.00,27.95,NULL,NULL,"0.00","1.40","0.00","0.00","6.50"
"23:25:51","2021-11-05","16:25:51","2021-11-05","2021-11-09 08:33:39.931167000","2021-11-09",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","b4f0737a-67cb-4609-a3b6-d8bffd4c0fb7","=""fd4c0fb7""","NULL","NULL","Order Received Time: 2021-11-05 23:03:06.247035000
Order Pickup Time: 2021-11-05 23:25:51.474337000","Delivered","USD",41.97,3.78,10.49,0.00,0.00,0.00,35.26,0.00,"3195276370",182369105,0.00,0.00,41.97,NULL,NULL,"2.99","6.30","0.00","0.00","7.00"
"23:27:39","2021-11-05","16:27:39","2021-11-05","2021-11-09 08:33:39.931167000","2021-11-09",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","eddb3a94-fdb8-4a3f-96ba-f1ba678e6b90","=""678e6b90""","NULL","NULL","Order Received Time: 2021-11-05 23:13:57.565206000
Order Pickup Time: 2021-11-05 23:27:39.812916000","Delivered","USD",28.70,2.58,7.18,0.00,0.00,0.00,24.10,0.00,"3195292618",182369105,0.00,0.00,28.70,NULL,NULL,"0.00","1.44","0.00","0.00","6.50"
