Transaction Type,Date,Order Number,Store,Location,Delivery Platform,Subtotal,Commission,Adjustments,Taxes,Tip,Other,You earned,Notes
Delivery,4/9/21,#292,Brooklyn Calzones,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",Postmates (API),$13.95,-$5.58,$0.00,$1.09,,,$9.46,
Delivery,4/9/21,#4a5b2307,Brooklyn Calzones,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",DoorDash,$13.95,-$5.58,$0.00,$1.08,,,$9.45,
Delivery,4/9/21,#180,Mothership Pizza,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",Postmates (API),$18.00,-$7.20,$0.00,$1.40,,,$12.20,
Delivery,4/9/21,#179,Mothership Pizza,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",Postmates (API),$34.00,-$13.60,$0.00,$2.64,,,$23.04,
Delivery,4/9/21,#17b1d316,Mothership Pizza,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",DoorDash,$18.50,-$7.40,$0.00,$1.43,,,$12.53,
Delivery,4/9/21,#68b45874,F*CKING GOOD PIZZA,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",DoorDash,$20.99,-$8.40,$0.00,$1.63,,,$14.22,
Adjustment,4/9/21,#456914871731829,The United Pepperonis of Pizza,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",Grubhub,$0.00,$0.00,$0.00,$4.03,,,$4.03,
Delivery,4/9/21,#456914871731829,The United Pepperonis of Pizza,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",Grubhub,$63.96,-$25.22,$0.00,$0.00,,,$38.74,
Adjustment,4/9/21,#d7e606a3,F*CKING GOOD PIZZA,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",DoorDash,$0.00,$0.90,$0.00,$3.06,,,$2.16,
Delivery,4/9/21,#d7e606a3,F*CKING GOOD PIZZA,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",DoorDash,$42.48,-$16.09,$0.00,$0.00,,,$26.39,
Adjustment,4/9/21,#198,Killer Wings,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",Postmates (API),$0.00,-$0.01,$0.00,$0.00,,,$0.01,
Delivery,4/9/21,#198,Killer Wings,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",Postmates (API),$28.99,-$11.60,$0.00,$2.25,,,$19.64,
Delivery,4/9/21,#133BB,Philly Fresh Cheesesteaks,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",Uber Eats,$15.49,-$6.20,$0.00,$0.97,,,$10.26,
Adjustment,4/9/21,#756714878889257,Mothership Pizza,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",Grubhub,$0.00,$0.00,$0.00,$1.82,,,$1.82,
Delivery,4/9/21,#756714878889257,Mothership Pizza,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",Grubhub,$28.49,-$11.24,$0.00,$0.00,,,$17.25,
Delivery,4/9/21,#86964871,The Hot Italian,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",DoorDash,$30.98,-$12.39,$0.00,$2.40,,,$20.99,
Adjustment,4/9/21,#225,Pasta Pirozzi,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",Postmates (API),$0.00,-$0.00,$0.00,-$0.01,,,-$0.01,
Delivery,4/9/21,#225,Pasta Pirozzi,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",Postmates (API),$34.97,-$13.99,$0.00,$2.72,,,$23.70,
Payment,4/9/21,,Philly Fresh Cheesesteaks,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",Uber Eats,,,,,,,-$70.27,Uber Eats direct payment debit
Payment,4/9/21,,Mothership Pizza,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",Uber Eats,,,,,,,-$35.00,Uber Eats direct payment debit
Payment,4/9/21,,The Hot Italian,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",Uber Eats,,,,,,,-$16.79,Uber Eats direct payment debit
Payment,4/9/21,,F*CKING GOOD PIZZA,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",Uber Eats,,,,,,,-$23.98,Uber Eats direct payment debit
Delivery,4/9/21,#134,Fusilli Fusilli,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",Postmates,$12.99,-$5.19,$0.00,$1.01,,,$8.81,
Adjustment,4/9/21,#291,Brooklyn Calzones,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",Postmates (API),$0.00,-$0.01,$0.00,$0.00,,,$0.01,
Delivery,4/9/21,#291,Brooklyn Calzones,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",Postmates (API),$15.95,-$6.38,$0.00,$1.24,,,$10.81,
Adjustment,4/9/21,#263,Just Wing It.,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",Postmates (API),$0.00,-$0.01,$0.00,$0.00,,,$0.01,
Delivery,4/9/21,#263,Just Wing It.,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",Postmates (API),$19.98,-$7.99,$0.00,$1.55,,,$13.54,
Adjustment,4/9/21,#256,Philly Fresh Cheesesteaks,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",Postmates (API),$0.00,-$0.01,$0.00,$0.00,,,$0.01,
Delivery,4/9/21,#256,Philly Fresh Cheesesteaks,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",Postmates (API),$12.99,-$5.20,$0.00,$1.01,,,$8.80,
Delivery,4/9/21,#a57635c2,F*CKING GOOD PIZZA,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",DoorDash,$45.97,-$11.50,$0.00,$3.56,,,$38.03,
Adjustment,4/9/21,#172,Cupid's Wings,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",Postmates (API),$0.00,-$0.01,$0.00,$0.00,,,$0.01,
Delivery,4/9/21,#172,Cupid's Wings,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",Postmates (API),$13.90,-$5.56,$0.00,$1.08,,,$9.42,
Delivery,4/9/21,#5717602d,Brooklyn Calzones,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",DoorDash,$27.90,-$11.16,$0.00,$2.16,,,$18.90,
Adjustment,4/9/21,#6a23eceb,Brooklyn Calzones,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",DoorDash,$0.00,$0.90,$0.00,$2.16,,,$1.26,
Delivery,4/9/21,#6a23eceb,Brooklyn Calzones,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",DoorDash,$30.90,-$11.46,$0.00,$0.00,,,$19.44,
Delivery,4/9/21,#f1d0cd68,Fusilli Fusilli,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",DoorDash,$12.99,-$5.20,$0.00,$1.01,,,$8.80,
Delivery,4/9/21,#6522b503,Fusilli Fusilli,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",DoorDash,$20.98,-$8.39,$0.00,$1.63,,,$14.22,
Delivery,4/8/21,#4a1d879c,Just Wing It.,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",DoorDash,$24.97,-$9.99,$0.00,$1.94,,,$16.92,
Adjustment,4/8/21,#4abd03f7,Philly Fresh Cheesesteaks,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",DoorDash,$0.00,$0.90,$0.00,$1.78,,,$0.88,
Delivery,4/8/21,#4abd03f7,Philly Fresh Cheesesteaks,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",DoorDash,$25.98,-$9.49,$0.00,$0.00,,,$16.49,
Adjustment,4/8/21,#4ebaafa2,The Hot Italian,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",DoorDash,$0.00,$1.50,$0.00,$1.47,,,-$0.03,
Delivery,4/8/21,#4ebaafa2,The Hot Italian,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",DoorDash,$23.98,-$8.09,$0.00,$0.00,,,$15.89,
Delivery,4/8/21,#66c08468,Ma's Meatballs,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",DoorDash,$13.00,-$5.20,$0.00,$1.01,,,$8.81,
Delivery,4/8/21,#88d4a6ab,Ma's Meatballs,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",DoorDash,$13.00,-$5.20,$0.00,$1.01,,,$8.81,
Adjustment,4/8/21,#098E3,Philly Fresh Cheesesteaks,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",Uber Eats,$0.00,$0.00,$0.00,-$0.97,,,-$0.97,
Delivery,4/8/21,#098E3,Philly Fresh Cheesesteaks,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",Uber Eats,$15.49,-$6.20,$0.00,$0.97,,,$10.26,
Delivery,4/8/21,#8b7a4b80,Ma's Meatballs,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",DoorDash,$13.00,-$5.20,$0.00,$1.01,,,$8.81,
Delivery,4/8/21,#3e15e277,Brooklyn Calzones,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",DoorDash,$28.90,-$11.56,$0.00,$2.24,,,$19.58,
Adjustment,4/8/21,#134,The United Pepperonis of Pizza,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",Postmates (API),$0.00,-$0.01,$0.00,$0.00,,,$0.01,
Delivery,4/8/21,#134,The United Pepperonis of Pizza,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",Postmates (API),$36.23,-$14.49,$0.00,$2.81,,,$24.55,
Delivery,4/8/21,#1cdab7b2,F*CKING GOOD PIZZA,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",DoorDash,$19.74,-$7.89,$0.00,$1.53,,,$13.38,
Delivery,4/8/21,#133,Fusilli Fusilli,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",Postmates,$25.98,-$10.39,$0.00,$2.01,,,$17.60,
Delivery,4/8/21,#40ba0e5a,F*CKING GOOD PIZZA,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",DoorDash,$27.99,-$11.20,$0.00,$2.17,,,$18.96,
Delivery,4/8/21,#03ba5f3e,Fusilli Fusilli,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",DoorDash,$12.49,-$3.12,$0.00,$0.97,,,$10.34,
Delivery,4/8/21,#66454,Fusilli Fusilli,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",Uber Eats,$45.96,-$18.38,$0.00,$0.00,,,$27.58,
Adjustment,4/8/21,#6ac71fbd,Brooklyn Calzones,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",DoorDash,$0.00,$0.90,$0.00,$2.24,,,$1.34,
Delivery,4/8/21,#6ac71fbd,Brooklyn Calzones,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",DoorDash,$31.90,-$11.86,$0.00,$0.00,,,$20.04,
Adjustment,4/8/21,#13480,Ma's Meatballs,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",Uber Eats,$0.00,$0.00,$0.00,-$1.78,,,-$1.78,
Delivery,4/8/21,#13480,Ma's Meatballs,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",Uber Eats,$27.99,-$11.20,$0.00,$1.78,,,$18.57,
Adjustment,4/8/21,#358814868426986,Killer Wings,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",Grubhub,$0.00,$0.00,$0.00,$1.01,,,$1.01,
Delivery,4/8/21,#358814868426986,Killer Wings,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",Grubhub,$20.00,-$7.79,$0.00,$0.00,,,$12.21,
Adjustment,4/8/21,#471014864029105,Philly Fresh Cheesesteaks,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",Grubhub,$0.00,$0.00,$0.00,$0.00,,,$0.00,
Delivery,4/8/21,#471014864029105,Philly Fresh Cheesesteaks,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",Grubhub,$17.98,-$7.19,$0.00,$1.39,,,$12.18,
Adjustment,4/8/21,#8e20fc6b,Philly Fresh Cheesesteaks,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",DoorDash,$0.00,$0.90,$0.00,$2.17,,,$1.27,
Delivery,4/8/21,#8e20fc6b,Philly Fresh Cheesesteaks,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",DoorDash,$30.97,-$11.49,$0.00,$0.00,,,$19.48,
Delivery,4/8/21,#a759b029,Brooklyn Calzones,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",DoorDash,$18.45,-$7.38,$0.00,$1.43,,,$12.50,
Delivery,4/8/21,#38fd9815,F*CKING GOOD PIZZA,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",DoorDash,$18.99,-$4.75,$0.00,$1.47,,,$15.71,
Adjustment,4/8/21,#262,Just Wing It.,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",Postmates (API),$0.00,-$0.01,$0.00,-$0.01,,,-$0.01,
Delivery,4/8/21,#262,Just Wing It.,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",Postmates (API),$2.50,-$1.00,$0.00,$0.20,,,$1.70,
Adjustment,4/8/21,#261,Just Wing It.,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",Postmates (API),$0.00,-$0.01,$0.00,$0.00,,,$0.01,
Delivery,4/8/21,#261,Just Wing It.,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",Postmates (API),$20.98,-$8.39,$0.00,$1.63,,,$14.22,
Adjustment,4/8/21,#743514856984714,Brooklyn Calzones,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",Grubhub,$0.00,$0.00,$0.00,$8.18,,,$8.18,
Delivery,4/8/21,#743514856984714,Brooklyn Calzones,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",Grubhub,$117.60,-$46.67,$0.00,$0.00,,,$70.93,
Adjustment,4/8/21,#171,Cupid's Wings,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",Postmates (API),$0.00,-$0.01,$0.00,$0.00,,,$0.01,
Delivery,4/8/21,#171,Cupid's Wings,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",Postmates (API),$13.90,-$5.56,$0.00,$1.08,,,$9.42,
Delivery,4/8/21,#0cf19c1c,Brooklyn Calzones,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",DoorDash,$15.45,-$6.18,$0.00,$1.20,,,$10.47,
Delivery,4/7/21,#8170d835,Cheeky's Cheesesteaks,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",DoorDash,$13.99,-$5.60,$0.00,$1.08,,,$9.47,
Adjustment,4/7/21,#a57651a6,F*CKING GOOD PIZZA,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",DoorDash,$0.00,$0.90,$0.00,$1.88,,,$0.98,
Delivery,4/7/21,#a57651a6,F*CKING GOOD PIZZA,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",DoorDash,$27.23,-$9.99,$0.00,$0.00,,,$17.24,
Adjustment,4/7/21,#5833E,Ma's Meatballs,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",Uber Eats,$0.00,$0.00,$0.00,-$1.55,,,-$1.55,
Delivery,4/7/21,#5833E,Ma's Meatballs,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",Uber Eats,$19.99,-$8.00,$0.00,$1.55,,,$13.54,
Adjustment,4/7/21,#260,Just Wing It.,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",Postmates (API),$0.00,-$0.01,$0.00,$0.00,,,$0.01,
Delivery,4/7/21,#260,Just Wing It.,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",Postmates (API),$19.98,-$7.99,$0.00,$1.55,,,$13.54,
Delivery,4/7/21,#163,Cheeky's Cheesesteaks,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",Postmates (API),$34.89,-$13.96,$0.00,$2.71,,,$23.64,
Delivery,4/7/21,#81566,The United Pepperonis of Pizza,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",Uber Eats,$27.98,-$11.19,$0.00,$0.00,,,$16.79,
Delivery,4/7/21,#EAB95,F*CKING GOOD PIZZA,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",Uber Eats,$33.98,-$13.59,$0.00,$0.00,,,$20.39,
Adjustment,4/7/21,#238,F*CKING GOOD PIZZA,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",Postmates (API),$0.00,-$5.96,-$14.89,-$0.01,,,-$8.94,
Delivery,4/7/21,#238,F*CKING GOOD PIZZA,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",Postmates (API),$17.99,-$7.20,$0.00,$1.40,,,$12.19,
Delivery,4/7/21,#132,Fusilli Fusilli,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",Postmates,$12.49,-$4.99,$0.00,$0.97,,,$8.47,
Delivery,4/7/21,#32567,Fusilli Fusilli,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",Uber Eats,$31.97,-$12.79,$0.00,$0.00,,,$19.18,
Adjustment,4/7/21,#259,Just Wing It.,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",Postmates (API),$0.00,-$0.01,$0.00,$0.00,,,$0.01,
Delivery,4/7/21,#259,Just Wing It.,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",Postmates (API),$55.95,-$22.38,$0.00,$4.34,,,$37.91,
Adjustment,4/7/21,#178,Mothership Pizza,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",Postmates (API),$0.00,$0.00,$0.00,-$0.01,,,-$0.01,
Delivery,4/7/21,#178,Mothership Pizza,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",Postmates (API),$11.00,-$4.40,$0.00,$0.86,,,$7.46,
Delivery,4/7/21,#B1B71,Mothership Pizza,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",Uber Eats,$25.00,-$10.00,$0.00,$0.00,,,$15.00,
Delivery,4/7/21,#21ad747d,Fusilli Fusilli,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",DoorDash,$12.99,-$5.20,$0.00,$1.01,,,$8.80,
Delivery,4/7/21,#a5d5b04d,Mothership Pizza,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",DoorDash,$18.50,-$7.40,$0.00,$1.43,,,$12.53,
Adjustment,4/7/21,#290,Brooklyn Calzones,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",Postmates (API),$0.00,-$0.01,$0.00,-$0.01,,,-$0.01,
Delivery,4/7/21,#290,Brooklyn Calzones,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",Postmates (API),$26.90,-$10.76,$0.00,$2.09,,,$18.23,
Adjustment,4/7/21,#AE722,Philly Fresh Cheesesteaks,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",Uber Eats,$0.00,$0.00,$0.00,-$1.59,,,-$1.59,
Delivery,4/7/21,#AE722,Philly Fresh Cheesesteaks,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",Uber Eats,$20.48,-$8.19,$0.00,$1.59,,,$13.88,
Delivery,4/7/21,#9f2b6a75,Brooklyn Calzones,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",DoorDash,$14.95,-$5.98,$0.00,$1.16,,,$10.13,
Delivery,4/7/21,#48e195f7,Brooklyn Calzones,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",DoorDash,$13.95,-$5.58,$0.00,$1.08,,,$9.45,
Adjustment,4/7/21,#9b4cfb70,Brooklyn Calzones,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",DoorDash,$0.00,$0.90,$0.00,$1.77,,,$0.87,
Delivery,4/7/21,#9b4cfb70,Brooklyn Calzones,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",DoorDash,$25.90,-$9.46,$0.00,$0.00,,,$16.44,
Delivery,4/6/21,#135FF,Mothership Pizza,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",Uber Eats,$18.00,-$7.20,$0.00,$0.00,,,$10.80,
Delivery,4/6/21,#92BF3,Mothership Pizza,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",Uber Eats,$38.00,-$15.20,$0.00,$0.00,,,$22.80,
Delivery,4/6/21,#ea7db050,Brooklyn Calzones,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",DoorDash,$13.95,-$5.58,$0.00,$1.08,,,$9.45,
Delivery,4/6/21,#56849181,Mothership Pizza,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",DoorDash,$38.00,-$15.20,$0.00,$2.95,,,$25.75,
Adjustment,4/6/21,#255,Philly Fresh Cheesesteaks,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",Postmates (API),$0.00,-$0.01,$0.00,-$0.01,,,-$0.01,
Delivery,4/6/21,#255,Philly Fresh Cheesesteaks,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",Postmates (API),$17.98,-$7.19,$0.00,$1.40,,,$12.19,
Adjustment,4/6/21,#F526D,Just Wing It.,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",Uber Eats,$0.00,$0.00,$0.00,-$3.37,,,-$3.37,
Delivery,4/6/21,#F526D,Just Wing It.,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",Uber Eats,$43.46,-$17.38,$0.00,$3.37,,,$29.45,
Delivery,4/6/21,#cceb8658,F*CKING GOOD PIZZA,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",DoorDash,$89.46,-$35.78,$0.00,$6.93,,,$60.61,
Delivery,4/6/21,#C6A46,Fusilli Fusilli,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",Uber Eats,$57.95,-$23.18,$0.00,$0.00,,,$34.77,
Adjustment,4/6/21,#3a0fb3c9,Fusilli Fusilli,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",DoorDash,$0.00,$0.00,$0.00,$2.09,,,$2.09,
Adjustment,4/6/21,#3a0fb3c9,Fusilli Fusilli,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",DoorDash,$0.00,$0.00,$0.00,$0.00,,,$0.00,
Delivery,4/6/21,#3a0fb3c9,Fusilli Fusilli,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",DoorDash,$29.97,-$2.66,-$23.31,$0.00,,,$4.00,
Adjustment,4/6/21,#8281563e,Fusilli Fusilli,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",DoorDash,$0.00,$0.90,$0.00,$3.10,,,$2.20,
Delivery,4/6/21,#8281563e,Fusilli Fusilli,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",DoorDash,$42.96,-$16.29,$0.00,$0.00,,,$26.67,
Adjustment,4/6/21,#01bd0d83,Brooklyn Calzones,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",DoorDash,$0.00,$0.00,$0.00,$0.00,,,$0.00,
Delivery,4/6/21,#01bd0d83,Brooklyn Calzones,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",DoorDash,$31.90,-$12.76,$0.00,$2.47,,,$21.61,
Adjustment,4/6/21,#cb844cbf,F*CKING GOOD PIZZA,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",DoorDash,$0.00,$0.90,$0.00,$3.19,,,$2.29,
Delivery,4/6/21,#cb844cbf,F*CKING GOOD PIZZA,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",DoorDash,$44.22,-$16.79,$0.00,$0.00,,,$27.43,
Adjustment,4/6/21,#d18a6ab8,Philly Fresh Cheesesteaks,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",DoorDash,$0.00,$0.00,$0.00,$0.00,,,$0.00,
Delivery,4/6/21,#d18a6ab8,Philly Fresh Cheesesteaks,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",DoorDash,$20.48,-$8.19,$0.00,$1.59,,,$13.88,
Adjustment,4/6/21,#9e10452a,Fusilli Fusilli,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",DoorDash,$0.00,$0.90,$0.00,$2.09,,,$1.19,
Delivery,4/6/21,#9e10452a,Fusilli Fusilli,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",DoorDash,$29.97,-$11.09,$0.00,$0.00,,,$18.88,
Delivery,4/6/21,#4f8574a3,Just Wing It.,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",DoorDash,$16.98,-$6.79,$0.00,$1.32,,,$11.51,
Adjustment,4/6/21,#170,Cupid's Wings,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",Postmates (API),$0.00,-$0.01,$0.00,-$0.01,,,-$0.00,
Delivery,4/6/21,#170,Cupid's Wings,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",Postmates (API),$17.95,-$7.18,$0.00,$1.40,,,$12.17,
Delivery,4/6/21,#176,The Hot Italian,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",Postmates (API),$42.96,-$17.18,$0.00,$3.33,,,$29.11,
Adjustment,4/6/21,#7cdc0d40,Brooklyn Calzones,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",DoorDash,$0.00,$0.90,$0.00,$1.93,,,$1.03,
Delivery,4/6/21,#7cdc0d40,Brooklyn Calzones,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",DoorDash,$27.90,-$10.26,$0.00,$0.00,,,$17.64,
Adjustment,4/6/21,#75064e66,Brooklyn Calzones,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",DoorDash,$0.00,$0.90,$0.00,$1.77,,,$0.87,
Delivery,4/6/21,#75064e66,Brooklyn Calzones,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",DoorDash,$25.90,-$5.34,$0.00,$0.00,,,$20.56,
Delivery,4/5/21,#903714838990490,Ma's Meatballs,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",Grubhub,$31.99,-$12.80,$0.00,$2.48,,,$21.67,
Adjustment,4/5/21,#fb6ea5fe,F*CKING GOOD PIZZA,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",DoorDash,$0.00,$0.00,$0.00,$0.00,,,$0.00,
Delivery,4/5/21,#fb6ea5fe,F*CKING GOOD PIZZA,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",DoorDash,$17.99,-$7.20,$0.00,$1.39,,,$12.18,
Adjustment,4/5/21,#8D42F,Philly Fresh Cheesesteaks,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",Uber Eats,$0.00,$0.00,$0.00,-$1.59,,,-$1.59,
Delivery,4/5/21,#8D42F,Philly Fresh Cheesesteaks,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",Uber Eats,$20.48,-$8.19,$0.00,$1.59,,,$13.88,
Adjustment,4/5/21,#a8d232f1,Ma's Meatballs,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",DoorDash,$0.00,$0.90,$0.00,$3.87,,,$2.97,
Delivery,4/5/21,#a8d232f1,Ma's Meatballs,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",DoorDash,$52.99,-$20.30,$0.00,$0.00,,,$32.69,
Adjustment,4/5/21,#254,Philly Fresh Cheesesteaks,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",Postmates (API),$0.00,-$0.01,$0.00,-$0.01,,,-$0.01,
Delivery,4/5/21,#254,Philly Fresh Cheesesteaks,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",Postmates (API),$17.98,-$7.19,$0.00,$1.40,,,$12.19,
Adjustment,4/5/21,#4e867519,Philly Fresh Cheesesteaks,"20491 Alton Pkwy, Suite B, Lake Forest, CA 92630",DoorDash,$0.00,$0.90,$0.00,$2.56,,,$1.66,
